代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
600909.SH,华安证券,2018-01-19,7.61,8.07,0.45,5.9720
600909.SH,华安证券,2018-01-22,7.94,8.01,-0.06,-0.7194
600909.SH,华安证券,2018-01-23,8.03,8.27,0.25,3.1401
600909.SH,华安证券,2018-01-24,8.21,8.34,0.08,0.9368
600909.SH,华安证券,2018-01-25,8.25,8.02,-0.32,-3.8283
600909.SH,华安证券,2018-01-26,7.94,7.99,-0.03,-0.3619
600909.SH,华安证券,2018-01-29,7.97,7.89,-0.11,-1.3317
600909.SH,华安证券,2018-01-30,7.90,7.92,0.03,0.3681
600909.SH,华安证券,2018-01-31,7.86,7.66,-0.26,-3.3007
600909.SH,华安证券,2018-02-01,7.65,7.30,-0.36,-4.6776
600909.SH,华安证券,2018-02-02,7.23,7.40,0.11,1.4589
600909.SH,华安证券,2018-02-05,7.27,7.64,0.23,3.1373
600909.SH,华安证券,2018-02-06,7.45,7.15,-0.48,-6.3371
600909.SH,华安证券,2018-02-07,7.39,7.20,0.05,0.6766
600909.SH,华安证券,2018-02-08,7.18,7.35,0.15,2.0161
600909.SH,华安证券,2018-02-09,7.17,6.90,-0.45,-6.0606
600909.SH,华安证券,2018-02-12,6.96,6.99,0.09,1.2623
600909.SH,华安证券,2018-02-13,7.02,6.99,0.00,0.0000
600909.SH,华安证券,2018-02-14,7.01,6.96,-0.03,-0.4155
600909.SH,华安证券,2018-02-22,7.02,7.06,0.10,1.3908
600909.SH,华安证券,2018-02-23,7.04,7.09,0.04,0.5487
600909.SH,华安证券,2018-02-26,7.14,7.26,0.16,2.3192
600909.SH,华安证券,2018-02-27,7.26,7.18,-0.08,-1.0667
600909.SH,华安证券,2018-02-28,7.09,7.19,0.01,0.1348
600909.SH,华安证券,2018-03-01,7.11,7.24,0.05,0.6729
600909.SH,华安证券,2018-03-02,7.16,7.17,-0.07,-0.9358
600909.SH,华安证券,2018-03-05,7.14,7.17,0.00,0.0000
600909.SH,华安证券,2018-03-06,7.21,7.32,0.15,2.0243
600909.SH,华安证券,2018-03-07,7.29,7.18,-0.14,-1.8519
600909.SH,华安证券,2018-03-08,7.17,7.19,0.01,0.1348
600909.SH,华安证券,2018-03-09,7.21,7.32,0.13,1.7497
600909.SH,华安证券,2018-03-12,7.36,7.40,0.09,1.1905
600909.SH,华安证券,2018-03-13,7.38,7.29,-0.12,-1.5686
600909.SH,华安证券,2018-03-14,7.24,7.28,-0.01,-0.1328
600909.SH,华安证券,2018-03-15,7.22,7.22,-0.06,-0.7979
600909.SH,华安证券,2018-03-16,7.24,7.13,-0.09,-1.2064
600909.SH,华安证券,2018-03-19,7.13,7.12,-0.01,-0.1357
600909.SH,华安证券,2018-03-20,7.06,7.08,-0.05,-0.6793
600909.SH,华安证券,2018-03-21,7.08,7.10,0.03,0.4104
600909.SH,华安证券,2018-03-22,7.10,7.04,-0.07,-0.9537
600909.SH,华安证券,2018-03-23,6.84,6.55,-0.48,-6.8776
600909.SH,华安证券,2018-03-26,6.49,6.62,0.07,1.0340
600909.SH,华安证券,2018-03-27,6.71,6.73,0.11,1.6082
600909.SH,华安证券,2018-03-28,6.66,6.64,-0.09,-1.2950
600909.SH,华安证券,2018-03-29,6.69,6.79,0.15,2.1866
600909.SH,华安证券,2018-03-30,6.80,6.79,0.01,0.1427
600909.SH,华安证券,2018-04-02,6.79,6.82,0.03,0.4274
600909.SH,华安证券,2018-04-03,6.73,6.76,-0.07,-0.9929
600909.SH,华安证券,2018-04-04,6.79,6.71,-0.05,-0.7163
600909.SH,华安证券,2018-04-09,6.69,6.71,0.00,0.0000
600909.SH,华安证券,2018-04-10,6.70,6.81,0.11,1.5873
600909.SH,华安证券,2018-04-11,6.84,6.79,-0.02,-0.2841
600909.SH,华安证券,2018-04-12,6.82,6.79,-0.01,-0.1425
600909.SH,华安证券,2018-04-13,6.80,6.75,-0.04,-0.5706
600909.SH,华安证券,2018-04-16,6.68,6.58,-0.16,-2.4390
600909.SH,华安证券,2018-04-17,6.60,6.52,-0.06,-0.8824
600909.SH,华安证券,2018-04-18,6.62,6.61,0.09,1.3353
600909.SH,华安证券,2018-04-19,6.61,6.62,0.01,0.1464
600909.SH,华安证券,2018-04-20,6.62,6.45,-0.17,-2.6316
600909.SH,华安证券,2018-04-23,6.43,6.49,0.04,0.6006
600909.SH,华安证券,2018-04-24,6.49,6.62,0.14,2.0896
600909.SH,华安证券,2018-04-25,6.55,6.56,-0.06,-0.8772
600909.SH,华安证券,2018-04-26,6.55,6.42,-0.15,-2.2124
600909.SH,华安证券,2018-04-27,6.47,6.49,0.07,1.0558
600909.SH,华安证券,2018-05-02,6.55,6.49,0.01,0.1493
600909.SH,华安证券,2018-05-03,6.45,6.60,0.11,1.6393
600909.SH,华安证券,2018-05-04,6.56,6.52,-0.08,-1.1730
600909.SH,华安证券,2018-05-07,6.53,6.59,0.07,1.0386
600909.SH,华安证券,2018-05-08,6.58,6.61,0.02,0.2937
600909.SH,华安证券,2018-05-09,6.61,6.57,-0.04,-0.5857
600909.SH,华安证券,2018-05-10,6.58,6.60,0.03,0.4418
600909.SH,华安证券,2018-05-11,6.59,6.53,-0.07,-1.0264
600909.SH,华安证券,2018-05-14,6.53,6.49,-0.04,-0.5926
600909.SH,华安证券,2018-05-15,6.50,6.59,0.10,1.4903
600909.SH,华安证券,2018-05-16,6.58,6.51,-0.08,-1.1747
600909.SH,华安证券,2018-05-17,6.50,6.48,-0.04,-0.5944
600909.SH,华安证券,2018-05-18,6.47,6.54,0.07,1.0463
600909.SH,华安证券,2018-05-21,6.57,6.61,0.07,1.0355
600909.SH,华安证券,2018-05-22,6.61,6.63,0.02,0.2928
600909.SH,华安证券,2018-05-23,6.61,6.50,-0.13,-1.8978
600909.SH,华安证券,2018-05-24,6.50,6.48,-0.03,-0.4464
600909.SH,华安证券,2018-05-25,6.48,6.42,-0.06,-0.8969
600909.SH,华安证券,2018-05-28,6.36,6.40,-0.02,-0.3017
600909.SH,华安证券,2018-05-29,6.40,6.28,-0.12,-1.8154
600909.SH,华安证券,2018-05-30,6.22,6.00,-0.28,-4.4684
600909.SH,华安证券,2018-05-31,6.02,6.07,0.07,1.1290
600909.SH,华安证券,2018-06-01,6.04,6.16,0.09,1.4354
600909.SH,华安证券,2018-06-04,6.13,6.12,-0.04,-0.6289
600909.SH,华安证券,2018-06-05,6.18,6.18,0.07,1.1076
600909.SH,华安证券,2018-06-06,6.18,6.19,0.01,0.1565
600909.SH,华安证券,2018-06-07,6.20,6.23,0.04,0.6250
600909.SH,华安证券,2018-06-08,6.21,6.13,-0.11,-1.7081
600909.SH,华安证券,2018-06-11,6.12,6.22,0.10,1.5798
600909.SH,华安证券,2018-06-12,6.20,6.24,0.02,0.3110
600909.SH,华安证券,2018-06-13,6.24,6.14,-0.11,-1.7054
600909.SH,华安证券,2018-06-14,6.10,6.18,0.05,0.7886
600909.SH,华安证券,2018-06-15,6.18,6.01,-0.17,-2.8169
600909.SH,华安证券,2018-06-19,5.92,5.49,-0.52,-8.6957
600909.SH,华安证券,2018-06-20,5.50,5.46,-0.03,-0.5291
600909.SH,华安证券,2018-06-21,5.45,5.28,-0.18,-3.3688
600909.SH,华安证券,2018-06-22,5.23,5.35,0.08,1.4679
600909.SH,华安证券,2018-06-25,5.40,5.33,-0.02,-0.3617
600909.SH,华安证券,2018-06-26,5.19,5.39,0.06,1.0889
600909.SH,华安证券,2018-06-27,5.40,5.39,0.00,0.0000
600909.SH,华安证券,2018-06-28,5.37,5.44,0.05,0.8977
600909.SH,华安证券,2018-06-29,5.43,5.54,0.10,1.7794
600909.SH,华安证券,2018-07-02,5.54,5.42,-0.12,-2.0979
600909.SH,华安证券,2018-07-03,5.44,5.47,0.05,0.9025
600909.SH,华安证券,2018-07-04,5.46,5.36,-0.11,-1.9678
600909.SH,华安证券,2018-07-05,5.36,5.32,-0.04,-0.7299
