代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
000035.SZ,中国天楹,2010-01-04,3.48,3.38,1014044346
000035.SZ,中国天楹,2010-01-05,3.40,3.35,1005043952
000035.SZ,中国天楹,2010-01-06,3.35,3.33,999043690
000035.SZ,中国天楹,2010-01-07,3.35,3.31,991543362
000035.SZ,中国天楹,2010-01-08,3.29,3.31,993043427
000035.SZ,中国天楹,2010-01-11,3.31,3.35,1003543886
000035.SZ,中国天楹,2010-01-12,3.35,3.40,1021544674
000035.SZ,中国天楹,2010-01-13,3.33,3.38,1012544280
000035.SZ,中国天楹,2010-01-14,3.35,3.48,1042545592
000035.SZ,中国天楹,2010-01-15,3.48,3.60,1080047232
000035.SZ,中国天楹,2010-01-18,3.78,3.78,1134049594
000035.SZ,中国天楹,2010-01-19,3.94,3.69,1108548478
000035.SZ,中国天楹,2010-01-20,3.71,3.54,1060546379
000035.SZ,中国天楹,2010-01-21,3.52,3.69,1108548478
000035.SZ,中国天楹,2010-01-22,3.65,3.59,1077047101
000035.SZ,中国天楹,2010-01-25,3.56,3.54,1063546510
000035.SZ,中国天楹,2010-01-26,3.55,3.37,1011044214
000035.SZ,中国天楹,2010-01-27,3.37,3.34,1002043821
000035.SZ,中国天楹,2010-01-28,3.43,3.30,990043296
000035.SZ,中国天楹,2010-01-29,3.30,3.30,990043296
000035.SZ,中国天楹,2010-02-01,3.18,3.31,991543362
000035.SZ,中国天楹,2010-02-02,3.29,3.27,982542968
000035.SZ,中国天楹,2010-02-03,3.33,3.44,1030545067
000035.SZ,中国天楹,2010-02-04,3.44,3.42,1024544805
000035.SZ,中国天楹,2010-02-05,3.37,3.35,1003543886
000035.SZ,中国天楹,2010-02-08,3.34,3.38,1015544411
000035.SZ,中国天楹,2010-02-09,3.40,3.34,1002043821
000035.SZ,中国天楹,2010-02-10,3.36,3.50,1051545986
000035.SZ,中国天楹,2010-02-11,3.55,3.56,1069546773
000035.SZ,中国天楹,2010-02-12,3.54,3.56,1069546773
000035.SZ,中国天楹,2010-02-22,3.56,3.54,1060546379
000035.SZ,中国天楹,2010-02-23,3.51,3.52,1057546248
000035.SZ,中国天楹,2010-02-24,3.50,3.60,1081547298
000035.SZ,中国天楹,2010-02-25,3.62,3.60,1081547298
000035.SZ,中国天楹,2010-02-26,3.59,3.60,1080047232
000035.SZ,中国天楹,2010-03-01,3.62,3.62,1087547560
000035.SZ,中国天楹,2010-03-02,3.65,3.67,1099548085
000035.SZ,中国天楹,2010-03-03,3.65,3.67,1099548085
000035.SZ,中国天楹,2010-03-04,3.66,3.52,1057546248
000035.SZ,中国天楹,2010-03-05,3.56,3.56,1066546642
000035.SZ,中国天楹,2010-03-08,3.59,3.59,1077047101
000035.SZ,中国天楹,2010-03-09,3.60,3.58,1074046970
000035.SZ,中国天楹,2010-03-10,3.58,3.50,1051545986
000035.SZ,中国天楹,2010-03-11,3.50,3.52,1054546117
000035.SZ,中国天楹,2010-03-12,3.52,3.42,1027544936
000035.SZ,中国天楹,2010-03-15,3.42,3.32,996043558
000035.SZ,中国天楹,2010-03-16,3.31,3.34,1002043821
000035.SZ,中国天楹,2010-03-17,3.35,3.45,1035045264
000035.SZ,中国天楹,2010-03-18,3.46,3.46,1038045395
000035.SZ,中国天楹,2010-03-19,3.46,3.50,1050045920
000035.SZ,中国天楹,2010-03-22,3.50,3.67,1102548216
000035.SZ,中国天楹,2010-03-23,3.64,3.58,1072546904
000035.SZ,中国天楹,2010-03-24,3.57,3.63,1090547691
000035.SZ,中国天楹,2010-03-25,3.65,3.56,1069546773
000035.SZ,中国天楹,2010-03-26,3.56,3.60,1081547298
000035.SZ,中国天楹,2010-03-29,3.61,3.62,1084547429
000035.SZ,中国天楹,2010-03-30,3.59,3.67,1099548085
000035.SZ,中国天楹,2010-03-31,3.67,3.71,1113048675
000035.SZ,中国天楹,2010-04-01,3.70,3.73,1117548872
000035.SZ,中国天楹,2010-04-02,3.69,3.91,1173051299
000035.SZ,中国天楹,2010-04-06,3.90,4.00,1201552546
000035.SZ,中国天楹,2010-04-07,4.00,4.09,1227053661
000035.SZ,中国天楹,2010-04-08,4.09,4.18,1255554907
000035.SZ,中国天楹,2010-04-09,4.12,4.17,1251054710
000035.SZ,中国天楹,2010-04-12,4.15,4.08,1224053530
000035.SZ,中国天楹,2010-04-13,4.06,3.94,1180551627
000035.SZ,中国天楹,2010-04-14,3.91,4.11,1231553858
000035.SZ,中国天楹,2010-04-15,4.10,3.98,1195552283
000035.SZ,中国天楹,2010-04-16,3.98,3.92,1177551496
000035.SZ,中国天楹,2010-04-19,3.90,3.73,1119048938
000035.SZ,中国天楹,2010-04-20,3.75,3.72,1116048806
000035.SZ,中国天楹,2010-04-21,3.69,3.80,1140049856
000035.SZ,中国天楹,2010-04-22,3.81,3.88,1162550840
000035.SZ,中国天楹,2010-04-23,3.83,3.68,1104048282
000035.SZ,中国天楹,2010-04-26,3.54,3.58,1072546904
000035.SZ,中国天楹,2010-04-27,3.58,3.58,1072546904
000035.SZ,中国天楹,2010-04-28,3.40,3.45,1035045264
000035.SZ,中国天楹,2010-04-29,3.44,3.35,1005043952
000035.SZ,中国天楹,2010-04-30,3.35,3.19,955541787
000035.SZ,中国天楹,2010-05-04,3.10,3.17,952541656
000035.SZ,中国天楹,2010-05-05,3.14,3.27,981042902
000035.SZ,中国天楹,2010-05-06,3.27,3.21,964542181
000035.SZ,中国天楹,2010-05-07,3.17,3.38,1012544280
000035.SZ,中国天楹,2010-05-10,3.38,3.29,985543099
000035.SZ,中国天楹,2010-05-11,3.30,3.19,955541787
000035.SZ,中国天楹,2010-05-12,3.14,3.09,927040541
000035.SZ,中国天楹,2010-05-13,3.08,3.17,949541525
000035.SZ,中国天楹,2010-05-14,3.17,3.21,963042115
000035.SZ,中国天楹,2010-05-17,3.15,3.05,915040016
000035.SZ,中国天楹,2010-05-18,2.98,2.99,897039229
000035.SZ,中国天楹,2010-05-19,2.94,2.95,885038704
000035.SZ,中国天楹,2010-05-20,2.94,2.81,841536802
000035.SZ,中国天楹,2010-05-21,2.69,2.77,831036342
000035.SZ,中国天楹,2010-05-24,2.77,2.90,870038048
000035.SZ,中国天楹,2010-05-25,2.87,2.85,855037392
000035.SZ,中国天楹,2010-05-26,2.85,3.00,898539294
000035.SZ,中国天楹,2010-05-27,3.03,3.04,912039885
000035.SZ,中国天楹,2010-05-28,3.04,3.04,912039885
000035.SZ,中国天楹,2010-05-31,2.99,2.92,874538245
000035.SZ,中国天楹,2010-06-01,2.92,2.83,847537064
000035.SZ,中国天楹,2010-06-02,2.79,2.90,870038048
000035.SZ,中国天楹,2010-06-03,2.92,2.91,873038179
000035.SZ,中国天楹,2010-06-04,2.88,2.94,883538638
000035.SZ,中国天楹,2010-06-07,2.90,2.91,873038179
000035.SZ,中国天楹,2010-06-08,2.92,2.95,885038704
000035.SZ,中国天楹,2010-06-09,2.94,3.01,903039491
000035.SZ,中国天楹,2010-06-10,3.00,3.08,922540344
000035.SZ,中国天楹,2010-06-11,3.08,3.12,936040934
000035.SZ,中国天楹,2010-06-17,3.12,3.08,925540475
000035.SZ,中国天楹,2010-06-18,3.06,2.93,879038442
000035.SZ,中国天楹,2010-06-21,2.91,2.98,895539163
000035.SZ,中国天楹,2010-06-22,3.00,3.01,903039491
000035.SZ,中国天楹,2010-06-23,3.00,2.98,895539163
000035.SZ,中国天楹,2010-06-24,2.99,3.04,913539950
000035.SZ,中国天楹,2010-06-25,3.02,2.96,886538770
000035.SZ,中国天楹,2010-06-28,2.96,2.93,879038442
000035.SZ,中国天楹,2010-06-29,2.96,2.79,835536539
000035.SZ,中国天楹,2010-06-30,2.73,2.65,793534702
000035.SZ,中国天楹,2010-07-01,2.65,2.64,792034637
000035.SZ,中国天楹,2010-07-02,2.62,2.59,777033981
000035.SZ,中国天楹,2010-07-05,2.60,2.59,777033981
000035.SZ,中国天楹,2010-07-06,2.59,2.67,799534965
000035.SZ,中国天楹,2010-07-07,2.67,2.67,802535096
000035.SZ,中国天楹,2010-07-08,2.71,2.67,801035030
000035.SZ,中国天楹,2010-07-09,2.66,2.75,826536146
000035.SZ,中国天楹,2010-07-12,2.75,2.78,834036474
000035.SZ,中国天楹,2010-07-13,2.75,2.67,802535096
000035.SZ,中国天楹,2010-07-14,2.81,2.74,822035949
000035.SZ,中国天楹,2010-07-15,2.72,2.65,793534702
000035.SZ,中国天楹,2010-07-16,2.62,2.62,784534309
000035.SZ,中国天楹,2010-07-19,2.58,2.69,807035293
000035.SZ,中国天楹,2010-07-20,2.69,2.73,820535883
000035.SZ,中国天楹,2010-07-21,2.73,2.74,822035949
000035.SZ,中国天楹,2010-07-22,2.75,2.77,832536408
000035.SZ,中国天楹,2010-07-23,2.77,2.78,834036474
000035.SZ,中国天楹,2010-07-26,2.79,2.81,844536933
000035.SZ,中国天楹,2010-07-27,2.81,2.79,835536539
000035.SZ,中国天楹,2010-07-28,2.79,2.85,853537326
000035.SZ,中国天楹,2010-07-29,2.84,2.89,867037917
000035.SZ,中国天楹,2010-07-30,2.95,2.88,865537851
000035.SZ,中国天楹,2010-08-02,2.88,2.94,883538638
000035.SZ,中国天楹,2010-08-03,2.94,2.94,883538638
000035.SZ,中国天楹,2010-08-04,2.92,2.95,885038704
000035.SZ,中国天楹,2010-08-05,2.95,2.98,892539032
000035.SZ,中国天楹,2010-08-06,3.00,3.02,904539557
000035.SZ,中国天楹,2010-08-09,3.01,3.03,909039754
000035.SZ,中国天楹,2010-08-10,3.02,2.90,871538114
000035.SZ,中国天楹,2010-08-11,2.88,2.94,880538507
000035.SZ,中国天楹,2010-08-12,2.90,2.85,853537326
000035.SZ,中国天楹,2010-08-13,2.83,2.88,865537851
000035.SZ,中国天楹,2010-08-16,2.88,2.95,885038704
000035.SZ,中国天楹,2010-08-17,2.96,2.97,891038966
000035.SZ,中国天楹,2010-08-18,2.96,2.98,894039098
000035.SZ,中国天楹,2010-08-19,2.98,2.96,889538901
000035.SZ,中国天楹,2010-08-20,2.96,2.85,856537458
000035.SZ,中国天楹,2010-08-23,2.87,3.00,900039360
000035.SZ,中国天楹,2010-08-24,3.00,3.01,903039491
000035.SZ,中国天楹,2010-08-25,2.98,2.92,874538245
000035.SZ,中国天楹,2010-08-26,2.90,3.00,901539426
000035.SZ,中国天楹,2010-08-27,2.98,3.00,901539426
000035.SZ,中国天楹,2010-08-30,3.01,3.04,913539950
000035.SZ,中国天楹,2010-08-31,3.04,3.04,912039885
000035.SZ,中国天楹,2010-09-01,3.04,3.00,898539294
000035.SZ,中国天楹,2010-09-02,3.02,3.02,906039622
000035.SZ,中国天楹,2010-09-03,3.04,3.17,951041590
000035.SZ,中国天楹,2010-09-06,3.19,3.20,960041984
000035.SZ,中国天楹,2010-09-07,3.20,3.23,970542443
000035.SZ,中国天楹,2010-09-08,3.23,3.40,1018544542
000035.SZ,中国天楹,2010-09-09,3.46,3.56,1069546773
000035.SZ,中国天楹,2010-09-10,3.55,3.50,1050045920
000035.SZ,中国天楹,2010-09-13,3.51,3.50,1050045920
000035.SZ,中国天楹,2010-09-14,3.50,3.54,1060546379
000035.SZ,中国天楹,2010-09-15,3.58,3.38,1014044346
000035.SZ,中国天楹,2010-09-16,3.36,3.37,1011044214
000035.SZ,中国天楹,2010-09-17,3.37,3.31,993043427
000035.SZ,中国天楹,2010-09-20,3.30,3.20,960041984
000035.SZ,中国天楹,2010-09-21,3.19,3.12,937541000
000035.SZ,中国天楹,2010-09-27,3.10,3.24,972042509
000035.SZ,中国天楹,2010-09-28,3.23,3.23,969042378
000035.SZ,中国天楹,2010-09-29,3.23,3.21,961542050
000035.SZ,中国天楹,2010-09-30,3.18,3.25,973542574
000035.SZ,中国天楹,2010-10-08,3.25,3.28,984043034
000035.SZ,中国天楹,2010-10-11,3.27,3.28,984043034
000035.SZ,中国天楹,2010-10-12,3.25,3.27,981042902
000035.SZ,中国天楹,2010-10-13,3.26,3.27,981042902
000035.SZ,中国天楹,2010-10-14,3.27,3.33,997543624
000035.SZ,中国天楹,2010-10-15,3.29,3.40,1020044608
000035.SZ,中国天楹,2010-10-18,3.40,3.23,969042378
000035.SZ,中国天楹,2010-10-19,3.20,3.27,982542968
000035.SZ,中国天楹,2010-10-20,3.17,3.27,979542837
000035.SZ,中国天楹,2010-10-21,3.27,3.19,957041853
000035.SZ,中国天楹,2010-10-22,3.20,3.22,966042246
000035.SZ,中国天楹,2010-10-25,3.25,3.29,985543099
000035.SZ,中国天楹,2010-10-26,3.28,3.25,976542706
000035.SZ,中国天楹,2010-10-27,3.31,3.22,966042246
000035.SZ,中国天楹,2010-10-28,3.24,3.29,988543230
000035.SZ,中国天楹,2010-10-29,3.28,3.33,997543624
000035.SZ,中国天楹,2010-11-01,3.34,3.34,1002043821
000035.SZ,中国天楹,2010-11-02,3.35,3.49,1047045789
000035.SZ,中国天楹,2010-11-03,3.50,3.38,1014044346
000035.SZ,中国天楹,2010-11-04,3.37,3.43,1029045002
000035.SZ,中国天楹,2010-11-05,3.40,3.43,1029045002
000035.SZ,中国天楹,2010-11-08,3.46,3.54,1063546510
000035.SZ,中国天楹,2010-11-09,3.56,3.68,1104048282
000035.SZ,中国天楹,2010-11-10,3.64,3.60,1081547298
000035.SZ,中国天楹,2010-11-11,3.60,3.56,1066546642
000035.SZ,中国天楹,2010-11-12,3.50,3.38,1012544280
000035.SZ,中国天楹,2010-11-15,3.35,3.35,1006544018
000035.SZ,中国天楹,2010-11-16,3.40,3.46,1038045395
000035.SZ,中国天楹,2010-11-17,3.40,3.38,1014044346
000035.SZ,中国天楹,2010-11-18,3.36,3.44,1032045133
000035.SZ,中国天楹,2010-11-19,3.44,3.53,1059046314
000035.SZ,中国天楹,2010-11-22,3.53,3.50,1050045920
000035.SZ,中国天楹,2010-11-23,3.50,3.42,1024544805
000035.SZ,中国天楹,2010-11-24,3.35,3.40,1018544542
000035.SZ,中国天楹,2010-11-25,3.38,3.38,1012544280
000035.SZ,中国天楹,2010-11-26,3.39,3.38,1012544280
000035.SZ,中国天楹,2010-11-29,3.38,3.39,1017044477
000035.SZ,中国天楹,2010-11-30,3.38,3.31,994543493
000035.SZ,中国天楹,2010-12-01,3.31,3.27,982542968
000035.SZ,中国天楹,2010-12-02,3.29,3.29,988543230
000035.SZ,中国天楹,2010-12-03,3.27,3.32,996043558
000035.SZ,中国天楹,2010-12-06,3.35,3.26,978042771
000035.SZ,中国天楹,2010-12-07,3.23,3.24,972042509
000035.SZ,中国天楹,2010-12-08,3.21,3.21,964542181
000035.SZ,中国天楹,2010-12-09,3.19,3.12,937541000
000035.SZ,中国天楹,2010-12-10,3.13,3.18,954041722
000035.SZ,中国天楹,2010-12-13,3.18,3.21,961542050
000035.SZ,中国天楹,2010-12-14,3.19,3.23,967542312
000035.SZ,中国天楹,2010-12-15,3.21,3.21,963042115
000035.SZ,中国天楹,2010-12-16,3.21,3.20,960041984
000035.SZ,中国天楹,2010-12-17,3.19,3.21,964542181
000035.SZ,中国天楹,2010-12-20,3.22,3.29,988543230
000035.SZ,中国天楹,2010-12-21,3.33,3.35,1003543886
000035.SZ,中国天楹,2010-12-22,3.34,3.38,1015544411
000035.SZ,中国天楹,2010-12-23,3.40,3.35,1003543886
000035.SZ,中国天楹,2010-12-24,3.31,3.23,969042378
