代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
002266.SZ,浙富控股,2010-01-04,3.02,3.00,4682313000
002266.SZ,浙富控股,2010-01-05,3.00,3.09,4822639200
002266.SZ,浙富控股,2010-01-06,3.08,3.05,4765363200
002266.SZ,浙富控股,2010-01-07,3.04,2.94,4590671400
002266.SZ,浙富控股,2010-01-08,2.94,2.96,4615013700
002266.SZ,浙富控股,2010-01-11,2.95,3.01,4702359600
002266.SZ,浙富控股,2010-01-12,3.02,3.08,4804024500
002266.SZ,浙富控股,2010-01-13,3.03,3.06,4779682200
002266.SZ,浙富控股,2010-01-14,3.05,3.15,4909985100
002266.SZ,浙富控股,2010-01-15,3.13,3.18,4961533500
002266.SZ,浙富控股,2010-01-18,3.16,3.24,5048879400
002266.SZ,浙富控股,2010-01-19,3.23,3.20,4985875800
002266.SZ,浙富控股,2010-01-20,3.20,3.05,4755339900
002266.SZ,浙富控股,2010-01-21,3.04,3.06,4768227000
002266.SZ,浙富控股,2010-01-22,3.03,2.91,4546282500
002266.SZ,浙富控股,2010-01-25,2.91,2.86,4468959900
002266.SZ,浙富控股,2010-01-26,2.88,2.74,4268493900
002266.SZ,浙富控股,2010-01-27,2.72,2.72,4238424000
002266.SZ,浙富控股,2010-01-28,2.74,2.77,4320042300
002266.SZ,浙富控股,2010-01-29,2.77,2.78,4334361300
002266.SZ,浙富控股,2010-02-01,2.77,2.72,4245583500
002266.SZ,浙富控股,2010-02-02,2.73,2.65,4131031500
002266.SZ,浙富控股,2010-02-03,2.64,2.80,4367295000
002266.SZ,浙富控股,2010-02-04,2.77,2.76,4302859500
002266.SZ,浙富控股,2010-02-05,2.70,2.73,4252743000
002266.SZ,浙富控股,2010-02-08,2.73,2.74,4272789600
002266.SZ,浙富控股,2010-02-09,2.74,2.75,4288540500
002266.SZ,浙富控股,2010-02-10,2.76,2.78,4344384600
002266.SZ,浙富控股,2010-02-11,2.78,2.81,4377318300
002266.SZ,浙富控股,2010-02-12,2.83,2.82,4397364900
002266.SZ,浙富控股,2010-02-22,2.83,2.76,4310019000
002266.SZ,浙富控股,2010-02-23,2.77,2.76,4298563800
002266.SZ,浙富控股,2010-02-24,2.76,2.85,4450345200
002266.SZ,浙富控股,2010-02-25,2.85,2.88,4497597900
002266.SZ,浙富控股,2010-02-26,2.88,2.85,4450345200
002266.SZ,浙富控股,2010-03-01,2.87,2.87,4481847000
002266.SZ,浙富控股,2010-03-02,2.87,2.97,4629332700
002266.SZ,浙富控股,2010-03-03,2.97,2.97,4636492200
002266.SZ,浙富控股,2010-03-04,2.97,2.81,4381614000
002266.SZ,浙富控股,2010-03-05,2.82,2.82,4393069200
002266.SZ,浙富控股,2010-03-08,2.82,2.85,4438890000
002266.SZ,浙富控股,2010-03-09,2.84,2.81,4387341600
002266.SZ,浙富控股,2010-03-10,2.82,2.76,4304291400
002266.SZ,浙富控股,2010-03-11,2.76,2.83,4410252000
002266.SZ,浙富控股,2010-03-12,2.84,2.81,4384477800
002266.SZ,浙富控股,2010-03-15,2.80,2.74,4267062000
002266.SZ,浙富控股,2010-03-16,2.65,2.62,4086642600
002266.SZ,浙富控股,2010-03-17,2.62,2.65,4126735800
002266.SZ,浙富控股,2010-03-18,2.65,2.67,4162533300
002266.SZ,浙富控股,2010-03-19,2.67,2.66,4153941900
002266.SZ,浙富控股,2010-03-22,2.66,2.67,4158237600
002266.SZ,浙富控股,2010-03-23,2.67,2.67,4161101400
002266.SZ,浙富控股,2010-03-24,2.67,2.70,4215513600
002266.SZ,浙富控股,2010-03-25,2.71,2.66,4152510000
002266.SZ,浙富控股,2010-03-26,2.66,2.67,4171124700
002266.SZ,浙富控股,2010-03-29,2.68,2.69,4198330800
002266.SZ,浙富控股,2010-03-30,2.69,2.72,4238424000
002266.SZ,浙富控股,2010-03-31,2.72,2.83,4417411500
002266.SZ,浙富控股,2010-04-01,2.83,2.83,4421707200
002266.SZ,浙富控股,2010-04-02,2.83,2.84,4424571000
002266.SZ,浙富控股,2010-04-06,2.86,2.83,4414547700
002266.SZ,浙富控股,2010-04-07,2.83,2.83,4414547700
002266.SZ,浙富控股,2010-04-08,2.83,2.86,4456072800
002266.SZ,浙富控股,2010-04-09,2.88,2.84,4427434800
002266.SZ,浙富控股,2010-04-12,2.84,2.92,4554873900
002266.SZ,浙富控股,2010-04-13,2.91,2.82,4403092500
002266.SZ,浙富控股,2010-04-14,2.78,2.76,4298563800
002266.SZ,浙富控股,2010-04-15,2.74,2.78,4331497500
002266.SZ,浙富控股,2010-04-16,2.75,2.78,4334361300
002266.SZ,浙富控股,2010-04-19,2.78,2.63,4109553000
002266.SZ,浙富控股,2010-04-20,2.63,2.66,4148214300
002266.SZ,浙富控股,2010-04-21,2.64,2.70,4215513600
002266.SZ,浙富控股,2010-04-22,2.71,2.71,4224105000
002266.SZ,浙富控股,2010-04-23,2.71,2.57,4005024300
002266.SZ,浙富控股,2010-04-26,2.57,2.64,4121008200
002266.SZ,浙富控股,2010-04-27,2.64,2.66,4152510000
002266.SZ,浙富控股,2010-04-28,2.63,2.66,4155373800
002266.SZ,浙富控股,2010-04-29,2.63,2.63,4103825400
002266.SZ,浙富控股,2010-04-30,2.63,2.43,3794535000
002266.SZ,浙富控股,2010-05-04,2.39,2.49,3879017100
002266.SZ,浙富控股,2010-05-05,2.45,2.50,3906223200
002266.SZ,浙富控股,2010-05-06,2.52,2.45,3821741100
002266.SZ,浙富控股,2010-05-07,2.46,2.51,3909087000
002266.SZ,浙富控股,2010-05-10,2.51,2.51,3909087000
002266.SZ,浙富控股,2010-05-11,2.52,2.52,3937725000
002266.SZ,浙富控股,2010-05-12,2.51,2.45,3823173000
