代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
688057.SH,金达莱,2020-11-11,42.05,43.96,12132960000
688057.SH,金达莱,2020-11-12,43.00,38.64,10664640000
688057.SH,金达莱,2020-11-13,37.89,41.27,11390520000
688057.SH,金达莱,2020-11-16,41.50,43.85,12102600000
688057.SH,金达莱,2020-11-17,43.00,42.50,11730000000
688057.SH,金达莱,2020-11-18,42.51,39.45,10888200000
688057.SH,金达莱,2020-11-19,39.08,39.45,10888200000
688057.SH,金达莱,2020-11-20,39.03,38.69,10678440000
688057.SH,金达莱,2020-11-23,38.69,39.30,10846800000
688057.SH,金达莱,2020-11-24,39.31,39.58,10924080000
688057.SH,金达莱,2020-11-25,39.43,38.19,10540440000
688057.SH,金达莱,2020-11-26,38.18,37.89,10457640000
688057.SH,金达莱,2020-11-27,38.04,36.70,10129200000
688057.SH,金达莱,2020-11-30,36.72,36.44,10057440000
688057.SH,金达莱,2020-12-01,36.31,36.45,10060200000
688057.SH,金达莱,2020-12-02,36.59,37.00,10212000000
688057.SH,金达莱,2020-12-03,37.15,36.59,10098840000
688057.SH,金达莱,2020-12-04,36.76,36.13,9971880000
688057.SH,金达莱,2020-12-07,36.13,35.41,9773160000
688057.SH,金达莱,2020-12-08,35.41,35.62,9831120000
688057.SH,金达莱,2020-12-09,35.62,35.21,9717960000
688057.SH,金达莱,2020-12-10,35.18,34.70,9577200000
688057.SH,金达莱,2020-12-11,34.71,33.81,9331560000
688057.SH,金达莱,2020-12-14,33.75,33.85,9342600000
688057.SH,金达莱,2020-12-15,33.90,33.78,9323280000
688057.SH,金达莱,2020-12-16,33.70,33.90,9356400000
688057.SH,金达莱,2020-12-17,33.99,34.20,9439200000
688057.SH,金达莱,2020-12-18,34.20,33.78,9323280000
688057.SH,金达莱,2020-12-21,33.79,33.56,9262560000
688057.SH,金达莱,2020-12-22,33.68,33.14,9146640000
688057.SH,金达莱,2020-12-23,33.16,33.55,9259800000
688057.SH,金达莱,2020-12-24,33.38,33.28,9185280000
688057.SH,金达莱,2020-12-25,33.25,33.90,9356400000
688057.SH,金达莱,2020-12-28,33.60,33.26,9179760000
688057.SH,金达莱,2020-12-29,33.26,33.00,9108000000
688057.SH,金达莱,2020-12-30,33.00,33.00,9108000000
688057.SH,金达莱,2020-12-31,32.97,32.98,9102480000

数据来源: Wind
