代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
300692.SZ,中环环保,2017-08-21,6.97,8.36,1348308800
300692.SZ,中环环保,2017-08-22,9.19,9.19,1482713000
300692.SZ,中环环保,2017-08-23,10.11,10.11,1630984300
300692.SZ,中环环保,2017-08-24,11.12,11.12,1794189400
300692.SZ,中环环保,2017-08-25,12.23,12.23,1973395000
300692.SZ,中环环保,2017-08-28,13.45,13.45,2170734500
300692.SZ,中环环保,2017-08-29,14.80,14.80,2388341300
300692.SZ,中环环保,2017-08-30,16.28,16.28,2627282100
300692.SZ,中环环保,2017-08-31,17.91,17.91,2889690300
300692.SZ,中环环保,2017-09-01,19.70,19.70,3178766000
300692.SZ,中环环保,2017-09-04,21.67,21.67,3496642600
300692.SZ,中环环保,2017-09-05,23.84,23.84,3846520200
300692.SZ,中环环保,2017-09-06,26.23,26.23,4231598900
300692.SZ,中环环保,2017-09-07,28.85,28.85,4655078800
300692.SZ,中环环保,2017-09-08,31.74,31.74,5120160000
300692.SZ,中环环保,2017-09-11,34.91,34.91,5632176000
300692.SZ,中环环保,2017-09-12,37.36,38.40,6195393600
300692.SZ,中环环保,2017-09-13,38.40,38.40,6195393600
300692.SZ,中环环保,2017-09-14,38.40,38.40,6195393600
300692.SZ,中环环保,2017-09-15,38.40,38.40,6195393600
300692.SZ,中环环保,2017-09-18,38.40,38.40,6195393600
300692.SZ,中环环保,2017-09-19,38.40,38.40,6195393600
300692.SZ,中环环保,2017-09-20,35.23,37.04,5975653400
300692.SZ,中环环保,2017-09-21,36.89,40.74,6573005400
300692.SZ,中环环保,2017-09-22,38.22,39.33,6345798300
300692.SZ,中环环保,2017-09-25,37.17,36.99,5967119800
300692.SZ,中环环保,2017-09-26,37.03,33.29,5370834500
300692.SZ,中环环保,2017-09-27,31.74,32.58,5256697600
300692.SZ,中环环保,2017-09-28,32.10,30.68,4950554700
300692.SZ,中环环保,2017-09-29,30.82,31.46,5075358600
300692.SZ,中环环保,2017-10-09,31.34,31.93,5151094300
300692.SZ,中环环保,2017-10-10,31.93,31.93,5152161000
300692.SZ,中环环保,2017-10-11,31.34,31.17,5029490500
300692.SZ,中环环保,2017-10-12,30.35,29.14,4702013600
300692.SZ,中环环保,2017-10-13,28.96,32.06,5172428300
300692.SZ,中环环保,2017-10-16,34.84,33.20,5355900700
300692.SZ,中环环保,2017-10-17,30.59,30.61,4938821000
300692.SZ,中环环保,2017-10-18,30.48,33.67,5432703100
300692.SZ,中环环保,2017-10-19,32.40,35.44,5717512000
300692.SZ,中环环保,2017-10-20,34.38,33.68,5433769800
300692.SZ,中环环保,2017-10-23,33.55,33.88,5466837500
300692.SZ,中环环保,2017-10-24,33.06,32.28,5207629400
300692.SZ,中环环保,2017-10-25,32.26,32.21,5195895700
300692.SZ,中环环保,2017-10-26,31.27,32.13,5183095300
300692.SZ,中环环保,2017-10-27,31.60,30.74,4960155000
300692.SZ,中环环保,2017-10-30,30.28,28.08,4530274900
300692.SZ,中环环保,2017-10-31,28.43,28.62,4616677600
300692.SZ,中环环保,2017-11-01,28.43,28.98,4675346100
300692.SZ,中环环保,2017-11-02,28.76,29.53,4764948900
300692.SZ,中环环保,2017-11-03,29.38,28.45,4590010100
300692.SZ,中环环保,2017-11-06,28.85,29.24,4716947400
300692.SZ,中环环保,2017-11-07,29.10,29.47,4754281900
300692.SZ,中环环保,2017-11-08,29.22,30.21,4873752300
300692.SZ,中环环保,2017-11-09,29.90,30.42,4907886700
300692.SZ,中环环保,2017-11-10,30.41,29.61,4777749300
300692.SZ,中环环保,2017-11-13,29.42,29.71,4793749800
300692.SZ,中环环保,2017-11-14,29.74,32.68,5272698100
300692.SZ,中环环保,2017-11-15,32.69,33.26,5365501000
300692.SZ,中环环保,2017-11-16,32.07,32.53,5248164000
300692.SZ,中环环保,2017-11-17,31.95,29.29,4725481000
300692.SZ,中环环保,2017-11-20,27.83,28.60,4614544200
300692.SZ,中环环保,2017-11-21,28.30,27.55,4444938900
300692.SZ,中环环保,2017-11-22,27.59,26.83,4328668600
300692.SZ,中环环保,2017-11-23,26.84,24.66,3978791000
300692.SZ,中环环保,2017-11-24,24.73,23.60,3808119000
300692.SZ,中环环保,2017-11-27,23.60,22.61,3647047300
300692.SZ,中环环保,2017-11-28,22.55,23.18,3739850200
300692.SZ,中环环保,2017-11-29,23.40,25.50,4114261900
300692.SZ,中环环保,2017-11-30,24.47,24.79,3999058300
300692.SZ,中环环保,2017-12-01,24.83,24.89,4016125500
300692.SZ,中环环保,2017-12-04,24.33,22.75,3670514700
300692.SZ,中环环保,2017-12-05,23.47,25.02,4037459500
300692.SZ,中环环保,2017-12-06,25.09,26.12,4213465000
300692.SZ,中环环保,2017-12-07,25.45,25.69,4145196200
300692.SZ,中环环保,2017-12-08,25.49,26.10,4211331600
300692.SZ,中环环保,2017-12-11,25.98,26.74,4314801500
300692.SZ,中环环保,2017-12-12,26.25,26.04,4201731300
300692.SZ,中环环保,2017-12-13,25.77,27.04,4362803000
300692.SZ,中环环保,2017-12-14,26.57,27.40,4420404800
300692.SZ,中环环保,2017-12-15,27.11,26.84,4330802000
300692.SZ,中环环保,2017-12-18,26.86,26.04,4201731300
300692.SZ,中环环保,2017-12-19,26.06,26.41,4261466500
300692.SZ,中环环保,2017-12-20,26.43,25.37,4092927900
300692.SZ,中环环保,2017-12-21,26.37,27.91,4502540700
300692.SZ,中环环保,2017-12-22,28.07,27.59,4451339100
300692.SZ,中环环保,2017-12-25,27.64,28.05,4526008100
300692.SZ,中环环保,2017-12-26,27.81,29.32,4730814500
300692.SZ,中环环保,2017-12-27,28.83,28.89,4661479000
300692.SZ,中环环保,2017-12-28,28.16,28.42,4584676600
