代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
603359.SH,东珠生态,2017-09-01,18.05,18.05,5958568000
603359.SH,东珠生态,2017-09-04,19.85,19.85,6554880000
603359.SH,东珠生态,2017-09-05,21.84,21.84,7210368000
603359.SH,东珠生态,2017-09-06,24.02,24.02,7931860000
603359.SH,东珠生态,2017-09-07,26.43,26.43,8726184000
603359.SH,东珠生态,2017-09-08,29.07,29.07,9597892000
603359.SH,东珠生态,2017-09-11,31.98,31.98,10558364000
603359.SH,东珠生态,2017-09-12,35.18,35.18,11614428000
603359.SH,东珠生态,2017-09-13,36.54,38.23,12622696000
603359.SH,东珠生态,2017-09-14,36.54,35.30,11653120000
603359.SH,东珠生态,2017-09-15,34.47,32.41,10701752000
603359.SH,东珠生态,2017-09-18,31.71,32.46,10715408000
603359.SH,东珠生态,2017-09-19,31.99,32.18,10624368000
603359.SH,东珠生态,2017-09-20,31.95,32.37,10688096000
603359.SH,东珠生态,2017-09-21,32.13,31.03,10244276000
603359.SH,东珠生态,2017-09-22,30.63,30.52,10075852000
603359.SH,东珠生态,2017-09-25,30.33,30.98,10228344000
603359.SH,东珠生态,2017-09-26,30.68,28.47,9399880000
603359.SH,东珠生态,2017-09-27,28.55,28.56,9429468000
603359.SH,东珠生态,2017-09-28,28.48,28.02,9249664000
603359.SH,东珠生态,2017-09-29,28.26,27.19,8976544000
603359.SH,东珠生态,2017-10-09,27.62,27.53,9088068000
603359.SH,东珠生态,2017-10-10,27.78,28.79,9504576000
603359.SH,东珠生态,2017-10-11,28.49,28.02,9249664000
603359.SH,东珠生态,2017-10-12,27.85,27.32,9019788000
603359.SH,东珠生态,2017-10-13,27.42,28.88,9536440000
603359.SH,东珠生态,2017-10-16,29.16,29.06,9595616000
603359.SH,东珠生态,2017-10-17,28.69,28.77,9497748000
603359.SH,东珠生态,2017-10-18,28.75,29.03,9584236000
603359.SH,东珠生态,2017-10-19,29.02,27.77,9167728000
603359.SH,东珠生态,2017-10-20,27.42,27.65,9129036000
603359.SH,东珠生态,2017-10-23,27.71,28.60,9440848000
603359.SH,东珠生态,2017-10-24,28.29,28.51,9411260000
603359.SH,东珠生态,2017-10-25,28.50,29.28,9666172000
