代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
300738.SZ,奥飞数据,2018-01-19,7.07,8.49,1706053240
300738.SZ,奥飞数据,2018-01-22,9.33,9.33,1876397500
300738.SZ,奥飞数据,2018-01-23,10.27,10.27,2064363580
300738.SZ,奥飞数据,2018-01-24,11.29,11.29,2270604140
300738.SZ,奥飞数据,2018-01-25,12.42,12.42,2497729820
300738.SZ,奥飞数据,2018-01-26,13.67,13.67,2747698600
300738.SZ,奥飞数据,2018-01-29,15.03,15.03,3022468460
300738.SZ,奥飞数据,2018-01-30,16.54,16.54,3324650040
300738.SZ,奥飞数据,2018-01-31,18.19,18.19,3656853980
300738.SZ,奥飞数据,2018-02-01,20.01,20.01,4022343580
300738.SZ,奥飞数据,2018-02-02,22.01,22.01,4424382140
300738.SZ,奥飞数据,2018-02-05,22.65,19.81,3981878660
300738.SZ,奥飞数据,2018-02-06,17.83,17.83,3583756060
300738.SZ,奥飞数据,2018-02-07,18.34,18.92,3803702480
300738.SZ,奥飞数据,2018-02-08,18.08,18.40,3699929540
300738.SZ,奥飞数据,2018-02-09,17.21,19.15,3849388680
300738.SZ,奥飞数据,2018-02-12,19.68,19.87,3994279200
300738.SZ,奥飞数据,2018-02-13,19.41,17.88,3594851280
300738.SZ,奥飞数据,2018-02-14,16.78,16.12,3240456900
300738.SZ,奥飞数据,2018-02-22,16.23,16.33,3283532460
300738.SZ,奥飞数据,2018-02-23,16.23,16.66,3349451120
300738.SZ,奥飞数据,2018-02-26,17.33,17.33,3485204400
300738.SZ,奥飞数据,2018-02-27,17.21,19.07,3833724840
300738.SZ,奥飞数据,2018-02-28,18.99,18.35,3688834320
300738.SZ,奥飞数据,2018-03-01,18.35,19.61,3942066400
300738.SZ,奥飞数据,2018-03-02,18.88,18.83,3785428000
300738.SZ,奥飞数据,2018-03-05,18.83,20.03,4026912200
300738.SZ,奥飞数据,2018-03-06,19.73,20.29,4079777660
300738.SZ,奥飞数据,2018-03-07,20.13,20.45,4111105340
300738.SZ,奥飞数据,2018-03-08,20.39,21.55,4332357080
300738.SZ,奥飞数据,2018-03-09,21.14,23.70,4765723320
300738.SZ,奥飞数据,2018-03-12,25.00,23.55,4735048300
300738.SZ,奥飞数据,2018-03-13,23.21,22.96,4616264180
300738.SZ,奥飞数据,2018-03-14,22.33,22.01,4425687460
300738.SZ,奥飞数据,2018-03-15,21.36,20.53,4128074500
300738.SZ,奥飞数据,2018-03-16,20.53,20.57,4135906420
300738.SZ,奥飞数据,2018-03-19,20.83,21.26,4273617680
300738.SZ,奥飞数据,2018-03-20,20.48,22.24,4470721000
300738.SZ,奥飞数据,2018-03-21,22.37,21.00,4222057540
300738.SZ,奥飞数据,2018-03-22,20.78,22.34,4490953460
300738.SZ,奥飞数据,2018-03-23,21.26,22.95,4614306200
300738.SZ,奥飞数据,2018-03-26,22.22,25.25,5075736820
300738.SZ,奥飞数据,2018-03-27,25.32,24.64,4954342060
300738.SZ,奥飞数据,2018-03-28,24.02,24.05,4836210600
300738.SZ,奥飞数据,2018-03-29,24.02,24.19,4864274980
300738.SZ,奥飞数据,2018-03-30,24.35,25.16,5058115000
300738.SZ,奥飞数据,2018-04-02,25.32,24.44,4913224480
300738.SZ,奥飞数据,2018-04-03,23.71,23.57,4738964260
300738.SZ,奥飞数据,2018-04-04,24.02,24.35,4894950000
300738.SZ,奥飞数据,2018-04-09,24.54,26.02,5231069900
300738.SZ,奥飞数据,2018-04-10,25.57,24.02,4828378680
300738.SZ,奥飞数据,2018-04-11,22.79,23.83,4791177060
300738.SZ,奥飞数据,2018-04-12,23.43,22.80,4584936500
300738.SZ,奥飞数据,2018-04-13,23.12,23.15,4654118460
300738.SZ,奥飞数据,2018-04-16,22.89,23.68,4760502040
300738.SZ,奥飞数据,2018-04-17,24.51,22.04,4431561400
300738.SZ,奥飞数据,2018-04-18,20.78,21.20,4261869800
300738.SZ,奥飞数据,2018-04-19,21.01,20.35,4092178200
300738.SZ,奥飞数据,2018-04-20,19.96,18.32,3683613040
300738.SZ,奥飞数据,2018-04-23,18.82,19.02,3823282280
300738.SZ,奥飞数据,2018-04-24,18.93,19.76,3973394080
300738.SZ,奥飞数据,2018-04-25,19.73,20.09,4039312740
300738.SZ,奥飞数据,2018-04-26,20.14,19.42,3903559460
300738.SZ,奥飞数据,2018-04-27,19.50,19.02,3824587600
300738.SZ,奥飞数据,2018-05-02,19.25,19.22,3863747200
300738.SZ,奥飞数据,2018-05-03,19.25,20.03,4026912200
300738.SZ,奥飞数据,2018-05-04,19.92,19.33,3887242960
300738.SZ,奥飞数据,2018-05-07,19.48,19.87,3994931860
300738.SZ,奥飞数据,2018-05-08,19.91,20.18,4056281900
300738.SZ,奥飞数据,2018-05-09,20.04,20.15,4050407960
300738.SZ,奥飞数据,2018-05-10,20.35,20.13,4046492000
300738.SZ,奥飞数据,2018-05-11,20.26,19.39,3898338180
300738.SZ,奥飞数据,2018-05-14,19.19,19.13,3845472720
300738.SZ,奥飞数据,2018-05-15,19.64,19.80,3981226000
300738.SZ,奥飞数据,2018-05-16,19.57,19.92,4005374420
300738.SZ,奥飞数据,2018-05-17,19.84,20.31,4083693620
300738.SZ,奥飞数据,2018-05-18,20.41,20.12,4045186680
300738.SZ,奥飞数据,2018-05-21,20.14,20.92,4206393700
300738.SZ,奥飞数据,2018-05-22,20.92,22.09,4440698640
300738.SZ,奥飞数据,2018-05-23,21.76,21.87,4396317760
300738.SZ,奥飞数据,2018-05-24,22.24,21.78,4379348600
300738.SZ,奥飞数据,2018-05-25,21.76,21.93,4408065640
300738.SZ,奥飞数据,2018-05-28,22.40,20.77,4175718680
300738.SZ,奥飞数据,2018-05-29,20.13,19.97,4015164320
300738.SZ,奥飞数据,2018-05-30,19.81,18.05,3628136940
300738.SZ,奥飞数据,2018-05-31,18.48,18.53,3724730620
300738.SZ,奥飞数据,2018-06-01,18.46,17.89,3596809260
300738.SZ,奥飞数据,2018-06-04,17.92,18.28,3674475800
300738.SZ,奥飞数据,2018-06-05,18.28,18.83,3786733320
300738.SZ,奥飞数据,2018-06-06,19.09,18.89,3797175880
300738.SZ,奥飞数据,2018-06-07,18.92,18.73,3765195540
300738.SZ,奥飞数据,2018-06-08,18.39,18.89,3797828540
300738.SZ,奥飞数据,2018-06-11,18.89,18.76,3771069480
300738.SZ,奥飞数据,2018-06-12,18.88,18.20,3659464620
300738.SZ,奥飞数据,2018-06-13,18.08,17.68,3554386360
300738.SZ,奥飞数据,2018-06-14,17.54,18.02,3622263000
300738.SZ,奥飞数据,2018-06-15,18.20,18.22,3663380580
300738.SZ,奥飞数据,2018-06-19,17.53,16.40,3297890980
300738.SZ,奥飞数据,2018-06-20,16.40,16.94,3405579880
300738.SZ,奥飞数据,2018-06-21,16.99,16.43,3299196300
300738.SZ,奥飞数据,2018-06-22,16.06,16.76,3367072940
300738.SZ,奥飞数据,2018-06-25,16.87,16.86,3387305400
300738.SZ,奥飞数据,2018-06-26,16.62,17.85,3585714040
300738.SZ,奥飞数据,2018-06-27,17.71,17.79,3572660840
300738.SZ,奥飞数据,2018-06-28,17.71,17.71,3556997000
300738.SZ,奥飞数据,2018-06-29,17.74,18.33,3681655060
300738.SZ,奥飞数据,2018-07-02,18.03,17.86,3586366700
300738.SZ,奥飞数据,2018-07-03,18.03,18.58,3731909880
300738.SZ,奥飞数据,2018-07-04,18.43,17.12,3439518200
300738.SZ,奥飞数据,2018-07-05,17.13,18.04,3622915660
300738.SZ,奥飞数据,2018-07-06,18.19,18.94,3804355140
300738.SZ,奥飞数据,2018-07-09,19.27,19.62,3941413740
300738.SZ,奥飞数据,2018-07-10,19.33,19.66,3949245660
300738.SZ,奥飞数据,2018-07-11,19.06,19.25,3867010500
300738.SZ,奥飞数据,2018-07-12,19.17,19.67,3949898320
300738.SZ,奥飞数据,2018-07-13,18.90,18.58,3731909880
300738.SZ,奥飞数据,2018-07-16,18.53,18.38,3692750280
300738.SZ,奥飞数据,2018-07-17,18.38,18.69,3754752980
300738.SZ,奥飞数据,2018-07-18,18.73,18.74,3764542880
300738.SZ,奥飞数据,2018-07-19,18.59,17.86,3586366700
300738.SZ,奥飞数据,2018-07-20,17.92,17.98,3611820440
300738.SZ,奥飞数据,2018-07-23,17.98,17.86,3586366700
300738.SZ,奥飞数据,2018-07-24,17.88,18.08,3631400240
300738.SZ,奥飞数据,2018-07-25,18.09,18.21,3658159300
300738.SZ,奥飞数据,2018-07-26,18.23,17.35,3485857060
300738.SZ,奥飞数据,2018-07-27,17.29,17.14,3443434160
