代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600892.SH,*ST大晟,2010-01-04,3.90,3.88,978437500
600892.SH,*ST大晟,2010-01-05,3.90,3.87,977175000
600892.SH,*ST大晟,2010-01-06,3.87,3.79,956975000
600892.SH,*ST大晟,2010-01-07,3.75,3.70,934881250
600892.SH,*ST大晟,2010-01-08,3.74,3.62,915312500
600892.SH,*ST大晟,2010-01-11,3.63,3.65,920993750
600892.SH,*ST大晟,2010-01-12,3.65,3.75,948137500
600892.SH,*ST大晟,2010-01-13,3.69,3.94,995481250
600892.SH,*ST大晟,2010-01-14,3.95,3.94,994850000
600892.SH,*ST大晟,2010-01-15,3.98,4.02,1015050000
600892.SH,*ST大晟,2010-01-18,4.03,4.22,1064918750
600892.SH,*ST大晟,2010-01-19,4.21,4.30,1085118750
600892.SH,*ST大晟,2010-01-20,4.28,4.33,1092062500
600892.SH,*ST大晟,2010-01-21,4.30,4.50,1136250000
600892.SH,*ST大晟,2010-01-22,4.47,4.56,1152031250
600892.SH,*ST大晟,2010-01-25,4.56,4.46,1127412500
600892.SH,*ST大晟,2010-01-26,4.43,4.24,1071231250
600892.SH,*ST大晟,2010-01-27,4.10,4.21,1063025000
600892.SH,*ST大晟,2010-01-28,4.24,4.31,1088275000
600892.SH,*ST大晟,2010-01-29,4.20,4.41,1112893750
600892.SH,*ST大晟,2010-02-01,4.33,4.60,1160868750
600892.SH,*ST大晟,2010-02-02,4.62,4.58,1157081250
600892.SH,*ST大晟,2010-02-03,4.55,4.75,1200637500
600892.SH,*ST大晟,2010-02-04,4.70,4.70,1186750000
600892.SH,*ST大晟,2010-02-05,4.59,4.52,1141931250
600892.SH,*ST大晟,2010-02-08,4.50,4.53,1143825000
600892.SH,*ST大晟,2010-02-09,4.59,4.63,1169075000
600892.SH,*ST大晟,2010-02-10,4.72,4.86,1227781250
600892.SH,*ST大晟,2010-02-11,4.85,4.99,1259343750
600892.SH,*ST大晟,2010-02-12,5.04,5.17,1306056250
600892.SH,*ST大晟,2010-02-22,5.17,5.42,1369812500
600892.SH,*ST大晟,2010-02-23,5.43,5.42,1367918750
600892.SH,*ST大晟,2010-02-24,5.30,5.41,1365393750
600892.SH,*ST大晟,2010-02-25,5.33,5.45,1375493750
600892.SH,*ST大晟,2010-02-26,5.45,5.17,1306687500
600892.SH,*ST大晟,2010-03-01,5.17,5.34,1347718750
600892.SH,*ST大晟,2010-03-02,5.45,5.32,1343931250
600892.SH,*ST大晟,2010-03-03,5.30,5.58,1408318750
600892.SH,*ST大晟,2010-03-04,5.62,5.30,1337618750
600892.SH,*ST大晟,2010-03-05,5.13,5.17,1306687500
600892.SH,*ST大晟,2010-03-08,5.17,4.97,1254925000
600892.SH,*ST大晟,2010-03-09,4.95,4.84,1221468750
600892.SH,*ST大晟,2010-03-10,4.59,5.08,1282700000
600892.SH,*ST大晟,2010-03-11,5.00,5.33,1347087500
600892.SH,*ST大晟,2010-03-12,5.60,5.60,1414631250
600892.SH,*ST大晟,2010-03-15,5.75,5.40,1364131250
600892.SH,*ST大晟,2010-03-16,5.39,5.25,1326887500
600892.SH,*ST大晟,2010-03-17,5.15,5.41,1366656250
600892.SH,*ST大晟,2010-03-18,5.35,5.44,1373600000
600892.SH,*ST大晟,2010-03-19,5.44,5.50,1387487500
600892.SH,*ST大晟,2010-03-22,5.53,5.57,1406425000
600892.SH,*ST大晟,2010-03-23,5.50,5.77,1457556250
600892.SH,*ST大晟,2010-03-24,5.75,5.79,1463237500
600892.SH,*ST大晟,2010-03-25,5.81,5.79,1461343750
600892.SH,*ST大晟,2010-03-26,5.80,6.08,1534568750
600892.SH,*ST大晟,2010-03-29,6.12,6.21,1567393750
600892.SH,*ST大晟,2010-03-30,6.21,6.21,1567393750
600892.SH,*ST大晟,2010-03-31,6.21,6.21,1567393750
600892.SH,*ST大晟,2010-04-01,6.21,6.21,1567393750
600892.SH,*ST大晟,2010-04-02,6.21,6.21,1567393750
600892.SH,*ST大晟,2010-04-06,6.21,6.21,1567393750
600892.SH,*ST大晟,2010-04-07,6.21,6.21,1567393750
600892.SH,*ST大晟,2010-04-08,6.21,6.21,1567393750
600892.SH,*ST大晟,2010-04-09,6.21,6.21,1567393750
600892.SH,*ST大晟,2010-04-12,6.22,5.90,1489118750
600892.SH,*ST大晟,2010-04-13,5.60,5.60,1414631250
600892.SH,*ST大晟,2010-04-14,5.53,5.39,1360975000
600892.SH,*ST大晟,2010-04-15,5.39,5.59,1412106250
600892.SH,*ST大晟,2010-04-16,5.58,5.80,1463868750
600892.SH,*ST大晟,2010-04-19,5.70,5.51,1390643750
600892.SH,*ST大晟,2010-04-20,5.50,5.23,1321206250
600892.SH,*ST大晟,2010-04-21,5.05,5.40,1362868750
600892.SH,*ST大晟,2010-04-22,5.35,5.13,1294693750
600892.SH,*ST大晟,2010-04-23,4.87,5.04,1273862500
600892.SH,*ST大晟,2010-04-26,5.02,4.79,1210106250
600892.SH,*ST大晟,2010-04-27,4.75,4.55,1149506250
600892.SH,*ST大晟,2010-04-28,4.44,4.78,1206950000
600892.SH,*ST大晟,2010-04-29,4.84,5.02,1266918750
600892.SH,*ST大晟,2010-04-30,4.77,4.95,1248612500
600892.SH,*ST大晟,2010-05-04,5.01,5.03,1270075000
600892.SH,*ST大晟,2010-05-05,5.05,5.04,1271337500
600892.SH,*ST大晟,2010-05-06,4.92,4.92,1242931250
600892.SH,*ST大晟,2010-05-07,4.81,4.92,1242931250
600892.SH,*ST大晟,2010-05-10,4.88,4.68,1181068750
600892.SH,*ST大晟,2010-05-11,4.62,4.44,1121731250
600892.SH,*ST大晟,2010-05-12,4.42,4.22,1065550000
600892.SH,*ST大晟,2010-05-13,4.05,4.21,1064287500
600892.SH,*ST大晟,2010-05-14,4.15,4.31,1087643750
600892.SH,*ST大晟,2010-05-17,4.28,4.09,1033356250
600892.SH,*ST大晟,2010-05-18,4.00,3.90,983487500
600892.SH,*ST大晟,2010-05-19,3.85,3.76,949400000
600892.SH,*ST大晟,2010-05-20,3.68,3.66,923518750
600892.SH,*ST大晟,2010-05-21,3.52,3.83,966443750
600892.SH,*ST大晟,2010-05-24,3.83,3.98,1003687500
600892.SH,*ST大晟,2010-05-25,3.98,3.98,1003687500
600892.SH,*ST大晟,2010-05-26,3.94,4.03,1017575000
600892.SH,*ST大晟,2010-05-27,3.93,4.16,1049137500
600892.SH,*ST大晟,2010-05-28,4.22,4.14,1045981250
600892.SH,*ST大晟,2010-05-31,4.09,3.94,993587500
600892.SH,*ST大晟,2010-06-01,3.81,3.88,980962500
600892.SH,*ST大晟,2010-06-02,3.83,3.96,1001162500
600892.SH,*ST大晟,2010-06-03,3.94,4.12,1039668750
600892.SH,*ST大晟,2010-06-04,4.10,4.04,1020100000
600892.SH,*ST大晟,2010-06-07,4.00,4.05,1023887500
600892.SH,*ST大晟,2010-06-08,4.02,4.08,1029568750
600892.SH,*ST大晟,2010-06-09,4.12,4.21,1063025000
600892.SH,*ST大晟,2010-06-10,4.14,4.27,1078175000
600892.SH,*ST大晟,2010-06-11,4.32,4.26,1075650000
600892.SH,*ST大晟,2010-06-17,4.26,4.22,1066181250
600892.SH,*ST大晟,2010-06-18,4.25,4.09,1032093750
600892.SH,*ST大晟,2010-06-21,4.10,4.18,1054818750
600892.SH,*ST大晟,2010-06-22,4.17,4.29,1081962500
600892.SH,*ST大晟,2010-06-23,4.25,4.22,1064918750
600892.SH,*ST大晟,2010-06-24,4.17,4.13,1042825000
600892.SH,*ST大晟,2010-06-25,4.06,4.03,1017575000
600892.SH,*ST大晟,2010-06-28,4.01,3.98,1004950000
600892.SH,*ST大晟,2010-06-29,3.92,3.79,955712500
600892.SH,*ST大晟,2010-06-30,3.75,3.72,939300000
600892.SH,*ST大晟,2010-07-01,3.72,3.75,946243750
600892.SH,*ST大晟,2010-07-02,3.73,3.69,931093750
600892.SH,*ST大晟,2010-07-05,3.62,3.67,925412500
600892.SH,*ST大晟,2010-07-06,3.72,3.85,971493750
600892.SH,*ST大晟,2010-07-07,3.85,4.00,1010631250
600892.SH,*ST大晟,2010-07-08,4.00,4.03,1018206250
600892.SH,*ST大晟,2010-07-09,4.05,4.08,1028937500
600892.SH,*ST大晟,2010-07-12,4.09,4.28,1080700000
600892.SH,*ST大晟,2010-07-13,4.18,4.21,1062393750
600892.SH,*ST大晟,2010-07-14,4.25,4.31,1088906250
600892.SH,*ST大晟,2010-07-15,4.28,4.18,1056081250
600892.SH,*ST大晟,2010-07-16,4.12,4.09,1033987500
600892.SH,*ST大晟,2010-07-19,4.05,4.26,1076281250
600892.SH,*ST大晟,2010-07-20,4.22,4.32,1091431250
600892.SH,*ST大晟,2010-07-21,4.33,4.25,1073125000
600892.SH,*ST大晟,2010-07-22,4.22,4.29,1081962500
600892.SH,*ST大晟,2010-07-23,4.29,4.28,1080068750
600892.SH,*ST大晟,2010-07-26,4.31,4.31,1087643750
600892.SH,*ST大晟,2010-07-27,4.34,4.52,1141931250
600892.SH,*ST大晟,2010-07-28,4.59,4.55,1148875000
600892.SH,*ST大晟,2010-07-29,4.55,4.55,1148875000
600892.SH,*ST大晟,2010-07-30,4.50,4.48,1130568750
600892.SH,*ST大晟,2010-08-02,4.47,4.68,1181700000
600892.SH,*ST大晟,2010-08-03,4.68,4.67,1178543750
600892.SH,*ST大晟,2010-08-04,4.70,4.80,1211368750
600892.SH,*ST大晟,2010-08-05,4.78,4.83,1218943750
600892.SH,*ST大晟,2010-08-06,4.76,4.71,1189906250
600892.SH,*ST大晟,2010-08-09,4.66,4.78,1205687500
600892.SH,*ST大晟,2010-08-10,4.70,4.54,1145718750
