代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
300533.SZ,冰川网络,2016-08-18,31.25,34.10,5331000000
300533.SZ,冰川网络,2016-08-19,37.50,37.50,5864000000
300533.SZ,冰川网络,2016-08-22,41.25,41.25,6450000000
300533.SZ,冰川网络,2016-08-23,45.38,45.38,7095000000
300533.SZ,冰川网络,2016-08-24,49.92,49.92,7805000000
300533.SZ,冰川网络,2016-08-25,54.91,54.91,8586000000
300533.SZ,冰川网络,2016-08-26,60.41,60.41,9445000000
300533.SZ,冰川网络,2016-08-29,66.45,66.45,10390000000
300533.SZ,冰川网络,2016-08-30,73.10,73.10,11429000000
300533.SZ,冰川网络,2016-08-31,80.41,80.41,12572000000
300533.SZ,冰川网络,2016-09-01,88.45,88.45,13829000000
300533.SZ,冰川网络,2016-09-02,97.29,97.29,15212000000
300533.SZ,冰川网络,2016-09-05,107.02,107.02,16733000000
300533.SZ,冰川网络,2016-09-06,117.72,116.68,18244000000
300533.SZ,冰川网络,2016-09-07,114.49,113.38,17727000000
300533.SZ,冰川网络,2016-09-08,111.85,114.42,17890000000
300533.SZ,冰川网络,2016-09-09,112.56,106.81,16700000000
300533.SZ,冰川网络,2016-09-12,102.01,106.60,16668000000
300533.SZ,冰川网络,2016-09-13,107.67,103.48,16180000000
300533.SZ,冰川网络,2016-09-14,102.33,102.59,16040000000
300533.SZ,冰川网络,2016-09-19,102.97,101.25,15831000000
300533.SZ,冰川网络,2016-09-20,101.61,101.51,15872000000
300533.SZ,冰川网络,2016-09-21,100.79,100.73,15750000000
300533.SZ,冰川网络,2016-09-22,101.42,99.77,15599000000
300533.SZ,冰川网络,2016-09-23,99.25,97.87,15303000000
300533.SZ,冰川网络,2016-09-26,96.93,93.07,14552000000
300533.SZ,冰川网络,2016-09-27,92.74,95.07,14864000000
300533.SZ,冰川网络,2016-09-28,95.16,92.73,14499000000
300533.SZ,冰川网络,2016-09-29,92.81,94.01,14699000000
300533.SZ,冰川网络,2016-09-30,93.38,93.45,14611000000
300533.SZ,冰川网络,2016-10-10,94.56,102.79,16072000000
300533.SZ,冰川网络,2016-10-11,104.12,103.29,16150000000
300533.SZ,冰川网络,2016-10-12,102.02,103.48,16180000000
300533.SZ,冰川网络,2016-10-13,103.27,101.54,15877000000
300533.SZ,冰川网络,2016-10-14,100.74,102.33,16000000000
300533.SZ,冰川网络,2016-10-17,101.12,97.41,15230000000
300533.SZ,冰川网络,2016-10-18,97.21,99.05,15487000000
300533.SZ,冰川网络,2016-10-19,98.43,97.51,15246000000
300533.SZ,冰川网络,2016-10-20,97.21,95.81,14981000000
300533.SZ,冰川网络,2016-10-21,95.83,96.41,15074000000
300533.SZ,冰川网络,2016-10-24,96.04,96.70,15119000000
300533.SZ,冰川网络,2016-10-25,96.39,98.12,15342000000
300533.SZ,冰川网络,2016-10-26,97.85,97.08,15179000000
300533.SZ,冰川网络,2016-10-27,96.67,97.78,15289000000
300533.SZ,冰川网络,2016-10-28,97.73,95.16,14878000000
300533.SZ,冰川网络,2016-10-31,94.72,95.28,14898000000
300533.SZ,冰川网络,2016-11-01,95.41,98.42,15388000000
300533.SZ,冰川网络,2016-11-02,98.41,97.52,15247000000
300533.SZ,冰川网络,2016-11-03,96.57,97.28,15210000000
300533.SZ,冰川网络,2016-11-04,98.01,101.41,15856000000
300533.SZ,冰川网络,2016-11-07,100.80,100.22,15670000000
300533.SZ,冰川网络,2016-11-08,101.56,101.37,15850000000
300533.SZ,冰川网络,2016-11-09,100.51,101.53,15874000000
300533.SZ,冰川网络,2016-11-10,102.65,104.41,16325000000
300533.SZ,冰川网络,2016-11-11,103.93,103.10,16120000000
300533.SZ,冰川网络,2016-11-14,103.60,104.23,16297000000
300533.SZ,冰川网络,2016-11-15,103.68,101.24,15830000000
300533.SZ,冰川网络,2016-11-16,101.49,99.38,15538000000
300533.SZ,冰川网络,2016-11-17,99.14,98.81,15450000000
300533.SZ,冰川网络,2016-11-18,99.84,102.25,15987000000
300533.SZ,冰川网络,2016-11-21,102.20,104.24,16298000000
300533.SZ,冰川网络,2016-11-22,109.37,107.50,16808000000
300533.SZ,冰川网络,2016-11-23,105.98,104.95,16410000000
300533.SZ,冰川网络,2016-11-24,105.66,106.15,16597000000
300533.SZ,冰川网络,2016-11-25,104.44,106.30,16620000000
300533.SZ,冰川网络,2016-11-28,105.20,101.97,15944000000
300533.SZ,冰川网络,2016-11-29,102.32,100.85,15769000000
300533.SZ,冰川网络,2016-11-30,100.85,101.86,15926000000
300533.SZ,冰川网络,2016-12-01,101.40,101.18,15820000000
300533.SZ,冰川网络,2016-12-02,101.61,95.94,15000000000
300533.SZ,冰川网络,2016-12-05,94.54,94.82,14826000000
