代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
300253.SZ,卫宁健康,2011-08-18,1.21,1.22,2298895000
300253.SZ,卫宁健康,2011-08-19,1.10,1.10,2068845000
300253.SZ,卫宁健康,2011-08-22,1.10,1.12,2113250000
300253.SZ,卫宁健康,2011-08-23,1.12,1.18,2219180000
300253.SZ,卫宁健康,2011-08-24,1.19,1.14,2153375000
300253.SZ,卫宁健康,2011-08-25,1.14,1.17,2204200000
300253.SZ,卫宁健康,2011-08-26,1.16,1.22,2301035000
300253.SZ,卫宁健康,2011-08-29,1.21,1.22,2297825000
300253.SZ,卫宁健康,2011-08-30,1.22,1.17,2198315000
300253.SZ,卫宁健康,2011-08-31,1.16,1.17,2199385000
300253.SZ,卫宁健康,2011-09-01,1.16,1.13,2120740000
300253.SZ,卫宁健康,2011-09-02,1.12,1.21,2267865000
300253.SZ,卫宁健康,2011-09-05,1.18,1.17,2208480000
300253.SZ,卫宁健康,2011-09-06,1.16,1.06,1992340000
300253.SZ,卫宁健康,2011-09-07,1.06,1.09,2050120000
300253.SZ,卫宁健康,2011-09-08,1.09,1.07,2005715000
300253.SZ,卫宁健康,2011-09-09,1.07,1.04,1959705000
300253.SZ,卫宁健康,2011-09-13,1.02,0.97,1831840000
300253.SZ,卫宁健康,2011-09-14,0.98,1.00,1879990000
300253.SZ,卫宁健康,2011-09-15,1.00,0.99,1860730000
300253.SZ,卫宁健康,2011-09-16,0.99,0.94,1776200000
300253.SZ,卫宁健康,2011-09-19,0.93,0.90,1685250000
300253.SZ,卫宁健康,2011-09-20,0.89,0.90,1685785000
300253.SZ,卫宁健康,2011-09-21,0.90,0.93,1749450000
300253.SZ,卫宁健康,2011-09-22,0.92,0.90,1702370000
300253.SZ,卫宁健康,2011-09-23,0.88,0.91,1718955000
300253.SZ,卫宁健康,2011-09-26,0.90,0.90,1689530000
300253.SZ,卫宁健康,2011-09-27,0.91,0.89,1676690000
300253.SZ,卫宁健康,2011-09-28,0.89,0.85,1601255000
300253.SZ,卫宁健康,2011-09-29,0.84,0.82,1536520000
300253.SZ,卫宁健康,2011-09-30,0.80,0.82,1550965000
300253.SZ,卫宁健康,2011-10-10,0.83,0.82,1548290000
300253.SZ,卫宁健康,2011-10-11,0.85,0.83,1565945000
300253.SZ,卫宁健康,2011-10-12,0.83,0.89,1666525000
300253.SZ,卫宁健康,2011-10-13,0.88,0.91,1714675000
300253.SZ,卫宁健康,2011-10-14,0.91,0.92,1723770000
300253.SZ,卫宁健康,2011-10-17,0.92,0.92,1733400000
300253.SZ,卫宁健康,2011-10-18,0.91,0.93,1745170000
300253.SZ,卫宁健康,2011-10-19,0.93,0.91,1708790000
300253.SZ,卫宁健康,2011-10-20,0.90,0.87,1642450000
300253.SZ,卫宁健康,2011-10-21,0.86,0.83,1569690000
300253.SZ,卫宁健康,2011-10-24,0.84,0.91,1706650000
300253.SZ,卫宁健康,2011-10-25,0.91,0.95,1778875000
300253.SZ,卫宁健康,2011-10-26,0.96,0.95,1783155000
300253.SZ,卫宁健康,2011-10-27,0.94,0.96,1802950000
300253.SZ,卫宁健康,2011-10-28,0.98,0.97,1832910000
300253.SZ,卫宁健康,2011-10-31,0.97,1.02,1926000000
300253.SZ,卫宁健康,2011-11-01,1.01,1.06,1998225000
300253.SZ,卫宁健康,2011-11-02,1.05,1.13,2129300000
300253.SZ,卫宁健康,2011-11-03,1.13,1.09,2043700000
300253.SZ,卫宁健康,2011-11-04,1.08,1.06,1990200000
300253.SZ,卫宁健康,2011-11-07,1.06,1.08,2041025000
300253.SZ,卫宁健康,2011-11-08,1.08,1.05,1979500000
