代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
688256.SH,寒武纪-U,2020-07-20,250.00,212.40,84981240000
688256.SH,寒武纪-U,2020-07-21,208.00,274.00,109627400000
688256.SH,寒武纪-U,2020-07-22,260.00,281.00,112428100000
688256.SH,寒武纪-U,2020-07-23,274.92,281.50,112628150000
688256.SH,寒武纪-U,2020-07-24,273.00,259.33,103757933000
688256.SH,寒武纪-U,2020-07-27,252.28,234.01,93627401000
688256.SH,寒武纪-U,2020-07-28,236.00,238.64,95479864000
688256.SH,寒武纪-U,2020-07-29,234.53,241.50,96624150000
688256.SH,寒武纪-U,2020-07-30,240.00,243.17,97292317000
688256.SH,寒武纪-U,2020-07-31,238.01,249.60,99864960000
688256.SH,寒武纪-U,2020-08-03,250.01,249.50,99824950000
688256.SH,寒武纪-U,2020-08-04,250.97,235.00,94023500000
688256.SH,寒武纪-U,2020-08-05,246.00,236.92,94791692000
688256.SH,寒武纪-U,2020-08-06,233.96,243.83,97556383000
688256.SH,寒武纪-U,2020-08-07,240.98,227.44,90998744000
688256.SH,寒武纪-U,2020-08-10,219.99,222.50,89022250000
688256.SH,寒武纪-U,2020-08-11,220.88,221.49,88618149000
688256.SH,寒武纪-U,2020-08-12,220.33,217.76,87125776000
688256.SH,寒武纪-U,2020-08-13,219.00,212.50,85021250000
688256.SH,寒武纪-U,2020-08-14,212.33,212.68,85093268000
688256.SH,寒武纪-U,2020-08-17,213.00,219.08,87653908000
688256.SH,寒武纪-U,2020-08-18,219.18,213.81,85545381000
688256.SH,寒武纪-U,2020-08-19,213.88,205.20,82100520000
688256.SH,寒武纪-U,2020-08-20,204.00,201.51,80624151000
688256.SH,寒武纪-U,2020-08-21,202.50,204.95,82000495000
688256.SH,寒武纪-U,2020-08-24,206.30,197.90,79179790000
688256.SH,寒武纪-U,2020-08-25,198.38,189.98,76010998000
688256.SH,寒武纪-U,2020-08-26,189.66,176.40,70577640000
688256.SH,寒武纪-U,2020-08-27,177.20,182.56,73042256000
688256.SH,寒武纪-U,2020-08-28,177.73,174.28,69729428000
688256.SH,寒武纪-U,2020-08-31,173.00,170.00,68017000000
688256.SH,寒武纪-U,2020-09-01,170.21,171.18,68489118000
688256.SH,寒武纪-U,2020-09-02,170.99,167.76,67120776000
