代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
603887.SH,城地香江,2016-10-10,7.31,8.78,1713807000
603887.SH,城地香江,2016-10-11,9.65,9.65,1885482000
603887.SH,城地香江,2016-10-12,10.62,10.62,2073834000
603887.SH,城地香江,2016-10-13,11.68,11.68,2280825000
603887.SH,城地香江,2016-10-14,12.85,12.85,2509398000
603887.SH,城地香江,2016-10-17,14.14,14.14,2760534000
603887.SH,城地香江,2016-10-18,15.55,15.55,3036195000
603887.SH,城地香江,2016-10-19,17.10,17.10,3340305000
603887.SH,城地香江,2016-10-20,18.82,18.82,3674826000
603887.SH,城地香江,2016-10-21,20.70,20.70,4042701000
603887.SH,城地香江,2016-10-24,22.77,22.77,4446873000
603887.SH,城地香江,2016-10-25,25.05,25.05,4891266000
603887.SH,城地香江,2016-10-26,27.55,27.55,5380785000
603887.SH,城地香江,2016-10-27,30.31,30.31,5919354000
603887.SH,城地香江,2016-10-28,33.34,33.34,6510897000
603887.SH,城地香江,2016-10-31,34.11,36.67,7162281000
603887.SH,城地香江,2016-11-01,36.62,36.27,7082820000
603887.SH,城地香江,2016-11-02,35.11,36.52,7131870000
603887.SH,城地香江,2016-11-03,35.77,34.80,6796368000
603887.SH,城地香江,2016-11-04,34.16,34.27,6692382000
603887.SH,城地香江,2016-11-07,34.38,34.59,6755166000
603887.SH,城地香江,2016-11-08,34.66,34.52,6742413000
603887.SH,城地香江,2016-11-09,34.47,35.04,6842475000
603887.SH,城地香江,2016-11-10,35.31,36.81,7187787000
603887.SH,城地香江,2016-11-11,36.37,37.11,7247628000
603887.SH,城地香江,2016-11-14,36.82,35.13,6860133000
603887.SH,城地香江,2016-11-15,35.04,34.30,6698268000
603887.SH,城地香江,2016-11-16,34.20,32.93,6430455000
603887.SH,城地香江,2016-11-17,32.72,33.23,6489315000
603887.SH,城地香江,2016-11-18,33.43,33.60,6561909000
603887.SH,城地香江,2016-11-21,33.57,34.16,6670800000
603887.SH,城地香江,2016-11-22,34.18,35.55,6942537000
603887.SH,城地香江,2016-11-23,35.11,35.20,6873867000
603887.SH,城地香江,2016-11-24,34.78,34.67,6770862000
603887.SH,城地香江,2016-11-25,34.22,34.64,6764976000
603887.SH,城地香江,2016-11-28,34.61,33.88,6616845000
603887.SH,城地香江,2016-11-29,33.72,32.30,6307830000
603887.SH,城地香江,2016-11-30,32.27,32.38,6323526000
603887.SH,城地香江,2016-12-01,32.25,33.52,6545232000
603887.SH,城地香江,2016-12-02,33.82,32.80,6405930000
603887.SH,城地香江,2016-12-05,32.10,32.72,6390234000
603887.SH,城地香江,2016-12-06,32.74,32.51,6349032000
603887.SH,城地香江,2016-12-07,32.48,32.65,6376500000
603887.SH,城地香江,2016-12-08,32.77,33.80,6600168000
603887.SH,城地香江,2016-12-09,33.63,33.89,6617826000
603887.SH,城地香江,2016-12-12,34.22,32.58,6362766000
603887.SH,城地香江,2016-12-13,32.65,31.82,6213654000
603887.SH,城地香江,2016-12-14,32.02,29.87,5833026000
603887.SH,城地香江,2016-12-15,32.86,30.03,5864418000
603887.SH,城地香江,2016-12-16,29.63,28.50,5566194000
