代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
300465.SZ,高伟达,2015-05-28,4.18,5.02,2161441400
300465.SZ,高伟达,2015-05-29,5.52,5.52,2377452200
300465.SZ,高伟达,2015-06-01,6.07,6.07,2614797400
300465.SZ,高伟达,2015-06-02,6.68,6.68,2876143800
300465.SZ,高伟达,2015-06-03,7.35,7.35,3164158200
300465.SZ,高伟达,2015-06-04,8.08,8.08,3480174000
300465.SZ,高伟达,2015-06-05,8.89,8.89,3828191400
300465.SZ,高伟达,2015-06-08,9.78,9.78,4210877200
300465.SZ,高伟达,2015-06-09,10.76,10.76,4632231600
300465.SZ,高伟达,2015-06-10,11.83,11.83,5094921400
300465.SZ,高伟达,2015-06-11,13.01,13.01,5604280200
300465.SZ,高伟达,2015-06-12,14.31,14.31,6164308200
300465.SZ,高伟达,2015-06-15,15.74,15.74,6780339000
300465.SZ,高伟达,2015-06-16,17.32,17.32,7459039600
300465.SZ,高伟达,2015-06-17,19.05,19.05,8204410200
300465.SZ,高伟达,2015-06-18,20.95,20.95,9024451200
300465.SZ,高伟达,2015-06-19,23.05,23.05,9927163000
300465.SZ,高伟达,2015-06-23,25.36,25.36,10920546000
300465.SZ,高伟达,2015-06-24,27.89,27.89,12012600600
300465.SZ,高伟达,2015-06-25,30.68,30.68,13213994000
300465.SZ,高伟达,2015-06-26,29.41,27.61,11892594600
300465.SZ,高伟达,2015-06-29,28.02,25.70,11067220000
300465.SZ,高伟达,2015-06-30,25.85,28.27,12173942000
300465.SZ,高伟达,2015-07-01,29.41,29.41,12667300000
300465.SZ,高伟达,2015-07-02,27.00,26.47,11400570000
300465.SZ,高伟达,2015-07-03,23.82,24.56,10576528800
300465.SZ,高伟达,2015-07-06,27.01,23.22,10000500000
300465.SZ,高伟达,2015-07-07,21.05,20.90,9000450000
300465.SZ,高伟达,2015-07-08,18.81,18.81,8100405000
300465.SZ,高伟达,2015-07-09,16.93,20.69,8911112200
300465.SZ,高伟达,2015-07-10,22.32,22.76,9801823400
300465.SZ,高伟达,2015-07-13,24.46,25.03,10781872400
300465.SZ,高伟达,2015-07-14,26.28,25.39,10935213400
300465.SZ,高伟达,2015-07-15,22.85,22.85,9841825400
300465.SZ,高伟达,2015-07-16,20.57,20.57,8857776200
300465.SZ,高伟达,2015-07-17,20.43,21.37,9204460200
300465.SZ,高伟达,2015-07-20,21.04,23.51,10124506200
300465.SZ,高伟达,2015-07-21,22.97,25.73,11080554000
300465.SZ,高伟达,2015-07-22,25.01,26.62,11465906600
300465.SZ,高伟达,2015-07-23,26.25,29.26,12600630000
300465.SZ,高伟达,2015-07-24,28.95,30.35,13069986800
300465.SZ,高伟达,2015-07-27,28.79,27.31,11763254800
300465.SZ,高伟达,2015-07-28,24.58,24.58,10587196000
300465.SZ,高伟达,2015-07-29,25.14,25.08,10800540000
300465.SZ,高伟达,2015-07-30,24.30,22.59,9731153200
300465.SZ,高伟达,2015-07-31,21.67,21.64,9320466000
300465.SZ,高伟达,2015-08-03,21.05,19.48,8388419400
300465.SZ,高伟达,2015-08-04,19.66,21.42,9227128000
300465.SZ,高伟达,2015-08-05,21.05,20.71,8917779200
300465.SZ,高伟达,2015-08-06,19.72,19.72,8495091400
300465.SZ,高伟达,2015-08-07,20.12,21.23,9141790400
300465.SZ,高伟达,2015-08-10,21.21,22.75,9800490000
300465.SZ,高伟达,2015-08-11,22.56,22.41,9652482600
300465.SZ,高伟达,2015-08-12,21.97,20.95,9024451200
300465.SZ,高伟达,2015-08-13,20.59,21.07,9075120400
300465.SZ,高伟达,2015-08-14,21.36,20.74,8933780000
300465.SZ,高伟达,2015-08-17,20.43,19.53,8413754000
300465.SZ,高伟达,2015-08-18,19.50,17.58,7572378600
300465.SZ,高伟达,2015-08-19,17.14,18.06,7776388800
300465.SZ,高伟达,2015-08-20,17.65,16.72,7200360000
300465.SZ,高伟达,2015-08-21,16.02,15.26,6570995200
300465.SZ,高伟达,2015-08-24,14.24,13.73,5913629000
300465.SZ,高伟达,2015-08-25,12.43,12.36,5322932800
300465.SZ,高伟达,2015-08-26,12.38,12.30,5296264800
300465.SZ,高伟达,2015-08-27,12.69,12.84,5530943200
300465.SZ,高伟达,2015-08-28,13.12,13.99,6026968000
300465.SZ,高伟达,2015-08-31,13.62,12.59,5424271200
300465.SZ,高伟达,2015-09-01,12.20,11.33,4881577400
300465.SZ,高伟达,2015-09-02,10.53,10.35,4458889600
300465.SZ,高伟达,2015-09-07,10.56,10.80,4649565800
300465.SZ,高伟达,2015-09-08,10.69,11.72,5049585800
300465.SZ,高伟达,2015-09-09,11.77,12.35,5320266000
300465.SZ,高伟达,2015-09-10,11.97,11.82,5092254600
300465.SZ,高伟达,2015-09-11,11.78,12.15,5230928200
300465.SZ,高伟达,2015-09-14,12.26,10.93,4708235400
300465.SZ,高伟达,2015-09-15,10.22,9.90,4265546600
300465.SZ,高伟达,2015-09-16,9.98,10.89,4692234600
300465.SZ,高伟达,2015-09-17,11.02,11.45,4933580000
300465.SZ,高伟达,2015-09-18,11.87,12.60,5426938000
300465.SZ,高伟达,2015-09-21,13.12,13.78,5933630000
300465.SZ,高伟达,2015-09-22,13.31,13.94,6004300200
300465.SZ,高伟达,2015-09-23,13.39,13.76,5926963000
300465.SZ,高伟达,2015-09-24,13.81,13.61,5860293000
300465.SZ,高伟达,2015-09-25,14.95,13.53,5826958000
300465.SZ,高伟达,2015-09-28,13.68,14.88,6409653800
300465.SZ,高伟达,2015-09-29,14.56,15.27,6574995400
300465.SZ,高伟达,2015-09-30,15.01,14.48,6237645200
300465.SZ,高伟达,2015-10-08,15.48,15.93,6861676400
300465.SZ,高伟达,2015-10-09,17.51,17.53,7548377400
300465.SZ,高伟达,2015-10-12,18.42,19.28,8303081800
300465.SZ,高伟达,2015-10-13,20.12,19.81,8533760000
300465.SZ,高伟达,2015-10-14,19.41,19.32,8323082800
300465.SZ,高伟达,2015-10-15,18.88,20.08,8647099000
300465.SZ,高伟达,2015-10-16,19.65,21.97,9463139800
300465.SZ,高伟达,2015-10-19,21.44,21.52,9267130000
300465.SZ,高伟达,2015-10-20,21.19,22.16,9543143800
300465.SZ,高伟达,2015-10-21,21.78,19.94,8588429400
300465.SZ,高伟达,2015-10-22,20.59,20.74,8933780000
300465.SZ,高伟达,2015-10-23,21.19,20.76,8941780400
300465.SZ,高伟达,2015-10-26,20.80,20.24,8717769200
300465.SZ,高伟达,2015-10-27,19.65,22.27,9589812800
300465.SZ,高伟达,2015-10-28,21.71,21.29,9169791800
300465.SZ,高伟达,2015-10-29,21.35,21.63,9317799200
300465.SZ,高伟达,2015-10-30,21.52,23.80,10249845800
300465.SZ,高伟达,2015-11-02,23.45,25.38,10932546600
300465.SZ,高伟达,2015-11-03,24.92,25.20,10853876000
300465.SZ,高伟达,2015-11-04,25.14,26.78,11533910000
300465.SZ,高伟达,2015-11-05,26.41,25.59,11023217800
300465.SZ,高伟达,2015-11-06,25.39,26.84,11561911400
300465.SZ,高伟达,2015-11-09,26.38,28.09,12099271600
300465.SZ,高伟达,2015-11-10,27.68,28.11,12108605400
