代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
000927.SZ,中国铁物,2010-01-04,11.76,11.45,18599729073
000927.SZ,中国铁物,2010-01-05,11.39,11.43,18567825593
000927.SZ,中国铁物,2010-01-06,11.43,10.90,17706431622
000927.SZ,中国铁物,2010-01-07,10.95,10.68,17355493338
000927.SZ,中国铁物,2010-01-08,10.68,10.43,16940748092
000927.SZ,中国铁物,2010-01-11,10.43,10.11,16430292406
000927.SZ,中国铁物,2010-01-12,10.11,10.36,16829085911
000927.SZ,中国铁物,2010-01-13,10.17,10.07,16350533705
000927.SZ,中国铁物,2010-01-14,10.08,10.51,17068362014
000927.SZ,中国铁物,2010-01-15,10.44,10.41,16908844612
000927.SZ,中国铁物,2010-01-18,10.54,10.49,17036458534
000927.SZ,中国铁物,2010-01-19,10.55,10.50,17052410274
000927.SZ,中国铁物,2010-01-20,10.41,9.96,16175064563
000927.SZ,中国铁物,2010-01-21,9.97,10.15,16494099367
000927.SZ,中国铁物,2010-01-22,10.02,9.96,16175064563
000927.SZ,中国铁物,2010-01-25,9.92,9.82,15951740200
000927.SZ,中国铁物,2010-01-26,9.82,9.92,16111257602
000927.SZ,中国铁物,2010-01-27,9.87,9.64,15664608876
000927.SZ,中国铁物,2010-01-28,9.70,9.66,15696512357
000927.SZ,中国铁物,2010-01-29,9.61,9.71,15776271058
000927.SZ,中国铁物,2010-02-01,9.79,9.70,15760319318
000927.SZ,中国铁物,2010-02-02,9.44,9.53,15473187994
000927.SZ,中国铁物,2010-02-03,9.53,9.53,15473187994
000927.SZ,中国铁物,2010-02-04,9.79,10.01,16254823264
000927.SZ,中国铁物,2010-02-05,9.92,9.83,15967691940
000927.SZ,中国铁物,2010-02-08,9.91,9.81,15935788460
000927.SZ,中国铁物,2010-02-09,9.83,9.63,15648657136
000927.SZ,中国铁物,2010-02-10,9.72,9.72,15792222798
000927.SZ,中国铁物,2010-02-11,9.72,9.67,15712464097
000927.SZ,中国铁物,2010-02-12,9.72,9.73,15808174538
000927.SZ,中国铁物,2010-02-22,9.82,9.99,16222919783
000927.SZ,中国铁物,2010-02-23,9.95,10.51,17068362014
000927.SZ,中国铁物,2010-02-24,10.61,10.49,17036458534
000927.SZ,中国铁物,2010-02-25,10.54,10.58,17180024195
000927.SZ,中国铁物,2010-02-26,10.58,10.82,17578817700
000927.SZ,中国铁物,2010-03-01,10.78,10.73,17435252039
000927.SZ,中国铁物,2010-03-02,10.71,10.45,16972651573
000927.SZ,中国铁物,2010-03-03,10.41,10.54,17116217235
000927.SZ,中国铁物,2010-03-04,10.54,10.18,16541954587
000927.SZ,中国铁物,2010-03-05,10.15,10.25,16653616769
000927.SZ,中国铁物,2010-03-08,10.34,10.23,16621713288
000927.SZ,中国铁物,2010-03-09,10.24,10.26,16669568509
000927.SZ,中国铁物,2010-03-10,10.20,9.87,16031498901
000927.SZ,中国铁物,2010-03-11,9.84,9.62,15632705396
000927.SZ,中国铁物,2010-03-12,9.62,9.50,15425332773
000927.SZ,中国铁物,2010-03-15,9.50,9.53,15473187994
000927.SZ,中国铁物,2010-03-16,9.53,9.45,15345574072
000927.SZ,中国铁物,2010-03-17,9.45,9.67,15712464097
000927.SZ,中国铁物,2010-03-18,9.62,9.54,15489139734
000927.SZ,中国铁物,2010-03-19,9.54,9.58,15568898435
000927.SZ,中国铁物,2010-03-22,9.60,9.57,15536994955
000927.SZ,中国铁物,2010-03-23,9.57,9.45,15345574072
000927.SZ,中国铁物,2010-03-24,9.47,9.46,15361525813
000927.SZ,中国铁物,2010-03-25,9.46,9.18,14914877087
000927.SZ,中国铁物,2010-03-26,9.23,9.26,15042491009
000927.SZ,中国铁物,2010-03-29,9.45,9.70,15760319318
000927.SZ,中国铁物,2010-03-30,9.62,9.71,15776271058
000927.SZ,中国铁物,2010-03-31,9.71,9.57,15552946695
000927.SZ,中国铁物,2010-04-01,9.56,9.63,15648657136
000927.SZ,中国铁物,2010-04-02,9.64,9.73,15808174538
000927.SZ,中国铁物,2010-04-06,9.73,9.64,15664608876
000927.SZ,中国铁物,2010-04-07,9.66,9.55,15505091474
000927.SZ,中国铁物,2010-04-08,9.55,9.38,15233911891
000927.SZ,中国铁物,2010-04-09,9.29,9.44,15329622332
000927.SZ,中国铁物,2010-04-12,9.45,9.23,14994635788
000927.SZ,中国铁物,2010-04-13,9.23,9.08,14755359685
000927.SZ,中国铁物,2010-04-14,9.09,9.23,14994635788
000927.SZ,中国铁物,2010-04-15,9.27,9.13,14835118386
000927.SZ,中国铁物,2010-04-16,9.09,9.05,14707504464
000927.SZ,中国铁物,2010-04-19,9.11,8.28,13447316989
000927.SZ,中国铁物,2010-04-20,8.35,7.86,12761392160
000927.SZ,中国铁物,2010-04-21,7.87,8.00,13000668263
000927.SZ,中国铁物,2010-04-22,7.98,7.82,12697585199
000927.SZ,中国铁物,2010-04-23,7.84,7.80,12665681719
000927.SZ,中国铁物,2010-04-26,7.76,7.86,12761392160
000927.SZ,中国铁物,2010-04-27,7.86,7.54,12250936474
000927.SZ,中国铁物,2010-04-28,7.45,7.55,12266888214
000927.SZ,中国铁物,2010-04-29,7.60,7.47,12139274292
000927.SZ,中国铁物,2010-04-30,7.51,7.48,12155226032
000927.SZ,中国铁物,2010-05-04,7.31,7.35,11931901670
000927.SZ,中国铁物,2010-05-05,7.25,7.27,11804287748
000927.SZ,中国铁物,2010-05-06,7.15,6.78,11006700738
000927.SZ,中国铁物,2010-05-07,6.65,6.36,10336727650
000927.SZ,中国铁物,2010-05-10,6.32,6.40,10400534610
000927.SZ,中国铁物,2010-05-11,6.54,6.26,10161258507
000927.SZ,中国铁物,2010-05-12,6.15,6.88,11182169880
000927.SZ,中国铁物,2010-05-13,6.78,7.57,12298791694
000927.SZ,中国铁物,2010-05-14,7.50,7.59,12330695175
000927.SZ,中国铁物,2010-05-17,7.47,7.76,12601874758
000927.SZ,中国铁物,2010-05-18,7.64,7.95,12920909562
000927.SZ,中国铁物,2010-05-19,7.76,8.06,13096378704
000927.SZ,中国铁物,2010-05-20,7.87,7.78,12633778238
000927.SZ,中国铁物,2010-05-21,7.53,8.27,13431365248
000927.SZ,中国铁物,2010-05-24,8.16,8.38,13606834391
000927.SZ,中国铁物,2010-05-25,8.25,8.20,13319703067
000927.SZ,中国铁物,2010-05-26,8.13,8.07,13112330444
000927.SZ,中国铁物,2010-05-27,8.02,8.13,13208040886
000927.SZ,中国铁物,2010-05-28,8.15,7.93,12873054341
000927.SZ,中国铁物,2010-05-31,7.85,7.83,12713536939
000927.SZ,中国铁物,2010-06-01,7.71,7.27,11804287748
000927.SZ,中国铁物,2010-06-02,7.28,7.44,12091419072
000927.SZ,中国铁物,2010-06-03,7.42,7.20,11692625567
000927.SZ,中国铁物,2010-06-04,7.14,7.21,11708577307
000927.SZ,中国铁物,2010-06-07,7.01,7.14,11596915125
000927.SZ,中国铁物,2010-06-08,7.11,7.86,12761392160
000927.SZ,中国铁物,2010-06-09,7.88,7.99,12984716523
000927.SZ,中国铁物,2010-06-10,7.95,7.81,12681633459
000927.SZ,中国铁物,2010-06-11,7.83,8.12,13192089145
000927.SZ,中国铁物,2010-06-17,8.12,8.02,13032571743
000927.SZ,中国铁物,2010-06-18,8.00,7.39,12011660371
000927.SZ,中国铁物,2010-06-21,7.39,7.65,12426405616
000927.SZ,中国铁物,2010-06-22,7.72,7.99,12984716523
000927.SZ,中国铁物,2010-06-23,7.91,8.10,13160185665
000927.SZ,中国铁物,2010-06-24,8.10,8.25,13399461768
000927.SZ,中国铁物,2010-06-25,8.20,8.14,13223992626
000927.SZ,中国铁物,2010-06-28,8.11,7.97,12952813042
000927.SZ,中国铁物,2010-06-29,7.97,7.97,12952813042
000927.SZ,中国铁物,2010-06-30,7.27,7.59,12330695175
000927.SZ,中国铁物,2010-07-01,7.53,7.51,12203081253
000927.SZ,中国铁物,2010-07-02,7.41,7.70,12506164317
000927.SZ,中国铁物,2010-07-05,7.49,7.84,12729488680
000927.SZ,中国铁物,2010-07-06,7.74,8.14,13223992626
000927.SZ,中国铁物,2010-07-07,8.15,8.19,13303751327
000927.SZ,中国铁物,2010-07-08,8.23,8.18,13287799587
000927.SZ,中国铁物,2010-07-09,8.20,8.61,13989676155
000927.SZ,中国铁物,2010-07-12,8.48,8.54,13878013974
000927.SZ,中国铁物,2010-07-13,8.48,8.97,14563938803
000927.SZ,中国铁物,2010-07-14,8.99,8.83,14340614440
000927.SZ,中国铁物,2010-07-15,8.79,8.39,13622786131
000927.SZ,中国铁物,2010-07-16,8.30,8.57,13925869195
000927.SZ,中国铁物,2010-07-19,8.47,8.67,14085386597
000927.SZ,中国铁物,2010-07-20,8.69,8.85,14372517920
000927.SZ,中国铁物,2010-07-21,8.80,8.71,14149193557
000927.SZ,中国铁物,2010-07-22,8.73,8.83,14340614440
000927.SZ,中国铁物,2010-07-23,8.87,8.73,14181097038
000927.SZ,中国铁物,2010-07-26,8.82,9.03,14675600984
000927.SZ,中国铁物,2010-07-27,9.05,8.89,14436324881
000927.SZ,中国铁物,2010-07-28,8.85,8.99,14595842283
000927.SZ,中国铁物,2010-07-29,8.99,9.09,14771311425
000927.SZ,中国铁物,2010-07-30,9.09,8.98,14579890543
000927.SZ,中国铁物,2010-08-02,8.94,9.07,14739407945
000927.SZ,中国铁物,2010-08-03,9.04,8.74,14197048778
000927.SZ,中国铁物,2010-08-04,8.70,8.84,14356566180
000927.SZ,中国铁物,2010-08-05,8.79,8.69,14117290077
