代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600677.SH,*ST航通,2010-01-04,12.47,11.74,3956470678
600677.SH,*ST航通,2010-01-05,11.78,11.78,3969517573
600677.SH,*ST航通,2010-01-06,11.74,11.55,3891236207
600677.SH,*ST航通,2010-01-07,11.50,11.10,3737935200
600677.SH,*ST航通,2010-01-08,11.10,11.31,3809693118
600677.SH,*ST航通,2010-01-11,11.32,11.62,3914068272
600677.SH,*ST航通,2010-01-12,11.70,11.99,4038013767
600677.SH,*ST航通,2010-01-13,11.64,12.27,4132603751
600677.SH,*ST航通,2010-01-14,12.33,12.38,4171744433
600677.SH,*ST航通,2010-01-15,12.39,12.28,4135865474
600677.SH,*ST航通,2010-01-18,12.30,12.72,4285904758
600677.SH,*ST航通,2010-01-19,12.78,12.36,4165220986
600677.SH,*ST航通,2010-01-20,12.37,11.72,3949947231
600677.SH,*ST航通,2010-01-21,11.76,11.77,3966255849
600677.SH,*ST航通,2010-01-22,11.60,11.19,3770552435
600677.SH,*ST航通,2010-01-25,11.15,11.06,3724888306
600677.SH,*ST航通,2010-01-26,11.11,10.80,3636821769
600677.SH,*ST航通,2010-01-27,10.55,10.02,3375883885
600677.SH,*ST航通,2010-01-28,9.75,9.90,3333481478
600677.SH,*ST航通,2010-01-29,9.82,9.86,3320434584
600677.SH,*ST航通,2010-02-01,9.97,9.76,3287817348
600677.SH,*ST航通,2010-02-02,9.76,9.86,3320434584
600677.SH,*ST航通,2010-02-03,9.86,10.07,3392192502
600677.SH,*ST航通,2010-02-04,10.05,10.02,3375883885
600677.SH,*ST航通,2010-02-05,9.79,9.71,3271508731
600677.SH,*ST航通,2010-02-08,9.64,9.55,3216059430
600677.SH,*ST航通,2010-02-09,9.54,9.60,3235629772
600677.SH,*ST航通,2010-02-10,9.66,9.81,3304125966
600677.SH,*ST航通,2010-02-11,9.85,9.72,3274770454
600677.SH,*ST航通,2010-02-12,9.73,9.83,3310649413
600677.SH,*ST航通,2010-02-22,9.81,9.86,3320434584
600677.SH,*ST航通,2010-02-23,9.89,9.97,3359575267
600677.SH,*ST航通,2010-02-24,9.95,10.14,3415024567
600677.SH,*ST航通,2010-02-25,10.17,10.23,3447641803
600677.SH,*ST航通,2010-02-26,10.24,10.45,3519399721
600677.SH,*ST航通,2010-03-01,10.47,10.43,3512876274
600677.SH,*ST航通,2010-03-02,10.43,10.43,3512876274
600677.SH,*ST航通,2010-03-03,10.50,10.83,3649868664
600677.SH,*ST航通,2010-03-04,10.84,10.63,3581372469
600677.SH,*ST航通,2010-03-05,10.73,10.99,3702056241
600677.SH,*ST航通,2010-03-08,11.05,10.95,3689009346
600677.SH,*ST航通,2010-03-09,11.08,10.76,3623774875
600677.SH,*ST航通,2010-03-10,10.89,10.56,3558540404
600677.SH,*ST航通,2010-03-11,10.55,10.50,3535708339
600677.SH,*ST航通,2010-03-12,10.49,10.39,3499829380
600677.SH,*ST航通,2010-03-15,10.37,10.31,3473735591
600677.SH,*ST航通,2010-03-16,10.32,10.47,3525923168
600677.SH,*ST航通,2010-03-17,10.50,10.74,3617251428
600677.SH,*ST航通,2010-03-18,10.74,10.75,3620513152
600677.SH,*ST航通,2010-03-19,10.94,10.77,3627036599
600677.SH,*ST航通,2010-03-22,10.70,10.76,3623774875
600677.SH,*ST航通,2010-03-23,10.71,10.51,3542231786
600677.SH,*ST航通,2010-03-24,10.50,10.43,3512876274
600677.SH,*ST航通,2010-03-25,10.42,10.05,3385669055
600677.SH,*ST航通,2010-03-26,10.07,10.26,3457426974
600677.SH,*ST航通,2010-03-29,10.26,10.31,3473735591
600677.SH,*ST航通,2010-03-30,10.32,10.44,3516137998
600677.SH,*ST航通,2010-03-31,10.44,10.43,3512876274
600677.SH,*ST航通,2010-04-01,10.36,10.64,3584634192
600677.SH,*ST航通,2010-04-02,10.63,10.73,3613989704
600677.SH,*ST航通,2010-04-06,10.77,10.74,3617251428
600677.SH,*ST航通,2010-04-07,10.75,10.91,3675962452
600677.SH,*ST航通,2010-04-08,10.92,10.88,3666177281
600677.SH,*ST航通,2010-04-09,10.89,11.04,3718364858
600677.SH,*ST航通,2010-04-12,11.04,11.10,3737935200
600677.SH,*ST航通,2010-04-13,11.12,10.86,3659653834
600677.SH,*ST航通,2010-04-14,10.80,11.95,4024966873
600677.SH,*ST航通,2010-04-15,11.97,11.57,3897759654
600677.SH,*ST航通,2010-04-16,11.57,11.58,3901021378
600677.SH,*ST航通,2010-04-19,11.62,11.30,3806431395
600677.SH,*ST航通,2010-04-20,11.38,11.75,3959732402
600677.SH,*ST航通,2010-04-21,11.62,11.96,4028228597
600677.SH,*ST航通,2010-04-22,11.87,11.74,3956470678
600677.SH,*ST航通,2010-04-23,11.73,11.82,3982564467
600677.SH,*ST航通,2010-04-26,11.84,11.85,3992349637
600677.SH,*ST航通,2010-04-27,11.85,11.85,3992349637
600677.SH,*ST航通,2010-04-28,11.16,10.67,3594419363
600677.SH,*ST航通,2010-04-29,10.50,9.91,3340004925
600677.SH,*ST航通,2010-04-30,9.83,9.66,3255200113
600677.SH,*ST航通,2010-05-04,9.49,9.60,3235629772
600677.SH,*ST航通,2010-05-05,9.58,9.90,3336743202
600677.SH,*ST航通,2010-05-06,9.88,9.57,3222582877
600677.SH,*ST航通,2010-05-07,9.25,9.28,3124731170
600677.SH,*ST航通,2010-05-10,9.30,9.34,3147563235
600677.SH,*ST航通,2010-05-11,9.68,8.96,3017094293
600677.SH,*ST航通,2010-05-12,8.94,8.60,2896410521
600677.SH,*ST航通,2010-05-13,8.62,8.82,2971430163
600677.SH,*ST航通,2010-05-14,8.72,8.94,3010570846
600677.SH,*ST航通,2010-05-17,8.84,8.05,2710492278
600677.SH,*ST航通,2010-05-18,8.05,8.08,2723539173
600677.SH,*ST航通,2010-05-19,7.97,8.15,2746371238
600677.SH,*ST航通,2010-05-20,8.07,8.19,2759418132
600677.SH,*ST航通,2010-05-21,7.84,8.28,2788773644
600677.SH,*ST航通,2010-05-24,8.30,8.62,2902933968
600677.SH,*ST航通,2010-05-25,8.57,8.42,2837699497
600677.SH,*ST航通,2010-05-26,8.40,8.67,2919242586
600677.SH,*ST航通,2010-05-27,8.54,8.74,2945336375
600677.SH,*ST航通,2010-05-28,8.81,8.68,2922504310
600677.SH,*ST航通,2010-05-31,8.62,8.13,2739847790
600677.SH,*ST航通,2010-06-01,8.04,8.04,2707230555
600677.SH,*ST航通,2010-06-02,8.03,8.28,2788773644
600677.SH,*ST航通,2010-06-03,8.25,8.41,2834437774
600677.SH,*ST航通,2010-06-04,8.33,8.45,2847484668
600677.SH,*ST航通,2010-06-07,8.33,8.28,2788773644
600677.SH,*ST航通,2010-06-08,8.28,8.46,2850746391
600677.SH,*ST航通,2010-06-09,8.52,8.63,2906195692
600677.SH,*ST航通,2010-06-10,8.57,8.55,2880101903
600677.SH,*ST航通,2010-06-11,8.61,8.63,2906195692
600677.SH,*ST航通,2010-06-17,8.69,8.64,2909457416
600677.SH,*ST航通,2010-06-18,8.64,8.09,2726800896
600677.SH,*ST航通,2010-06-21,8.13,8.29,2792035367
600677.SH,*ST航通,2010-06-22,8.29,8.53,2873578456
600677.SH,*ST航通,2010-06-23,8.50,8.38,2824652603
600677.SH,*ST航通,2010-06-24,8.41,8.41,2834437774
600677.SH,*ST航通,2010-06-25,8.34,8.29,2792035367
600677.SH,*ST航通,2010-06-28,8.36,8.30,2795297091
600677.SH,*ST航通,2010-06-29,8.30,7.61,2563714718
600677.SH,*ST航通,2010-06-30,7.54,7.28,2452816117
600677.SH,*ST航通,2010-07-01,7.28,7.15,2407151987
600677.SH,*ST航通,2010-07-02,7.16,7.12,2397366817
600677.SH,*ST航通,2010-07-05,7.02,6.97,2348440963
600677.SH,*ST航通,2010-07-06,6.97,7.22,2433245776
600677.SH,*ST航通,2010-07-07,7.22,7.29,2456077841
600677.SH,*ST航通,2010-07-08,7.34,7.22,2433245776
600677.SH,*ST航通,2010-07-09,7.24,7.53,2537620930
600677.SH,*ST航通,2010-07-12,7.55,7.62,2566976442
600677.SH,*ST航通,2010-07-13,7.55,7.94,2674613319
600677.SH,*ST航通,2010-07-14,7.96,8.00,2694183661
600677.SH,*ST航通,2010-07-15,7.80,7.61,2563714718
600677.SH,*ST航通,2010-07-16,7.58,7.79,2625687466
600677.SH,*ST航通,2010-07-19,7.73,7.94,2674613319
600677.SH,*ST航通,2010-07-20,7.95,8.13,2739847790
600677.SH,*ST航通,2010-07-21,8.10,8.14,2743109514
600677.SH,*ST航通,2010-07-22,8.08,8.50,2863793286
600677.SH,*ST航通,2010-07-23,8.47,8.52,2870316733
600677.SH,*ST航通,2010-07-26,8.71,8.62,2902933968
600677.SH,*ST航通,2010-07-27,8.59,8.63,2906195692
600677.SH,*ST航通,2010-07-28,8.60,8.77,2955121545
600677.SH,*ST航通,2010-07-29,8.79,8.91,3000785675
600677.SH,*ST航通,2010-07-30,8.90,8.74,2945336375
600677.SH,*ST航通,2010-08-02,8.73,8.88,2991000505
600677.SH,*ST航通,2010-08-03,8.89,8.74,2945336375
600677.SH,*ST航通,2010-08-04,8.69,9.61,3238891495
600677.SH,*ST航通,2010-08-05,9.49,9.49,3196489089
600677.SH,*ST航通,2010-08-06,9.44,9.62,3242153219
600677.SH,*ST航通,2010-08-09,9.59,9.69,3264985284
600677.SH,*ST航通,2010-08-10,9.60,9.67,3258461836
600677.SH,*ST航通,2010-08-11,9.59,10.01,3372622161
600677.SH,*ST航通,2010-08-12,9.86,9.70,3268247007
600677.SH,*ST航通,2010-08-13,9.66,10.34,3483520762
600677.SH,*ST航通,2010-08-16,10.17,10.40,3503091103
600677.SH,*ST航通,2010-08-17,10.39,10.43,3512876274
600677.SH,*ST航通,2010-08-18,10.44,10.29,3467212144
600677.SH,*ST航通,2010-08-19,10.17,10.20,3437856632
600677.SH,*ST航通,2010-08-20,10.09,9.83,3310649413
600677.SH,*ST航通,2010-08-23,9.81,9.89,3330219755
600677.SH,*ST航通,2010-08-24,9.98,10.02,3375883885
600677.SH,*ST航通,2010-08-25,9.93,9.68,3261723560
600677.SH,*ST航通,2010-08-26,9.69,9.60,3235629772
600677.SH,*ST航通,2010-08-27,9.60,9.78,3294340796
600677.SH,*ST航通,2010-08-30,9.84,10.01,3372622161
600677.SH,*ST航通,2010-08-31,9.85,10.11,3405239397
600677.SH,*ST航通,2010-09-01,10.08,9.82,3307387690
600677.SH,*ST航通,2010-09-02,9.88,10.02,3375883885
600677.SH,*ST航通,2010-09-03,10.08,10.17,3424809738
600677.SH,*ST航通,2010-09-06,10.15,10.12,3408501120
600677.SH,*ST航通,2010-09-07,10.07,10.37,3493305933
600677.SH,*ST航通,2010-09-08,10.21,10.30,3470473868
600677.SH,*ST航通,2010-09-09,10.30,9.97,3359575267
600677.SH,*ST航通,2010-09-10,9.99,10.00,3369360437
600677.SH,*ST航通,2010-09-13,10.05,10.62,3578110745
600677.SH,*ST航通,2010-09-14,10.60,10.86,3659653834
600677.SH,*ST航通,2010-09-15,10.90,10.68,3597681087
600677.SH,*ST航通,2010-09-16,10.75,11.12,3747720370
600677.SH,*ST航通,2010-09-17,10.84,10.52,3545493510
600677.SH,*ST航通,2010-09-20,10.50,9.99,3366098714
600677.SH,*ST航通,2010-09-21,10.03,9.97,3359575267
600677.SH,*ST航通,2010-09-27,10.05,10.29,3467212144
600677.SH,*ST航通,2010-09-28,10.26,10.58,3565063851
600677.SH,*ST航通,2010-09-29,10.47,10.29,3467212144
600677.SH,*ST航通,2010-09-30,10.34,10.81,3643345217
600677.SH,*ST航通,2010-10-08,10.87,11.03,3715103135
600677.SH,*ST航通,2010-10-11,11.04,10.85,3656392111
600677.SH,*ST航通,2010-10-12,10.81,10.82,3646606940
600677.SH,*ST航通,2010-10-13,10.82,10.60,3571587298
600677.SH,*ST航通,2010-10-14,10.53,10.01,3372622161
600677.SH,*ST航通,2010-10-15,10.10,10.30,3470473868
600677.SH,*ST航通,2010-10-18,10.34,11.06,3724888306
600677.SH,*ST航通,2010-10-19,11.04,11.20,3773814159
600677.SH,*ST航通,2010-10-20,11.01,11.10,3737935200
600677.SH,*ST航通,2010-10-21,11.00,11.64,3920591719
600677.SH,*ST航通,2010-10-22,11.62,11.48,3868404142
600677.SH,*ST航通,2010-10-25,11.43,11.69,3936900337
600677.SH,*ST航通,2010-10-26,11.62,11.61,3910806548
600677.SH,*ST航通,2010-10-27,11.42,11.48,3868404142
600677.SH,*ST航通,2010-10-28,11.49,12.04,4057584109
600677.SH,*ST航通,2010-10-29,11.97,12.30,4142388921
600677.SH,*ST航通,2010-11-01,12.49,12.49,4207623392
600677.SH,*ST航通,2010-11-02,12.59,13.74,4628385732
600677.SH,*ST航通,2010-11-03,13.73,12.77,4302213376
600677.SH,*ST航通,2010-11-04,12.77,14.05,4732760886
600677.SH,*ST航通,2010-11-05,15.10,15.45,5205710802
600677.SH,*ST航通,2010-11-08,16.15,15.15,5104597371
600677.SH,*ST航通,2010-11-09,14.92,14.70,4951296364
600677.SH,*ST航通,2010-11-10,14.57,14.74,4964343258
600677.SH,*ST航通,2010-11-11,14.58,14.28,4811042251
600677.SH,*ST航通,2010-11-12,14.10,12.86,4331568888
600677.SH,*ST航通,2010-11-15,12.87,13.12,4419635424
600677.SH,*ST航通,2010-11-16,13.15,12.42,4184791327
600677.SH,*ST航通,2010-11-17,12.20,12.07,4067369279
600677.SH,*ST航通,2010-11-18,12.20,12.36,4165220986
600677.SH,*ST航通,2010-11-19,12.35,12.96,4367447847
600677.SH,*ST航通,2010-11-22,12.77,13.12,4419635424
600677.SH,*ST航通,2010-11-23,12.97,12.39,4175006157
600677.SH,*ST航通,2010-11-24,12.64,13.01,4383756465
600677.SH,*ST航通,2010-11-25,12.94,13.68,4608815390
600677.SH,*ST航通,2010-11-26,13.55,13.70,4615338837
600677.SH,*ST航通,2010-11-29,13.66,13.32,4488131619
600677.SH,*ST航通,2010-11-30,13.17,12.56,4230455457
600677.SH,*ST航通,2010-12-01,12.46,12.66,4266334416
600677.SH,*ST航通,2010-12-02,12.81,12.46,4197838222
600677.SH,*ST航通,2010-12-03,12.44,12.23,4119556856
600677.SH,*ST航通,2010-12-06,12.20,12.06,4064107556
600677.SH,*ST航通,2010-12-07,12.02,12.27,4132603751
600677.SH,*ST航通,2010-12-08,12.25,12.39,4175006157
600677.SH,*ST航通,2010-12-09,12.25,11.94,4021705149
600677.SH,*ST航通,2010-12-10,11.62,11.92,4015181702
600677.SH,*ST航通,2010-12-13,11.95,12.33,4155435815
600677.SH,*ST航通,2010-12-14,12.39,12.75,4295689929
600677.SH,*ST航通,2010-12-15,12.67,12.45,4194576498
600677.SH,*ST航通,2010-12-16,12.43,12.62,4250025799
600677.SH,*ST航通,2010-12-17,12.61,12.66,4266334416
600677.SH,*ST航通,2010-12-20,12.87,13.32,4488131619
600677.SH,*ST航通,2010-12-21,12.98,13.06,4400065082
600677.SH,*ST航通,2010-12-22,12.94,13.17,4435944042
600677.SH,*ST航通,2010-12-23,13.08,12.64,4259810969
600677.SH,*ST航通,2010-12-24,12.39,11.97,4031490320
600677.SH,*ST航通,2010-12-27,11.96,11.51,3878189313
600677.SH,*ST航通,2010-12-28,11.46,11.12,3747720370
600677.SH,*ST航通,2010-12-29,11.13,11.39,3835786907
600677.SH,*ST航通,2010-12-30,11.38,11.30,3806431395
600677.SH,*ST航通,2010-12-31,11.29,11.53,3884712760
600677.SH,*ST航通,2011-01-04,11.71,11.75,3959732402
600677.SH,*ST航通,2011-01-05,11.73,11.79,3972779296
600677.SH,*ST航通,2011-01-06,11.95,11.86,3995611361
600677.SH,*ST航通,2011-01-07,11.78,11.59,3904283101
600677.SH,*ST航通,2011-01-10,11.62,11.17,3764028988
600677.SH,*ST航通,2011-01-11,10.74,11.11,3744458647
600677.SH,*ST航通,2011-01-12,11.11,11.12,3747720370
600677.SH,*ST航通,2011-01-13,11.18,11.06,3724888306
