代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
200028.SZ,一致B,2010-01-04,16.18,16.02,4566309305
200028.SZ,一致B,2010-01-05,16.02,16.22,4621594744
200028.SZ,一致B,2010-01-06,16.40,17.07,4864937776
200028.SZ,一致B,2010-01-07,17.18,16.74,4769689762
200028.SZ,一致B,2010-01-08,16.17,16.74,4769093869
200028.SZ,一致B,2010-01-11,17.54,17.06,4860361733
200028.SZ,一致B,2010-01-12,17.06,16.82,4792142363
200028.SZ,一致B,2010-01-13,16.65,16.77,4779295164
200028.SZ,一致B,2010-01-14,17.50,17.18,4895486569
200028.SZ,一致B,2010-01-15,17.18,17.15,4885989107
200028.SZ,一致B,2010-01-18,17.34,17.34,4938168987
200028.SZ,一致B,2010-01-19,16.92,17.16,4885469113
200028.SZ,一致B,2010-01-20,17.14,17.06,4855724142
200028.SZ,一致B,2010-01-21,17.06,17.00,4837161096
200028.SZ,一致B,2010-01-22,16.82,16.56,4708122032
200028.SZ,一致B,2010-01-25,16.07,16.11,4580933751
200028.SZ,一致B,2010-01-26,16.11,16.02,4558425537
200028.SZ,一致B,2010-01-27,16.12,16.09,4571570711
200028.SZ,一致B,2010-01-28,16.11,16.34,4644938476
200028.SZ,一致B,2010-01-29,16.20,16.82,4780929490
200028.SZ,一致B,2010-02-01,16.90,16.56,4711176992
200028.SZ,一致B,2010-02-02,16.74,16.60,4723142828
200028.SZ,一致B,2010-02-03,16.58,16.49,4690860500
200028.SZ,一致B,2010-02-04,16.27,16.29,4635084804
200028.SZ,一致B,2010-02-05,16.11,16.30,4635507231
200028.SZ,一致B,2010-02-08,16.31,16.29,4632659162
200028.SZ,一致B,2010-02-09,16.21,16.36,4652911224
200028.SZ,一致B,2010-02-10,16.36,16.36,4654076385
200028.SZ,一致B,2010-02-11,16.55,16.52,4699173610
200028.SZ,一致B,2010-02-12,16.65,16.74,4762795874
200028.SZ,一致B,2010-02-22,16.70,16.90,4808083134
200028.SZ,一致B,2010-02-23,17.10,16.75,4769069779
200028.SZ,一致B,2010-02-24,17.17,17.00,4840022996
200028.SZ,一致B,2010-02-25,17.09,17.06,4856767012
200028.SZ,一致B,2010-02-26,16.91,17.31,4928041976
200028.SZ,一致B,2010-03-01,17.31,17.80,5068490316
200028.SZ,一致B,2010-03-02,17.98,17.78,5059161278
200028.SZ,一致B,2010-03-03,17.60,18.47,5257960793
200028.SZ,一致B,2010-03-04,18.32,18.69,5321370230
200028.SZ,一致B,2010-03-05,18.84,19.24,5475632019
200028.SZ,一致B,2010-03-08,19.24,19.27,5486703152
200028.SZ,一致B,2010-03-09,19.12,19.52,5559937705
200028.SZ,一致B,2010-03-10,19.38,18.85,5368812876
200028.SZ,一致B,2010-03-11,18.47,18.28,5207411061
200028.SZ,一致B,2010-03-12,18.16,18.29,5209117309
200028.SZ,一致B,2010-03-15,18.29,17.89,5096207407
200028.SZ,一致B,2010-03-16,17.88,17.80,5070334472
200028.SZ,一致B,2010-03-17,17.89,18.18,5175634694
200028.SZ,一致B,2010-03-18,18.52,18.33,5218070110
200028.SZ,一致B,2010-03-19,18.52,18.29,5208643591
200028.SZ,一致B,2010-03-22,18.07,18.28,5204165922
200028.SZ,一致B,2010-03-23,18.27,17.47,4972641279
200028.SZ,一致B,2010-03-24,17.50,17.36,4941497113
200028.SZ,一致B,2010-03-25,17.14,16.90,4810380145
200028.SZ,一致B,2010-03-26,16.90,17.21,4899197184
200028.SZ,一致B,2010-03-29,17.22,17.25,4910194406
200028.SZ,一致B,2010-03-30,17.27,17.06,4856877488
200028.SZ,一致B,2010-03-31,17.06,17.23,4904792411
200028.SZ,一致B,2010-04-01,17.03,17.33,4932323934
200028.SZ,一致B,2010-04-02,17.33,17.87,5085003351
200028.SZ,一致B,2010-04-06,17.88,17.97,5113673929
200028.SZ,一致B,2010-04-07,18.03,17.86,5081788296
200028.SZ,一致B,2010-04-08,17.56,17.97,5116466442
200028.SZ,一致B,2010-04-09,17.59,18.25,5196620269
200028.SZ,一致B,2010-04-12,18.25,18.45,5256536615
200028.SZ,一致B,2010-04-13,18.26,18.44,5248899128
200028.SZ,一致B,2010-04-14,18.52,18.36,5229693337
200028.SZ,一致B,2010-04-15,18.00,18.28,5205576298
200028.SZ,一致B,2010-04-16,18.28,18.28,5205576298
200028.SZ,一致B,2010-04-19,18.29,17.63,5017177824
200028.SZ,一致B,2010-04-20,17.55,18.09,5148942090
200028.SZ,一致B,2010-04-21,18.16,18.65,5308458831
200028.SZ,一致B,2010-04-22,18.83,18.84,5361548168
200028.SZ,一致B,2010-04-23,18.83,18.87,5372660823
200028.SZ,一致B,2010-04-26,19.00,19.23,5473533860
200028.SZ,一致B,2010-04-27,19.23,18.87,5370767105
200028.SZ,一致B,2010-04-28,18.87,18.78,5345250899
200028.SZ,一致B,2010-04-29,19.09,18.33,5214450983
200028.SZ,一致B,2010-04-30,18.32,17.91,5096350329
200028.SZ,一致B,2010-05-04,17.21,17.87,5088069953
200028.SZ,一致B,2010-05-05,17.56,18.23,5187773564
200028.SZ,一致B,2010-05-06,17.92,17.36,4938912412
200028.SZ,一致B,2010-05-07,16.58,17.44,4953409468
200028.SZ,一致B,2010-05-10,17.14,16.37,4651521422
200028.SZ,一致B,2010-05-11,16.63,16.45,4672262300
200028.SZ,一致B,2010-05-12,16.72,16.63,4722666431
200028.SZ,一致B,2010-05-13,16.63,17.02,4832915273
200028.SZ,一致B,2010-05-14,16.98,17.55,4984916732
200028.SZ,一致B,2010-05-17,17.55,16.90,4794410445
200028.SZ,一致B,2010-05-18,16.86,16.51,4679376824
200028.SZ,一致B,2010-05-19,16.47,15.81,4478404605
200028.SZ,一致B,2010-05-20,15.27,14.64,4149209446
200028.SZ,一致B,2010-05-21,14.65,14.55,4121913342
200028.SZ,一致B,2010-05-24,14.56,15.52,4394136292
200028.SZ,一致B,2010-05-25,15.52,15.33,4342683471
200028.SZ,一致B,2010-05-26,15.48,15.44,4375717927
200028.SZ,一致B,2010-05-27,15.49,16.20,4600421583
200028.SZ,一致B,2010-05-28,16.21,16.53,4692555395
200028.SZ,一致B,2010-05-31,16.39,16.65,4723412104
200028.SZ,一致B,2010-06-01,16.34,16.35,4639422576
200028.SZ,一致B,2010-06-02,16.12,15.93,4519174690
200028.SZ,一致B,2010-06-03,16.23,15.93,4519999950
200028.SZ,一致B,2010-06-04,15.85,15.91,4513866316
200028.SZ,一致B,2010-06-07,15.47,16.01,4538854027
200028.SZ,一致B,2010-06-08,16.11,16.22,4592824294
200028.SZ,一致B,2010-06-09,16.46,16.60,4702023062
200028.SZ,一致B,2010-06-10,16.63,16.89,4783903768
200028.SZ,一致B,2010-06-11,16.91,17.02,4829389246
200028.SZ,一致B,2010-06-17,17.10,17.01,4797765310
200028.SZ,一致B,2010-06-18,16.98,15.72,4436826951
200028.SZ,一致B,2010-06-21,15.66,16.06,4541628271
200028.SZ,一致B,2010-06-22,16.09,16.29,4583270268
200028.SZ,一致B,2010-06-23,16.30,16.28,4585046220
200028.SZ,一致B,2010-06-24,16.30,16.81,4738099540
200028.SZ,一致B,2010-06-25,16.75,16.61,4665586282
200028.SZ,一致B,2010-06-28,16.61,16.61,4665051765
200028.SZ,一致B,2010-06-29,16.82,15.85,4449810214
200028.SZ,一致B,2010-06-30,15.87,15.98,4487108993
200028.SZ,一致B,2010-07-01,16.21,15.49,4343865748
200028.SZ,一致B,2010-07-02,15.48,15.19,4251177192
200028.SZ,一致B,2010-07-05,15.18,14.67,4101109964
200028.SZ,一致B,2010-07-06,14.94,15.04,4212366176
200028.SZ,一致B,2010-07-07,15.04,14.97,4191873682
200028.SZ,一致B,2010-07-08,15.19,14.93,4182470099
200028.SZ,一致B,2010-07-09,14.86,15.22,4262121509
200028.SZ,一致B,2010-07-12,15.22,15.34,4301772682
200028.SZ,一致B,2010-07-13,14.68,14.99,4206293946
200028.SZ,一致B,2010-07-14,14.85,14.95,4193163324
200028.SZ,一致B,2010-07-15,15.22,15.01,4209629102
200028.SZ,一致B,2010-07-16,14.68,15.10,4233920327
200028.SZ,一致B,2010-07-19,15.10,15.12,4243546736
200028.SZ,一致B,2010-07-20,15.04,15.61,4382636653
200028.SZ,一致B,2010-07-21,15.58,15.74,4415386850
200028.SZ,一致B,2010-07-22,15.50,15.72,4415625956
200028.SZ,一致B,2010-07-23,15.76,15.95,4474795793
200028.SZ,一致B,2010-07-26,15.95,16.10,4520668976
200028.SZ,一致B,2010-07-27,16.11,16.13,4528960647
200028.SZ,一致B,2010-07-28,16.13,16.32,4584051182
200028.SZ,一致B,2010-07-29,16.32,16.31,4581956624
200028.SZ,一致B,2010-07-30,16.12,16.13,4529687591
200028.SZ,一致B,2010-08-02,16.15,16.34,4587292344
200028.SZ,一致B,2010-08-03,16.34,16.21,4549014866
200028.SZ,一致B,2010-08-04,16.16,16.08,4515226410
200028.SZ,一致B,2010-08-05,15.83,16.29,4575041211
200028.SZ,一致B,2010-08-06,16.30,16.42,4610548767
200028.SZ,一致B,2010-08-09,16.42,16.89,4738392876
200028.SZ,一致B,2010-08-10,16.88,16.60,4662536912
200028.SZ,一致B,2010-08-11,16.60,16.64,4675432578
