代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
002819.SZ,东方中科,2016-11-11,4.54,5.45,809247600
002819.SZ,东方中科,2016-11-14,5.99,5.99,889719000
002819.SZ,东方中科,2016-11-15,6.59,6.59,979257600
002819.SZ,东方中科,2016-11-16,7.25,7.25,1076730000
002819.SZ,东方中科,2016-11-17,7.97,7.97,1184403000
002819.SZ,东方中科,2016-11-18,8.77,8.77,1303410000
002819.SZ,东方中科,2016-11-21,9.65,9.65,1433751000
002819.SZ,东方中科,2016-11-22,10.62,10.62,1577692800
002819.SZ,东方中科,2016-11-23,11.68,11.68,1735235400
002819.SZ,东方中科,2016-11-24,12.85,12.85,1908645600
002819.SZ,东方中科,2016-11-25,14.13,14.13,2099056800
002819.SZ,东方中科,2016-11-28,15.54,15.54,2308735800
002819.SZ,东方中科,2016-11-29,17.10,17.10,2539949400
002819.SZ,东方中科,2016-11-30,18.80,18.80,2793831000
002819.SZ,东方中科,2016-12-01,20.69,20.69,3073780800
002819.SZ,东方中科,2016-12-02,22.76,22.76,3380932200
002819.SZ,东方中科,2016-12-05,25.03,25.03,3718685400
002819.SZ,东方中科,2016-12-06,27.53,27.53,4090440600
002819.SZ,东方中科,2016-12-07,30.29,30.29,4499598000
002819.SZ,东方中科,2016-12-08,33.31,33.31,4949557800
002819.SZ,东方中科,2016-12-09,36.65,36.65,5444853600
002819.SZ,东方中科,2016-12-12,40.30,38.07,5655666000
002819.SZ,东方中科,2016-12-13,34.26,41.87,6221232600
002819.SZ,东方中科,2016-12-14,41.96,41.80,6211032000
002819.SZ,东方中科,2016-12-15,38.83,39.59,5882346000
002819.SZ,东方中科,2016-12-16,38.14,36.37,5402917800
002819.SZ,东方中科,2016-12-19,35.66,35.05,5207973000
002819.SZ,东方中科,2016-12-20,34.92,33.02,4905355200
002819.SZ,东方中科,2016-12-21,33.03,33.28,4943890800
002819.SZ,东方中科,2016-12-22,32.96,32.70,4858885800
002819.SZ,东方中科,2016-12-23,32.48,30.80,4576669200
002819.SZ,东方中科,2016-12-26,30.50,31.55,4687742400
002819.SZ,东方中科,2016-12-27,31.43,31.35,4658274000
002819.SZ,东方中科,2016-12-28,31.13,31.19,4634472600
002819.SZ,东方中科,2016-12-29,31.19,34.31,5098033200
002819.SZ,东方中科,2016-12-30,34.56,36.32,5396117400
002819.SZ,东方中科,2017-01-03,35.09,37.23,5530992000
002819.SZ,东方中科,2017-01-04,35.47,35.02,5202306000
002819.SZ,东方中科,2017-01-05,34.33,33.21,4934823600
002819.SZ,东方中科,2017-01-06,33.21,31.53,4684342200
