代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
000632.SZ,三木集团,2010-01-04,5.48,5.36,2495184895
000632.SZ,三木集团,2010-01-05,5.37,5.30,2467253721
000632.SZ,三木集团,2010-01-06,5.29,5.30,2467253721
000632.SZ,三木集团,2010-01-07,5.29,5.22,2430012155
000632.SZ,三木集团,2010-01-08,5.20,5.27,2453288134
000632.SZ,三木集团,2010-01-11,5.29,5.21,2425356960
000632.SZ,三木集团,2010-01-12,5.20,5.32,2476564112
000632.SZ,三木集团,2010-01-13,5.24,5.21,2425356960
000632.SZ,三木集团,2010-01-14,5.21,5.28,2457943330
000632.SZ,三木集团,2010-01-15,5.28,5.34,2485874504
000632.SZ,三木集团,2010-01-18,5.33,5.41,2518460874
000632.SZ,三木集团,2010-01-19,5.48,5.58,2597599201
000632.SZ,三木集团,2010-01-20,5.58,6.14,2858290160
000632.SZ,三木集团,2010-01-21,6.30,6.56,3053808379
000632.SZ,三木集团,2010-01-22,6.50,6.29,2928118095
000632.SZ,三木集团,2010-01-25,6.35,6.16,2867600551
000632.SZ,三木集团,2010-01-26,6.13,5.71,2658116745
000632.SZ,三木集团,2010-01-27,5.64,5.59,2602254396
000632.SZ,三木集团,2010-01-28,5.57,5.95,2769841442
000632.SZ,三木集团,2010-01-29,5.81,5.94,2765186246
000632.SZ,三木集团,2010-02-01,5.85,5.84,2718634289
000632.SZ,三木集团,2010-02-02,5.88,6.42,2988635639
000632.SZ,三木集团,2010-02-03,6.39,7.06,3286568164
000632.SZ,三木集团,2010-02-04,7.08,7.29,3393637665
000632.SZ,三木集团,2010-02-05,7.10,6.57,3058463575
000632.SZ,三木集团,2010-02-08,6.42,6.99,3253981794
000632.SZ,三木集团,2010-02-09,6.85,6.81,3170188272
000632.SZ,三木集团,2010-02-10,6.81,7.00,3258636990
000632.SZ,三木集团,2010-02-11,6.90,6.77,3151567489
000632.SZ,三木集团,2010-02-12,6.73,6.91,3216740229
000632.SZ,三木集团,2010-02-22,7.60,7.60,3537948732
000632.SZ,三木集团,2010-02-23,8.36,8.36,3891743605
000632.SZ,三木集团,2010-02-24,8.99,8.91,4147779369
000632.SZ,三木集团,2010-02-25,8.72,9.17,4268814457
000632.SZ,三木集团,2010-02-26,8.97,9.71,4520195025
000632.SZ,三木集团,2010-03-01,9.50,9.87,4594678156
000632.SZ,三木集团,2010-03-02,9.62,9.34,4347952784
000632.SZ,三木集团,2010-03-03,9.27,9.39,4371228762
000632.SZ,三木集团,2010-03-04,9.21,9.10,4236228087
000632.SZ,三木集团,2010-03-05,9.04,8.80,4096572216
000632.SZ,三木集团,2010-03-08,8.85,8.94,4161744956
000632.SZ,三木集团,2010-03-09,8.95,8.84,4115192999
000632.SZ,三木集团,2010-03-10,8.76,8.93,4157089760
000632.SZ,三木集团,2010-03-11,8.82,8.61,4008123498
000632.SZ,三木集团,2010-03-12,8.58,8.53,3970881932
000632.SZ,三木集团,2010-03-15,8.42,8.43,3924329975
000632.SZ,三木集团,2010-03-16,8.42,8.46,3938295562
000632.SZ,三木集团,2010-03-17,8.47,8.83,4110537803
000632.SZ,三木集团,2010-03-18,8.80,8.71,4054675455
000632.SZ,三木集团,2010-03-19,8.71,8.55,3980192324
000632.SZ,三木集团,2010-03-22,8.53,8.49,3952261149
000632.SZ,三木集团,2010-03-23,8.49,8.53,3970881932
000632.SZ,三木集团,2010-03-24,8.49,8.31,3868467627
000632.SZ,三木集团,2010-03-25,8.20,7.76,3612431863
000632.SZ,三木集团,2010-03-26,7.67,7.76,3612431863
000632.SZ,三木集团,2010-03-29,7.77,7.85,3654328624
000632.SZ,三木集团,2010-03-30,7.85,8.12,3780018908
000632.SZ,三木集团,2010-03-31,8.05,7.92,3686914994
000632.SZ,三木集团,2010-04-01,7.87,7.96,3705535777
000632.SZ,三木集团,2010-04-02,7.96,7.96,3705535777
000632.SZ,三木集团,2010-04-06,8.08,8.07,3756742930
000632.SZ,三木集团,2010-04-07,8.03,7.88,3668294212
000632.SZ,三木集团,2010-04-08,7.88,7.92,3686914994
000632.SZ,三木集团,2010-04-09,7.86,7.99,3719501364
000632.SZ,三木集团,2010-04-12,7.98,7.71,3589155885
000632.SZ,三木集团,2010-04-13,7.71,7.49,3486741579
000632.SZ,三木集团,2010-04-14,7.49,7.79,3626397450
000632.SZ,三木集团,2010-04-15,7.78,7.64,3556569515
000632.SZ,三木集团,2010-04-16,7.58,7.64,3556569515
000632.SZ,三木集团,2010-04-19,7.60,7.12,3314499338
000632.SZ,三木集团,2010-04-20,7.10,7.16,3333120121
000632.SZ,三木集团,2010-04-21,7.15,7.38,3435534427
000632.SZ,三木集团,2010-04-22,7.31,7.17,3337775317
000632.SZ,三木集团,2010-04-23,7.15,7.08,3295878556
000632.SZ,三木集团,2010-04-26,7.08,7.28,3388982470
000632.SZ,三木集团,2010-04-27,7.20,6.89,3207429837
000632.SZ,三木集团,2010-04-28,6.89,6.89,3207429837
000632.SZ,三木集团,2010-04-29,6.93,6.48,3016566814
000632.SZ,三木集团,2010-04-30,6.48,6.17,2872255747
000632.SZ,三木集团,2010-05-04,6.01,6.00,2793117420
000632.SZ,三木集团,2010-05-05,5.99,6.28,2923462900
000632.SZ,三木集团,2010-05-06,6.20,5.99,2788462224
000632.SZ,三木集团,2010-05-07,5.82,6.02,2802427811
000632.SZ,三木集团,2010-05-10,6.03,6.18,2876910943
000632.SZ,三木集团,2010-05-11,6.27,5.96,2774496637
000632.SZ,三木集团,2010-05-12,5.94,6.56,3053808379
000632.SZ,三木集团,2010-05-13,6.43,6.91,3216740229
000632.SZ,三木集团,2010-05-14,6.69,6.70,3118981119
000632.SZ,三木集团,2010-05-17,6.60,6.25,2909497312
000632.SZ,三木集团,2010-05-18,6.25,6.70,3118981119
000632.SZ,三木集团,2010-05-19,6.49,6.55,3049153184
000632.SZ,三木集团,2010-05-20,6.45,6.19,2881566138
000632.SZ,三木集团,2010-05-21,5.97,6.46,3007256422
000632.SZ,三木集团,2010-05-24,6.50,6.85,3188809054
000632.SZ,三木集团,2010-05-25,6.74,6.90,3212085033
000632.SZ,三木集团,2010-05-26,6.82,7.00,3258636990
000632.SZ,三木集团,2010-05-27,7.00,7.16,3333120121
000632.SZ,三木集团,2010-05-28,7.19,7.23,3365706491
000632.SZ,三木集团,2010-05-31,7.11,6.76,3146912293
000632.SZ,三木集团,2010-06-01,6.67,6.43,2993290835
000632.SZ,三木集团,2010-06-02,6.40,6.67,3105015532
000632.SZ,三木集团,2010-06-03,6.70,6.43,2993290835
000632.SZ,三木集团,2010-06-04,6.35,6.45,3002601226
000632.SZ,三木集团,2010-06-07,6.30,6.34,2951394074
000632.SZ,三木集团,2010-06-08,6.29,6.45,3002601226
000632.SZ,三木集团,2010-06-09,6.48,6.73,3132946706
000632.SZ,三木集团,2010-06-10,6.68,6.90,3212085033
000632.SZ,三木集团,2010-06-11,6.90,6.83,3179498663
000632.SZ,三木集团,2010-06-17,6.86,6.82,3174843467
000632.SZ,三木集团,2010-06-18,6.82,6.80,3165533076
000632.SZ,三木集团,2010-06-21,6.93,7.48,3482086384
000632.SZ,三木集团,2010-06-22,7.44,7.41,3449500014
000632.SZ,三木集团,2010-06-23,7.30,7.55,3514672754
000632.SZ,三木集团,2010-06-24,7.50,7.51,3496051971
000632.SZ,三木集团,2010-06-25,7.43,7.49,3486741579
000632.SZ,三木集团,2010-06-28,7.54,7.00,3258636990
000632.SZ,三木集团,2010-06-29,7.07,6.56,3053808379
000632.SZ,三木集团,2010-06-30,6.57,6.53,3039842792
000632.SZ,三木集团,2010-07-01,6.40,6.25,2909497312
000632.SZ,三木集团,2010-07-02,6.24,6.31,2937428487
000632.SZ,三木集团,2010-07-05,6.18,6.10,2839669377
000632.SZ,三木集团,2010-07-06,6.09,6.27,2918807704
000632.SZ,三木集团,2010-07-07,6.28,6.46,3007256422
000632.SZ,三木集团,2010-07-08,6.48,6.35,2956049270
000632.SZ,三木集团,2010-07-09,6.35,6.45,3002601226
000632.SZ,三木集团,2010-07-12,6.49,6.55,3049153184
000632.SZ,三木集团,2010-07-13,6.47,6.25,2909497312
000632.SZ,三木集团,2010-07-14,6.26,6.32,2942083682
000632.SZ,三木集团,2010-07-15,6.32,6.19,2881566138
000632.SZ,三木集团,2010-07-16,6.12,6.23,2900186921
000632.SZ,三木集团,2010-07-19,6.15,6.35,2956049270
000632.SZ,三木集团,2010-07-20,6.45,6.52,3035187596
000632.SZ,三木集团,2010-07-21,6.50,6.65,3095705140
000632.SZ,三木集团,2010-07-22,6.56,6.68,3109670728
000632.SZ,三木集团,2010-07-23,6.66,6.55,3049153184
000632.SZ,三木集团,2010-07-26,6.51,6.79,3160877880
000632.SZ,三木集团,2010-07-27,6.74,6.69,3114325923
000632.SZ,三木集团,2010-07-28,6.65,6.83,3179498663
000632.SZ,三木集团,2010-07-29,6.80,6.85,3188809054
000632.SZ,三木集团,2010-07-30,6.86,6.84,3184153859
000632.SZ,三木集团,2010-08-02,6.86,6.93,3226050620
000632.SZ,三木集团,2010-08-03,6.95,6.94,3230705816
000632.SZ,三木集团,2010-08-04,6.91,6.90,3212085033
000632.SZ,三木集团,2010-08-05,6.85,6.84,3184153859
000632.SZ,三木集团,2010-08-06,6.86,6.93,3226050620
000632.SZ,三木集团,2010-08-09,6.92,7.00,3258636990
000632.SZ,三木集团,2010-08-10,7.00,6.68,3109670728
000632.SZ,三木集团,2010-08-11,6.63,6.75,3142257098
000632.SZ,三木集团,2010-08-12,6.70,6.52,3035187596
000632.SZ,三木集团,2010-08-13,6.54,6.71,3123636315
000632.SZ,三木集团,2010-08-16,6.67,6.82,3174843467
000632.SZ,三木集团,2010-08-17,6.82,6.93,3226050620
000632.SZ,三木集团,2010-08-18,6.96,7.03,3272602577
000632.SZ,三木集团,2010-08-19,6.97,6.90,3212085033
000632.SZ,三木集团,2010-08-20,6.89,6.71,3123636315
