代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600090.SH,*ST济堂,2010-01-04,8.85,9.03,3443699807
600090.SH,*ST济堂,2010-01-05,9.04,9.21,3513603969
600090.SH,*ST济堂,2010-01-06,9.20,9.21,3513603969
600090.SH,*ST济堂,2010-01-07,9.17,9.31,3550395634
600090.SH,*ST济堂,2010-01-08,9.26,9.78,3730674790
600090.SH,*ST济堂,2010-01-11,9.68,9.56,3646053962
600090.SH,*ST济堂,2010-01-12,9.48,9.56,3646053962
600090.SH,*ST济堂,2010-01-13,9.28,9.23,3520962302
600090.SH,*ST济堂,2010-01-14,9.27,9.35,3565112300
600090.SH,*ST济堂,2010-01-15,9.33,9.35,3565112300
600090.SH,*ST济堂,2010-01-18,9.45,9.68,3690203959
600090.SH,*ST济堂,2010-01-19,9.74,9.49,3620299797
600090.SH,*ST济堂,2010-01-20,9.44,9.96,3796899787
600090.SH,*ST济堂,2010-01-21,9.94,10.00,3815295619
600090.SH,*ST济堂,2010-01-22,10.31,9.57,3649733128
600090.SH,*ST济堂,2010-01-25,9.54,9.01,3436341474
600090.SH,*ST济堂,2010-01-26,8.95,9.05,3451058139
600090.SH,*ST济堂,2010-01-27,8.97,8.90,3395870643
600090.SH,*ST济堂,2010-01-28,8.91,9.05,3451058139
600090.SH,*ST济堂,2010-01-29,8.88,9.14,3484170638
600090.SH,*ST济堂,2010-02-01,9.11,8.78,3348041479
600090.SH,*ST济堂,2010-02-02,8.73,8.50,3241345651
600090.SH,*ST济堂,2010-02-03,8.49,8.76,3340683146
600090.SH,*ST济堂,2010-02-04,8.71,9.47,3612941464
600090.SH,*ST济堂,2010-02-05,9.26,9.55,3642374795
600090.SH,*ST济堂,2010-02-08,9.36,9.38,3576149799
600090.SH,*ST济堂,2010-02-09,9.19,9.29,3543037301
600090.SH,*ST济堂,2010-02-10,9.37,9.38,3576149799
600090.SH,*ST济堂,2010-02-11,9.43,9.17,3495208137
600090.SH,*ST济堂,2010-02-12,9.21,9.26,3531999802
600090.SH,*ST济堂,2010-02-22,9.19,9.60,3660770628
600090.SH,*ST济堂,2010-02-23,9.55,10.10,3852087284
600090.SH,*ST济堂,2010-02-24,10.01,10.00,3811616453
600090.SH,*ST济堂,2010-02-25,10.01,10.07,3841049784
600090.SH,*ST济堂,2010-02-26,10.12,10.26,3910953947
600090.SH,*ST济堂,2010-03-01,10.23,10.25,3907274781
600090.SH,*ST济堂,2010-03-02,10.23,9.93,3785862287
600090.SH,*ST济堂,2010-03-03,9.95,10.06,3837370618
600090.SH,*ST济堂,2010-03-04,9.99,9.70,3697562292
600090.SH,*ST济堂,2010-03-05,9.75,9.66,3682845626
600090.SH,*ST济堂,2010-03-08,9.67,9.74,3715958125
600090.SH,*ST济堂,2010-03-09,9.74,9.74,3715958125
600090.SH,*ST济堂,2010-03-10,9.72,9.49,3620299797
600090.SH,*ST济堂,2010-03-11,9.47,9.46,3609262297
600090.SH,*ST济堂,2010-03-12,9.50,9.54,3638695629
600090.SH,*ST济堂,2010-03-15,9.45,9.29,3543037301
600090.SH,*ST济堂,2010-03-16,9.28,9.37,3572470633
600090.SH,*ST济堂,2010-03-17,9.38,9.61,3664449794
600090.SH,*ST济堂,2010-03-18,9.63,9.64,3675487294
600090.SH,*ST济堂,2010-03-19,9.64,9.66,3682845626
