代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
300217.SZ,东方电热,2011-05-18,2.23,2.34,2724262800
300217.SZ,东方电热,2011-05-19,2.25,2.16,2519336400
300217.SZ,东方电热,2011-05-20,2.12,2.19,2552592000
300217.SZ,东方电热,2011-05-23,2.17,2.14,2489676000
300217.SZ,东方电热,2011-05-24,2.12,2.19,2552592000
300217.SZ,东方电热,2011-05-25,2.17,2.15,2507652000
300217.SZ,东方电热,2011-05-26,2.17,2.00,2327892000
300217.SZ,东方电热,2011-05-27,1.99,1.95,2278458000
300217.SZ,东方电热,2011-05-30,1.93,1.93,2247000000
300217.SZ,东方电热,2011-05-31,1.93,1.98,2305422000
300217.SZ,东方电热,2011-06-01,1.98,1.99,2316207600
300217.SZ,东方电热,2011-06-02,1.96,1.95,2273964000
300217.SZ,东方电热,2011-06-03,1.94,1.97,2292838800
300217.SZ,东方电热,2011-06-07,1.96,1.95,2276660400
300217.SZ,东方电热,2011-06-08,1.94,1.92,2234416800
300217.SZ,东方电热,2011-06-09,1.92,1.87,2182286400
300217.SZ,东方电热,2011-06-10,1.87,1.91,2221833600
300217.SZ,东方电热,2011-06-13,1.90,1.93,2247000000
300217.SZ,东方电热,2011-06-14,1.93,1.94,2265874800
300217.SZ,东方电热,2011-06-15,1.92,1.91,2227226400
300217.SZ,东方电热,2011-06-16,1.90,1.85,2160715200
300217.SZ,东方电热,2011-06-17,1.86,1.83,2138245200
300217.SZ,东方电热,2011-06-20,1.84,1.85,2153524800
300217.SZ,东方电热,2011-06-21,1.84,1.88,2186780400
300217.SZ,东方电热,2011-06-22,1.89,1.90,2220934800
300217.SZ,东方电热,2011-06-23,1.90,1.98,2310814800
300217.SZ,东方电热,2011-06-24,1.98,2.03,2369236800
300217.SZ,东方电热,2011-06-27,2.05,2.13,2480688000
300217.SZ,东方电热,2011-06-28,2.12,2.12,2474396400
300217.SZ,东方电热,2011-06-29,2.12,2.13,2480688000
300217.SZ,东方电热,2011-06-30,2.13,2.23,2604722400
300217.SZ,东方电热,2011-07-01,2.24,2.23,2598430800
300217.SZ,东方电热,2011-07-04,2.24,2.26,2638876800
