代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
603355.SH,莱克电气,2015-05-13,20.39,24.47,11019480000
603355.SH,莱克电气,2015-05-14,26.92,26.92,12122230000
603355.SH,莱克电气,2015-05-15,29.61,29.61,13333250000
603355.SH,莱克电气,2015-05-18,32.58,32.58,14668580000
603355.SH,莱克电气,2015-05-19,35.84,35.84,16136240000
603355.SH,莱克电气,2015-05-20,39.42,39.42,17748260000
603355.SH,莱克电气,2015-05-21,43.36,43.36,19524690000
603355.SH,莱克电气,2015-05-22,47.70,47.70,21477560000
603355.SH,莱克电气,2015-05-25,52.47,52.47,23626920000
603355.SH,莱克电气,2015-05-26,57.72,57.72,25988810000
603355.SH,莱克电气,2015-05-27,63.49,63.49,28587290000
603355.SH,莱克电气,2015-05-28,69.84,69.84,31446420000
603355.SH,莱克电气,2015-05-29,76.82,76.82,34590260000
603355.SH,莱克电气,2015-06-01,84.51,84.51,38050890000
603355.SH,莱克电气,2015-06-02,92.96,92.96,41856380000
603355.SH,莱克电气,2015-06-03,102.25,102.25,46042820000
603355.SH,莱克电气,2015-06-04,102.41,92.03,41439340000
603355.SH,莱克电气,2015-06-05,82.83,82.83,37297010000
603355.SH,莱克电气,2015-06-08,74.55,74.55,33567710000
603355.SH,莱克电气,2015-06-09,67.09,70.44,31719100000
603355.SH,莱克电气,2015-06-10,66.79,71.59,32236390000
603355.SH,莱克电气,2015-06-11,70.26,78.75,35460430000
603355.SH,莱克电气,2015-06-12,81.03,72.67,32721600000
603355.SH,莱克电气,2015-06-15,68.12,65.40,29449440000
603355.SH,莱克电气,2015-06-16,60.11,59.23,26670510000
603355.SH,莱克电气,2015-06-17,59.76,61.74,27801330000
603355.SH,莱克电气,2015-06-18,60.83,55.57,25022400000
603355.SH,莱克电气,2015-06-19,53.97,51.46,23169780000
603355.SH,莱克电气,2015-06-23,52.61,55.19,24849970000
603355.SH,莱克电气,2015-06-24,56.55,54.30,24448970000
603355.SH,莱克电气,2015-06-25,53.83,50.60,22784820000
603355.SH,莱克电气,2015-06-26,48.54,45.54,20507140000
603355.SH,莱克电气,2015-06-29,46.31,40.99,18458030000
603355.SH,莱克电气,2015-06-30,39.63,43.69,19673060000
603355.SH,莱克电气,2015-07-01,42.57,39.32,17704150000
603355.SH,莱克电气,2015-07-02,38.56,35.64,16048020000
603355.SH,莱克电气,2015-07-03,34.20,33.87,15250030000
603355.SH,莱克电气,2015-07-06,37.25,36.15,16276590000
603355.SH,莱克电气,2015-07-07,34.74,32.53,14648530000
603355.SH,莱克电气,2015-07-08,29.28,29.28,13184880000
