代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
000070.SZ,特发信息,2010-01-04,3.98,4.05,2497500000
000070.SZ,特发信息,2010-01-05,4.04,4.18,2575000000
000070.SZ,特发信息,2010-01-06,4.17,4.12,2537500000
000070.SZ,特发信息,2010-01-07,4.12,4.06,2502500000
000070.SZ,特发信息,2010-01-08,4.02,4.18,2575000000
000070.SZ,特发信息,2010-01-11,4.17,4.28,2635000000
000070.SZ,特发信息,2010-01-12,4.29,4.38,2697500000
000070.SZ,特发信息,2010-01-13,4.30,4.53,2790000000
000070.SZ,特发信息,2010-01-14,4.59,4.83,2975000000
000070.SZ,特发信息,2010-01-15,4.82,4.66,2872500000
000070.SZ,特发信息,2010-01-18,4.66,4.64,2862500000
000070.SZ,特发信息,2010-01-19,4.64,4.54,2800000000
000070.SZ,特发信息,2010-01-20,4.60,4.30,2647500000
000070.SZ,特发信息,2010-01-21,4.30,4.33,2667500000
000070.SZ,特发信息,2010-01-22,4.24,4.16,2565000000
000070.SZ,特发信息,2010-01-25,4.10,4.17,2570000000
000070.SZ,特发信息,2010-01-26,4.17,4.04,2487500000
000070.SZ,特发信息,2010-01-27,3.99,4.06,2500000000
000070.SZ,特发信息,2010-01-28,4.06,4.12,2537500000
000070.SZ,特发信息,2010-01-29,4.10,4.18,2577500000
000070.SZ,特发信息,2010-02-01,4.14,4.02,2475000000
000070.SZ,特发信息,2010-02-02,4.04,4.13,2545000000
000070.SZ,特发信息,2010-02-03,4.10,4.26,2622500000
000070.SZ,特发信息,2010-02-04,4.22,4.30,2652500000
000070.SZ,特发信息,2010-02-05,4.18,4.21,2597500000
000070.SZ,特发信息,2010-02-08,4.25,4.10,2527500000
000070.SZ,特发信息,2010-02-09,4.09,4.05,2497500000
000070.SZ,特发信息,2010-02-10,4.08,4.15,2555000000
000070.SZ,特发信息,2010-02-11,4.13,4.06,2500000000
000070.SZ,特发信息,2010-02-12,4.06,4.10,2527500000
000070.SZ,特发信息,2010-02-22,4.08,4.12,2537500000
000070.SZ,特发信息,2010-02-23,4.10,4.24,2612500000
000070.SZ,特发信息,2010-02-24,4.21,4.39,2702500000
000070.SZ,特发信息,2010-02-25,4.44,4.39,2705000000
000070.SZ,特发信息,2010-02-26,4.37,4.37,2692500000
000070.SZ,特发信息,2010-03-01,4.37,4.52,2787500000
000070.SZ,特发信息,2010-03-02,4.52,4.52,2785000000
000070.SZ,特发信息,2010-03-03,4.53,4.57,2817500000
000070.SZ,特发信息,2010-03-04,4.54,4.34,2677500000
000070.SZ,特发信息,2010-03-05,4.30,4.32,2660000000
000070.SZ,特发信息,2010-03-08,4.34,4.37,2692500000
000070.SZ,特发信息,2010-03-09,4.37,4.33,2667500000
000070.SZ,特发信息,2010-03-10,4.32,4.27,2630000000
000070.SZ,特发信息,2010-03-11,4.26,4.27,2630000000
000070.SZ,特发信息,2010-03-12,4.22,4.14,2552500000
000070.SZ,特发信息,2010-03-15,4.13,4.04,2492500000
000070.SZ,特发信息,2010-03-16,4.04,4.12,2540000000
000070.SZ,特发信息,2010-03-17,4.12,4.26,2622500000
000070.SZ,特发信息,2010-03-18,4.38,4.51,2777500000
000070.SZ,特发信息,2010-03-19,4.46,4.54,2797500000
000070.SZ,特发信息,2010-03-22,4.54,4.62,2850000000
000070.SZ,特发信息,2010-03-23,4.62,4.49,2767500000
000070.SZ,特发信息,2010-03-24,4.50,4.43,2732500000
000070.SZ,特发信息,2010-03-25,4.42,4.44,2735000000
000070.SZ,特发信息,2010-03-26,4.44,4.58,2822500000
000070.SZ,特发信息,2010-03-29,4.58,4.54,2795000000
000070.SZ,特发信息,2010-03-30,4.53,4.67,2877500000
000070.SZ,特发信息,2010-03-31,4.66,4.62,2850000000
000070.SZ,特发信息,2010-04-01,4.65,4.63,2855000000
000070.SZ,特发信息,2010-04-02,4.63,4.60,2837500000
000070.SZ,特发信息,2010-04-06,4.60,4.66,2872500000
000070.SZ,特发信息,2010-04-07,4.67,4.60,2837500000
000070.SZ,特发信息,2010-04-08,4.60,4.51,2780000000
000070.SZ,特发信息,2010-04-09,4.54,4.70,2897500000
000070.SZ,特发信息,2010-04-12,4.73,4.86,2995000000
000070.SZ,特发信息,2010-04-13,4.83,4.67,2880000000
000070.SZ,特发信息,2010-04-14,4.67,4.79,2950000000
000070.SZ,特发信息,2010-04-15,4.82,4.66,2870000000
000070.SZ,特发信息,2010-04-16,4.62,4.58,2822500000
000070.SZ,特发信息,2010-04-19,4.54,4.39,2705000000
000070.SZ,特发信息,2010-04-20,4.39,4.46,2747500000
000070.SZ,特发信息,2010-04-21,4.46,4.62,2850000000
000070.SZ,特发信息,2010-04-22,4.62,4.65,2865000000
000070.SZ,特发信息,2010-04-23,4.62,4.55,2802500000
000070.SZ,特发信息,2010-04-26,4.54,4.61,2842500000
000070.SZ,特发信息,2010-04-27,4.61,4.35,2682500000
000070.SZ,特发信息,2010-04-28,4.28,4.23,2607500000
000070.SZ,特发信息,2010-04-29,4.25,4.17,2572500000
000070.SZ,特发信息,2010-04-30,4.17,3.86,2377500000
000070.SZ,特发信息,2010-05-04,3.87,3.91,2410000000
000070.SZ,特发信息,2010-05-05,3.90,4.03,2482500000
000070.SZ,特发信息,2010-05-06,4.00,3.85,2375000000
000070.SZ,特发信息,2010-05-07,3.85,3.85,2375000000
000070.SZ,特发信息,2010-05-10,3.79,4.08,2515000000
000070.SZ,特发信息,2010-05-11,4.11,3.84,2365000000
000070.SZ,特发信息,2010-05-12,3.73,3.91,2412500000
000070.SZ,特发信息,2010-05-13,3.94,4.03,2485000000
000070.SZ,特发信息,2010-05-14,3.96,3.96,2442500000
000070.SZ,特发信息,2010-05-17,3.93,3.57,2197500000
000070.SZ,特发信息,2010-05-18,3.55,3.43,2115000000
000070.SZ,特发信息,2010-05-19,3.41,3.43,2112500000
000070.SZ,特发信息,2010-05-20,3.39,3.23,1987500000
000070.SZ,特发信息,2010-05-21,3.14,3.27,2012500000
000070.SZ,特发信息,2010-05-24,3.27,3.44,2122500000
000070.SZ,特发信息,2010-05-25,3.41,3.46,2132500000
000070.SZ,特发信息,2010-05-26,3.43,3.40,2097500000
000070.SZ,特发信息,2010-05-27,3.41,3.51,2160000000
000070.SZ,特发信息,2010-05-28,3.54,3.58,2207500000
000070.SZ,特发信息,2010-05-31,3.55,3.51,2162500000
000070.SZ,特发信息,2010-06-01,3.48,3.55,2187500000
000070.SZ,特发信息,2010-06-02,3.53,3.58,2205000000
000070.SZ,特发信息,2010-06-03,3.59,3.54,2180000000
000070.SZ,特发信息,2010-06-04,3.51,3.55,2185000000
000070.SZ,特发信息,2010-06-07,3.45,3.63,2237500000
000070.SZ,特发信息,2010-06-08,3.61,3.71,2285000000
000070.SZ,特发信息,2010-06-09,3.71,3.78,2327500000
000070.SZ,特发信息,2010-06-10,3.76,3.80,2342500000
000070.SZ,特发信息,2010-06-11,3.83,3.74,2302500000
000070.SZ,特发信息,2010-06-17,3.74,3.72,2292500000
000070.SZ,特发信息,2010-06-18,3.73,3.57,2200000000
000070.SZ,特发信息,2010-06-21,3.59,3.66,2257500000
000070.SZ,特发信息,2010-06-22,3.67,3.62,2232500000
000070.SZ,特发信息,2010-06-23,3.60,3.54,2182500000
000070.SZ,特发信息,2010-06-24,3.54,3.58,2207500000
000070.SZ,特发信息,2010-06-25,3.58,3.44,2122500000
000070.SZ,特发信息,2010-06-28,3.41,3.35,2062500000
000070.SZ,特发信息,2010-06-29,3.36,3.15,1942500000
000070.SZ,特发信息,2010-06-30,3.15,3.12,1925000000
000070.SZ,特发信息,2010-07-01,3.13,3.14,1932500000
000070.SZ,特发信息,2010-07-02,3.13,3.08,1897500000
