代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
603679.SH,华体科技,2017-06-21,9.62,9.62,1359000000
603679.SH,华体科技,2017-06-22,10.58,10.58,1495000000
603679.SH,华体科技,2017-06-23,11.64,11.64,1645000000
603679.SH,华体科技,2017-06-26,12.81,12.81,1810000000
603679.SH,华体科技,2017-06-27,14.09,14.09,1991000000
603679.SH,华体科技,2017-06-28,15.50,15.50,2190000000
603679.SH,华体科技,2017-06-29,17.05,17.05,2409000000
603679.SH,华体科技,2017-06-30,18.76,18.76,2650000000
603679.SH,华体科技,2017-07-03,20.63,19.38,2738000000
603679.SH,华体科技,2017-07-04,19.61,21.04,2973000000
603679.SH,华体科技,2017-07-05,20.44,20.95,2959000000
603679.SH,华体科技,2017-07-06,20.95,20.44,2887000000
603679.SH,华体科技,2017-07-07,20.25,20.05,2832000000
603679.SH,华体科技,2017-07-10,19.25,18.54,2619000000
603679.SH,华体科技,2017-07-11,18.62,18.62,2630000000
603679.SH,华体科技,2017-07-12,18.55,18.79,2655000000
603679.SH,华体科技,2017-07-13,18.74,18.16,2565000000
603679.SH,华体科技,2017-07-14,18.18,17.71,2502000000
603679.SH,华体科技,2017-07-17,17.40,15.94,2252000000
603679.SH,华体科技,2017-07-18,15.88,16.08,2271000000
603679.SH,华体科技,2017-07-19,15.91,16.12,2277000000
603679.SH,华体科技,2017-07-20,16.10,16.89,2386000000
603679.SH,华体科技,2017-07-21,16.74,18.17,2567000000
603679.SH,华体科技,2017-07-24,17.88,19.18,2710000000
603679.SH,华体科技,2017-07-25,18.90,19.55,2762000000
603679.SH,华体科技,2017-07-26,19.20,19.59,2768000000
603679.SH,华体科技,2017-07-27,19.11,19.12,2701000000
603679.SH,华体科技,2017-07-28,19.12,19.05,2691000000
603679.SH,华体科技,2017-07-31,18.97,19.22,2715000000
603679.SH,华体科技,2017-08-01,19.25,20.70,2925000000
603679.SH,华体科技,2017-08-02,21.15,21.46,3032000000
603679.SH,华体科技,2017-08-03,21.24,22.32,3153000000
603679.SH,华体科技,2017-08-04,22.27,22.95,3242000000
603679.SH,华体科技,2017-08-07,22.99,24.95,3525000000
