代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600983.SH,惠而浦,2010-01-04,14.55,14.23,8198460000
600983.SH,惠而浦,2010-01-05,14.21,14.27,8225100000
600983.SH,惠而浦,2010-01-06,14.27,13.69,7892100000
600983.SH,惠而浦,2010-01-07,13.69,13.22,7619040000
600983.SH,惠而浦,2010-01-08,13.09,13.39,7715610000
600983.SH,惠而浦,2010-01-11,13.52,13.29,7659000000
600983.SH,惠而浦,2010-01-12,13.30,13.46,7755570000
600983.SH,惠而浦,2010-01-13,13.23,13.13,7565760000
600983.SH,惠而浦,2010-01-14,13.19,13.78,7942050000
600983.SH,惠而浦,2010-01-15,13.78,14.46,8331660000
600983.SH,惠而浦,2010-01-18,14.46,14.62,8424900000
600983.SH,惠而浦,2010-01-19,14.59,14.38,8285040000
600983.SH,惠而浦,2010-01-20,14.39,15.38,8861130000
600983.SH,惠而浦,2010-01-21,15.40,15.40,8874450000
600983.SH,惠而浦,2010-01-22,15.25,15.57,8974350000
600983.SH,惠而浦,2010-01-25,15.54,14.97,8624700000
600983.SH,惠而浦,2010-01-26,14.88,14.32,8251740000
600983.SH,惠而浦,2010-01-27,14.31,14.48,8344980000
600983.SH,惠而浦,2010-01-28,14.55,14.69,8468190000
600983.SH,惠而浦,2010-01-29,14.69,14.38,8285040000
600983.SH,惠而浦,2010-02-01,14.34,14.56,8391600000
600983.SH,惠而浦,2010-02-02,14.57,14.57,8398260000
600983.SH,惠而浦,2010-02-03,14.45,14.68,8458200000
600983.SH,惠而浦,2010-02-04,14.79,14.87,8571420000
600983.SH,惠而浦,2010-02-05,14.64,14.53,8374950000
600983.SH,惠而浦,2010-02-08,14.51,14.36,8275050000
600983.SH,惠而浦,2010-02-09,14.16,14.31,8248410000
600983.SH,惠而浦,2010-02-10,14.44,14.34,8261730000
600983.SH,惠而浦,2010-02-11,14.34,14.10,8125200000
600983.SH,惠而浦,2010-02-12,14.27,14.01,8075250000
600983.SH,惠而浦,2010-02-22,14.01,14.20,8185140000
600983.SH,惠而浦,2010-02-23,14.16,14.15,8155170000
600983.SH,惠而浦,2010-02-24,14.14,15.14,8724600000
600983.SH,惠而浦,2010-02-25,15.09,15.76,9084240000
600983.SH,惠而浦,2010-02-26,15.55,15.87,9144180000
600983.SH,惠而浦,2010-03-01,15.87,15.81,9114210000
600983.SH,惠而浦,2010-03-02,15.81,15.53,8951040000
600983.SH,惠而浦,2010-03-03,15.49,15.66,9024300000
600983.SH,惠而浦,2010-03-04,15.82,15.67,9030960000
600983.SH,惠而浦,2010-03-05,15.68,15.85,9134190000
600983.SH,惠而浦,2010-03-08,15.95,16.76,9657000000
600983.SH,惠而浦,2010-03-09,16.87,16.75,9650340000
600983.SH,惠而浦,2010-03-10,16.75,16.55,9540450000
600983.SH,惠而浦,2010-03-11,16.47,15.80,9107550000
600983.SH,惠而浦,2010-03-12,15.77,15.15,8731260000
600983.SH,惠而浦,2010-03-15,15.02,14.62,8424900000
600983.SH,惠而浦,2010-03-16,14.22,15.78,9094230000
600983.SH,惠而浦,2010-03-17,15.70,15.69,9044280000
600983.SH,惠而浦,2010-03-18,15.54,15.35,8844480000
600983.SH,惠而浦,2010-03-19,15.33,15.45,8904420000
600983.SH,惠而浦,2010-03-22,15.64,15.25,8787870000
600983.SH,惠而浦,2010-03-23,15.20,15.19,8754570000
600983.SH,惠而浦,2010-03-24,15.23,15.12,8711280000
600983.SH,惠而浦,2010-03-25,15.12,15.10,8704620000
600983.SH,惠而浦,2010-03-26,15.11,15.25,8791200000
600983.SH,惠而浦,2010-03-29,15.04,15.21,8767890000
600983.SH,惠而浦,2010-03-30,15.23,15.05,8674650000
600983.SH,惠而浦,2010-03-31,15.14,14.97,8628030000
600983.SH,惠而浦,2010-04-01,14.90,15.29,8811180000
600983.SH,惠而浦,2010-04-02,15.42,15.12,8714610000
600983.SH,惠而浦,2010-04-06,15.12,15.12,8714610000
600983.SH,惠而浦,2010-04-07,15.11,14.87,8571420000
600983.SH,惠而浦,2010-04-08,14.92,14.69,8468190000
600983.SH,惠而浦,2010-04-09,14.68,14.74,8494830000
600983.SH,惠而浦,2010-04-12,14.70,14.66,8448210000
600983.SH,惠而浦,2010-04-13,14.68,14.68,8461530000
600983.SH,惠而浦,2010-04-14,14.68,15.18,8751240000
600983.SH,惠而浦,2010-04-15,15.19,14.75,8501490000
600983.SH,惠而浦,2010-04-16,14.75,14.71,8474850000
600983.SH,惠而浦,2010-04-19,14.64,14.57,8398260000
600983.SH,惠而浦,2010-04-20,14.45,14.38,8288370000
600983.SH,惠而浦,2010-04-21,14.38,14.64,8438220000
600983.SH,惠而浦,2010-04-22,14.65,14.86,8561430000
600983.SH,惠而浦,2010-04-23,14.90,14.79,8524800000
600983.SH,惠而浦,2010-04-26,14.84,14.11,8131860000
600983.SH,惠而浦,2010-04-27,14.09,13.37,7705620000
600983.SH,惠而浦,2010-04-28,13.38,12.82,7385940000
600983.SH,惠而浦,2010-04-29,12.82,12.76,7355970000
600983.SH,惠而浦,2010-04-30,12.70,12.88,7422570000
600983.SH,惠而浦,2010-05-04,12.48,12.77,7359300000
600983.SH,惠而浦,2010-05-05,12.60,12.77,7359300000
600983.SH,惠而浦,2010-05-06,12.65,11.49,6623370000
600983.SH,惠而浦,2010-05-07,10.98,10.59,6100560000
600983.SH,惠而浦,2010-05-10,10.39,10.68,6153840000
600983.SH,惠而浦,2010-05-11,10.87,10.98,6327000000
600983.SH,惠而浦,2010-05-12,10.75,10.81,6227100000
600983.SH,惠而浦,2010-05-13,10.84,11.20,6453540000
600983.SH,惠而浦,2010-05-14,11.13,11.26,6490170000
600983.SH,惠而浦,2010-05-17,11.01,10.58,6097230000
600983.SH,惠而浦,2010-05-18,10.50,10.85,6250410000
600983.SH,惠而浦,2010-05-19,10.77,10.68,6157170000
600983.SH,惠而浦,2010-05-20,10.58,10.82,6237090000
600983.SH,惠而浦,2010-05-21,10.55,10.86,6260400000
600983.SH,惠而浦,2010-05-24,10.98,11.26,6486840000
600983.SH,惠而浦,2010-05-25,11.28,11.06,6373620000
600983.SH,惠而浦,2010-05-26,11.01,10.90,6280380000
600983.SH,惠而浦,2010-05-27,10.85,10.98,6327000000
600983.SH,惠而浦,2010-05-28,11.09,11.74,6763230000
600983.SH,惠而浦,2010-05-31,11.74,11.46,6606720000
600983.SH,惠而浦,2010-06-01,11.18,11.33,6526800000
600983.SH,惠而浦,2010-06-02,11.33,11.39,6566760000
600983.SH,惠而浦,2010-06-03,11.45,11.30,6513480000
600983.SH,惠而浦,2010-06-04,11.27,11.04,6363630000
600983.SH,惠而浦,2010-06-07,10.74,10.82,6237090000
600983.SH,惠而浦,2010-06-08,10.88,11.07,6346980000
600983.SH,惠而浦,2010-06-09,11.07,11.10,6363630000
600983.SH,惠而浦,2010-06-10,11.06,11.57,6633360000
600983.SH,惠而浦,2010-06-11,11.62,11.55,6620040000
600983.SH,惠而浦,2010-06-17,11.59,11.40,6536790000
600983.SH,惠而浦,2010-06-18,11.39,10.74,6157170000
600983.SH,惠而浦,2010-06-21,10.76,11.04,6327000000
600983.SH,惠而浦,2010-06-22,11.04,11.01,6313680000
600983.SH,惠而浦,2010-06-23,10.98,10.78,6180480000
600983.SH,惠而浦,2010-06-24,10.81,10.73,6150510000
600983.SH,惠而浦,2010-06-25,10.64,10.79,6187140000
600983.SH,惠而浦,2010-06-28,10.85,10.83,6207120000
600983.SH,惠而浦,2010-06-29,10.83,9.83,5634360000
600983.SH,惠而浦,2010-06-30,9.67,8.85,5071590000
600983.SH,惠而浦,2010-07-01,8.83,8.72,4998330000
600983.SH,惠而浦,2010-07-02,8.72,8.54,4895100000
600983.SH,惠而浦,2010-07-05,8.43,8.49,4868460000
600983.SH,惠而浦,2010-07-06,8.50,8.76,5021640000
600983.SH,惠而浦,2010-07-07,8.75,9.06,5194800000
600983.SH,惠而浦,2010-07-08,9.11,9.09,5208120000
600983.SH,惠而浦,2010-07-09,9.10,9.58,5491170000
600983.SH,惠而浦,2010-07-12,9.59,9.64,5527800000
600983.SH,惠而浦,2010-07-13,9.59,9.44,5411250000
600983.SH,惠而浦,2010-07-14,9.41,9.64,5527800000
600983.SH,惠而浦,2010-07-15,9.62,9.27,5311350000
600983.SH,惠而浦,2010-07-16,9.18,9.58,5491170000
600983.SH,惠而浦,2010-07-19,9.32,9.90,5674320000
600983.SH,惠而浦,2010-07-20,9.90,10.31,5907420000
600983.SH,惠而浦,2010-07-21,10.24,10.54,6040620000
600983.SH,惠而浦,2010-07-22,10.55,10.54,6043950000
600983.SH,惠而浦,2010-07-23,10.63,10.45,5990670000
600983.SH,惠而浦,2010-07-26,10.46,10.47,6000660000
600983.SH,惠而浦,2010-07-27,10.48,10.44,5984010000
600983.SH,惠而浦,2010-07-28,10.27,10.82,6203790000
600983.SH,惠而浦,2010-07-29,10.86,10.75,6160500000
600983.SH,惠而浦,2010-07-30,10.68,10.93,6263730000
600983.SH,惠而浦,2010-08-02,10.79,11.26,6453540000
600983.SH,惠而浦,2010-08-03,11.28,11.07,6346980000
600983.SH,惠而浦,2010-08-04,10.99,11.21,6426900000
600983.SH,惠而浦,2010-08-05,11.22,11.31,6483510000
600983.SH,惠而浦,2010-08-06,11.34,11.23,6440220000
600983.SH,惠而浦,2010-08-09,11.24,11.34,6500160000
600983.SH,惠而浦,2010-08-10,11.32,10.78,6177150000
600983.SH,惠而浦,2010-08-11,10.76,11.03,6323670000
600983.SH,惠而浦,2010-08-12,10.86,10.94,6270390000
600983.SH,惠而浦,2010-08-13,10.94,11.11,6370290000
600983.SH,惠而浦,2010-08-16,11.18,11.71,6713280000
600983.SH,惠而浦,2010-08-17,11.71,11.83,6783210000
600983.SH,惠而浦,2010-08-18,11.83,11.91,6826500000
600983.SH,惠而浦,2010-08-19,11.91,12.07,6919740000
600983.SH,惠而浦,2010-08-20,12.16,11.69,6703290000
600983.SH,惠而浦,2010-08-23,11.79,12.08,6923070000
600983.SH,惠而浦,2010-08-24,12.05,11.72,6719940000
600983.SH,惠而浦,2010-08-25,11.65,11.17,6403590000
600983.SH,惠而浦,2010-08-26,11.18,11.30,6480180000
600983.SH,惠而浦,2010-08-27,11.17,11.30,6476850000
600983.SH,惠而浦,2010-08-30,11.37,11.95,6849810000
600983.SH,惠而浦,2010-08-31,11.91,11.98,6866460000
600983.SH,惠而浦,2010-09-01,12.02,11.66,6686640000
600983.SH,惠而浦,2010-09-02,11.79,12.01,6883110000
600983.SH,惠而浦,2010-09-03,11.99,12.15,6963030000
600983.SH,惠而浦,2010-09-06,12.19,12.03,6896430000
600983.SH,惠而浦,2010-09-07,12.03,11.91,6826500000
600983.SH,惠而浦,2010-09-08,11.94,12.14,6959700000
600983.SH,惠而浦,2010-09-09,12.16,11.79,6759900000
600983.SH,惠而浦,2010-09-10,11.82,11.73,6726600000
600983.SH,惠而浦,2010-09-13,11.77,11.88,6809850000
600983.SH,惠而浦,2010-09-14,11.94,12.05,6909750000
600983.SH,惠而浦,2010-09-15,12.11,12.25,7022970000
600983.SH,惠而浦,2010-09-16,12.25,11.90,6823170000
600983.SH,惠而浦,2010-09-17,11.94,11.50,6593400000
600983.SH,惠而浦,2010-09-20,11.52,11.12,6376950000
600983.SH,惠而浦,2010-09-21,11.25,11.26,6453540000
600983.SH,惠而浦,2010-09-27,11.38,11.46,6570090000
600983.SH,惠而浦,2010-09-28,11.44,11.31,6483510000
600983.SH,惠而浦,2010-09-29,11.30,11.22,6433560000
600983.SH,惠而浦,2010-09-30,11.08,11.47,6576750000
600983.SH,惠而浦,2010-10-08,11.62,11.78,6749910000
600983.SH,惠而浦,2010-10-11,11.78,11.78,6749910000
600983.SH,惠而浦,2010-10-12,11.91,11.77,6746580000
600983.SH,惠而浦,2010-10-13,11.71,12.45,7136190000
600983.SH,惠而浦,2010-10-14,12.46,11.83,6783210000
600983.SH,惠而浦,2010-10-15,11.73,11.85,6793200000
600983.SH,惠而浦,2010-10-18,12.08,11.90,6823170000
600983.SH,惠而浦,2010-10-19,11.90,12.42,7119540000
