代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
603199.SH,九华旅游,2015-03-26,16.83,16.83,1925832000
603199.SH,九华旅游,2015-03-27,18.51,18.51,2118415200
603199.SH,九华旅游,2015-03-30,20.36,20.36,2329814000
603199.SH,九华旅游,2015-03-31,22.40,22.40,2563348800
603199.SH,九华旅游,2015-04-01,24.64,24.64,2820126400
603199.SH,九华旅游,2015-04-02,27.11,27.11,3102360400
603199.SH,九华旅游,2015-04-03,29.82,29.82,3412264400
603199.SH,九华旅游,2015-04-07,32.80,32.80,3753158800
603199.SH,九华旅游,2015-04-08,36.08,36.08,4128364000
603199.SH,九华旅游,2015-04-09,39.68,39.68,4541200400
603199.SH,九华旅游,2015-04-10,41.59,41.57,4757026400
603199.SH,九华旅游,2015-04-13,39.67,40.85,4675123200
603199.SH,九华旅游,2015-04-14,40.15,40.29,4610928800
603199.SH,九华旅游,2015-04-15,39.68,37.34,4273354800
603199.SH,九华旅游,2015-04-16,36.95,37.83,4328694800
603199.SH,九华旅游,2015-04-17,38.29,39.04,4467044800
603199.SH,九华旅游,2015-04-20,38.20,37.24,4261180000
603199.SH,九华旅游,2015-04-21,37.24,38.39,4392889200
603199.SH,九华旅游,2015-04-22,38.45,39.04,4467044800
603199.SH,九华旅游,2015-04-23,39.17,38.86,4447122400
603199.SH,九华旅游,2015-04-24,38.09,38.60,4417238800
603199.SH,九华旅游,2015-04-27,39.17,42.04,4811259600
603199.SH,九华旅游,2015-04-28,40.62,38.67,4424986400
603199.SH,九华旅游,2015-04-29,38.20,39.07,4470365200
603199.SH,九华旅游,2015-04-30,39.24,39.10,4474792400
603199.SH,九华旅游,2015-05-04,38.78,38.65,4422772800
603199.SH,九华旅游,2015-05-05,38.50,37.33,4272248000
603199.SH,九华旅游,2015-05-06,37.52,37.86,4332015200
603199.SH,九华旅游,2015-05-07,37.39,36.96,4229082800
603199.SH,九华旅游,2015-05-08,37.00,38.18,4368539600
603199.SH,九华旅游,2015-05-11,38.54,40.63,4649666800
603199.SH,九华旅游,2015-05-12,40.99,41.38,4734890400
603199.SH,九华旅游,2015-05-13,40.62,43.85,5018231200
603199.SH,九华旅游,2015-05-14,45.46,46.43,5312640000
603199.SH,九华旅游,2015-05-15,45.94,46.45,5315960400
603199.SH,九华旅游,2015-05-18,45.85,51.10,5847224400
603199.SH,九华旅游,2015-05-19,53.20,50.40,5767534800
603199.SH,九华旅游,2015-05-20,49.87,49.69,5686738400
603199.SH,九华旅游,2015-05-21,49.33,49.24,5634718800
603199.SH,九华旅游,2015-05-22,50.39,54.16,6198080000
603199.SH,九华旅游,2015-05-25,52.71,57.97,6634159200
603199.SH,九华旅游,2015-05-26,57.94,63.77,7297132400
603199.SH,九华旅游,2015-05-27,65.00,70.14,8026513600
603199.SH,九华旅游,2015-05-28,72.54,63.14,7225190400
603199.SH,九华旅游,2015-05-29,59.97,60.79,6956238000
603199.SH,九华旅游,2015-06-01,60.63,59.15,6769188800
603199.SH,九华旅游,2015-06-02,60.89,59.48,6806820000
603199.SH,九华旅游,2015-06-03,59.32,60.53,6926354400
603199.SH,九华旅游,2015-06-04,60.89,56.46,6460391600
603199.SH,九华旅游,2015-06-05,57.06,55.21,6317614400
603199.SH,九华旅游,2015-06-08,55.98,54.90,6282196800
603199.SH,九华旅游,2015-06-09,54.15,55.91,6398410800
603199.SH,九华旅游,2015-06-10,55.90,59.49,6807926800
603199.SH,九华旅游,2015-06-11,58.95,60.44,6916393200
603199.SH,九华旅游,2015-06-12,59.97,59.18,6772509200
603199.SH,九华旅游,2015-06-15,58.61,54.34,6218002400
603199.SH,九华旅游,2015-06-16,55.13,54.81,6272235600
603199.SH,九华旅游,2015-06-17,54.17,55.00,6294371600
603199.SH,九华旅游,2015-06-18,54.16,52.21,5974506400
603199.SH,九华旅游,2015-06-19,52.13,47.06,5385688800
603199.SH,九华旅游,2015-06-23,46.11,47.95,5487514400
603199.SH,九华旅游,2015-06-24,48.17,48.61,5562776800
603199.SH,九华旅游,2015-06-25,48.60,45.53,5209707600
603199.SH,九华旅游,2015-06-26,44.30,40.97,4688404800
603199.SH,九华旅游,2015-06-29,42.36,42.07,4814580000
603199.SH,九华旅游,2015-06-30,41.46,45.66,5225202800
