代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
002973.SZ,侨银股份,2020-01-06,6.88,8.26,3379618200
002973.SZ,侨银股份,2020-01-07,9.09,9.09,3718806000
002973.SZ,侨银股份,2020-01-08,10.00,10.00,4090686600
002973.SZ,侨银股份,2020-01-09,11.00,11.00,4499346600
002973.SZ,侨银股份,2020-01-10,12.09,12.09,4948872600
002973.SZ,侨银股份,2020-01-13,13.30,13.30,5443351200
002973.SZ,侨银股份,2020-01-14,14.63,14.63,5986869000
002973.SZ,侨银股份,2020-01-15,16.10,16.10,6587599200
002973.SZ,侨银股份,2020-01-16,17.71,17.71,7245541800
002973.SZ,侨银股份,2020-01-17,19.48,19.48,7968870000
002973.SZ,侨银股份,2020-01-20,21.42,21.42,8765757000
002973.SZ,侨银股份,2020-01-21,23.57,19.50,7977043200
002973.SZ,侨银股份,2020-01-22,18.48,17.58,7192416000
002973.SZ,侨银股份,2020-01-23,17.32,17.28,7069818000
002973.SZ,侨银股份,2020-02-03,15.61,15.55,6362836200
002973.SZ,侨银股份,2020-02-04,15.87,17.11,7000345800
002973.SZ,侨银股份,2020-02-05,16.88,17.58,7192416000
002973.SZ,侨银股份,2020-02-06,17.38,18.36,7511170800
002973.SZ,侨银股份,2020-02-07,19.68,20.19,8263105200
002973.SZ,侨银股份,2020-02-10,22.21,22.21,9088598400
002973.SZ,侨银股份,2020-02-11,20.78,20.00,8181373200
002973.SZ,侨银股份,2020-02-12,19.03,20.14,8238585600
002973.SZ,侨银股份,2020-02-13,19.98,22.14,9059992200
002973.SZ,侨银股份,2020-02-14,20.97,22.97,9399180000
002973.SZ,侨银股份,2020-02-17,22.96,22.90,9370573800
002973.SZ,侨银股份,2020-02-18,23.07,22.96,9395093400
002973.SZ,侨银股份,2020-02-19,22.20,22.04,9019126200
002973.SZ,侨银股份,2020-02-20,22.05,21.06,8618639400
002973.SZ,侨银股份,2020-02-21,20.96,21.04,8610466200
002973.SZ,侨银股份,2020-02-24,21.18,22.32,9133551000
002973.SZ,侨银股份,2020-02-25,21.65,21.88,8953740600
002973.SZ,侨银股份,2020-02-26,21.61,22.71,9292928400
002973.SZ,侨银股份,2020-02-27,22.85,24.98,10220586600
002973.SZ,侨银股份,2020-02-28,23.77,23.55,9636202800
002973.SZ,侨银股份,2020-03-02,21.48,24.17,9889572000
002973.SZ,侨银股份,2020-03-03,24.33,26.59,10878529200
002973.SZ,侨银股份,2020-03-04,25.87,28.31,11585511000
002973.SZ,侨银股份,2020-03-05,27.70,26.35,10780450800
002973.SZ,侨银股份,2020-03-06,26.27,25.24,10326838200
002973.SZ,侨银股份,2020-03-09,24.77,23.86,9762887400
002973.SZ,侨银股份,2020-03-10,23.03,24.64,10081642200
002973.SZ,侨银股份,2020-03-11,24.37,25.19,10306405200
002973.SZ,侨银股份,2020-03-12,25.47,25.35,10371790800
002973.SZ,侨银股份,2020-03-13,22.81,23.03,9423699600
002973.SZ,侨银股份,2020-03-16,23.52,21.15,8655418800
002973.SZ,侨银股份,2020-03-17,21.07,20.40,8348923800
002973.SZ,侨银股份,2020-03-18,20.64,20.33,8320317600
002973.SZ,侨银股份,2020-03-19,20.28,19.97,8169113400
002973.SZ,侨银股份,2020-03-20,20.17,20.44,8365270200
002973.SZ,侨银股份,2020-03-23,19.68,18.81,7695067800
002973.SZ,侨银股份,2020-03-24,19.33,18.98,7764540000
002973.SZ,侨银股份,2020-03-25,19.38,19.47,7964783400
002973.SZ,侨银股份,2020-03-26,19.37,19.12,7821752400
002973.SZ,侨银股份,2020-03-27,19.47,18.77,7678721400
002973.SZ,侨银股份,2020-03-30,18.34,17.78,7274148000
002973.SZ,侨银股份,2020-03-31,18.03,17.99,7359966600
002973.SZ,侨银股份,2020-04-01,17.83,17.69,7237368600
002973.SZ,侨银股份,2020-04-02,17.70,18.00,7364053200
002973.SZ,侨银股份,2020-04-03,18.02,18.98,7764540000
002973.SZ,侨银股份,2020-04-07,19.27,19.76,8083294800
002973.SZ,侨银股份,2020-04-08,19.73,21.14,8651332200
002973.SZ,侨银股份,2020-04-09,21.14,22.37,9153984000
002973.SZ,侨银股份,2020-04-10,22.18,20.96,8577773400
002973.SZ,侨银股份,2020-04-13,20.83,20.40,8348923800
002973.SZ,侨银股份,2020-04-14,20.72,22.44,9182590200
002973.SZ,侨银股份,2020-04-15,22.57,23.42,9583077000
002973.SZ,侨银股份,2020-04-16,23.32,25.05,10249192800
002973.SZ,侨银股份,2020-04-17,24.86,23.71,9701588400
002973.SZ,侨银股份,2020-04-20,23.61,25.37,10379964000
002973.SZ,侨银股份,2020-04-21,25.07,25.00,10228759800
002973.SZ,侨银股份,2020-04-22,24.35,24.50,10024429800
002973.SZ,侨银股份,2020-04-23,24.74,23.62,9664809000
002973.SZ,侨银股份,2020-04-24,23.63,24.80,10147027800
002973.SZ,侨银股份,2020-04-27,24.25,23.70,9697501800
002973.SZ,侨银股份,2020-04-28,23.22,22.83,9341967600
002973.SZ,侨银股份,2020-04-29,22.96,22.42,9174417000
002973.SZ,侨银股份,2020-04-30,22.53,23.37,9562644000
002973.SZ,侨银股份,2020-05-06,23.27,24.15,9881398800
002973.SZ,侨银股份,2020-05-07,24.24,26.57,10870356000
002973.SZ,侨银股份,2020-05-08,27.05,26.72,10931655000
002973.SZ,侨银股份,2020-05-11,27.32,27.50,11250409800
002973.SZ,侨银股份,2020-05-12,27.47,27.15,11107378800
002973.SZ,侨银股份,2020-05-13,26.67,27.99,11450653200
002973.SZ,侨银股份,2020-05-14,27.58,26.35,10780450800
002973.SZ,侨银股份,2020-05-15,26.65,25.94,10612900200
002973.SZ,侨银股份,2020-05-18,26.51,26.12,10686459000
002973.SZ,侨银股份,2020-05-19,26.20,26.40,10800883800
002973.SZ,侨银股份,2020-05-20,26.08,25.25,10330924800
002973.SZ,侨银股份,2020-05-21,25.41,24.35,9963130800
002973.SZ,侨银股份,2020-05-22,24.50,23.67,9685242000
002973.SZ,侨银股份,2020-05-25,23.73,25.24,10326838200
002973.SZ,侨银股份,2020-05-26,25.25,24.98,10220586600
002973.SZ,侨银股份,2020-05-27,25.17,25.47,10420830000
002973.SZ,侨银股份,2020-05-28,25.51,24.34,9959044200
002973.SZ,侨银股份,2020-05-29,24.11,24.07,9848706000
002973.SZ,侨银股份,2020-06-01,24.56,24.97,10216500000
002973.SZ,侨银股份,2020-06-02,25.13,24.98,10220586600
002973.SZ,侨银股份,2020-06-03,25.02,24.95,10208326800
002973.SZ,侨银股份,2020-06-04,25.32,25.17,10298232000
002973.SZ,侨银股份,2020-06-05,25.07,24.28,9934524600
002973.SZ,侨银股份,2020-06-08,24.00,22.56,9231629400
002973.SZ,侨银股份,2020-06-09,22.46,23.12,9460479000
002973.SZ,侨银股份,2020-06-10,23.14,23.28,9525864600
002973.SZ,侨银股份,2020-06-11,23.33,22.93,9382833600
002973.SZ,侨银股份,2020-06-12,22.47,22.92,9378747000
002973.SZ,侨银股份,2020-06-15,22.71,23.54,9632116200
002973.SZ,侨银股份,2020-06-16,23.52,24.09,9856879200
002973.SZ,侨银股份,2020-06-17,24.20,23.84,9754714200
002973.SZ,侨银股份,2020-06-18,23.77,23.48,9607596600
002973.SZ,侨银股份,2020-06-19,23.42,23.57,9644376000
002973.SZ,侨银股份,2020-06-22,23.54,23.47,9603510000
002973.SZ,侨银股份,2020-06-23,23.48,23.05,9431872800
002973.SZ,侨银股份,2020-06-24,22.85,22.85,9350140800
002973.SZ,侨银股份,2020-06-29,23.06,22.94,9386920200
002973.SZ,侨银股份,2020-06-30,22.89,23.41,9578990400
002973.SZ,侨银股份,2020-07-01,23.49,23.29,9529951200
002973.SZ,侨银股份,2020-07-02,23.29,24.17,9889572000
002973.SZ,侨银股份,2020-07-03,24.06,23.78,9717934800
002973.SZ,侨银股份,2020-07-06,23.67,24.48,10003996800
002973.SZ,侨银股份,2020-07-07,24.57,25.19,10294145400
002973.SZ,侨银股份,2020-07-08,25.58,26.45,10809057000
002973.SZ,侨银股份,2020-07-09,25.90,26.57,10858096200
002973.SZ,侨银股份,2020-07-10,26.75,26.01,10629246600
002973.SZ,侨银股份,2020-07-13,26.30,27.49,11234063400
002973.SZ,侨银股份,2020-07-14,27.90,26.89,10988867400
002973.SZ,侨银股份,2020-07-15,27.10,27.51,11242236600
002973.SZ,侨银股份,2020-07-16,28.01,26.75,10931655000
002973.SZ,侨银股份,2020-07-17,26.31,29.03,11863399800
002973.SZ,侨银股份,2020-07-20,29.08,30.39,12419177400
002973.SZ,侨银股份,2020-07-21,29.50,29.06,11875659600
002973.SZ,侨银股份,2020-07-22,28.42,28.47,11634550200
002973.SZ,侨银股份,2020-07-23,27.89,27.15,11095119000
002973.SZ,侨银股份,2020-07-24,26.87,25.79,10539341400
002973.SZ,侨银股份,2020-07-27,25.79,25.25,10318665000
002973.SZ,侨银股份,2020-07-28,25.39,26.19,10702805400
002973.SZ,侨银股份,2020-07-29,26.00,26.37,10776364200
002973.SZ,侨银股份,2020-07-30,26.39,25.80,10543428000
002973.SZ,侨银股份,2020-07-31,25.85,26.21,10710978600
002973.SZ,侨银股份,2020-08-03,26.40,27.53,11250409800
002973.SZ,侨银股份,2020-08-04,27.25,27.52,11246323200
002973.SZ,侨银股份,2020-08-05,27.30,27.31,11160504600
002973.SZ,侨银股份,2020-08-06,27.25,28.18,11516038800
002973.SZ,侨银股份,2020-08-07,28.30,27.14,11091032400
002973.SZ,侨银股份,2020-08-10,26.81,26.70,10911222000
002973.SZ,侨银股份,2020-08-11,26.70,26.06,10649679600
002973.SZ,侨银股份,2020-08-12,25.90,26.91,10997040600
002973.SZ,侨银股份,2020-08-13,26.96,26.56,10854009600
002973.SZ,侨银股份,2020-08-14,26.40,26.65,10890789000
002973.SZ,侨银股份,2020-08-17,26.66,27.24,11131898400
002973.SZ,侨银股份,2020-08-18,27.40,28.02,11450653200
002973.SZ,侨银股份,2020-08-19,27.79,27.12,11082859200
002973.SZ,侨银股份,2020-08-20,27.60,27.39,11193197400
002973.SZ,侨银股份,2020-08-21,27.20,27.91,11405700600
002973.SZ,侨银股份,2020-08-24,28.30,28.15,11503779000
002973.SZ,侨银股份,2020-08-25,28.27,28.00,11442480000
002973.SZ,侨银股份,2020-08-26,27.88,28.54,11663156400
002973.SZ,侨银股份,2020-08-27,28.17,26.91,10997040600
002973.SZ,侨银股份,2020-08-28,26.55,28.54,11663156400
002973.SZ,侨银股份,2020-08-31,28.92,28.12,11491519200
002973.SZ,侨银股份,2020-09-01,28.23,28.31,11569164600
002973.SZ,侨银股份,2020-09-02,28.45,29.00,11851140000
002973.SZ,侨银股份,2020-09-03,29.03,28.73,11740801800
002973.SZ,侨银股份,2020-09-04,28.15,28.03,11454739800
002973.SZ,侨银股份,2020-09-07,27.90,26.86,10976607600
002973.SZ,侨银股份,2020-09-08,26.85,27.02,11041993200
002973.SZ,侨银股份,2020-09-09,26.85,25.15,10277799000
002973.SZ,侨银股份,2020-09-10,25.17,24.02,9816013200
002973.SZ,侨银股份,2020-09-11,23.85,24.05,9828273000
002973.SZ,侨银股份,2020-09-14,24.07,24.50,10012170000
002973.SZ,侨银股份,2020-09-15,24.50,24.38,9963130800
002973.SZ,侨银股份,2020-09-16,24.69,24.05,9828273000
002973.SZ,侨银股份,2020-09-17,24.06,24.28,9922264800
002973.SZ,侨银股份,2020-09-18,24.34,24.55,10032603000
002973.SZ,侨银股份,2020-09-21,24.67,24.32,9938611200
002973.SZ,侨银股份,2020-09-22,24.10,24.06,9832359600
002973.SZ,侨银股份,2020-09-23,24.12,24.40,9971304000
002973.SZ,侨银股份,2020-09-24,24.18,23.91,9771060600
002973.SZ,侨银股份,2020-09-25,24.12,24.05,9828273000
002973.SZ,侨银股份,2020-09-28,24.04,24.31,9934524600
002973.SZ,侨银股份,2020-09-29,24.30,24.41,9975390600
002973.SZ,侨银股份,2020-09-30,24.33,24.16,9873225600
002973.SZ,侨银股份,2020-10-09,24.52,25.11,10261452600
002973.SZ,侨银股份,2020-10-12,25.96,26.30,10747758000
002973.SZ,侨银股份,2020-10-13,26.18,26.37,10776364200
002973.SZ,侨银股份,2020-10-14,26.26,26.07,10653766200
002973.SZ,侨银股份,2020-10-15,26.08,26.07,10653766200
002973.SZ,侨银股份,2020-10-16,26.07,26.12,10674199200
002973.SZ,侨银股份,2020-10-19,26.33,25.84,10559774400
002973.SZ,侨银股份,2020-10-20,25.94,26.25,10727325000
002973.SZ,侨银股份,2020-10-21,26.25,25.85,10563861000
002973.SZ,侨银股份,2020-10-22,25.85,26.04,10641506400
002973.SZ,侨银股份,2020-10-23,26.05,26.11,10670112600
002973.SZ,侨银股份,2020-10-26,26.09,25.98,10616986800
002973.SZ,侨银股份,2020-10-27,26.31,25.87,10572034200
002973.SZ,侨银股份,2020-10-28,25.86,26.13,10678285800
002973.SZ,侨银股份,2020-10-29,25.84,25.80,10543428000
002973.SZ,侨银股份,2020-10-30,25.80,24.97,10204240200
002973.SZ,侨银股份,2020-11-02,24.91,24.46,9995823600
002973.SZ,侨银股份,2020-11-03,24.60,24.82,10142941200
002973.SZ,侨银股份,2020-11-04,25.15,24.35,9950871000
002973.SZ,侨银股份,2020-11-05,24.35,24.60,10053036000
002973.SZ,侨银股份,2020-11-06,24.53,24.31,9934524600
002973.SZ,侨银股份,2020-11-09,24.41,24.97,10204240200
002973.SZ,侨银股份,2020-11-10,24.97,24.83,10147027800
002973.SZ,侨银股份,2020-11-11,24.73,24.38,9963130800
002973.SZ,侨银股份,2020-11-12,24.43,24.07,9836446200
002973.SZ,侨银股份,2020-11-13,24.85,25.44,10396310400
002973.SZ,侨银股份,2020-11-16,25.28,25.52,10429003200
002973.SZ,侨银股份,2020-11-17,25.00,24.56,10036689600
002973.SZ,侨银股份,2020-11-18,24.92,24.35,9950871000
002973.SZ,侨银股份,2020-11-19,24.24,24.23,9901831800
002973.SZ,侨银股份,2020-11-20,24.22,24.24,9905918400
002973.SZ,侨银股份,2020-11-23,24.20,24.06,9832359600
002973.SZ,侨银股份,2020-11-24,24.04,24.15,9869139000
002973.SZ,侨银股份,2020-11-25,24.13,23.91,9771060600
002973.SZ,侨银股份,2020-11-26,23.90,23.93,9779233800
002973.SZ,侨银股份,2020-11-27,24.01,23.74,9701588400
002973.SZ,侨银股份,2020-11-30,23.74,24.00,9807840000
002973.SZ,侨银股份,2020-12-01,24.19,24.25,9910005000
002973.SZ,侨银股份,2020-12-02,24.33,24.37,9959044200
002973.SZ,侨银股份,2020-12-03,24.41,24.37,9959044200
002973.SZ,侨银股份,2020-12-04,24.38,24.46,9995823600
002973.SZ,侨银股份,2020-12-07,24.59,25.08,10249192800
002973.SZ,侨银股份,2020-12-08,25.22,25.14,10273712400
002973.SZ,侨银股份,2020-12-09,25.48,25.20,10298232000
002973.SZ,侨银股份,2020-12-10,25.10,24.72,10102075200
002973.SZ,侨银股份,2020-12-11,25.00,24.70,10093902000
002973.SZ,侨银股份,2020-12-14,24.65,25.88,10576120800
002973.SZ,侨银股份,2020-12-15,25.89,25.88,10576120800
002973.SZ,侨银股份,2020-12-16,25.86,25.50,10420830000
002973.SZ,侨银股份,2020-12-17,25.51,25.90,10584294000
002973.SZ,侨银股份,2020-12-18,25.94,26.34,10764104400
002973.SZ,侨银股份,2020-12-21,26.50,26.57,10858096200
002973.SZ,侨银股份,2020-12-22,26.54,27.06,11058339600
002973.SZ,侨银股份,2020-12-23,26.54,25.25,10318665000
002973.SZ,侨银股份,2020-12-24,25.08,22.73,9288841800
002973.SZ,侨银股份,2020-12-25,21.56,22.60,9235716000
002973.SZ,侨银股份,2020-12-28,22.18,21.37,8733064200
002973.SZ,侨银股份,2020-12-29,21.60,21.19,8659505400
002973.SZ,侨银股份,2020-12-30,21.18,20.07,8201806200
002973.SZ,侨银股份,2020-12-31,20.00,20.00,8173200000

