代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
300859.SZ,西域旅游,2020-08-06,8.63,10.35,1604250000
300859.SZ,西域旅游,2020-08-07,11.39,11.39,1765450000
300859.SZ,西域旅游,2020-08-10,12.53,12.53,1942150000
300859.SZ,西域旅游,2020-08-11,13.78,13.78,2135900000
300859.SZ,西域旅游,2020-08-12,15.16,15.16,2349800000
300859.SZ,西域旅游,2020-08-13,16.68,16.68,2585400000
300859.SZ,西域旅游,2020-08-14,18.35,18.35,2844250000
300859.SZ,西域旅游,2020-08-17,20.19,20.19,3129450000
300859.SZ,西域旅游,2020-08-18,22.21,22.21,3442550000
300859.SZ,西域旅游,2020-08-19,24.43,24.43,3786650000
300859.SZ,西域旅游,2020-08-20,26.87,26.87,4164850000
300859.SZ,西域旅游,2020-08-21,29.56,29.56,4581800000
300859.SZ,西域旅游,2020-08-24,30.25,31.11,4822050000
300859.SZ,西域旅游,2020-08-25,28.26,32.20,4991000000
300859.SZ,西域旅游,2020-08-26,33.12,34.35,5324250000
300859.SZ,西域旅游,2020-08-27,32.78,34.83,5398650000
300859.SZ,西域旅游,2020-08-28,34.10,41.80,6479000000
300859.SZ,西域旅游,2020-08-31,41.90,37.98,5886900000
300859.SZ,西域旅游,2020-09-01,35.90,35.20,5456000000
300859.SZ,西域旅游,2020-09-02,35.30,37.17,5761350000
300859.SZ,西域旅游,2020-09-03,34.90,31.45,4874750000
300859.SZ,西域旅游,2020-09-04,29.77,31.60,4898000000
300859.SZ,西域旅游,2020-09-07,31.60,35.35,5479250000
300859.SZ,西域旅游,2020-09-08,34.11,36.64,5679200000
300859.SZ,西域旅游,2020-09-09,35.29,31.44,4873200000
300859.SZ,西域旅游,2020-09-10,30.80,33.88,5251400000
300859.SZ,西域旅游,2020-09-11,33.00,35.92,5567600000
300859.SZ,西域旅游,2020-09-14,36.63,37.62,5831100000
300859.SZ,西域旅游,2020-09-15,36.81,45.14,6996700000
300859.SZ,西域旅游,2020-09-16,43.02,44.03,6824650000
300859.SZ,西域旅游,2020-09-17,42.13,40.65,6300750000
300859.SZ,西域旅游,2020-09-18,39.40,42.99,6663450000
300859.SZ,西域旅游,2020-09-21,42.00,42.88,6646400000
300859.SZ,西域旅游,2020-09-22,41.41,40.90,6339500000
300859.SZ,西域旅游,2020-09-23,41.09,41.39,6415450000
300859.SZ,西域旅游,2020-09-24,41.27,35.80,5549000000
300859.SZ,西域旅游,2020-09-25,36.50,37.31,5783050000
300859.SZ,西域旅游,2020-09-28,38.02,37.67,5838850000
300859.SZ,西域旅游,2020-09-29,36.11,34.42,5335100000
300859.SZ,西域旅游,2020-09-30,34.99,33.20,5146000000
300859.SZ,西域旅游,2020-10-09,33.21,32.78,5080900000
300859.SZ,西域旅游,2020-10-12,32.50,33.70,5223500000
300859.SZ,西域旅游,2020-10-13,33.22,32.66,5062300000
300859.SZ,西域旅游,2020-10-14,32.75,31.49,4880950000
