代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
603136.SH,天目湖,2017-09-27,15.43,18.52,2267200000
603136.SH,天目湖,2017-09-28,20.36,20.36,2493600000
603136.SH,天目湖,2017-09-29,22.40,22.40,2743200000
603136.SH,天目湖,2017-10-09,24.64,24.64,3017600000
603136.SH,天目湖,2017-10-10,27.11,27.11,3319200000
603136.SH,天目湖,2017-10-11,29.82,29.82,3651200000
603136.SH,天目湖,2017-10-12,32.80,32.80,4016000000
603136.SH,天目湖,2017-10-13,33.84,36.08,4417600000
603136.SH,天目湖,2017-10-16,37.88,34.38,4210400000
603136.SH,天目湖,2017-10-17,32.76,36.14,4425600000
603136.SH,天目湖,2017-10-18,35.42,33.95,4157600000
603136.SH,天目湖,2017-10-19,33.65,32.80,4016800000
603136.SH,天目湖,2017-10-20,32.48,31.43,3848000000
603136.SH,天目湖,2017-10-23,31.45,31.73,3885600000
603136.SH,天目湖,2017-10-24,31.36,29.90,3660800000
603136.SH,天目湖,2017-10-25,29.73,30.09,3684000000
603136.SH,天目湖,2017-10-26,30.05,30.31,3711200000
603136.SH,天目湖,2017-10-27,30.09,29.70,3636800000
603136.SH,天目湖,2017-10-30,29.39,28.17,3448800000
603136.SH,天目湖,2017-10-31,28.71,30.98,3793600000
603136.SH,天目湖,2017-11-01,31.86,32.26,3949600000
603136.SH,天目湖,2017-11-02,31.80,33.16,4060800000
603136.SH,天目湖,2017-11-03,32.74,32.76,4012000000
603136.SH,天目湖,2017-11-06,33.31,33.10,4052800000
603136.SH,天目湖,2017-11-07,33.25,33.14,4058400000
603136.SH,天目湖,2017-11-08,33.58,34.15,4181600000
603136.SH,天目湖,2017-11-09,33.58,34.56,4232000000
603136.SH,天目湖,2017-11-10,33.97,34.05,4168800000
603136.SH,天目湖,2017-11-13,34.20,35.29,4320800000
603136.SH,天目湖,2017-11-14,35.50,33.99,4162400000
603136.SH,天目湖,2017-11-15,34.16,34.55,4230400000
603136.SH,天目湖,2017-11-16,34.20,34.45,4218400000
603136.SH,天目湖,2017-11-17,34.63,31.61,3871200000
603136.SH,天目湖,2017-11-20,31.93,32.44,3972000000
603136.SH,天目湖,2017-11-21,32.62,32.53,3983200000
603136.SH,天目湖,2017-11-22,32.54,34.25,4194400000
603136.SH,天目湖,2017-11-23,33.97,35.14,4303200000
603136.SH,天目湖,2017-11-24,34.76,33.67,4122400000
603136.SH,天目湖,2017-11-27,32.67,30.30,3710400000
603136.SH,天目湖,2017-11-28,29.82,30.72,3761600000
603136.SH,天目湖,2017-11-29,30.71,31.14,3813600000
603136.SH,天目湖,2017-11-30,30.45,30.93,3787200000
603136.SH,天目湖,2017-12-01,31.10,31.28,3829600000
603136.SH,天目湖,2017-12-04,31.03,28.67,3511200000
603136.SH,天目湖,2017-12-05,28.95,28.28,3462400000
603136.SH,天目湖,2017-12-06,28.29,29.01,3552000000
603136.SH,天目湖,2017-12-07,28.75,28.80,3526400000
603136.SH,天目湖,2017-12-08,28.96,29.33,3592000000
603136.SH,天目湖,2017-12-11,29.40,29.19,3574400000
603136.SH,天目湖,2017-12-12,29.40,27.71,3393600000
603136.SH,天目湖,2017-12-13,27.69,27.97,3424800000
603136.SH,天目湖,2017-12-14,27.85,27.73,3395200000
603136.SH,天目湖,2017-12-15,27.75,26.99,3304800000
603136.SH,天目湖,2017-12-18,26.96,26.41,3233600000
603136.SH,天目湖,2017-12-19,26.41,26.68,3267200000
603136.SH,天目湖,2017-12-20,26.73,26.53,3248000000
603136.SH,天目湖,2017-12-21,26.47,26.99,3304800000
603136.SH,天目湖,2017-12-22,26.99,26.59,3256000000
603136.SH,天目湖,2017-12-25,26.53,26.11,3197600000
603136.SH,天目湖,2017-12-26,26.26,27.55,3373600000
603136.SH,天目湖,2017-12-27,27.47,27.28,3340000000
603136.SH,天目湖,2017-12-28,27.31,27.92,3419200000
603136.SH,天目湖,2017-12-29,27.76,27.63,3383200000
603136.SH,天目湖,2018-01-02,27.51,27.60,3379200000
603136.SH,天目湖,2018-01-03,27.60,27.55,3373600000
603136.SH,天目湖,2018-01-04,27.50,27.28,3340000000
603136.SH,天目湖,2018-01-05,27.37,26.85,3287200000
603136.SH,天目湖,2018-01-08,26.79,27.06,3313600000
603136.SH,天目湖,2018-01-09,26.86,27.92,3419200000
603136.SH,天目湖,2018-01-10,28.22,27.40,3355200000
603136.SH,天目湖,2018-01-11,27.37,28.09,3440000000
603136.SH,天目湖,2018-01-12,27.92,28.05,3435200000
603136.SH,天目湖,2018-01-15,27.85,27.22,3333600000
603136.SH,天目湖,2018-01-16,27.12,28.38,3475200000
603136.SH,天目湖,2018-01-17,28.43,29.04,3556000000
603136.SH,天目湖,2018-01-18,28.80,28.45,3483200000
603136.SH,天目湖,2018-01-19,28.20,29.11,3564000000
603136.SH,天目湖,2018-01-22,28.62,28.39,3476800000
603136.SH,天目湖,2018-01-23,28.45,28.32,3468000000
603136.SH,天目湖,2018-01-24,28.58,28.78,3524000000
603136.SH,天目湖,2018-01-25,28.68,28.26,3460800000
603136.SH,天目湖,2018-01-26,28.10,28.11,3441600000
603136.SH,天目湖,2018-01-29,28.11,27.96,3424000000
603136.SH,天目湖,2018-01-30,27.93,27.28,3340800000
603136.SH,天目湖,2018-01-31,27.00,26.04,3188800000
603136.SH,天目湖,2018-02-01,26.21,26.15,3201600000
603136.SH,天目湖,2018-02-02,25.58,26.98,3303200000
603136.SH,天目湖,2018-02-05,27.11,26.64,3261600000
603136.SH,天目湖,2018-02-06,25.62,24.12,2953600000
603136.SH,天目湖,2018-02-07,25.09,24.19,2961600000
603136.SH,天目湖,2018-02-08,24.70,23.99,2937600000
603136.SH,天目湖,2018-02-09,22.87,21.87,2677600000
603136.SH,天目湖,2018-02-12,21.87,22.34,2735200000
603136.SH,天目湖,2018-02-13,22.34,22.12,2708000000
603136.SH,天目湖,2018-02-14,22.19,22.10,2705600000
603136.SH,天目湖,2018-02-22,22.34,22.55,2761600000
603136.SH,天目湖,2018-02-23,22.31,22.67,2776000000
603136.SH,天目湖,2018-02-26,23.19,23.58,2887200000
603136.SH,天目湖,2018-02-27,23.46,23.34,2858400000
603136.SH,天目湖,2018-02-28,23.25,23.20,2840800000
603136.SH,天目湖,2018-03-01,22.96,23.49,2876000000
603136.SH,天目湖,2018-03-02,23.39,23.19,2839200000
603136.SH,天目湖,2018-03-05,23.16,23.36,2860000000
603136.SH,天目湖,2018-03-06,23.32,23.89,2925600000
603136.SH,天目湖,2018-03-07,23.81,23.87,2922400000
603136.SH,天目湖,2018-03-08,23.96,24.38,2984800000
603136.SH,天目湖,2018-03-09,24.40,24.70,3024800000
603136.SH,天目湖,2018-03-12,24.85,24.74,3029600000
603136.SH,天目湖,2018-03-13,24.74,24.02,2940800000
603136.SH,天目湖,2018-03-14,23.97,24.70,3024000000
603136.SH,天目湖,2018-03-15,24.17,23.62,2892800000
603136.SH,天目湖,2018-03-16,23.61,23.57,2886400000
603136.SH,天目湖,2018-03-19,23.51,23.93,2929600000
603136.SH,天目湖,2018-03-20,23.65,24.64,3017600000
603136.SH,天目湖,2018-03-21,24.48,24.37,2984000000
603136.SH,天目湖,2018-03-22,24.37,24.57,3008000000
603136.SH,天目湖,2018-03-23,23.72,23.70,2902400000
603136.SH,天目湖,2018-03-26,22.88,23.96,2933600000
603136.SH,天目湖,2018-03-27,24.08,24.80,3036800000
603136.SH,天目湖,2018-03-28,24.30,24.91,3050400000
603136.SH,天目湖,2018-03-29,24.82,25.04,3066400000
603136.SH,天目湖,2018-03-30,24.99,25.41,3112000000
603136.SH,天目湖,2018-04-02,25.50,25.15,3079200000
603136.SH,天目湖,2018-04-03,24.75,25.01,3062400000
603136.SH,天目湖,2018-04-04,25.19,25.23,3088800000
603136.SH,天目湖,2018-04-09,24.91,26.75,3275200000
603136.SH,天目湖,2018-04-10,26.66,26.45,3238400000
603136.SH,天目湖,2018-04-11,26.33,26.55,3251200000
603136.SH,天目湖,2018-04-12,26.49,27.05,3312000000
603136.SH,天目湖,2018-04-13,27.11,26.32,3222400000
603136.SH,天目湖,2018-04-16,25.87,25.68,3144800000
603136.SH,天目湖,2018-04-17,25.72,25.41,3112000000
603136.SH,天目湖,2018-04-18,25.55,25.07,3069600000
603136.SH,天目湖,2018-04-19,25.02,25.16,3080800000
603136.SH,天目湖,2018-04-20,24.83,23.59,2888800000
603136.SH,天目湖,2018-04-23,23.59,24.04,2943200000
603136.SH,天目湖,2018-04-24,24.04,25.07,3070400000
603136.SH,天目湖,2018-04-25,24.98,26.29,3219200000
603136.SH,天目湖,2018-04-26,26.13,25.33,3101600000
603136.SH,天目湖,2018-04-27,24.50,23.85,2920000000
603136.SH,天目湖,2018-05-02,23.91,23.17,2837600000
603136.SH,天目湖,2018-05-03,23.17,23.55,2883200000
603136.SH,天目湖,2018-05-04,23.63,23.25,2846400000
603136.SH,天目湖,2018-05-07,23.25,23.78,2912000000
603136.SH,天目湖,2018-05-08,23.78,23.84,2919200000
603136.SH,天目湖,2018-05-09,23.84,23.91,2927200000
603136.SH,天目湖,2018-05-10,23.96,24.00,2938400000
603136.SH,天目湖,2018-05-11,24.00,23.60,2889600000
603136.SH,天目湖,2018-05-14,23.59,23.23,2844000000
603136.SH,天目湖,2018-05-15,23.35,23.76,2908800000
603136.SH,天目湖,2018-05-16,23.68,23.91,2928000000
603136.SH,天目湖,2018-05-17,23.98,24.70,3024000000
603136.SH,天目湖,2018-05-18,24.38,24.62,3015200000
603136.SH,天目湖,2018-05-21,24.55,24.91,3050400000
603136.SH,天目湖,2018-05-22,24.83,25.30,3097600000
603136.SH,天目湖,2018-05-23,25.36,25.07,3070400000
603136.SH,天目湖,2018-05-24,25.03,25.58,3132000000
603136.SH,天目湖,2018-05-25,26.38,25.60,3135200000
603136.SH,天目湖,2018-05-28,25.32,25.19,3084000000
603136.SH,天目湖,2018-05-29,25.17,26.10,3196000000
603136.SH,天目湖,2018-05-30,25.40,25.09,3072800000
603136.SH,天目湖,2018-05-31,25.29,27.10,3284000000
603136.SH,天目湖,2018-06-01,26.83,26.73,3238400000
603136.SH,天目湖,2018-06-04,26.49,26.62,3225600000
603136.SH,天目湖,2018-06-05,26.34,27.77,3364800000
603136.SH,天目湖,2018-06-06,27.79,27.94,3385600000
603136.SH,天目湖,2018-06-07,27.80,27.13,3287200000
603136.SH,天目湖,2018-06-08,26.90,26.56,3218400000
603136.SH,天目湖,2018-06-11,26.46,26.25,3180800000
603136.SH,天目湖,2018-06-12,26.25,25.86,3133600000
603136.SH,天目湖,2018-06-13,25.64,25.27,3062400000
603136.SH,天目湖,2018-06-14,25.19,25.83,3129600000
603136.SH,天目湖,2018-06-15,25.79,24.43,2960800000
603136.SH,天目湖,2018-06-19,24.10,22.14,2682400000
603136.SH,天目湖,2018-06-20,22.24,22.92,2776800000
603136.SH,天目湖,2018-06-21,22.92,22.26,2696800000
603136.SH,天目湖,2018-06-22,22.12,22.82,2765600000
603136.SH,天目湖,2018-06-25,23.27,22.63,2741600000
603136.SH,天目湖,2018-06-26,22.49,23.19,2810400000
603136.SH,天目湖,2018-06-27,23.19,22.94,2780000000
603136.SH,天目湖,2018-06-28,22.78,23.36,2831200000
603136.SH,天目湖,2018-06-29,23.36,23.71,2872800000
603136.SH,天目湖,2018-07-02,23.54,23.26,2818400000
603136.SH,天目湖,2018-07-03,23.27,23.60,2859200000
603136.SH,天目湖,2018-07-04,23.59,22.70,2751200000
603136.SH,天目湖,2018-07-05,22.71,22.15,2684000000
603136.SH,天目湖,2018-07-06,22.26,22.30,2701600000
603136.SH,天目湖,2018-07-09,22.32,22.81,2764000000
603136.SH,天目湖,2018-07-10,22.81,23.10,2799200000
603136.SH,天目湖,2018-07-11,22.84,22.45,2720800000
603136.SH,天目湖,2018-07-12,22.45,23.15,2805600000
603136.SH,天目湖,2018-07-13,23.11,23.08,2796800000
603136.SH,天目湖,2018-07-16,22.98,23.02,2789600000
603136.SH,天目湖,2018-07-17,23.04,22.98,2784000000
603136.SH,天目湖,2018-07-18,23.03,23.22,2813600000
603136.SH,天目湖,2018-07-19,23.11,22.59,2736800000
603136.SH,天目湖,2018-07-20,22.58,22.65,2744800000
603136.SH,天目湖,2018-07-23,22.61,22.64,2743200000
603136.SH,天目湖,2018-07-24,22.64,23.43,2839200000
603136.SH,天目湖,2018-07-25,23.33,23.17,2807200000
603136.SH,天目湖,2018-07-26,23.10,22.81,2764000000
603136.SH,天目湖,2018-07-27,22.71,22.61,2739200000
603136.SH,天目湖,2018-07-30,22.51,22.49,2725600000
603136.SH,天目湖,2018-07-31,22.45,22.63,2741600000
603136.SH,天目湖,2018-08-01,22.73,22.21,2691200000
603136.SH,天目湖,2018-08-02,22.18,20.96,2539200000
603136.SH,天目湖,2018-08-03,20.86,20.64,2501600000
603136.SH,天目湖,2018-08-06,20.62,19.28,2336000000
603136.SH,天目湖,2018-08-07,19.30,19.75,2393600000
603136.SH,天目湖,2018-08-08,19.89,19.15,2320800000
603136.SH,天目湖,2018-08-09,19.15,19.71,2388000000
603136.SH,天目湖,2018-08-10,19.67,19.93,2415200000
603136.SH,天目湖,2018-08-13,19.68,19.98,2421600000
603136.SH,天目湖,2018-08-14,19.93,19.96,2419200000
603136.SH,天目湖,2018-08-15,20.18,19.55,2368800000
603136.SH,天目湖,2018-08-16,19.21,19.36,2346400000
603136.SH,天目湖,2018-08-17,19.54,19.46,2358400000
603136.SH,天目湖,2018-08-20,19.00,19.09,2313600000
603136.SH,天目湖,2018-08-21,19.09,19.22,2328800000
603136.SH,天目湖,2018-08-22,19.21,18.70,2266400000
603136.SH,天目湖,2018-08-23,18.97,19.04,2307200000
603136.SH,天目湖,2018-08-24,19.05,18.95,2296800000
603136.SH,天目湖,2018-08-27,18.95,19.52,2365600000
603136.SH,天目湖,2018-08-28,19.52,19.46,2357600000
603136.SH,天目湖,2018-08-29,19.38,19.48,2360000000
603136.SH,天目湖,2018-08-30,19.54,19.58,2372000000
603136.SH,天目湖,2018-08-31,19.28,19.30,2338400000
603136.SH,天目湖,2018-09-03,19.15,19.10,2314400000
603136.SH,天目湖,2018-09-04,19.30,19.74,2392000000
603136.SH,天目湖,2018-09-05,19.41,19.51,2364000000
603136.SH,天目湖,2018-09-06,19.50,19.46,2358400000
603136.SH,天目湖,2018-09-07,19.50,19.66,2382400000
603136.SH,天目湖,2018-09-10,19.73,19.82,2401600000
603136.SH,天目湖,2018-09-11,19.96,20.00,2423200000
603136.SH,天目湖,2018-09-12,20.00,19.75,2393600000
603136.SH,天目湖,2018-09-13,19.97,19.87,2408000000
603136.SH,天目湖,2018-09-14,19.87,19.08,2312000000
603136.SH,天目湖,2018-09-17,19.10,18.42,2232000000
603136.SH,天目湖,2018-09-18,18.42,18.75,2272000000
603136.SH,天目湖,2018-09-19,18.67,18.91,2292000000
603136.SH,天目湖,2018-09-20,18.82,19.18,2324000000
603136.SH,天目湖,2018-09-21,19.42,19.32,2341600000
603136.SH,天目湖,2018-09-25,18.62,18.99,2300800000
603136.SH,天目湖,2018-09-26,19.02,19.15,2320000000
603136.SH,天目湖,2018-09-27,19.34,18.87,2286400000
603136.SH,天目湖,2018-09-28,18.87,18.88,2288000000
603136.SH,天目湖,2018-10-08,18.49,17.86,2164000000
603136.SH,天目湖,2018-10-09,18.04,17.94,2174400000
603136.SH,天目湖,2018-10-10,17.96,18.13,2196800000
603136.SH,天目湖,2018-10-11,17.25,16.32,1977600000
603136.SH,天目湖,2018-10-12,16.34,15.94,1932000000
603136.SH,天目湖,2018-10-15,16.18,16.08,1948000000
603136.SH,天目湖,2018-10-16,16.08,15.45,1872000000
603136.SH,天目湖,2018-10-17,15.71,15.68,1900000000
603136.SH,天目湖,2018-10-18,15.51,15.78,1912000000
603136.SH,天目湖,2018-10-19,15.63,16.23,1967200000
603136.SH,天目湖,2018-10-22,16.25,16.89,2046400000
603136.SH,天目湖,2018-10-23,16.73,16.41,1988800000
603136.SH,天目湖,2018-10-24,16.64,16.43,1991200000
603136.SH,天目湖,2018-10-25,16.05,16.23,1967200000
603136.SH,天目湖,2018-10-26,16.27,16.55,2005600000
603136.SH,天目湖,2018-10-29,16.44,16.35,1981600000
603136.SH,天目湖,2018-10-30,16.50,16.73,2027200000
603136.SH,天目湖,2018-10-31,17.08,17.36,2103200000
603136.SH,天目湖,2018-11-01,17.35,17.43,2112000000
603136.SH,天目湖,2018-11-02,17.83,17.98,2178400000
603136.SH,天目湖,2018-11-05,17.96,17.86,2164000000
603136.SH,天目湖,2018-11-06,17.69,17.69,2143200000
603136.SH,天目湖,2018-11-07,17.65,17.56,2128000000
603136.SH,天目湖,2018-11-08,17.59,17.65,2138400000
603136.SH,天目湖,2018-11-09,17.68,17.63,2136000000
603136.SH,天目湖,2018-11-12,17.69,18.22,2208000000
603136.SH,天目湖,2018-11-13,18.01,18.82,2280800000
603136.SH,天目湖,2018-11-14,18.82,18.81,2279200000
603136.SH,天目湖,2018-11-15,19.15,20.69,2507200000
603136.SH,天目湖,2018-11-16,21.17,20.90,2532800000
603136.SH,天目湖,2018-11-19,20.53,20.94,2536800000
603136.SH,天目湖,2018-11-20,20.64,20.73,2512000000
603136.SH,天目湖,2018-11-21,20.26,21.29,2580000000
603136.SH,天目湖,2018-11-22,21.81,21.07,2553600000
603136.SH,天目湖,2018-11-23,20.93,19.89,2410400000
603136.SH,天目湖,2018-11-26,19.89,19.98,2420800000
603136.SH,天目湖,2018-11-27,20.13,19.84,2404000000
603136.SH,天目湖,2018-11-28,19.97,20.33,2464000000
603136.SH,天目湖,2018-11-29,20.48,19.13,2317600000
603136.SH,天目湖,2018-11-30,19.15,19.91,2412800000
603136.SH,天目湖,2018-12-03,20.40,20.22,2449600000
603136.SH,天目湖,2018-12-04,20.12,20.22,2450400000
603136.SH,天目湖,2018-12-05,19.83,19.78,2396800000
603136.SH,天目湖,2018-12-06,19.78,19.23,2330400000
603136.SH,天目湖,2018-12-07,19.28,19.34,2344000000
603136.SH,天目湖,2018-12-10,19.15,19.25,2332800000
603136.SH,天目湖,2018-12-11,19.47,19.34,2344000000
603136.SH,天目湖,2018-12-12,19.41,19.36,2346400000
603136.SH,天目湖,2018-12-13,19.36,19.53,2366400000
603136.SH,天目湖,2018-12-14,19.36,18.63,2257600000
603136.SH,天目湖,2018-12-17,18.53,18.77,2274400000
603136.SH,天目湖,2018-12-18,18.66,18.80,2277600000
603136.SH,天目湖,2018-12-19,18.58,19.01,2304000000
603136.SH,天目湖,2018-12-20,19.02,19.12,2316800000
603136.SH,天目湖,2018-12-21,19.00,19.21,2328000000
603136.SH,天目湖,2018-12-24,19.09,19.46,2357600000
603136.SH,天目湖,2018-12-25,19.29,19.21,2327200000
603136.SH,天目湖,2018-12-26,19.56,19.33,2342400000
603136.SH,天目湖,2018-12-27,19.51,18.97,2299200000
603136.SH,天目湖,2018-12-28,19.08,19.36,2346400000
603136.SH,天目湖,2019-01-02,19.54,19.21,2327200000
603136.SH,天目湖,2019-01-03,19.16,18.58,2252000000
603136.SH,天目湖,2019-01-04,18.33,19.33,2342400000
603136.SH,天目湖,2019-01-07,19.53,19.81,2400000000
603136.SH,天目湖,2019-01-08,19.68,19.61,2376800000
603136.SH,天目湖,2019-01-09,19.79,19.64,2380000000
603136.SH,天目湖,2019-01-10,19.50,19.75,2392800000
603136.SH,天目湖,2019-01-11,19.85,20.00,2424000000
603136.SH,天目湖,2019-01-14,19.87,20.20,2448000000
603136.SH,天目湖,2019-01-15,20.33,20.08,2433600000
603136.SH,天目湖,2019-01-16,20.09,20.06,2431200000
603136.SH,天目湖,2019-01-17,20.13,20.15,2441600000
603136.SH,天目湖,2019-01-18,20.14,19.92,2413600000
603136.SH,天目湖,2019-01-21,19.87,19.93,2414400000
603136.SH,天目湖,2019-01-22,20.02,20.24,2452800000
603136.SH,天目湖,2019-01-23,20.08,19.99,2422400000
603136.SH,天目湖,2019-01-24,20.00,19.94,2416000000
603136.SH,天目湖,2019-01-25,19.95,19.73,2390400000
603136.SH,天目湖,2019-01-28,19.86,19.74,2392000000
603136.SH,天目湖,2019-01-29,19.73,19.15,2320800000
603136.SH,天目湖,2019-01-30,19.17,19.01,2303200000
603136.SH,天目湖,2019-01-31,18.98,18.08,2191200000
603136.SH,天目湖,2019-02-01,18.13,18.57,2250400000
603136.SH,天目湖,2019-02-11,18.54,19.18,2324000000
603136.SH,天目湖,2019-02-12,19.09,19.41,2352000000
603136.SH,天目湖,2019-02-13,19.40,19.56,2369600000
603136.SH,天目湖,2019-02-14,19.58,19.58,2372000000
603136.SH,天目湖,2019-02-15,19.45,19.58,2372800000
603136.SH,天目湖,2019-02-18,19.54,20.00,2423200000
603136.SH,天目湖,2019-02-19,20.04,20.12,2437600000
603136.SH,天目湖,2019-02-20,20.20,20.18,2444800000
603136.SH,天目湖,2019-02-21,20.14,20.05,2429600000
603136.SH,天目湖,2019-02-22,19.94,20.43,2476000000
603136.SH,天目湖,2019-02-25,20.47,21.52,2607200000
603136.SH,天目湖,2019-02-26,21.50,21.52,2608000000
603136.SH,天目湖,2019-02-27,22.20,22.52,2728800000
603136.SH,天目湖,2019-02-28,22.31,22.90,2774400000
603136.SH,天目湖,2019-03-01,22.87,22.92,2777600000
603136.SH,天目湖,2019-03-04,23.04,23.33,2826400000
603136.SH,天目湖,2019-03-05,23.70,24.69,2992000000
603136.SH,天目湖,2019-03-06,24.52,24.55,2974400000
603136.SH,天目湖,2019-03-07,24.18,24.16,2928000000
603136.SH,天目湖,2019-03-08,24.30,23.46,2842400000
603136.SH,天目湖,2019-03-11,23.47,23.70,2872000000
603136.SH,天目湖,2019-03-12,23.80,23.75,2878400000
603136.SH,天目湖,2019-03-13,23.74,23.36,2830400000
603136.SH,天目湖,2019-03-14,23.13,22.55,2732800000
603136.SH,天目湖,2019-03-15,22.59,23.12,2801600000
603136.SH,天目湖,2019-03-18,23.02,23.83,2887200000
603136.SH,天目湖,2019-03-19,24.14,24.11,2921600000
603136.SH,天目湖,2019-03-20,24.16,24.16,2928000000
603136.SH,天目湖,2019-03-21,24.46,24.52,2971200000
603136.SH,天目湖,2019-03-22,24.56,25.37,3073600000
603136.SH,天目湖,2019-03-25,24.96,26.57,3219200000
603136.SH,天目湖,2019-03-26,26.56,26.36,3194400000
603136.SH,天目湖,2019-03-27,26.33,26.16,3170400000
603136.SH,天目湖,2019-03-28,26.08,25.44,3082400000
603136.SH,天目湖,2019-03-29,25.66,26.15,3168800000
603136.SH,天目湖,2019-04-01,26.34,26.84,3252800000
603136.SH,天目湖,2019-04-02,26.84,26.48,3208800000
603136.SH,天目湖,2019-04-03,26.14,25.87,3134400000
603136.SH,天目湖,2019-04-04,25.92,25.63,3105600000
603136.SH,天目湖,2019-04-08,26.28,26.19,3173600000
603136.SH,天目湖,2019-04-09,26.05,26.06,3157600000
603136.SH,天目湖,2019-04-10,26.01,26.07,3159200000
603136.SH,天目湖,2019-04-11,26.08,25.43,3081600000
603136.SH,天目湖,2019-04-12,25.43,24.75,2940600000
603136.SH,天目湖,2019-04-15,24.77,23.73,2819960000
603136.SH,天目湖,2019-04-16,23.63,23.87,2836200000
603136.SH,天目湖,2019-04-17,23.88,24.40,2898840000
603136.SH,天目湖,2019-04-18,24.30,23.82,2830400000
603136.SH,天目湖,2019-04-19,23.62,23.92,2842000000
603136.SH,天目湖,2019-04-22,23.99,23.80,2828080000
603136.SH,天目湖,2019-04-23,23.70,23.50,2792120000
603136.SH,天目湖,2019-04-24,23.55,23.80,2828080000
603136.SH,天目湖,2019-04-25,23.65,23.44,2785160000
603136.SH,天目湖,2019-04-26,23.59,22.63,2688880000
603136.SH,天目湖,2019-04-29,22.59,22.18,2635520000
603136.SH,天目湖,2019-04-30,21.72,22.44,2666840000
603136.SH,天目湖,2019-05-06,22.27,20.20,2400040000
603136.SH,天目湖,2019-05-07,20.21,19.94,2369880000
603136.SH,天目湖,2019-05-08,19.46,19.66,2336240000
603136.SH,天目湖,2019-05-09,19.48,19.93,2368720000
603136.SH,天目湖,2019-05-10,20.29,20.57,2444120000
603136.SH,天目湖,2019-05-13,20.48,20.31,2412800000
603136.SH,天目湖,2019-05-14,20.54,20.24,2404680000
603136.SH,天目湖,2019-05-15,20.99,20.63,2451080000
603136.SH,天目湖,2019-05-16,20.51,20.65,2453400000
603136.SH,天目湖,2019-05-17,20.74,19.70,2340880000
603136.SH,天目湖,2019-05-20,19.62,20.03,2380320000
603136.SH,天目湖,2019-05-21,20.21,19.98,2374520000
603136.SH,天目湖,2019-05-22,19.92,19.56,2324640000
603136.SH,天目湖,2019-05-23,19.55,18.80,2234160000
603136.SH,天目湖,2019-05-24,19.07,19.23,2285200000
603136.SH,天目湖,2019-05-27,19.66,19.92,2366400000
603136.SH,天目湖,2019-05-28,19.93,20.21,2401200000
603136.SH,天目湖,2019-05-29,20.52,20.72,2461520000
603136.SH,天目湖,2019-05-30,20.71,21.12,2509080000
603136.SH,天目湖,2019-05-31,21.06,21.00,2495160000
603136.SH,天目湖,2019-06-03,21.20,20.79,2470800000
603136.SH,天目湖,2019-06-04,20.71,20.22,2402360000
603136.SH,天目湖,2019-06-05,20.54,20.39,2423240000
603136.SH,天目湖,2019-06-06,20.56,19.52,2320000000
603136.SH,天目湖,2019-06-10,19.72,19.77,2349000000
