代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
002033.SZ,丽江股份,2010-01-04,4.89,4.86,1788808094
002033.SZ,丽江股份,2010-01-05,4.87,4.91,1805693013
002033.SZ,丽江股份,2010-01-06,4.89,4.87,1790794555
002033.SZ,丽江股份,2010-01-07,4.87,4.78,1757024719
002033.SZ,丽江股份,2010-01-08,4.79,4.78,1757024719
002033.SZ,丽江股份,2010-01-11,4.81,4.92,1810659165
002033.SZ,丽江股份,2010-01-12,4.93,5.05,1858334228
002033.SZ,丽江股份,2010-01-13,4.94,5.09,1871246224
002033.SZ,丽江股份,2010-01-14,5.08,5.15,1894090525
002033.SZ,丽江股份,2010-01-15,5.16,5.14,1891110834
002033.SZ,丽江股份,2010-01-18,5.11,5.35,1968582811
002033.SZ,丽江股份,2010-01-19,5.29,5.30,1949711432
002033.SZ,丽江股份,2010-01-20,5.28,5.02,1844429001
002033.SZ,丽江股份,2010-01-21,5.02,5.05,1858334228
002033.SZ,丽江股份,2010-01-22,5.02,4.92,1809665935
002033.SZ,丽江股份,2010-01-25,4.86,4.81,1769936715
002033.SZ,丽江股份,2010-01-26,4.83,4.64,1707363195
002033.SZ,丽江股份,2010-01-27,4.63,4.66,1715309039
002033.SZ,丽江股份,2010-01-28,4.66,4.86,1787814864
002033.SZ,丽江股份,2010-01-29,4.78,4.86,1786821634
002033.SZ,丽江股份,2010-02-01,4.83,4.94,1815625317
002033.SZ,丽江股份,2010-02-02,4.94,4.81,1767950254
002033.SZ,丽江股份,2010-02-03,4.79,4.91,1806686243
002033.SZ,丽江股份,2010-02-04,4.83,5.09,1872239455
002033.SZ,丽江股份,2010-02-05,5.00,5.07,1864293611
002033.SZ,丽江股份,2010-02-08,5.02,4.94,1815625317
002033.SZ,丽江股份,2010-02-09,4.89,4.77,1754045028
002033.SZ,丽江股份,2010-02-10,4.79,4.95,1821584700
002033.SZ,丽江股份,2010-02-11,4.95,4.98,1831517005
002033.SZ,丽江股份,2010-02-12,4.98,5.08,1868266533
002033.SZ,丽江股份,2010-02-22,5.05,5.03,1849395154
002033.SZ,丽江股份,2010-02-23,5.02,5.00,1837476388
002033.SZ,丽江股份,2010-02-24,4.93,5.15,1892104064
002033.SZ,丽江股份,2010-02-25,5.13,5.17,1900049908
002033.SZ,丽江股份,2010-02-26,5.15,5.07,1865286841
002033.SZ,丽江股份,2010-03-01,5.08,5.23,1924880670
002033.SZ,丽江股份,2010-03-02,5.24,5.25,1931833284
002033.SZ,丽江股份,2010-03-03,5.26,5.27,1939779127
002033.SZ,丽江股份,2010-03-04,5.25,5.08,1869259763
002033.SZ,丽江股份,2010-03-05,5.08,5.10,1876212377
002033.SZ,丽江股份,2010-03-08,5.10,5.12,1883164990
002033.SZ,丽江股份,2010-03-09,5.10,5.08,1869259763
002033.SZ,丽江股份,2010-03-10,5.08,5.08,1869259763
002033.SZ,丽江股份,2010-03-11,5.08,4.98,1831517005
002033.SZ,丽江股份,2010-03-12,4.99,4.85,1781855481
002033.SZ,丽江股份,2010-03-15,4.83,4.82,1770929946
002033.SZ,丽江股份,2010-03-16,4.82,4.89,1797747169
002033.SZ,丽江股份,2010-03-17,4.89,5.05,1855354537
002033.SZ,丽江股份,2010-03-18,5.07,5.10,1877205607
002033.SZ,丽江股份,2010-03-19,5.11,5.14,1889124373
002033.SZ,丽江股份,2010-03-22,5.13,5.14,1890117603
002033.SZ,丽江股份,2010-03-23,5.20,5.26,1933819745
002033.SZ,丽江股份,2010-03-24,5.24,5.16,1899056678
002033.SZ,丽江股份,2010-03-25,5.14,5.04,1853368076
002033.SZ,丽江股份,2010-03-26,5.05,5.20,1913955135
002033.SZ,丽江股份,2010-03-29,5.20,5.18,1906009291
002033.SZ,丽江股份,2010-03-30,5.21,5.19,1909982213
002033.SZ,丽江股份,2010-03-31,5.17,5.18,1906009291
002033.SZ,丽江股份,2010-04-01,5.15,5.23,1923887440
