代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600706.SH,曲江文旅,2010-01-04,7.45,7.42,782507631
600706.SH,曲江文旅,2010-01-05,7.37,7.55,796480982
600706.SH,曲江文旅,2010-01-06,7.52,7.47,787747638
600706.SH,曲江文旅,2010-01-07,7.48,7.48,788620972
600706.SH,曲江文旅,2010-01-08,7.48,7.48,788620972
600706.SH,曲江文旅,2010-01-11,7.55,7.85,827921021
600706.SH,曲江文旅,2010-01-12,7.85,7.84,827047686
600706.SH,曲江文旅,2010-01-13,7.76,7.67,809580998
600706.SH,曲江文旅,2010-01-14,7.67,7.73,815694339
600706.SH,曲江文旅,2010-01-15,7.73,7.72,814821005
600706.SH,曲江文旅,2010-01-18,7.72,7.75,817441008
600706.SH,曲江文旅,2010-01-19,7.82,7.90,833161027
600706.SH,曲江文旅,2010-01-20,7.95,7.72,813947670
600706.SH,曲江文旅,2010-01-21,7.62,7.72,814821005
600706.SH,曲江文旅,2010-01-22,7.69,7.54,795607648
600706.SH,曲江文旅,2010-01-25,7.46,7.38,779014294
600706.SH,曲江文旅,2010-01-26,7.42,7.02,740587580
600706.SH,曲江文旅,2010-01-27,7.10,6.95,732727570
600706.SH,曲江文旅,2010-01-28,7.04,6.96,734474239
600706.SH,曲江文旅,2010-01-29,6.96,7.04,742334248
600706.SH,曲江文旅,2010-02-01,6.86,6.99,737094242
600706.SH,曲江文旅,2010-02-02,7.00,7.02,740587580
600706.SH,曲江文旅,2010-02-03,6.95,7.05,743207583
600706.SH,曲江文旅,2010-02-04,7.01,7.05,743207583
600706.SH,曲江文旅,2010-02-05,6.96,7.00,737967576
600706.SH,曲江文旅,2010-02-08,7.00,6.98,736220908
600706.SH,曲江文旅,2010-02-09,6.98,7.03,741460914
600706.SH,曲江文旅,2010-02-10,7.08,7.12,751067593
600706.SH,曲江文旅,2010-02-11,7.12,7.16,755434265
600706.SH,曲江文旅,2010-02-12,7.16,7.52,792987644
600706.SH,曲江文旅,2010-02-22,7.59,7.48,789494307
600706.SH,曲江文旅,2010-02-23,7.41,7.45,786000969
600706.SH,曲江文旅,2010-02-24,7.38,7.49,790367641
600706.SH,曲江文旅,2010-02-25,7.47,7.57,798227651
600706.SH,曲江文旅,2010-02-26,7.56,7.61,802594323
600706.SH,曲江文旅,2010-03-01,7.62,7.70,812201001
600706.SH,曲江文旅,2010-03-02,7.71,7.80,822681014
600706.SH,曲江文旅,2010-03-03,7.78,7.84,827047686
600706.SH,曲江文旅,2010-03-04,7.84,7.62,804340992
600706.SH,曲江文旅,2010-03-05,7.72,7.71,813074336
600706.SH,曲江文旅,2010-03-08,7.74,7.81,823554349
600706.SH,曲江文旅,2010-03-09,7.75,7.91,834034362
600706.SH,曲江文旅,2010-03-10,7.87,7.85,827921021
600706.SH,曲江文旅,2010-03-11,7.86,7.77,819187677
600706.SH,曲江文旅,2010-03-12,7.69,7.65,806960995
600706.SH,曲江文旅,2010-03-15,7.66,7.55,796480982
600706.SH,曲江文旅,2010-03-16,7.55,7.68,810454332
600706.SH,曲江文旅,2010-03-17,7.74,7.82,824427683
600706.SH,曲江文旅,2010-03-18,7.86,7.77,819187677
600706.SH,曲江文旅,2010-03-19,7.84,7.85,827921021
600706.SH,曲江文旅,2010-03-22,7.85,8.11,854994387
600706.SH,曲江文旅,2010-03-23,8.07,8.08,852374384
600706.SH,曲江文旅,2010-03-24,8.05,8.04,848007712
600706.SH,曲江文旅,2010-03-25,8.08,7.87,830541024
600706.SH,曲江文旅,2010-03-26,7.87,7.94,837527699
600706.SH,曲江文旅,2010-03-29,8.09,7.96,840147702
600706.SH,曲江文旅,2010-03-30,8.06,7.95,838401034
600706.SH,曲江文旅,2010-03-31,8.01,8.06,850627715
600706.SH,曲江文旅,2010-04-01,8.08,8.18,862854397
600706.SH,曲江文旅,2010-04-02,8.18,8.11,854994387
600706.SH,曲江文旅,2010-04-06,8.12,8.26,871587741
600706.SH,曲江文旅,2010-04-07,8.25,8.30,875081079
600706.SH,曲江文旅,2010-04-08,8.36,8.52,898661108
600706.SH,曲江文旅,2010-04-09,8.52,8.60,907394452
600706.SH,曲江文旅,2010-04-12,8.79,9.03,952807841
600706.SH,曲江文旅,2010-04-13,9.03,9.03,952807841
600706.SH,曲江文旅,2010-04-14,9.03,9.03,952807841
600706.SH,曲江文旅,2010-04-15,9.03,9.03,952807841
600706.SH,曲江文旅,2010-04-16,9.03,9.03,952807841
600706.SH,曲江文旅,2010-04-19,9.03,9.03,952807841
600706.SH,曲江文旅,2010-04-20,9.03,9.03,952807841
600706.SH,曲江文旅,2010-04-21,9.03,9.03,952807841
600706.SH,曲江文旅,2010-04-22,9.03,9.03,952807841
600706.SH,曲江文旅,2010-04-23,9.03,9.03,952807841
600706.SH,曲江文旅,2010-04-26,9.03,9.03,952807841
600706.SH,曲江文旅,2010-04-27,9.03,9.03,952807841
600706.SH,曲江文旅,2010-04-28,9.03,9.03,952807841
600706.SH,曲江文旅,2010-04-29,9.03,9.03,952807841
600706.SH,曲江文旅,2010-04-30,9.03,9.03,952807841
600706.SH,曲江文旅,2010-05-04,9.03,9.03,952807841
600706.SH,曲江文旅,2010-05-05,9.03,9.03,952807841
600706.SH,曲江文旅,2010-05-06,9.03,9.03,952807841
600706.SH,曲江文旅,2010-05-07,9.03,9.03,952807841
600706.SH,曲江文旅,2010-05-10,9.03,9.03,952807841
600706.SH,曲江文旅,2010-05-11,9.03,9.03,952807841
600706.SH,曲江文旅,2010-05-12,9.03,9.03,952807841
600706.SH,曲江文旅,2010-05-13,8.58,8.58,904774449
600706.SH,曲江文旅,2010-05-14,8.15,8.15,859361059
600706.SH,曲江文旅,2010-05-17,7.74,7.74,816567673
600706.SH,曲江文旅,2010-05-18,7.35,7.35,775520956
600706.SH,曲江文旅,2010-05-19,6.99,6.99,737094242
600706.SH,曲江文旅,2010-05-20,6.64,6.64,700414197
600706.SH,曲江文旅,2010-05-21,6.31,6.47,682074174
600706.SH,曲江文旅,2010-05-24,6.34,6.73,710020875
600706.SH,曲江文旅,2010-05-25,6.58,6.52,688187515
600706.SH,曲江文旅,2010-05-26,6.46,6.60,696047525
600706.SH,曲江文旅,2010-05-27,6.60,6.81,717880885
600706.SH,曲江文旅,2010-05-28,6.81,7.05,744080917
600706.SH,曲江文旅,2010-05-31,7.04,6.98,736220908
600706.SH,曲江文旅,2010-06-01,6.87,7.04,742334248
600706.SH,曲江文旅,2010-06-02,6.93,7.10,749320924
600706.SH,曲江文旅,2010-06-03,7.04,6.88,725740895
600706.SH,曲江文旅,2010-06-04,6.83,7.00,737967576
600706.SH,曲江文旅,2010-06-07,6.79,7.14,753687596
600706.SH,曲江文旅,2010-06-08,7.20,7.17,756307599
600706.SH,曲江文旅,2010-06-09,7.23,7.29,768534281
600706.SH,曲江文旅,2010-06-10,7.29,7.46,786874303
600706.SH,曲江文旅,2010-06-11,7.49,7.30,770280950
600706.SH,曲江文旅,2010-06-17,7.35,7.15,754560930
600706.SH,曲江文旅,2010-06-18,7.15,7.15,754560930
600706.SH,曲江文旅,2010-06-21,7.04,7.04,742334248
600706.SH,曲江文旅,2010-06-22,7.04,7.05,743207583
600706.SH,曲江文旅,2010-06-23,7.00,7.13,751940927
600706.SH,曲江文旅,2010-06-24,7.08,7.10,749320924
600706.SH,曲江文旅,2010-06-25,7.06,6.88,725740895
600706.SH,曲江文旅,2010-06-28,6.86,6.81,718754219
600706.SH,曲江文旅,2010-06-29,6.86,6.47,682947509
600706.SH,曲江文旅,2010-06-30,6.31,6.48,683820843
600706.SH,曲江文旅,2010-07-01,6.48,6.46,681200840
600706.SH,曲江文旅,2010-07-02,6.52,6.62,698667528
600706.SH,曲江文旅,2010-07-05,6.58,6.62,698667528
600706.SH,曲江文旅,2010-07-06,6.55,6.80,717007551
600706.SH,曲江文旅,2010-07-07,6.83,6.92,730107567
600706.SH,曲江文旅,2010-07-08,6.93,6.94,731854236
600706.SH,曲江文旅,2010-07-09,6.92,7.03,741460914
600706.SH,曲江文旅,2010-07-12,7.03,7.06,744954252
600706.SH,曲江文旅,2010-07-13,7.04,6.95,732727570
600706.SH,曲江文旅,2010-07-14,6.95,6.97,735347573
600706.SH,曲江文旅,2010-07-15,6.97,6.90,728360898
600706.SH,曲江文旅,2010-07-16,6.89,6.90,727487564
600706.SH,曲江文旅,2010-07-19,6.89,6.97,735347573
600706.SH,曲江文旅,2010-07-20,7.06,7.09,747574255
600706.SH,曲江文旅,2010-07-21,7.03,7.11,750194258
600706.SH,曲江文旅,2010-07-22,7.10,7.14,753687596
600706.SH,曲江文旅,2010-07-23,7.13,7.15,754560930
600706.SH,曲江文旅,2010-07-26,7.16,7.20,759800937
600706.SH,曲江文旅,2010-07-27,7.20,7.23,762420940
600706.SH,曲江文旅,2010-07-28,7.16,7.31,771154284
600706.SH,曲江文旅,2010-07-29,7.29,7.31,771154284
600706.SH,曲江文旅,2010-07-30,7.29,7.45,786000969
600706.SH,曲江文旅,2010-08-02,7.48,7.45,786000969
600706.SH,曲江文旅,2010-08-03,7.38,7.34,773774287
600706.SH,曲江文旅,2010-08-04,7.33,7.38,779014294
600706.SH,曲江文旅,2010-08-05,7.34,7.48,788620972
600706.SH,曲江文旅,2010-08-06,7.41,7.53,793860979
600706.SH,曲江文旅,2010-08-09,7.48,7.53,794734313
600706.SH,曲江文旅,2010-08-10,7.52,7.68,810454332
600706.SH,曲江文旅,2010-08-11,7.59,7.78,820934345
600706.SH,曲江文旅,2010-08-12,7.87,7.77,820061011
600706.SH,曲江文旅,2010-08-13,7.72,7.76,818314342
600706.SH,曲江文旅,2010-08-16,7.77,7.77,819187677
