代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
900942.SH,黄山B股,2010-01-04,0.79,0.79,4377057912
900942.SH,黄山B股,2010-01-05,0.79,0.80,4389738735
900942.SH,黄山B股,2010-01-06,0.79,0.79,4373583261
900942.SH,黄山B股,2010-01-07,0.80,0.78,4280191716
900942.SH,黄山B股,2010-01-08,0.78,0.78,4315781422
900942.SH,黄山B股,2010-01-11,0.79,0.79,4344491869
900942.SH,黄山B股,2010-01-12,0.79,0.82,4534295841
900942.SH,黄山B股,2010-01-13,0.81,0.84,4617898672
900942.SH,黄山B股,2010-01-14,0.83,0.84,4611395032
900942.SH,黄山B股,2010-01-15,0.84,0.85,4698212234
900942.SH,黄山B股,2010-01-18,0.85,0.87,4794821073
900942.SH,黄山B股,2010-01-19,0.87,0.87,4813988049
900942.SH,黄山B股,2010-01-20,0.87,0.85,4675823533
900942.SH,黄山B股,2010-01-21,0.85,0.86,4720807056
900942.SH,黄山B股,2010-01-22,0.84,0.85,4672468605
900942.SH,黄山B股,2010-01-25,0.85,0.84,4627349475
900942.SH,黄山B股,2010-01-26,0.84,0.82,4530745916
900942.SH,黄山B股,2010-01-27,0.83,0.83,4562991346
900942.SH,黄山B股,2010-01-28,0.83,0.84,4617763394
900942.SH,黄山B股,2010-01-29,0.81,0.85,4669182259
900942.SH,黄山B股,2010-02-01,0.85,0.87,4791532888
900942.SH,黄山B股,2010-02-02,0.86,0.87,4785096981
900942.SH,黄山B股,2010-02-03,0.87,0.88,4836442550
900942.SH,黄山B股,2010-02-04,0.87,0.90,4955575933
900942.SH,黄山B股,2010-02-05,0.88,0.83,4601741030
900942.SH,黄山B股,2010-02-08,0.84,0.84,4656515246
900942.SH,黄山B股,2010-02-09,0.84,0.84,4637071116
900942.SH,黄山B股,2010-02-10,0.86,0.85,4701292459
900942.SH,黄山B股,2010-02-11,0.85,0.85,4672400165
900942.SH,黄山B股,2010-02-12,0.85,0.86,4759213927
900942.SH,黄山B股,2010-02-22,0.86,0.86,4749699491
900942.SH,黄山B股,2010-02-23,0.86,0.86,4727104575
900942.SH,黄山B股,2010-02-24,0.85,0.86,4756135399
900942.SH,黄山B股,2010-02-25,0.87,0.87,4813988049
900942.SH,黄山B股,2010-02-26,0.87,0.87,4813917535
900942.SH,黄山B股,2010-03-01,0.87,0.87,4807340977
900942.SH,黄山B股,2010-03-02,0.88,0.85,4714094844
900942.SH,黄山B股,2010-03-03,0.86,0.85,4710739020
900942.SH,黄山B股,2010-03-04,0.85,0.86,4736411381
900942.SH,黄山B股,2010-03-05,0.85,0.86,4730045328
900942.SH,黄山B股,2010-03-08,0.87,0.86,4742916199
900942.SH,黄山B股,2010-03-09,0.86,0.86,4742846722
900942.SH,黄山B股,2010-03-10,0.87,0.85,4684860020
900942.SH,黄山B股,2010-03-11,0.85,0.84,4662268356
900942.SH,黄山B股,2010-03-12,0.85,0.85,4665417586
900942.SH,黄山B股,2010-03-15,0.85,0.84,4658914276
900942.SH,黄山B股,2010-03-16,0.84,0.85,4688008968
900942.SH,黄山B股,2010-03-17,0.85,0.86,4761943468
900942.SH,黄山B股,2010-03-18,0.87,0.87,4778031114
900942.SH,黄山B股,2010-03-19,0.87,0.87,4803841722
900942.SH,黄山B股,2010-03-22,0.87,0.87,4813564965
