代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600037.SH,歌华有线,2010-01-04,12.23,12.40,15301007758
600037.SH,歌华有线,2010-01-05,12.35,13.01,16064467605
600037.SH,歌华有线,2010-01-06,13.00,13.07,16128089259
600037.SH,歌华有线,2010-01-07,13.05,12.63,15587305201
600037.SH,歌华有线,2010-01-08,12.60,13.29,16403783092
600037.SH,歌华有线,2010-01-11,13.45,13.93,17199053766
600037.SH,歌华有线,2010-01-12,13.79,14.16,17485351208
600037.SH,歌华有线,2010-01-13,13.77,15.12,18662351805
600037.SH,歌华有线,2010-01-14,15.55,15.69,19362189997
600037.SH,歌华有线,2010-01-15,15.70,15.43,19044081728
600037.SH,歌华有线,2010-01-18,15.35,15.69,19372793606
600037.SH,歌华有线,2010-01-19,15.62,15.92,19648487440
600037.SH,歌华有线,2010-01-20,15.81,15.61,19266757517
600037.SH,歌华有线,2010-01-21,15.65,16.17,19955992100
600037.SH,歌华有线,2010-01-22,15.72,15.50,19139514209
600037.SH,歌华有线,2010-01-25,15.10,14.35,17718630606
600037.SH,歌华有线,2010-01-26,14.32,13.93,17199053766
600037.SH,歌华有线,2010-01-27,13.88,14.10,17400522336
600037.SH,歌华有线,2010-01-28,14.10,14.45,17835270304
600037.SH,歌华有线,2010-01-29,14.22,14.54,17951910003
600037.SH,歌华有线,2010-02-01,14.38,13.10,16170503694
600037.SH,歌华有线,2010-02-02,12.88,12.72,15703944899
600037.SH,歌华有线,2010-02-03,12.63,12.50,15428251066
600037.SH,歌华有线,2010-02-04,12.51,12.76,15746359335
600037.SH,歌华有线,2010-02-05,12.41,12.18,15035917534
600037.SH,歌华有线,2010-02-08,12.21,12.27,15141953623
600037.SH,歌华有线,2010-02-09,12.28,12.54,15481269111
600037.SH,歌华有线,2010-02-10,12.76,13.01,16064467605
600037.SH,歌华有线,2010-02-11,13.13,12.91,15937224297
600037.SH,歌华有线,2010-02-12,13.07,13.03,16085674823
600037.SH,歌华有线,2010-02-22,12.99,12.75,15735755726
600037.SH,歌华有线,2010-02-23,12.64,12.86,15873602643
600037.SH,歌华有线,2010-02-24,12.67,13.25,16350765047
600037.SH,歌华有线,2010-02-25,13.31,13.56,16743098579
600037.SH,歌华有线,2010-02-26,13.53,13.66,16859738278
600037.SH,歌华有线,2010-03-01,13.71,13.62,16817323842
600037.SH,歌华有线,2010-03-02,13.66,13.48,16637062490
600037.SH,歌华有线,2010-03-03,13.43,14.19,17517162035
600037.SH,歌华有线,2010-03-04,14.09,13.49,16658269708
600037.SH,歌华有线,2010-03-05,13.50,13.32,16446197528
600037.SH,歌华有线,2010-03-08,13.40,13.36,16488611964
600037.SH,歌华有线,2010-03-09,13.38,13.35,16478008355
600037.SH,歌华有线,2010-03-10,13.33,12.88,15905413470
600037.SH,歌华有线,2010-03-11,12.88,12.58,15534287156
600037.SH,歌华有线,2010-03-12,12.58,12.56,15502476329
600037.SH,歌华有线,2010-03-15,12.58,12.39,15290404149
600037.SH,歌华有线,2010-03-16,12.46,12.76,15746359335
600037.SH,歌华有线,2010-03-17,12.78,13.06,16117485650
600037.SH,歌华有线,2010-03-18,13.40,13.31,16424990310
600037.SH,歌华有线,2010-03-19,13.31,13.47,16626458881
600037.SH,歌华有线,2010-03-22,13.50,13.70,16912756323
600037.SH,歌华有线,2010-03-23,13.79,13.43,16573440836
600037.SH,歌华有线,2010-03-24,13.40,13.22,16318954220
600037.SH,歌华有线,2010-03-25,13.22,13.21,16308350611
600037.SH,歌华有线,2010-03-26,13.10,13.27,16382575874
600037.SH,歌华有线,2010-03-29,13.38,13.19,16276539784
600037.SH,歌华有线,2010-03-30,13.23,13.22,16318954220
600037.SH,歌华有线,2010-03-31,13.21,13.32,16446197528
600037.SH,歌华有线,2010-04-01,13.37,13.58,16764305797
600037.SH,歌华有线,2010-04-02,13.58,13.58,16764305797
600037.SH,歌华有线,2010-04-06,13.64,13.47,16626458881
600037.SH,歌华有线,2010-04-07,13.46,13.31,16424990310
600037.SH,歌华有线,2010-04-08,13.29,13.32,16446197528
600037.SH,歌华有线,2010-04-09,13.48,13.98,17262675419
600037.SH,歌华有线,2010-04-12,14.16,14.13,17442936772
600037.SH,歌华有线,2010-04-13,14.07,13.88,17135432112
