代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
000917.SZ,电广传媒,2010-01-04,8.09,7.89,7209152905
000917.SZ,电广传媒,2010-01-05,8.00,8.18,7473298868
000917.SZ,电广传媒,2010-01-06,8.13,8.45,7725253479
000917.SZ,电广传媒,2010-01-07,8.43,8.29,7574893469
000917.SZ,电广传媒,2010-01-08,8.25,8.49,7761827536
000917.SZ,电广传媒,2010-01-11,8.60,8.75,7997527010
000917.SZ,电广传媒,2010-01-12,8.77,8.76,8009718363
000917.SZ,电广传媒,2010-01-13,8.64,9.11,8326693518
000917.SZ,电广传媒,2010-01-14,9.29,9.52,8700561651
000917.SZ,电广传媒,2010-01-15,9.52,9.29,8489244880
000917.SZ,电广传媒,2010-01-18,9.29,9.26,8464862176
000917.SZ,电广传媒,2010-01-19,9.27,9.67,8842794093
000917.SZ,电广传媒,2010-01-20,9.64,9.07,8286055678
000917.SZ,电广传媒,2010-01-21,9.05,9.43,8623349754
000917.SZ,电广传媒,2010-01-22,9.30,9.31,8513627585
000917.SZ,电广传媒,2010-01-25,9.19,9.40,8594903266
000917.SZ,电广传媒,2010-01-26,9.43,9.16,8375458927
000917.SZ,电广传媒,2010-01-27,9.16,9.25,8452670824
000917.SZ,电广传媒,2010-01-28,9.22,9.80,8960643830
000917.SZ,电广传媒,2010-01-29,9.71,9.69,8854985445
000917.SZ,电广传媒,2010-02-01,9.69,9.69,8854985445
000917.SZ,电广传媒,2010-02-02,9.78,9.47,8655860026
000917.SZ,电广传媒,2010-02-03,9.47,9.03,8249481622
000917.SZ,电广传媒,2010-02-04,9.06,9.29,8493308664
000917.SZ,电广传媒,2010-02-05,9.00,9.08,8302310814
000917.SZ,电广传媒,2010-02-08,9.04,9.26,8460798392
000917.SZ,电广传媒,2010-02-09,9.11,8.98,8204779997
000917.SZ,电广传媒,2010-02-10,9.05,9.19,8403905415
000917.SZ,电广传媒,2010-02-11,9.22,9.57,8745263276
000917.SZ,电广传媒,2010-02-12,9.51,9.65,8818411388
000917.SZ,电广传媒,2010-02-22,9.63,9.60,8777773548
000917.SZ,电广传媒,2010-02-23,9.52,9.73,8891559501
000917.SZ,电广传媒,2010-02-24,9.65,9.84,8993154103
000917.SZ,电广传媒,2010-02-25,9.84,9.96,9106940056
000917.SZ,电广传媒,2010-02-26,9.96,10.17,9297937906
000917.SZ,电广传媒,2010-03-01,10.23,10.17,9293874122
000917.SZ,电广传媒,2010-03-02,10.17,9.81,8964707614
000917.SZ,电广传媒,2010-03-03,9.83,10.05,9184151953
000917.SZ,电广传媒,2010-03-04,10.00,9.46,8647732458
000917.SZ,电广传媒,2010-03-05,9.47,9.27,8472989744
000917.SZ,电广传媒,2010-03-08,9.35,9.36,8558329209
000917.SZ,电广传媒,2010-03-09,9.36,9.36,8558329209
000917.SZ,电广传媒,2010-03-10,9.35,8.99,8221035133
000917.SZ,电广传媒,2010-03-11,9.05,8.84,8082866475
000917.SZ,电广传媒,2010-03-12,8.87,8.97,8196652429
000917.SZ,电广传媒,2010-03-15,9.04,9.05,8273864326
000917.SZ,电广传媒,2010-03-16,9.06,9.01,8237290269
000917.SZ,电广传媒,2010-03-17,9.10,9.26,8464862176
000917.SZ,电广传媒,2010-03-18,9.34,9.13,8342948655
000917.SZ,电广传媒,2010-03-19,9.13,9.20,8412032984
000917.SZ,电广传媒,2010-03-22,9.20,9.56,8737135708
000917.SZ,电广传媒,2010-03-23,9.55,9.39,8582711914
000917.SZ,电广传媒,2010-03-24,9.41,9.45,8635541106
000917.SZ,电广传媒,2010-03-25,9.51,9.38,8570520561
000917.SZ,电广传媒,2010-03-26,9.36,9.38,8570520561
000917.SZ,电广传媒,2010-03-29,9.40,9.33,8529882721
