代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600996.SH,贵广网络,2016-12-26,10.19,12.23,13386578782
600996.SH,贵广网络,2016-12-27,13.45,13.45,14721066387
600996.SH,贵广网络,2016-12-28,14.79,14.79,16191087889
600996.SH,贵广网络,2016-12-29,16.26,16.26,17807068972
600996.SH,贵广网络,2016-12-30,17.89,17.89,19589861006
600996.SH,贵广网络,2017-01-03,18.09,19.68,21549889675
600996.SH,贵广网络,2017-01-04,18.85,19.38,21216267774
600996.SH,贵广网络,2017-01-05,18.93,18.20,19923482908
600996.SH,贵广网络,2017-01-06,17.92,16.76,18349204562
600996.SH,贵广网络,2017-01-09,16.47,16.47,18036434029
600996.SH,贵广网络,2017-01-10,16.46,16.64,18213670664
600996.SH,贵广网络,2017-01-11,16.44,15.66,17139825170
600996.SH,贵广网络,2017-01-12,15.47,15.23,16670669372
600996.SH,贵广网络,2017-01-13,15.24,14.99,16410027261
600996.SH,贵广网络,2017-01-16,14.81,14.30,15659377984
600996.SH,贵广网络,2017-01-17,14.28,15.03,16451729999
600996.SH,贵广网络,2017-01-18,14.84,14.42,15784486197
600996.SH,贵广网络,2017-01-19,14.29,14.48,15857465988
600996.SH,贵广网络,2017-01-20,14.40,14.69,16086831045
600996.SH,贵广网络,2017-01-23,14.68,14.73,16128533782
600996.SH,贵广网络,2017-01-24,14.67,14.33,15690655037
600996.SH,贵广网络,2017-01-25,14.33,14.47,15847040303
600996.SH,贵广网络,2017-01-26,14.47,14.43,15794911881
600996.SH,贵广网络,2017-02-03,14.42,14.45,15815763250
600996.SH,贵广网络,2017-02-06,14.51,15.08,16514284105
600996.SH,贵广网络,2017-02-07,15.07,15.04,16462155683
600996.SH,贵广网络,2017-02-08,14.96,15.33,16785351900
600996.SH,贵广网络,2017-02-09,15.34,15.27,16722797794
600996.SH,贵广网络,2017-02-10,15.27,15.03,16451729999
600996.SH,贵广网络,2017-02-13,14.98,15.44,16900034429
600996.SH,贵广网络,2017-02-14,15.37,15.33,16785351900
600996.SH,贵广网络,2017-02-15,15.34,15.65,17129399486
600996.SH,贵广网络,2017-02-16,15.54,16.07,17598555284
600996.SH,贵广网络,2017-02-17,16.10,16.53,18098988136
600996.SH,贵广网络,2017-02-20,16.19,16.28,17827920341
600996.SH,贵广网络,2017-02-21,16.18,16.34,17890474448
600996.SH,贵广网络,2017-02-22,16.29,15.91,17421318649
600996.SH,贵广网络,2017-02-23,15.92,16.31,17859197394
600996.SH,贵广网络,2017-02-24,16.42,16.97,18578569619
600996.SH,贵广网络,2017-02-27,16.90,16.67,18255373402
600996.SH,贵广网络,2017-02-28,16.61,16.79,18380481615
600996.SH,贵广网络,2017-03-01,16.74,16.56,18130265189
600996.SH,贵广网络,2017-03-02,16.52,17.01,18620272356
600996.SH,贵广网络,2017-03-03,16.92,16.66,18234522033
600996.SH,贵广网络,2017-03-06,16.57,16.76,18349204562
