代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
002238.SZ,天威视讯,2010-01-04,6.73,6.73,5676420000
002238.SZ,天威视讯,2010-01-05,6.75,7.10,5986140000
002238.SZ,天威视讯,2010-01-06,6.95,6.84,5767200000
002238.SZ,天威视讯,2010-01-07,6.81,6.64,5598990000
002238.SZ,天威视讯,2010-01-08,6.53,6.80,5732490000
002238.SZ,天威视讯,2010-01-11,6.76,7.07,5956770000
002238.SZ,天威视讯,2010-01-12,7.06,7.28,6132990000
002238.SZ,天威视讯,2010-01-13,7.06,7.63,6432030000
002238.SZ,天威视讯,2010-01-14,7.78,7.90,6661650000
002238.SZ,天威视讯,2010-01-15,7.97,7.79,6568200000
002238.SZ,天威视讯,2010-01-18,7.63,8.22,6925980000
002238.SZ,天威视讯,2010-01-19,8.13,8.17,6888600000
002238.SZ,天威视讯,2010-01-20,8.13,8.03,6768450000
002238.SZ,天威视讯,2010-01-21,7.98,8.60,7249050000
002238.SZ,天威视讯,2010-01-22,8.44,8.48,7150260000
002238.SZ,天威视讯,2010-01-25,8.27,7.76,6544170000
002238.SZ,天威视讯,2010-01-26,7.72,7.84,6610920000
002238.SZ,天威视讯,2010-01-27,7.78,8.00,6744420000
002238.SZ,天威视讯,2010-01-28,8.05,8.30,6995400000
002238.SZ,天威视讯,2010-01-29,8.17,8.45,7123560000
002238.SZ,天威视讯,2010-02-01,8.34,8.30,6995400000
002238.SZ,天威视讯,2010-02-02,8.30,8.30,6995400000
002238.SZ,天威视讯,2010-02-03,8.05,7.47,6295860000
002238.SZ,天威视讯,2010-02-04,7.29,7.50,6322560000
002238.SZ,天威视讯,2010-02-05,7.24,6.91,5820600000
002238.SZ,天威视讯,2010-02-08,6.79,7.01,5911380000
002238.SZ,天威视讯,2010-02-09,7.01,7.38,6221100000
002238.SZ,天威视讯,2010-02-10,7.50,7.68,6474750000
002238.SZ,天威视讯,2010-02-11,7.70,7.79,6562860000
002238.SZ,天威视讯,2010-02-12,7.79,7.91,6669660000
002238.SZ,天威视讯,2010-02-22,7.87,7.77,6552180000
002238.SZ,天威视讯,2010-02-23,7.73,7.67,6464070000
002238.SZ,天威视讯,2010-02-24,7.51,8.01,6755100000
002238.SZ,天威视讯,2010-02-25,8.02,7.98,6725730000
002238.SZ,天威视讯,2010-02-26,7.92,8.11,6835200000
002238.SZ,天威视讯,2010-03-01,8.08,8.10,6827190000
002238.SZ,天威视讯,2010-03-02,8.10,8.11,6837870000
002238.SZ,天威视讯,2010-03-03,8.11,8.15,6869910000
002238.SZ,天威视讯,2010-03-04,8.14,7.79,6568200000
002238.SZ,天威视讯,2010-03-05,7.79,7.53,6349260000
002238.SZ,天威视讯,2010-03-08,7.60,7.54,6354600000
002238.SZ,天威视讯,2010-03-09,7.47,7.61,6416010000
002238.SZ,天威视讯,2010-03-10,7.59,7.53,6346590000
002238.SZ,天威视讯,2010-03-11,7.53,7.33,6175710000
002238.SZ,天威视讯,2010-03-12,7.38,7.41,6245130000
002238.SZ,天威视讯,2010-03-15,7.44,7.57,6378630000
002238.SZ,天威视讯,2010-03-16,7.60,7.71,6496110000
002238.SZ,天威视讯,2010-03-17,7.74,7.81,6581550000
002238.SZ,天威视讯,2010-03-18,7.98,7.76,6538830000
002238.SZ,天威视讯,2010-03-19,7.76,7.87,6632280000
002238.SZ,天威视讯,2010-03-22,7.77,8.17,6888600000
002238.SZ,天威视讯,2010-03-23,8.20,8.24,6947340000
002238.SZ,天威视讯,2010-03-24,8.27,8.26,6960690000
002238.SZ,天威视讯,2010-03-25,8.22,8.45,7126230000
002238.SZ,天威视讯,2010-03-26,8.39,8.36,7048800000
002238.SZ,天威视讯,2010-03-29,8.36,8.21,6917970000
002238.SZ,天威视讯,2010-03-30,8.21,8.24,6947340000
002238.SZ,天威视讯,2010-03-31,8.19,8.06,6792480000
002238.SZ,天威视讯,2010-04-01,8.07,8.11,6832530000
002238.SZ,天威视讯,2010-04-02,8.14,8.26,6958020000
002238.SZ,天威视讯,2010-04-06,8.24,8.08,6808500000
002238.SZ,天威视讯,2010-04-07,8.07,8.08,6813840000
002238.SZ,天威视讯,2010-04-08,8.13,8.32,7016760000
002238.SZ,天威视讯,2010-04-09,8.41,8.39,7070160000
002238.SZ,天威视讯,2010-04-12,8.54,8.52,7179630000
002238.SZ,天威视讯,2010-04-13,8.53,8.14,6859230000
002238.SZ,天威视讯,2010-04-14,8.12,8.06,6795150000
002238.SZ,天威视讯,2010-04-15,8.03,7.95,6701700000
002238.SZ,天威视讯,2010-04-16,7.95,7.99,6731070000
002238.SZ,天威视讯,2010-04-19,7.99,7.61,6416010000
002238.SZ,天威视讯,2010-04-20,7.60,7.71,6498780000
002238.SZ,天威视讯,2010-04-21,7.70,7.98,6728400000
002238.SZ,天威视讯,2010-04-22,7.98,8.36,7046130000
002238.SZ,天威视讯,2010-04-23,8.36,8.22,6931320000
002238.SZ,天威视讯,2010-04-26,8.24,8.87,7478670000
002238.SZ,天威视讯,2010-04-27,8.78,9.01,7596150000
002238.SZ,天威视讯,2010-04-28,9.01,9.01,7596150000
002238.SZ,天威视讯,2010-04-29,8.90,8.41,7086180000
002238.SZ,天威视讯,2010-04-30,8.26,8.49,7155600000
002238.SZ,天威视讯,2010-05-04,8.11,8.27,6968700000
002238.SZ,天威视讯,2010-05-05,8.29,8.68,7313130000
002238.SZ,天威视讯,2010-05-06,8.74,8.90,7505370000
002238.SZ,天威视讯,2010-05-07,8.82,9.16,7718970000
002238.SZ,天威视讯,2010-05-10,8.93,8.24,6947340000
002238.SZ,天威视讯,2010-05-11,8.14,7.56,6367950000
002238.SZ,天威视讯,2010-05-12,7.42,7.54,6354600000
002238.SZ,天威视讯,2010-05-13,7.54,7.68,6477420000
002238.SZ,天威视讯,2010-05-14,7.67,7.83,6600240000
002238.SZ,天威视讯,2010-05-17,7.82,7.05,5940750000
002238.SZ,天威视讯,2010-05-18,6.78,6.93,5841960000
