代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600637.SH,东方明珠,2010-01-04,4.73,4.64,4770658442
600637.SH,东方明珠,2010-01-05,4.65,4.69,4820278960
600637.SH,东方明珠,2010-01-06,4.69,4.64,4770658442
600637.SH,东方明珠,2010-01-07,4.64,4.50,4621796886
600637.SH,东方明珠,2010-01-08,4.48,4.66,4791924378
600637.SH,东方明珠,2010-01-11,4.66,4.73,4862810834
600637.SH,东方明珠,2010-01-12,4.69,4.77,4898254061
600637.SH,东方明珠,2010-01-13,4.68,4.77,4898254061
600637.SH,东方明珠,2010-01-14,5.03,4.93,5061292908
600637.SH,东方明珠,2010-01-15,4.93,4.92,5054204263
600637.SH,东方明珠,2010-01-18,4.91,5.03,5167622591
600637.SH,东方明珠,2010-01-19,5.02,4.97,5103824782
600637.SH,东方明珠,2010-01-20,4.97,4.78,4912431352
600637.SH,东方明珠,2010-01-21,4.77,4.81,4940785934
600637.SH,东方明珠,2010-01-22,4.75,4.64,4770658442
600637.SH,东方明珠,2010-01-25,4.62,4.59,4721037923
600637.SH,东方明珠,2010-01-26,4.60,4.39,4508378557
600637.SH,东方明珠,2010-01-27,4.39,4.39,4508378557
600637.SH,东方明珠,2010-01-28,4.39,4.44,4565087721
600637.SH,东方明珠,2010-01-29,4.42,4.48,4600530949
600637.SH,东方明珠,2010-02-01,4.49,4.43,4550910430
600637.SH,东方明珠,2010-02-02,4.43,4.43,4550910430
600637.SH,东方明珠,2010-02-03,4.42,4.48,4600530949
600637.SH,东方明珠,2010-02-04,4.45,4.52,4643062822
600637.SH,东方明珠,2010-02-05,4.42,4.42,4536733139
600637.SH,东方明珠,2010-02-08,4.42,4.46,4586353658
600637.SH,东方明珠,2010-02-09,4.44,4.45,4572176367
600637.SH,东方明珠,2010-02-10,4.48,4.55,4671417404
600637.SH,东方明珠,2010-02-11,4.52,4.71,4841544897
600637.SH,东方明珠,2010-02-12,4.64,4.71,4834456251
600637.SH,东方明珠,2010-02-22,4.62,4.70,4827367606
600637.SH,东方明珠,2010-02-23,4.68,4.85,4983317808
600637.SH,东方明珠,2010-02-24,4.84,4.86,4997495099
600637.SH,东方明珠,2010-02-25,4.88,4.88,5011672390
600637.SH,东方明珠,2010-02-26,4.88,4.84,4976229162
600637.SH,东方明珠,2010-03-01,4.84,4.97,5110913427
600637.SH,东方明珠,2010-03-02,4.92,4.92,5054204263
600637.SH,东方明珠,2010-03-03,4.92,4.97,5103824782
600637.SH,东方明珠,2010-03-04,4.97,4.76,4891165416
600637.SH,东方明珠,2010-03-05,4.76,4.85,4983317808
600637.SH,东方明珠,2010-03-08,4.88,5.02,5153445300
600637.SH,东方明珠,2010-03-09,5.08,4.99,5125090718
600637.SH,东方明珠,2010-03-10,4.99,4.88,5018761035
600637.SH,东方明珠,2010-03-11,4.88,4.79,4926608643
600637.SH,东方明珠,2010-03-12,4.77,4.71,4841544897
600637.SH,东方明珠,2010-03-15,4.68,4.73,4855722188
600637.SH,东方明珠,2010-03-16,4.73,4.75,4876988125
600637.SH,东方明珠,2010-03-17,4.77,4.95,5082558845
600637.SH,东方明珠,2010-03-18,4.97,4.99,5125090718
600637.SH,东方明珠,2010-03-19,5.00,5.04,5174711237
600637.SH,东方明珠,2010-03-22,5.06,5.20,5337750084
600637.SH,东方明珠,2010-03-23,5.17,5.03,5167622591
600637.SH,东方明珠,2010-03-24,5.03,5.02,5153445300
600637.SH,东方明珠,2010-03-25,5.00,4.94,5075470199
600637.SH,东方明珠,2010-03-26,4.92,5.09,5231420401
600637.SH,东方明珠,2010-03-29,5.08,5.09,5231420401
600637.SH,东方明珠,2010-03-30,5.11,5.13,5266863629
600637.SH,东方明珠,2010-03-31,5.14,5.20,5344838730
600637.SH,东方明珠,2010-04-01,5.18,5.29,5436991122
600637.SH,东方明珠,2010-04-02,5.31,5.46,5607118614
600637.SH,东方明珠,2010-04-06,5.41,5.34,5486611640
600637.SH,东方明珠,2010-04-07,5.33,5.44,5592941323
600637.SH,东方明珠,2010-04-08,5.42,5.43,5578764032
600637.SH,东方明珠,2010-04-09,5.45,5.56,5713448297
600637.SH,东方明珠,2010-04-12,5.64,5.64,5791423398
600637.SH,东方明珠,2010-04-13,5.64,5.42,5571675387
600637.SH,东方明珠,2010-04-14,5.42,5.42,5564586741
600637.SH,东方明珠,2010-04-15,5.47,5.35,5493700286
600637.SH,东方明珠,2010-04-16,5.35,5.37,5514966222
600637.SH,东方明珠,2010-04-19,5.32,5.02,5160533946
600637.SH,东方明珠,2010-04-20,5.01,5.17,5309395502
600637.SH,东方明珠,2010-04-21,5.17,5.32,5465345704
600637.SH,东方明珠,2010-04-22,5.31,5.31,5451168413
600637.SH,东方明珠,2010-04-23,5.30,5.22,5359016021
600637.SH,东方明珠,2010-04-26,5.17,5.24,5380281957
600637.SH,东方明珠,2010-04-27,5.24,5.10,5238509047
600637.SH,东方明珠,2010-04-28,5.10,5.10,5238509047
600637.SH,东方明珠,2010-04-29,5.02,4.83,4962051871
600637.SH,东方明珠,2010-04-30,4.84,4.68,4813190315
600637.SH,东方明珠,2010-05-04,4.56,4.61,4735215214
600637.SH,东方明珠,2010-05-05,4.55,4.77,4905342707
600637.SH,东方明珠,2010-05-06,4.75,4.64,4763569796
600637.SH,东方明珠,2010-05-07,4.55,4.73,4862810834
600637.SH,东方明珠,2010-05-10,4.72,4.97,5110913427
600637.SH,东方明珠,2010-05-11,4.97,4.82,4947874580
600637.SH,东方明珠,2010-05-12,4.76,4.73,4855722188
600637.SH,东方明珠,2010-05-13,4.70,4.89,5025849681
600637.SH,东方明珠,2010-05-14,4.82,4.98,5118002073
600637.SH,东方明珠,2010-05-17,4.90,4.64,4770658442
600637.SH,东方明珠,2010-05-18,4.56,4.51,4635974177
600637.SH,东方明珠,2010-05-19,4.44,4.42,4543821785
600637.SH,东方明珠,2010-05-20,4.40,4.23,4345339710
600637.SH,东方明珠,2010-05-21,4.06,4.26,4380782938
600637.SH,东方明珠,2010-05-24,4.28,4.46,4579265012
600637.SH,东方明珠,2010-05-25,4.39,4.56,4685594695
600637.SH,东方明珠,2010-05-26,4.53,4.55,4678506050
600637.SH,东方明珠,2010-05-27,4.57,4.62,4742303860
600637.SH,东方明珠,2010-05-28,4.64,4.69,4820278960
600637.SH,东方明珠,2010-05-31,4.62,4.43,4550910430
600637.SH,东方明珠,2010-06-01,4.44,4.34,4458758038
600637.SH,东方明珠,2010-06-02,4.31,4.48,4600530949
600637.SH,东方明珠,2010-06-03,4.48,4.39,4515467203
