代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
002103.SZ,广博股份,2010-01-04,5.07,5.08,2190862930
002103.SZ,广博股份,2010-01-05,5.09,5.14,2217074650
002103.SZ,广博股份,2010-01-06,5.14,5.18,2234549130
002103.SZ,广博股份,2010-01-07,5.18,4.99,2151545350
002103.SZ,广博股份,2010-01-08,5.00,5.06,2182125690
002103.SZ,广博股份,2010-01-11,5.11,5.08,2190862930
002103.SZ,广博股份,2010-01-12,5.04,5.19,2236733440
002103.SZ,广博股份,2010-01-13,5.10,5.11,2201784480
002103.SZ,广博股份,2010-01-14,5.12,5.25,2265129470
002103.SZ,广博股份,2010-01-15,5.31,5.47,2359054800
002103.SZ,广博股份,2010-01-18,5.45,5.50,2372160660
002103.SZ,广博股份,2010-01-19,5.50,5.45,2350317560
002103.SZ,广博股份,2010-01-20,5.47,5.20,2243286370
002103.SZ,广博股份,2010-01-21,5.21,5.27,2273866710
002103.SZ,广博股份,2010-01-22,5.22,5.09,2193047240
002103.SZ,广博股份,2010-01-25,5.14,5.09,2195231550
002103.SZ,广博股份,2010-01-26,5.02,4.84,2086016050
002103.SZ,广博股份,2010-01-27,4.84,4.76,2051067090
002103.SZ,广博股份,2010-01-28,4.76,4.91,2118780700
002103.SZ,广博股份,2010-01-29,4.87,4.91,2118780700
002103.SZ,广博股份,2010-02-01,4.91,4.74,2044514160
002103.SZ,广博股份,2010-02-02,4.80,4.87,2099121910
002103.SZ,广博股份,2010-02-03,4.90,4.99,2149361040
002103.SZ,广博股份,2010-02-04,5.02,5.09,2195231550
002103.SZ,广博股份,2010-02-05,5.02,4.89,2107859150
002103.SZ,广博股份,2010-02-08,4.86,4.91,2118780700
002103.SZ,广博股份,2010-02-09,4.89,4.91,2116596390
002103.SZ,广博股份,2010-02-10,4.92,5.00,2155913970
002103.SZ,广博股份,2010-02-11,5.04,4.93,2127517940
002103.SZ,广博股份,2010-02-12,4.89,4.90,2114412080
002103.SZ,广博股份,2010-02-22,4.90,4.87,2101306220
002103.SZ,广博股份,2010-02-23,4.86,4.88,2103490530
002103.SZ,广博股份,2010-02-24,4.86,5.02,2164651210
002103.SZ,广博股份,2010-02-25,5.02,5.13,2210521720
002103.SZ,广博股份,2010-02-26,5.10,5.09,2193047240
002103.SZ,广博股份,2010-03-01,5.11,5.16,2223627580
002103.SZ,广博股份,2010-03-02,5.20,5.13,2212706030
002103.SZ,广博股份,2010-03-03,5.14,5.22,2249839300
002103.SZ,广博股份,2010-03-04,5.23,5.02,2164651210
002103.SZ,广博股份,2010-03-05,5.03,5.04,2173388450
002103.SZ,广博股份,2010-03-08,5.04,5.08,2190862930
002103.SZ,广博股份,2010-03-09,5.07,5.04,2173388450
002103.SZ,广博股份,2010-03-10,5.05,4.95,2136255180
002103.SZ,广博股份,2010-03-11,4.91,4.97,2142808110
002103.SZ,广博股份,2010-03-12,4.99,4.96,2138439490
002103.SZ,广博股份,2010-03-15,4.98,4.95,2136255180
002103.SZ,广博股份,2010-03-16,4.94,5.06,2179941380
002103.SZ,广博股份,2010-03-17,5.06,5.13,2212706030
002103.SZ,广博股份,2010-03-18,5.13,5.13,2210521720
002103.SZ,广博股份,2010-03-19,5.12,5.14,2217074650
002103.SZ,广博股份,2010-03-22,5.16,5.17,2227996200
002103.SZ,广博股份,2010-03-23,5.17,5.10,2199600170
002103.SZ,广博股份,2010-03-24,5.10,5.14,2217074650
002103.SZ,广博股份,2010-03-25,5.16,5.06,2179941380
002103.SZ,广博股份,2010-03-26,5.08,5.13,2210521720
002103.SZ,广博股份,2010-03-29,5.16,5.21,2245470680
002103.SZ,广博股份,2010-03-30,5.18,5.45,2348133250
002103.SZ,广博股份,2010-03-31,5.34,5.32,2293525500
