代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
000861.SZ,海印股份,2010-01-04,3.32,3.24,6398456558
000861.SZ,海印股份,2010-01-05,3.23,3.28,6487050572
000861.SZ,海印股份,2010-01-06,3.29,3.26,6442753565
000861.SZ,海印股份,2010-01-07,3.27,3.20,6314784434
000861.SZ,海印股份,2010-01-08,3.18,3.28,6472284903
000861.SZ,海印股份,2010-01-11,3.31,3.35,6619941593
000861.SZ,海印股份,2010-01-12,3.36,3.38,6679004269
000861.SZ,海印股份,2010-01-13,3.33,3.27,6457519234
000861.SZ,海印股份,2010-01-14,3.28,3.37,6664238600
000861.SZ,海印股份,2010-01-15,3.43,3.57,7057989772
000861.SZ,海印股份,2010-01-18,3.57,3.57,7057989772
000861.SZ,海印股份,2010-01-19,3.48,3.78,7476350394
000861.SZ,海印股份,2010-01-20,3.81,3.66,7235177800
000861.SZ,海印股份,2010-01-21,3.65,3.70,7309006145
000861.SZ,海印股份,2010-01-22,3.61,3.53,6969395759
000861.SZ,海印股份,2010-01-25,3.54,3.59,7082599221
000861.SZ,海印股份,2010-01-26,3.57,3.40,6723301276
000861.SZ,海印股份,2010-01-27,3.43,3.32,6551035137
000861.SZ,海印股份,2010-01-28,3.32,3.43,6782363951
000861.SZ,海印股份,2010-01-29,3.44,3.43,6767598282
000861.SZ,海印股份,2010-02-01,3.42,3.44,6792207731
000861.SZ,海印股份,2010-02-02,3.44,3.34,6590410255
000861.SZ,海印股份,2010-02-03,3.34,3.38,6674082379
000861.SZ,海印股份,2010-02-04,3.38,3.49,6885723634
000861.SZ,海印股份,2010-02-05,3.43,3.50,6905411193
000861.SZ,海印股份,2010-02-08,3.50,3.50,6905411193
000861.SZ,海印股份,2010-02-09,3.51,3.33,6570722696
000861.SZ,海印股份,2010-02-10,3.33,3.39,6693769938
000861.SZ,海印股份,2010-02-11,3.41,3.38,6669160489
000861.SZ,海印股份,2010-02-12,3.41,3.44,6792207731
000861.SZ,海印股份,2010-02-22,3.44,3.53,6974317648
000861.SZ,海印股份,2010-02-23,3.51,3.57,7053067883
000861.SZ,海印股份,2010-02-24,3.56,3.59,7087521110
000861.SZ,海印股份,2010-02-25,3.61,3.58,7077677331
000861.SZ,海印股份,2010-02-26,3.58,3.57,7053067883
000861.SZ,海印股份,2010-03-01,3.56,3.55,7008770876
000861.SZ,海印股份,2010-03-02,3.55,3.67,7249943469
000861.SZ,海印股份,2010-03-03,3.68,3.70,7318849924
000861.SZ,海印股份,2010-03-04,3.71,3.54,6994005207
000861.SZ,海印股份,2010-03-05,3.56,3.59,7082599221
000861.SZ,海印股份,2010-03-08,3.61,3.56,7038302214
000861.SZ,海印股份,2010-03-09,3.56,3.59,7092443000
000861.SZ,海印股份,2010-03-10,3.59,3.54,6984161428
000861.SZ,海印股份,2010-03-11,3.51,3.44,6797129620
000861.SZ,海印股份,2010-03-12,3.44,3.37,6649472931
000861.SZ,海印股份,2010-03-15,3.40,3.31,6541191358
000861.SZ,海印股份,2010-03-16,3.34,3.30,6521503800
000861.SZ,海印股份,2010-03-17,3.33,3.41,6733145055
000861.SZ,海印股份,2010-03-18,3.41,3.39,6688848048
000861.SZ,海印股份,2010-03-19,3.38,3.42,6757754503
000861.SZ,海印股份,2010-03-22,3.42,3.43,6767598282
000861.SZ,海印股份,2010-03-23,3.43,3.42,6757754503
000861.SZ,海印股份,2010-03-24,3.44,3.38,6674082379
000861.SZ,海印股份,2010-03-25,3.37,3.31,6531347579
000861.SZ,海印股份,2010-03-26,3.31,3.31,6531347579
000861.SZ,海印股份,2010-03-29,3.34,3.38,6669160489
000861.SZ,海印股份,2010-03-30,3.38,3.39,6698691827
000861.SZ,海印股份,2010-03-31,3.39,3.44,6787285841
000861.SZ,海印股份,2010-04-01,3.46,3.54,6984161428
000861.SZ,海印股份,2010-04-02,3.54,3.61,7126896228
000861.SZ,海印股份,2010-04-06,3.61,3.58,7077677331
000861.SZ,海印股份,2010-04-07,3.57,3.50,6915254972
000861.SZ,海印股份,2010-04-08,3.52,3.45,6787285841
000861.SZ,海印股份,2010-04-09,3.46,3.55,6979239538
000861.SZ,海印股份,2010-04-12,3.54,3.60,7087521110
000861.SZ,海印股份,2010-04-13,3.62,3.61,7112130559
000861.SZ,海印股份,2010-04-14,3.61,3.64,7161349455
000861.SZ,海印股份,2010-04-15,3.64,3.55,6984161428
000861.SZ,海印股份,2010-04-16,3.55,3.54,6959551979
000861.SZ,海印股份,2010-04-19,3.54,3.38,6644551041
000861.SZ,海印股份,2010-04-20,3.38,3.40,6693769938
000861.SZ,海印股份,2010-04-21,3.39,3.45,6792207731
000861.SZ,海印股份,2010-04-22,3.45,3.45,6792207731
000861.SZ,海印股份,2010-04-23,3.42,3.46,6816817179
000861.SZ,海印股份,2010-04-26,3.47,3.42,6728223165
000861.SZ,海印股份,2010-04-27,3.41,3.24,6368925220
000861.SZ,海印股份,2010-04-28,3.21,3.16,6221268530
000861.SZ,海印股份,2010-04-29,3.21,3.20,6290174985
000861.SZ,海印股份,2010-04-30,3.23,3.31,6521503800
000861.SZ,海印股份,2010-05-04,3.25,3.26,6413222227
000861.SZ,海印股份,2010-05-05,3.23,3.30,6487050572
000861.SZ,海印股份,2010-05-06,3.28,3.19,6280331206
000861.SZ,海印股份,2010-05-07,3.12,2.98,5857048695
000861.SZ,海印股份,2010-05-10,3.00,2.90,5714313895
000861.SZ,海印股份,2010-05-11,2.97,2.85,5610954212
000861.SZ,海印股份,2010-05-12,2.87,2.73,5369781619
000861.SZ,海印股份,2010-05-13,2.73,2.82,5556813426
000861.SZ,海印股份,2010-05-14,2.79,2.82,5556813426
000861.SZ,海印股份,2010-05-17,2.79,2.54,5000639895
000861.SZ,海印股份,2010-05-18,2.56,2.57,5059702570
000861.SZ,海印股份,2010-05-19,2.55,2.59,5103999577
000861.SZ,海印股份,2010-05-20,2.57,2.58,5069546350
000861.SZ,海印股份,2010-05-21,2.58,2.58,5069546350
000861.SZ,海印股份,2010-05-24,2.72,2.83,5576500985
000861.SZ,海印股份,2010-05-25,2.83,2.81,5537125868
000861.SZ,海印股份,2010-05-26,2.81,2.99,5886580033
000861.SZ,海印股份,2010-05-27,2.99,3.17,6231112310
000861.SZ,海印股份,2010-05-28,3.17,3.24,6383690889
000861.SZ,海印股份,2010-05-31,3.27,3.25,6403378448
000861.SZ,海印股份,2010-06-01,3.22,3.13,6167127744
000861.SZ,海印股份,2010-06-02,3.13,3.14,6181893413
000861.SZ,海印股份,2010-06-03,3.14,3.18,6265565537
000861.SZ,海印股份,2010-06-04,3.17,3.21,6309862544
000861.SZ,海印股份,2010-06-07,3.11,3.10,6108065068
000861.SZ,海印股份,2010-06-08,3.10,3.07,6044080502
000861.SZ,海印股份,2010-06-09,3.11,3.20,6300018765
000861.SZ,海印股份,2010-06-10,3.21,3.17,6236034199
000861.SZ,海印股份,2010-06-11,3.18,3.03,5955486489
000861.SZ,海印股份,2010-06-17,3.05,3.04,5989939716
000861.SZ,海印股份,2010-06-18,3.05,2.92,5743845233
000861.SZ,海印股份,2010-06-21,2.93,3.00,5906267592
000861.SZ,海印股份,2010-06-22,3.00,3.04,5989939716
000861.SZ,海印股份,2010-06-23,3.00,3.13,6152362075
000861.SZ,海印股份,2010-06-24,3.11,3.10,6103143178
000861.SZ,海印股份,2010-06-25,3.08,3.13,6157283965
000861.SZ,海印股份,2010-06-28,3.10,3.09,6083455620
000861.SZ,海印股份,2010-06-29,3.10,2.90,5714313895
000861.SZ,海印股份,2010-06-30,2.83,2.93,5758610902
000861.SZ,海印股份,2010-07-01,2.91,2.95,5807829799
000861.SZ,海印股份,2010-07-02,2.95,2.98,5857048695
000861.SZ,海印股份,2010-07-05,2.97,3.05,6004705385
000861.SZ,海印股份,2010-07-06,3.05,3.07,6044080502
000861.SZ,海印股份,2010-07-07,3.07,3.18,6260643648
000861.SZ,海印股份,2010-07-08,3.22,3.16,6221268530
000861.SZ,海印股份,2010-07-09,3.15,3.19,6275409316
000861.SZ,海印股份,2010-07-12,3.20,3.19,6275409316
000861.SZ,海印股份,2010-07-13,3.16,3.16,6216346641
000861.SZ,海印股份,2010-07-14,3.17,3.28,6447675455
000861.SZ,海印股份,2010-07-15,3.25,3.28,6462441124
000861.SZ,海印股份,2010-07-16,3.25,3.24,6378768999
000861.SZ,海印股份,2010-07-19,3.24,3.34,6575644586
000861.SZ,海印股份,2010-07-20,3.34,3.43,6752832614
000861.SZ,海印股份,2010-07-21,3.43,3.40,6693769938
000861.SZ,海印股份,2010-07-22,3.44,3.45,6782363951
000861.SZ,海印股份,2010-07-23,3.45,3.36,6605175924
000861.SZ,海印股份,2010-07-26,3.37,3.38,6654394820
000861.SZ,海印股份,2010-07-27,3.38,3.40,6693769938
