代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
002878.SZ,元隆雅图,2017-06-06,5.85,7.02,1571256000
002878.SZ,元隆雅图,2017-06-07,7.72,7.72,1728758400
002878.SZ,元隆雅图,2017-06-08,8.49,8.49,1901332800
002878.SZ,元隆雅图,2017-06-09,9.34,9.34,2091240000
002878.SZ,元隆雅图,2017-06-12,10.27,10.27,2300740800
002878.SZ,元隆雅图,2017-06-13,11.30,11.30,2530588800
002878.SZ,元隆雅图,2017-06-14,12.43,12.43,2783798400
002878.SZ,元隆雅图,2017-06-15,13.67,13.67,3061876800
002878.SZ,元隆雅图,2017-06-16,15.04,14.47,3240480000
002878.SZ,元隆雅图,2017-06-19,13.79,13.04,2920200000
002878.SZ,元隆雅图,2017-06-20,13.07,13.08,2930750400
002878.SZ,元隆雅图,2017-06-21,13.05,13.22,2961648000
002878.SZ,元隆雅图,2017-06-22,13.30,12.76,2858404800
002878.SZ,元隆雅图,2017-06-23,12.62,12.32,2760436800
002878.SZ,元隆雅图,2017-06-26,12.22,12.36,2769480000
002878.SZ,元隆雅图,2017-06-27,12.33,12.41,2779276800
002878.SZ,元隆雅图,2017-06-28,12.28,11.97,2680555200
002878.SZ,元隆雅图,2017-06-29,11.96,11.97,2681308800
002878.SZ,元隆雅图,2017-06-30,11.94,12.38,2774001600
002878.SZ,元隆雅图,2017-07-03,12.24,12.37,2770233600
002878.SZ,元隆雅图,2017-07-04,12.36,12.52,2804899200
002878.SZ,元隆雅图,2017-07-05,12.48,12.86,2881012800
002878.SZ,元隆雅图,2017-07-06,12.79,12.91,2892316800
002878.SZ,元隆雅图,2017-07-07,12.91,13.19,2953358400
002878.SZ,元隆雅图,2017-07-10,12.82,12.37,2770233600
002878.SZ,元隆雅图,2017-07-11,12.28,12.06,2700148800
002878.SZ,元隆雅图,2017-07-12,12.06,12.40,2777016000
002878.SZ,元隆雅图,2017-07-13,12.37,12.20,2732553600
002878.SZ,元隆雅图,2017-07-14,12.19,11.81,2645136000
002878.SZ,元隆雅图,2017-07-17,11.78,10.63,2380622400
002878.SZ,元隆雅图,2017-07-18,10.58,10.73,2402476800
002878.SZ,元隆雅图,2017-07-19,10.68,10.65,2385897600
002878.SZ,元隆雅图,2017-07-20,10.62,10.71,2398708800
002878.SZ,元隆雅图,2017-07-21,10.71,10.76,2410012800
002878.SZ,元隆雅图,2017-07-24,10.67,11.25,2520792000
002878.SZ,元隆雅图,2017-07-25,11.70,11.57,2592384000
002878.SZ,元隆雅图,2017-07-26,11.26,10.91,2444678400
002878.SZ,元隆雅图,2017-07-27,10.85,11.14,2495923200
002878.SZ,元隆雅图,2017-07-28,11.04,10.81,2422070400
002878.SZ,元隆雅图,2017-07-31,10.83,10.75,2406998400
002878.SZ,元隆雅图,2017-08-01,10.58,10.76,2410766400
002878.SZ,元隆雅图,2017-08-02,10.87,10.70,2396448000
002878.SZ,元隆雅图,2017-08-03,10.67,10.81,2422070400
002878.SZ,元隆雅图,2017-08-04,10.77,10.63,2381376000
002878.SZ,元隆雅图,2017-08-07,10.63,10.72,2400969600
002878.SZ,元隆雅图,2017-08-08,10.71,10.64,2382883200
002878.SZ,元隆雅图,2017-08-09,10.64,10.55,2362536000
002878.SZ,元隆雅图,2017-08-10,10.49,10.99,2460504000
002878.SZ,元隆雅图,2017-08-11,10.56,10.23,2290944000
