代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
300058.SZ,蓝色光标,2010-02-26,2.30,2.11,3198400000
300058.SZ,蓝色光标,2010-03-01,2.14,2.22,3361600000
300058.SZ,蓝色光标,2010-03-02,2.19,2.35,3566400000
300058.SZ,蓝色光标,2010-03-03,2.48,2.47,3744000000
300058.SZ,蓝色光标,2010-03-04,2.47,2.40,3638400000
300058.SZ,蓝色光标,2010-03-05,2.32,2.35,3558400000
300058.SZ,蓝色光标,2010-03-08,2.32,2.36,3584000000
300058.SZ,蓝色光标,2010-03-09,2.35,2.35,3560800000
300058.SZ,蓝色光标,2010-03-10,2.35,2.42,3669600000
300058.SZ,蓝色光标,2010-03-11,2.39,2.57,3889600000
300058.SZ,蓝色光标,2010-03-12,2.58,2.46,3734400000
300058.SZ,蓝色光标,2010-03-15,2.46,2.50,3792000000
300058.SZ,蓝色光标,2010-03-16,2.48,2.47,3750400000
300058.SZ,蓝色光标,2010-03-17,2.46,2.53,3836000000
300058.SZ,蓝色光标,2010-03-18,2.55,2.47,3751200000
300058.SZ,蓝色光标,2010-03-19,2.46,2.45,3708000000
300058.SZ,蓝色光标,2010-03-22,2.44,2.47,3748000000
300058.SZ,蓝色光标,2010-03-23,2.45,2.45,3712000000
300058.SZ,蓝色光标,2010-03-24,2.45,2.55,3864800000
300058.SZ,蓝色光标,2010-03-25,2.53,2.63,3984000000
300058.SZ,蓝色光标,2010-03-26,2.57,2.55,3872000000
300058.SZ,蓝色光标,2010-03-29,2.56,2.67,4043200000
300058.SZ,蓝色光标,2010-03-30,2.67,2.71,4108000000
300058.SZ,蓝色光标,2010-03-31,2.71,2.74,4160000000
300058.SZ,蓝色光标,2010-04-01,2.72,2.64,4000000000
300058.SZ,蓝色光标,2010-04-02,2.62,2.60,3940000000
300058.SZ,蓝色光标,2010-04-06,2.60,2.69,4079200000
300058.SZ,蓝色光标,2010-04-07,2.68,2.73,4136000000
300058.SZ,蓝色光标,2010-04-08,2.71,2.64,3999200000
300058.SZ,蓝色光标,2010-04-09,2.68,2.80,4241600000
300058.SZ,蓝色光标,2010-04-12,2.81,2.82,4276800000
300058.SZ,蓝色光标,2010-04-13,2.80,2.60,3947200000
300058.SZ,蓝色光标,2010-04-14,2.60,2.57,3903200000
300058.SZ,蓝色光标,2010-04-15,2.58,2.54,3850400000
300058.SZ,蓝色光标,2010-04-16,2.53,2.58,3906400000
300058.SZ,蓝色光标,2010-04-19,2.54,2.53,3840000000
300058.SZ,蓝色光标,2010-04-20,2.53,2.54,3848000000
300058.SZ,蓝色光标,2010-04-21,2.49,2.66,4040000000
300058.SZ,蓝色光标,2010-04-22,2.63,2.71,4113600000
300058.SZ,蓝色光标,2010-04-23,2.69,2.64,4007200000
300058.SZ,蓝色光标,2010-04-26,2.64,2.56,3886400000
300058.SZ,蓝色光标,2010-04-27,2.59,2.49,3776000000
300058.SZ,蓝色光标,2010-04-28,2.49,2.49,3776000000
300058.SZ,蓝色光标,2010-04-29,2.49,2.41,3654400000
300058.SZ,蓝色光标,2010-04-30,2.41,2.41,3654400000
300058.SZ,蓝色光标,2010-05-04,2.35,2.39,3623200000
300058.SZ,蓝色光标,2010-05-05,2.35,2.48,3764000000
300058.SZ,蓝色光标,2010-05-06,2.48,2.43,3680000000
300058.SZ,蓝色光标,2010-05-07,2.32,2.35,3564000000
300058.SZ,蓝色光标,2010-05-10,2.35,2.26,3432000000
300058.SZ,蓝色光标,2010-05-11,2.29,2.15,3256000000
300058.SZ,蓝色光标,2010-05-12,2.11,2.13,3228000000
300058.SZ,蓝色光标,2010-05-13,2.14,2.14,3238400000
300058.SZ,蓝色光标,2010-05-14,2.10,2.11,3198400000
300058.SZ,蓝色光标,2010-05-17,2.06,2.01,3048000000
300058.SZ,蓝色光标,2010-05-18,2.03,1.98,3000000000
300058.SZ,蓝色光标,2010-05-19,1.98,2.04,3070800000
300058.SZ,蓝色光标,2010-05-20,1.99,1.96,2949600000
300058.SZ,蓝色光标,2010-05-21,1.89,1.99,2995200000
300058.SZ,蓝色光标,2010-05-24,2.01,2.09,3145200000
300058.SZ,蓝色光标,2010-05-25,2.06,2.11,3177600000
300058.SZ,蓝色光标,2010-05-26,2.02,2.22,3348000000
300058.SZ,蓝色光标,2010-05-27,2.18,2.25,3386400000
300058.SZ,蓝色光标,2010-05-28,2.24,2.24,3375600000
