代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
605168.SH,三人行,2020-05-28,72.37,86.84,6028832243
605168.SH,三人行,2020-05-29,95.53,95.53,6631784534
605168.SH,三人行,2020-06-01,105.08,105.08,7294824854
605168.SH,三人行,2020-06-02,115.59,115.59,8024169206
605168.SH,三人行,2020-06-03,127.15,127.15,8826724260
605168.SH,三人行,2020-06-04,139.86,139.86,9709396686
605168.SH,三人行,2020-06-05,153.85,153.85,10680474488
605168.SH,三人行,2020-06-08,169.23,169.23,11748245670
605168.SH,三人行,2020-06-09,186.15,186.15,12923070237
605168.SH,三人行,2020-06-10,204.77,204.77,14215308194
605168.SH,三人行,2020-06-11,208.93,225.24,15636700880
605168.SH,三人行,2020-06-12,247.77,247.77,17200370968
605168.SH,三人行,2020-06-15,272.54,272.54,18920131798
605168.SH,三人行,2020-06-16,276.58,280.26,19456089390
605168.SH,三人行,2020-06-17,273.60,285.52,19821452233
605168.SH,三人行,2020-06-18,283.54,258.86,17970464673
605168.SH,三人行,2020-06-19,260.65,265.64,18440808900
605168.SH,三人行,2020-06-22,260.46,275.62,19133547901
605168.SH,三人行,2020-06-23,274.64,276.08,19166009250
605168.SH,三人行,2020-06-24,275.59,267.63,18578942300
605168.SH,三人行,2020-06-29,265.64,266.93,18530595610
605168.SH,三人行,2020-06-30,267.93,277.58,19269609300
605168.SH,三人行,2020-07-01,274.88,266.75,18518163604
605168.SH,三人行,2020-07-02,263.65,264.74,18378648870
605168.SH,三人行,2020-07-03,262.65,249.72,17335741700
605168.SH,三人行,2020-07-06,247.73,259.17,17991875350
605168.SH,三人行,2020-07-07,258.65,263.57,18297150164
605168.SH,三人行,2020-07-08,261.66,264.89,18389008875
605168.SH,三人行,2020-07-09,262.65,291.38,20228255096
605168.SH,三人行,2020-07-10,297.46,292.28,20290415126
605168.SH,三人行,2020-07-13,300.00,273.45,18886289115
605168.SH,三人行,2020-07-14,266.20,270.50,18682542350
605168.SH,三人行,2020-07-15,269.99,273.79,18909771793
605168.SH,三人行,2020-07-16,274.15,246.78,17044280226
605168.SH,三人行,2020-07-17,245.00,240.94,16640930698
605168.SH,三人行,2020-07-20,239.00,244.20,16866088140
605168.SH,三人行,2020-07-21,242.69,243.40,16810834780
605168.SH,三人行,2020-07-22,241.50,249.57,17236976319
605168.SH,三人行,2020-07-23,245.00,253.05,17477328435
605168.SH,三人行,2020-07-24,251.62,235.00,16230674500
605168.SH,三人行,2020-07-27,233.00,233.99,16160917133
605168.SH,三人行,2020-07-28,237.85,236.01,16300431867
605168.SH,三人行,2020-07-29,233.00,239.65,16551834655
605168.SH,三人行,2020-07-30,239.67,249.00,17197608300
605168.SH,三人行,2020-07-31,246.00,263.95,18230155465
605168.SH,三人行,2020-08-03,262.00,263.70,18212888790
605168.SH,三人行,2020-08-04,264.00,278.00,19200542600
605168.SH,三人行,2020-08-05,273.00,264.60,18275048820
605168.SH,三人行,2020-08-06,262.50,264.00,18233608800
