代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600462.SH,*ST九有,2010-01-04,4.47,4.37,2336314000
600462.SH,*ST九有,2010-01-05,4.37,4.29,2291148000
600462.SH,*ST九有,2010-01-06,4.25,4.26,2274724000
600462.SH,*ST九有,2010-01-07,4.27,4.29,2291148000
600462.SH,*ST九有,2010-01-08,4.30,4.33,2311678000
600462.SH,*ST九有,2010-01-11,4.34,4.26,2274724000
600462.SH,*ST九有,2010-01-12,4.27,4.28,2287042000
600462.SH,*ST九有,2010-01-13,4.23,4.20,2245982000
600462.SH,*ST九有,2010-01-14,4.21,4.28,2287042000
600462.SH,*ST九有,2010-01-15,4.30,4.36,2328102000
600462.SH,*ST九有,2010-01-18,4.35,4.38,2340420000
600462.SH,*ST九有,2010-01-19,4.38,4.42,2360950000
600462.SH,*ST九有,2010-01-20,4.42,4.37,2332208000
600462.SH,*ST九有,2010-01-21,4.37,4.31,2303466000
600462.SH,*ST九有,2010-01-22,4.28,4.27,2282936000
600462.SH,*ST九有,2010-01-25,4.23,4.17,2229558000
600462.SH,*ST九有,2010-01-26,4.18,3.97,2118696000
600462.SH,*ST九有,2010-01-27,3.97,3.80,2028364000
600462.SH,*ST九有,2010-01-28,3.78,3.90,2085848000
600462.SH,*ST九有,2010-01-29,3.84,3.87,2065318000
600462.SH,*ST九有,2010-02-01,3.84,4.04,2159756000
600462.SH,*ST九有,2010-02-02,4.04,4.07,2176180000
600462.SH,*ST九有,2010-02-03,4.07,4.07,2176180000
600462.SH,*ST九有,2010-02-04,4.07,4.06,2167968000
600462.SH,*ST九有,2010-02-05,3.94,3.99,2131014000
600462.SH,*ST九有,2010-02-08,4.02,3.98,2126908000
600462.SH,*ST九有,2010-02-09,3.98,4.01,2143332000
600462.SH,*ST九有,2010-02-10,4.06,4.04,2159756000
600462.SH,*ST九有,2010-02-11,4.03,4.08,2180286000
600462.SH,*ST九有,2010-02-12,4.11,4.09,2184392000
600462.SH,*ST九有,2010-02-22,4.14,4.10,2192604000
600462.SH,*ST九有,2010-02-23,4.13,4.09,2184392000
600462.SH,*ST九有,2010-02-24,4.09,4.14,2209028000
600462.SH,*ST九有,2010-02-25,4.15,4.20,2245982000
600462.SH,*ST九有,2010-02-26,4.19,4.20,2245982000
600462.SH,*ST九有,2010-03-01,4.21,4.24,2266512000
600462.SH,*ST九有,2010-03-02,4.20,4.25,2270618000
600462.SH,*ST九有,2010-03-03,4.25,4.34,2319890000
600462.SH,*ST九有,2010-03-04,4.35,4.17,2229558000
600462.SH,*ST九有,2010-03-05,4.20,4.21,2250088000
600462.SH,*ST九有,2010-03-08,4.20,4.28,2287042000
600462.SH,*ST九有,2010-03-09,4.30,4.43,2369162000
600462.SH,*ST九有,2010-03-10,4.43,4.34,2319890000
600462.SH,*ST九有,2010-03-11,4.40,4.31,2303466000
