代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
601828.SH,美凯龙,2018-01-17,10.46,12.54,58020247970
601828.SH,美凯龙,2018-01-18,13.79,13.79,63810456016
601828.SH,美凯龙,2018-01-19,15.17,15.17,70191501617
601828.SH,美凯龙,2018-01-22,16.69,16.69,77202773945
601828.SH,美凯龙,2018-01-23,18.36,18.36,84923051339
601828.SH,美凯龙,2018-01-24,19.57,20.20,93431112141
601828.SH,美凯龙,2018-01-25,20.09,19.04,88074184970
601828.SH,美凯龙,2018-01-26,18.37,19.25,89058914229
601828.SH,美凯龙,2018-01-29,18.82,19.74,91304096941
601828.SH,美凯龙,2018-01-30,19.74,18.78,86892509858
601828.SH,美凯龙,2018-01-31,17.88,18.31,84726105487
601828.SH,美凯龙,2018-02-01,18.22,18.31,84686716317
601828.SH,美凯龙,2018-02-02,18.01,17.22,79644902508
601828.SH,美凯龙,2018-02-05,16.74,15.96,73815305292
601828.SH,美凯龙,2018-02-06,15.19,15.97,73894083633
601828.SH,美凯龙,2018-02-07,16.37,15.58,72082181795
601828.SH,美凯龙,2018-02-08,15.47,15.54,71885235944
601828.SH,美凯龙,2018-02-09,14.69,14.20,65701136194
601828.SH,美凯龙,2018-02-12,15.03,14.65,67788762224
601828.SH,美凯龙,2018-02-13,14.51,14.41,66646476283
601828.SH,美凯龙,2018-02-14,14.38,14.47,66961589646
601828.SH,美凯龙,2018-02-22,14.64,14.93,69088604847
601828.SH,美凯龙,2018-02-23,14.81,14.85,68694713143
601828.SH,美凯龙,2018-02-26,15.11,15.62,72239738477
601828.SH,美凯龙,2018-02-27,15.34,15.32,70861117514
601828.SH,美凯龙,2018-02-28,15.11,14.71,68064486417
601828.SH,美凯龙,2018-03-01,14.49,14.71,68064486417
601828.SH,美凯龙,2018-03-02,14.53,14.53,67197924668
601828.SH,美凯龙,2018-03-05,14.57,14.78,68379599780
601828.SH,美凯龙,2018-03-06,14.73,14.89,68891658995
601828.SH,美凯龙,2018-03-07,14.90,14.62,67631205542
601828.SH,美凯龙,2018-03-08,14.76,15.19,70270279958
601828.SH,美凯龙,2018-03-09,15.03,15.23,70467225810
601828.SH,美凯龙,2018-03-12,15.32,15.56,71964014284
601828.SH,美凯龙,2018-03-13,15.56,15.16,70152112447
601828.SH,美凯龙,2018-03-14,15.04,15.44,71451955069
601828.SH,美凯龙,2018-03-15,15.19,14.76,68300821439
601828.SH,美凯龙,2018-03-16,14.78,14.69,67946318906
601828.SH,美凯龙,2018-03-19,14.64,14.81,68497767291
601828.SH,美凯龙,2018-03-20,14.64,14.66,67828151394
601828.SH,美凯龙,2018-03-21,14.76,14.75,68222043098
601828.SH,美凯龙,2018-03-22,14.78,14.66,67828151394
601828.SH,美凯龙,2018-03-23,14.03,13.20,61053214089
601828.SH,美凯龙,2018-03-26,12.81,13.15,60816879067
601828.SH,美凯龙,2018-03-27,13.33,13.38,61919775837
601828.SH,美凯龙,2018-03-28,13.16,13.09,60580544044
601828.SH,美凯龙,2018-03-29,13.26,13.30,61525884134
601828.SH,美凯龙,2018-03-30,13.37,13.44,62156110860
601828.SH,美凯龙,2018-04-02,13.35,13.36,61801608326
601828.SH,美凯龙,2018-04-03,13.11,13.00,60147263170
601828.SH,美凯龙,2018-04-04,13.00,13.00,60147263170
601828.SH,美凯龙,2018-04-09,13.52,13.73,63534731823
601828.SH,美凯龙,2018-04-10,13.62,13.70,63377175141
601828.SH,美凯龙,2018-04-11,13.76,13.84,64046791038
601828.SH,美凯龙,2018-04-12,13.90,14.65,67788762224
601828.SH,美凯龙,2018-04-13,14.47,15.16,70112723276
601828.SH,美凯龙,2018-04-16,15.16,14.60,67552427202
601828.SH,美凯龙,2018-04-17,14.59,14.06,65031520297
601828.SH,美凯龙,2018-04-18,14.13,14.07,65110298638
601828.SH,美凯龙,2018-04-19,14.04,13.90,64283126060
601828.SH,美凯龙,2018-04-20,13.78,13.50,62431835052
601828.SH,美凯龙,2018-04-23,13.50,13.44,62195500030
601828.SH,美凯龙,2018-04-24,13.52,14.02,64873963616
601828.SH,美凯龙,2018-04-25,13.95,13.85,64086180208
601828.SH,美凯龙,2018-04-26,13.84,13.40,61998554178
601828.SH,美凯龙,2018-04-27,13.65,13.47,62313667541
601828.SH,美凯龙,2018-05-02,13.51,13.67,63219618460
601828.SH,美凯龙,2018-05-03,13.64,13.87,64164958549
601828.SH,美凯龙,2018-05-04,13.86,13.70,63377175141
601828.SH,美凯龙,2018-05-07,13.73,13.85,64086180208
601828.SH,美凯龙,2018-05-08,13.85,14.23,65819303705
601828.SH,美凯龙,2018-05-09,14.38,14.08,65149687809
601828.SH,美凯龙,2018-05-10,14.05,14.04,64952741957
601828.SH,美凯龙,2018-05-11,14.05,13.81,63889234356
601828.SH,美凯龙,2018-05-14,13.69,13.69,63337785971
601828.SH,美凯龙,2018-05-15,13.71,13.83,63968012697
601828.SH,美凯龙,2018-05-16,13.83,14.16,65504190342
601828.SH,美凯龙,2018-05-17,14.09,14.03,64913352786
601828.SH,美凯龙,2018-05-18,14.00,14.04,64952741957
601828.SH,美凯龙,2018-05-21,14.14,14.46,66882811305
601828.SH,美凯龙,2018-05-22,14.55,14.98,69285550698
601828.SH,美凯龙,2018-05-23,15.03,14.35,66410141261
601828.SH,美凯龙,2018-05-24,14.13,14.45,66843422135
601828.SH,美凯龙,2018-05-25,14.37,14.82,68576545632
601828.SH,美凯龙,2018-05-28,14.91,14.58,67473648861
601828.SH,美凯龙,2018-05-29,14.47,14.95,69167383187
601828.SH,美凯龙,2018-05-30,14.60,15.09,69797609913
601828.SH,美凯龙,2018-05-31,15.24,16.30,75390872107
601828.SH,美凯龙,2018-06-01,16.07,15.48,71609511751
601828.SH,美凯龙,2018-06-04,15.71,15.72,72712408521
601828.SH,美凯龙,2018-06-05,15.73,15.86,73382024418
601828.SH,美凯龙,2018-06-06,15.70,15.50,71727679262
601828.SH,美凯龙,2018-06-07,15.55,15.81,73145689396
601828.SH,美凯龙,2018-06-08,15.66,15.18,70230890788
601828.SH,美凯龙,2018-06-11,15.05,14.67,67867540565
601828.SH,美凯龙,2018-06-12,14.70,14.80,68458378120
601828.SH,美凯龙,2018-06-13,14.70,14.31,66213195409
601828.SH,美凯龙,2018-06-14,14.27,14.31,66213195409
601828.SH,美凯龙,2018-06-15,14.37,14.48,67000978816
601828.SH,美凯龙,2018-06-19,14.20,13.09,60580544044
601828.SH,美凯龙,2018-06-20,13.03,13.38,61919775837
601828.SH,美凯龙,2018-06-21,13.45,13.09,60541154874
601828.SH,美凯龙,2018-06-22,13.04,13.28,60147263170
601828.SH,美凯龙,2018-06-25,13.41,13.28,60147263170
601828.SH,美凯龙,2018-06-26,13.04,13.41,60738100726
601828.SH,美凯龙,2018-06-27,13.45,13.18,59713982296
601828.SH,美凯龙,2018-06-28,13.11,12.66,57350632073
601828.SH,美凯龙,2018-06-29,12.66,13.29,60186652341
601828.SH,美凯龙,2018-07-02,13.20,13.01,58926198888
601828.SH,美凯龙,2018-07-03,13.07,13.12,59438258103
601828.SH,美凯龙,2018-07-04,13.04,12.68,57429410414
601828.SH,美凯龙,2018-07-05,12.61,11.96,54199498443
601828.SH,美凯龙,2018-07-06,12.05,12.11,54869114339
601828.SH,美凯龙,2018-07-09,12.17,12.56,56877962029
601828.SH,美凯龙,2018-07-10,12.56,12.69,57468799584
601828.SH,美凯龙,2018-07-11,12.39,12.43,56326513643
601828.SH,美凯龙,2018-07-12,12.44,12.85,58217193822
601828.SH,美凯龙,2018-07-13,12.81,12.72,57626356266
601828.SH,美凯龙,2018-07-16,12.74,12.57,56956740369
601828.SH,美凯龙,2018-07-17,12.53,12.54,51191000000
601828.SH,美凯龙,2018-07-18,12.57,12.43,50765000000
601828.SH,美凯龙,2018-07-19,12.45,12.16,49664500000
601828.SH,美凯龙,2018-07-20,12.09,12.43,50729500000
601828.SH,美凯龙,2018-07-23,12.35,12.61,51475000000
601828.SH,美凯龙,2018-07-24,12.60,12.91,52717500000
601828.SH,美凯龙,2018-07-25,12.90,12.77,52149500000
601828.SH,美凯龙,2018-07-26,12.79,12.78,52185000000
601828.SH,美凯龙,2018-07-27,12.78,12.62,51510500000
601828.SH,美凯龙,2018-07-30,12.56,12.41,50658500000
601828.SH,美凯龙,2018-07-31,12.41,12.48,50942500000
601828.SH,美凯龙,2018-08-01,13.05,12.57,51333000000
601828.SH,美凯龙,2018-08-02,12.43,12.15,49593500000
601828.SH,美凯龙,2018-08-03,12.10,12.13,49522500000
601828.SH,美凯龙,2018-08-06,11.91,11.51,47002000000
601828.SH,美凯龙,2018-08-07,11.56,11.76,47996000000
601828.SH,美凯龙,2018-08-08,11.72,11.46,46789000000
601828.SH,美凯龙,2018-08-09,11.46,11.64,47534500000
601828.SH,美凯龙,2018-08-10,11.61,11.71,47818500000
601828.SH,美凯龙,2018-08-13,11.56,11.74,47925000000
601828.SH,美凯龙,2018-08-14,11.72,11.70,47747500000
601828.SH,美凯龙,2018-08-15,11.71,11.50,46966500000
601828.SH,美凯龙,2018-08-16,11.35,11.29,46079000000
601828.SH,美凯龙,2018-08-17,11.39,11.10,45298000000
601828.SH,美凯龙,2018-08-20,11.03,11.16,45546500000
