代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
000039.SZ,中集集团,2010-01-04,8.96,8.85,34850764308
000039.SZ,中集集团,2010-01-05,8.85,8.97,35329995597
000039.SZ,中集集团,2010-01-06,9.00,9.13,35968970649
000039.SZ,中集集团,2010-01-07,9.16,8.99,35409867478
000039.SZ,中集集团,2010-01-08,8.92,9.00,35463115399
000039.SZ,中集集团,2010-01-11,9.33,9.46,37246920753
000039.SZ,中集集团,2010-01-12,9.46,10.13,39909316804
000039.SZ,中集集团,2010-01-13,9.81,9.86,38844358384
000039.SZ,中集集团,2010-01-14,9.86,10.06,39643077199
000039.SZ,中集集团,2010-01-15,10.09,10.08,39722949081
000039.SZ,中集集团,2010-01-18,10.07,10.32,40654787699
000039.SZ,中集集团,2010-01-19,10.32,10.05,39589829278
000039.SZ,中集集团,2010-01-20,10.00,9.53,37539784319
000039.SZ,中集集团,2010-01-21,9.53,9.58,37726152043
000039.SZ,中集集团,2010-01-22,9.44,9.50,37433288477
000039.SZ,中集集团,2010-01-25,9.53,9.55,37619656201
000039.SZ,中集集团,2010-01-26,9.55,9.06,35676107083
000039.SZ,中集集团,2010-01-27,9.00,8.97,35329995597
000039.SZ,中集集团,2010-01-28,9.00,9.12,35942346688
000039.SZ,中集集团,2010-01-29,9.06,9.25,36448201938
000039.SZ,中集集团,2010-02-01,9.26,9.05,35649483123
000039.SZ,中集集团,2010-02-02,9.13,9.50,37406664517
000039.SZ,中集集团,2010-02-03,9.54,9.66,38045639569
000039.SZ,中集集团,2010-02-04,9.66,9.58,37752776003
000039.SZ,中集集团,2010-02-05,9.33,9.20,36235210254
000039.SZ,中集集团,2010-02-08,9.12,9.08,35755978965
000039.SZ,中集集团,2010-02-09,9.04,9.14,35995594610
000039.SZ,中集集团,2010-02-10,9.20,9.40,37033929069
000039.SZ,中集集团,2010-02-11,9.37,9.27,36528073820
000039.SZ,中集集团,2010-02-12,9.19,9.39,37007305109
000039.SZ,中集集团,2010-02-22,9.39,9.53,37539784319
000039.SZ,中集集团,2010-02-23,9.55,9.57,37699528082
000039.SZ,中集集团,2010-02-24,9.55,9.81,38631366700
000039.SZ,中集集团,2010-02-25,9.87,10.04,39563205318
000039.SZ,中集集团,2010-02-26,10.03,10.11,39829444923
000039.SZ,中集集团,2010-03-01,10.08,10.06,39643077199
000039.SZ,中集集团,2010-03-02,10.02,9.86,38844358384
000039.SZ,中集集团,2010-03-03,9.86,10.34,40734659580
000039.SZ,中集集团,2010-03-04,10.34,9.94,39137221950
000039.SZ,中集集团,2010-03-05,9.94,9.92,39057350068
000039.SZ,中集集团,2010-03-08,9.94,10.08,39696325120
000039.SZ,中集集团,2010-03-09,10.01,9.77,38471622937
000039.SZ,中集集团,2010-03-10,9.79,9.57,37699528082
000039.SZ,中集集团,2010-03-11,9.59,9.53,37539784319
000039.SZ,中集集团,2010-03-12,9.53,9.48,37353416596
000039.SZ,中集集团,2010-03-15,9.50,9.38,36954057188
000039.SZ,中集集团,2010-03-16,9.43,9.58,37726152043
000039.SZ,中集集团,2010-03-17,9.60,9.73,38338503134
000039.SZ,中集集团,2010-03-18,9.73,9.64,37992391648
000039.SZ,中集集团,2010-03-19,9.66,9.91,39030726108
000039.SZ,中集集团,2010-03-22,9.92,9.92,39083974029
000039.SZ,中集集团,2010-03-23,9.86,9.61,37859271845
000039.SZ,中集集团,2010-03-24,9.67,9.58,37726152043
000039.SZ,中集集团,2010-03-25,9.60,9.64,37965767687
000039.SZ,中集集团,2010-03-26,9.64,9.85,38817734424
000039.SZ,中集集团,2010-03-29,9.91,9.91,39030726108
000039.SZ,中集集团,2010-03-30,9.89,9.71,38258631253
000039.SZ,中集集团,2010-03-31,9.66,9.54,37593032240
000039.SZ,中集集团,2010-04-01,9.54,9.60,37806023924
