代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
002478.SZ,常宝股份,2010-09-21,7.95,7.13,7109777000
002478.SZ,常宝股份,2010-09-27,6.84,6.68,6665666000
002478.SZ,常宝股份,2010-09-28,6.58,6.52,6505626000
002478.SZ,常宝股份,2010-09-29,6.50,6.52,6505626000
002478.SZ,常宝股份,2010-09-30,6.44,6.55,6529632000
002478.SZ,常宝股份,2010-10-08,6.57,6.61,6589647000
002478.SZ,常宝股份,2010-10-11,6.61,6.58,6561640000
002478.SZ,常宝股份,2010-10-12,6.56,6.56,6537634000
002478.SZ,常宝股份,2010-10-13,6.54,6.55,6533633000
002478.SZ,常宝股份,2010-10-14,6.58,6.76,6737684000
002478.SZ,常宝股份,2010-10-15,6.66,6.59,6573643000
002478.SZ,常宝股份,2010-10-18,6.54,6.73,6709677000
002478.SZ,常宝股份,2010-10-19,6.73,7.10,7081770000
002478.SZ,常宝股份,2010-10-20,6.94,6.93,6909727000
002478.SZ,常宝股份,2010-10-21,6.90,6.77,6749687000
002478.SZ,常宝股份,2010-10-22,6.76,6.81,6789697000
002478.SZ,常宝股份,2010-10-25,6.81,6.96,6941735000
002478.SZ,常宝股份,2010-10-26,6.95,7.09,7069767000
002478.SZ,常宝股份,2010-10-27,7.06,7.10,7077769000
002478.SZ,常宝股份,2010-10-28,7.03,7.17,7145786000
002478.SZ,常宝股份,2010-10-29,7.13,7.37,7353838000
002478.SZ,常宝股份,2010-11-01,7.39,7.48,7461865000
002478.SZ,常宝股份,2010-11-02,7.56,7.17,7153788000
002478.SZ,常宝股份,2010-11-03,7.11,7.04,7017754000
002478.SZ,常宝股份,2010-11-04,7.09,7.21,7185796000
002478.SZ,常宝股份,2010-11-05,7.21,7.21,7185796000
002478.SZ,常宝股份,2010-11-08,7.20,7.38,7361840000
002478.SZ,常宝股份,2010-11-09,7.36,7.57,7553888000
002478.SZ,常宝股份,2010-11-10,7.54,7.56,7541885000
002478.SZ,常宝股份,2010-11-11,7.46,7.39,7369842000
002478.SZ,常宝股份,2010-11-12,7.33,6.86,6841710000
002478.SZ,常宝股份,2010-11-15,6.90,7.06,7041760000
002478.SZ,常宝股份,2010-11-16,7.06,6.76,6737684000
002478.SZ,常宝股份,2010-11-17,6.76,6.66,6645661000
002478.SZ,常宝股份,2010-11-18,6.70,6.78,6765691000
002478.SZ,常宝股份,2010-11-19,6.82,6.90,6881720000
002478.SZ,常宝股份,2010-11-22,6.84,6.88,6865716000
002478.SZ,常宝股份,2010-11-23,6.92,6.93,6909727000
002478.SZ,常宝股份,2010-11-24,6.88,7.01,6993748000
002478.SZ,常宝股份,2010-11-25,7.03,7.33,7305826000
002478.SZ,常宝股份,2010-11-26,7.61,7.62,7601900000
002478.SZ,常宝股份,2010-11-29,7.49,7.70,7681920000
002478.SZ,常宝股份,2010-11-30,7.66,7.49,7473868000
002478.SZ,常宝股份,2010-12-01,7.39,7.69,7673918000
002478.SZ,常宝股份,2010-12-02,7.78,7.54,7521880000
002478.SZ,常宝股份,2010-12-03,7.46,7.35,7325831000
002478.SZ,常宝股份,2010-12-06,7.35,7.14,7117779000
002478.SZ,常宝股份,2010-12-07,7.00,7.28,7261815000
002478.SZ,常宝股份,2010-12-08,7.27,7.14,7117779000
002478.SZ,常宝股份,2010-12-09,7.06,7.08,7057764000
002478.SZ,常宝股份,2010-12-10,7.09,7.27,7245811000
002478.SZ,常宝股份,2010-12-13,7.27,7.47,7449862000
002478.SZ,常宝股份,2010-12-14,7.54,7.49,7469867000
002478.SZ,常宝股份,2010-12-15,7.47,7.37,7353838000
002478.SZ,常宝股份,2010-12-16,7.42,7.36,7341835000
002478.SZ,常宝股份,2010-12-17,7.36,7.42,7401850000
002478.SZ,常宝股份,2010-12-20,7.44,7.23,7209802000
002478.SZ,常宝股份,2010-12-21,7.23,7.10,7081770000
002478.SZ,常宝股份,2010-12-22,7.10,7.48,7457864000
002478.SZ,常宝股份,2010-12-23,7.60,7.27,7249812000
002478.SZ,常宝股份,2010-12-24,7.20,7.02,7001750000
002478.SZ,常宝股份,2010-12-27,7.07,6.83,6809702000
002478.SZ,常宝股份,2010-12-28,6.83,6.83,6813703000
002478.SZ,常宝股份,2010-12-29,6.83,6.94,6921730000
002478.SZ,常宝股份,2010-12-30,6.97,6.98,6957739000
002478.SZ,常宝股份,2010-12-31,6.96,7.05,7029757000
002478.SZ,常宝股份,2011-01-04,7.14,7.07,7053763000
002478.SZ,常宝股份,2011-01-05,7.05,7.23,7213803000
002478.SZ,常宝股份,2011-01-06,7.18,7.08,7061765000
002478.SZ,常宝股份,2011-01-07,7.11,7.06,7037759000
002478.SZ,常宝股份,2011-01-10,7.08,6.88,6861715000
002478.SZ,常宝股份,2011-01-11,6.88,6.83,6813703000
002478.SZ,常宝股份,2011-01-12,6.83,6.88,6861715000
002478.SZ,常宝股份,2011-01-13,6.89,6.85,6833708000
002478.SZ,常宝股份,2011-01-14,6.85,6.54,6521630000
002478.SZ,常宝股份,2011-01-17,6.52,6.26,6241560000
002478.SZ,常宝股份,2011-01-18,6.30,6.30,6281570000
002478.SZ,常宝股份,2011-01-19,6.30,6.43,6409602000
002478.SZ,常宝股份,2011-01-20,6.42,6.28,6265566000
002478.SZ,常宝股份,2011-01-21,6.25,6.34,6325581000
002478.SZ,常宝股份,2011-01-24,6.41,6.19,6177544000
002478.SZ,常宝股份,2011-01-25,6.18,6.19,6177544000
002478.SZ,常宝股份,2011-01-26,6.22,6.24,6221555000
002478.SZ,常宝股份,2011-01-27,6.24,6.38,6361590000
002478.SZ,常宝股份,2011-01-28,6.36,6.39,6369592000
002478.SZ,常宝股份,2011-01-31,6.38,6.56,6541635000
002478.SZ,常宝股份,2011-02-01,6.58,6.50,6477619000
002478.SZ,常宝股份,2011-02-09,6.44,6.35,6329582000
002478.SZ,常宝股份,2011-02-10,6.35,6.49,6473618000
002478.SZ,常宝股份,2011-02-11,6.48,6.71,6693673000
002478.SZ,常宝股份,2011-02-14,6.76,6.73,6709677000
002478.SZ,常宝股份,2011-02-15,6.74,6.68,6657664000
002478.SZ,常宝股份,2011-02-16,6.72,7.01,6993748000
002478.SZ,常宝股份,2011-02-17,6.97,7.22,7197799000
002478.SZ,常宝股份,2011-02-18,7.19,7.29,7269817000
002478.SZ,常宝股份,2011-02-21,7.31,7.51,7485871000
002478.SZ,常宝股份,2011-02-22,7.62,7.37,7353838000
002478.SZ,常宝股份,2011-02-23,7.37,7.33,7305826000
002478.SZ,常宝股份,2011-02-24,7.33,7.37,7353838000
002478.SZ,常宝股份,2011-02-25,7.40,7.23,7213803000
002478.SZ,常宝股份,2011-02-28,7.23,7.25,7233808000
002478.SZ,常宝股份,2011-03-01,7.25,7.16,7141785000
002478.SZ,常宝股份,2011-03-02,7.13,7.06,7041760000
002478.SZ,常宝股份,2011-03-03,7.02,7.04,7017754000
002478.SZ,常宝股份,2011-03-04,7.03,7.10,7081770000
002478.SZ,常宝股份,2011-03-07,7.13,7.16,7141785000
002478.SZ,常宝股份,2011-03-08,7.16,7.06,7041760000
002478.SZ,常宝股份,2011-03-09,7.03,7.32,7297824000
002478.SZ,常宝股份,2011-03-10,7.26,7.06,7037759000
002478.SZ,常宝股份,2011-03-11,7.02,7.01,6989747000
002478.SZ,常宝股份,2011-03-14,6.80,7.16,7137784000
002478.SZ,常宝股份,2011-03-15,7.06,7.14,7117779000
002478.SZ,常宝股份,2011-03-16,7.14,7.06,7041760000
002478.SZ,常宝股份,2011-03-17,6.94,7.15,7125781000
002478.SZ,常宝股份,2011-03-18,7.15,7.17,7153788000
