代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
002652.SZ,扬子新材,2012-01-19,2.42,2.59,1393240800
002652.SZ,扬子新材,2012-01-20,2.51,2.50,1342034400
002652.SZ,扬子新材,2012-01-30,2.46,2.58,1384706400
002652.SZ,扬子新材,2012-01-31,2.52,2.69,1444447200
002652.SZ,扬子新材,2012-02-01,2.64,2.69,1445514000
002652.SZ,扬子新材,2012-02-02,2.67,2.70,1449781200
002652.SZ,扬子新材,2012-02-03,2.68,2.84,1527657600
002652.SZ,扬子新材,2012-02-06,2.80,2.81,1507388400
002652.SZ,扬子新材,2012-02-07,2.77,2.70,1450848000
002652.SZ,扬子新材,2012-02-08,2.69,2.75,1479651600
002652.SZ,扬子新材,2012-02-09,2.74,2.73,1466850000
002652.SZ,扬子新材,2012-02-10,2.71,2.84,1525524000
002652.SZ,扬子新材,2012-02-13,2.82,2.84,1523390400
002652.SZ,扬子新材,2012-02-14,2.82,2.78,1491386400
002652.SZ,扬子新材,2012-02-15,2.76,2.84,1525524000
002652.SZ,扬子新材,2012-02-16,2.82,2.89,1552194000
002652.SZ,扬子新材,2012-02-17,2.88,2.80,1503121200
002652.SZ,扬子新材,2012-02-20,2.82,2.76,1480718400
002652.SZ,扬子新材,2012-02-21,2.76,2.78,1493520000
002652.SZ,扬子新材,2012-02-22,2.77,2.86,1537258800
002652.SZ,扬子新材,2012-02-23,2.87,2.98,1602333600
002652.SZ,扬子新材,2012-02-24,2.94,2.95,1585264800
002652.SZ,扬子新材,2012-02-27,2.96,2.95,1582064400
002652.SZ,扬子新材,2012-02-28,2.95,3.04,1632204000
002652.SZ,扬子新材,2012-02-29,3.00,2.94,1578864000
002652.SZ,扬子新材,2012-03-01,2.92,2.97,1593799200
002652.SZ,扬子新材,2012-03-02,2.97,3.04,1635404400
002652.SZ,扬子新材,2012-03-05,3.04,3.12,1678076400
002652.SZ,扬子新材,2012-03-06,3.12,3.12,1678076400
002652.SZ,扬子新材,2012-03-07,3.02,3.01,1617268800
002652.SZ,扬子新材,2012-03-08,3.03,3.05,1639671600
002652.SZ,扬子新材,2012-03-09,3.06,3.12,1674876000
002652.SZ,扬子新材,2012-03-12,3.12,3.10,1663141200
002652.SZ,扬子新材,2012-03-13,3.09,3.17,1703679600
002652.SZ,扬子新材,2012-03-14,3.18,2.94,1578864000
002652.SZ,扬子新材,2012-03-15,2.94,2.82,1512722400
002652.SZ,扬子新材,2012-03-16,2.83,2.88,1546860000
002652.SZ,扬子新材,2012-03-19,2.85,2.91,1560728400
002652.SZ,扬子新材,2012-03-20,2.89,2.80,1502054400
002652.SZ,扬子新材,2012-03-21,2.82,2.80,1504188000
002652.SZ,扬子新材,2012-03-22,2.80,2.79,1498854000
002652.SZ,扬子新材,2012-03-23,2.77,2.71,1454048400
002652.SZ,扬子新材,2012-03-26,2.71,2.73,1466850000
002652.SZ,扬子新材,2012-03-27,2.74,2.69,1447647600
002652.SZ,扬子新材,2012-03-28,2.69,2.52,1355902800
002652.SZ,扬子新材,2012-03-29,2.50,2.50,1343101200
002652.SZ,扬子新材,2012-03-30,2.52,2.48,1333500000
002652.SZ,扬子新材,2012-04-05,2.48,2.56,1375105200
002652.SZ,扬子新材,2012-04-06,2.54,2.59,1392174000
002652.SZ,扬子新材,2012-04-09,2.57,2.54,1365504000
002652.SZ,扬子新材,2012-04-10,2.52,2.59,1393240800
002652.SZ,扬子新材,2012-04-11,2.57,2.63,1413510000
002652.SZ,扬子新材,2012-04-12,2.65,2.65,1424178000
002652.SZ,扬子新材,2012-04-13,2.66,2.64,1419910800
002652.SZ,扬子新材,2012-04-16,2.61,2.60,1396441200
002652.SZ,扬子新材,2012-04-17,2.59,2.55,1368704400
002652.SZ,扬子新材,2012-04-18,2.50,2.57,1380439200
002652.SZ,扬子新材,2012-04-19,2.56,2.54,1364437200
002652.SZ,扬子新材,2012-04-20,2.53,2.60,1397508000
