代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
603985.SH,恒润股份,2017-05-05,14.49,14.49,3107200000
603985.SH,恒润股份,2017-05-08,15.94,15.94,3417600000
603985.SH,恒润股份,2017-05-09,17.53,17.53,3759200000
603985.SH,恒润股份,2017-05-10,19.28,19.28,4135200000
603985.SH,恒润股份,2017-05-11,21.21,21.21,4548800000
603985.SH,恒润股份,2017-05-12,23.33,23.33,5004000000
603985.SH,恒润股份,2017-05-15,25.67,24.87,5332800000
603985.SH,恒润股份,2017-05-16,23.56,24.19,5188000000
603985.SH,恒润股份,2017-05-17,23.89,24.98,5356800000
603985.SH,恒润股份,2017-05-18,23.91,22.48,4820800000
603985.SH,恒润股份,2017-05-19,21.90,21.11,4527200000
603985.SH,恒润股份,2017-05-22,20.92,19.67,4218400000
603985.SH,恒润股份,2017-05-23,19.96,19.82,4249600000
603985.SH,恒润股份,2017-05-24,20.15,20.19,4330400000
603985.SH,恒润股份,2017-05-25,20.14,19.11,4099200000
603985.SH,恒润股份,2017-05-26,19.17,19.41,4163200000
603985.SH,恒润股份,2017-05-31,20.12,19.43,4167200000
603985.SH,恒润股份,2017-06-01,19.17,17.51,3755200000
603985.SH,恒润股份,2017-06-02,17.20,17.83,3824800000
603985.SH,恒润股份,2017-06-05,18.25,17.79,3816000000
603985.SH,恒润股份,2017-06-06,17.53,17.76,3808800000
603985.SH,恒润股份,2017-06-07,17.87,18.39,3944800000
603985.SH,恒润股份,2017-06-08,18.39,18.08,3878400000
603985.SH,恒润股份,2017-06-09,17.91,18.02,3864800000
603985.SH,恒润股份,2017-06-12,17.54,17.09,3664800000
603985.SH,恒润股份,2017-06-13,17.13,17.58,3771200000
603985.SH,恒润股份,2017-06-14,17.56,17.29,3708800000
603985.SH,恒润股份,2017-06-15,17.20,17.67,3790400000
603985.SH,恒润股份,2017-06-16,17.67,17.75,3807200000
603985.SH,恒润股份,2017-06-19,17.71,17.92,3842400000
603985.SH,恒润股份,2017-06-20,17.97,17.83,3823200000
603985.SH,恒润股份,2017-06-21,17.88,17.97,3853600000
603985.SH,恒润股份,2017-06-22,18.11,17.44,3740800000
603985.SH,恒润股份,2017-06-23,17.35,17.17,3682400000
603985.SH,恒润股份,2017-06-26,17.23,17.29,3707200000
603985.SH,恒润股份,2017-06-27,17.31,17.25,3698400000
603985.SH,恒润股份,2017-06-28,17.06,16.89,3621600000
603985.SH,恒润股份,2017-06-29,16.89,17.08,3663200000
603985.SH,恒润股份,2017-06-30,16.97,17.27,3704800000
603985.SH,恒润股份,2017-07-03,17.27,17.42,3736000000
603985.SH,恒润股份,2017-07-04,17.42,17.36,3723200000
603985.SH,恒润股份,2017-07-05,17.35,17.73,3803200000
603985.SH,恒润股份,2017-07-06,17.79,18.66,4001600000
603985.SH,恒润股份,2017-07-07,18.66,18.79,4029600000
603985.SH,恒润股份,2017-07-10,18.72,17.92,3844000000
603985.SH,恒润股份,2017-07-11,17.87,18.13,3888800000
603985.SH,恒润股份,2017-07-12,18.13,18.05,3871200000
603985.SH,恒润股份,2017-07-13,18.05,17.87,3832000000
603985.SH,恒润股份,2017-07-14,17.75,17.22,3692000000
603985.SH,恒润股份,2017-07-17,16.94,15.50,3323200000
603985.SH,恒润股份,2017-07-18,15.29,15.65,3356000000
603985.SH,恒润股份,2017-07-19,15.39,15.74,3375200000
603985.SH,恒润股份,2017-07-20,15.77,15.56,3336800000
603985.SH,恒润股份,2017-07-21,15.53,15.48,3320800000
603985.SH,恒润股份,2017-07-24,15.32,15.66,3358400000
603985.SH,恒润股份,2017-07-25,15.70,15.68,3362400000
603985.SH,恒润股份,2017-07-26,15.63,15.41,3305600000
603985.SH,恒润股份,2017-07-27,15.51,15.87,3403200000
603985.SH,恒润股份,2017-07-28,15.90,15.69,3365600000
603985.SH,恒润股份,2017-07-31,15.62,15.69,3364800000
603985.SH,恒润股份,2017-08-01,15.70,15.67,3360000000
603985.SH,恒润股份,2017-08-02,15.74,15.48,3320000000
603985.SH,恒润股份,2017-08-03,15.48,15.65,3356800000
603985.SH,恒润股份,2017-08-04,15.65,15.63,3352000000
603985.SH,恒润股份,2017-08-07,15.65,16.02,3436000000
603985.SH,恒润股份,2017-08-08,15.86,15.90,3409600000
603985.SH,恒润股份,2017-08-09,16.02,15.68,3363200000
603985.SH,恒润股份,2017-08-10,15.68,15.36,3294400000
603985.SH,恒润股份,2017-08-11,15.38,15.01,3218400000
603985.SH,恒润股份,2017-08-14,14.94,15.22,3264000000
603985.SH,恒润股份,2017-08-15,15.24,15.39,3301600000
603985.SH,恒润股份,2017-08-16,15.07,15.70,3366400000
603985.SH,恒润股份,2017-08-17,15.64,15.72,3370400000
603985.SH,恒润股份,2017-08-18,15.53,15.57,3339200000
603985.SH,恒润股份,2017-08-21,15.59,15.46,3316000000
603985.SH,恒润股份,2017-08-22,15.70,17.01,3648000000
603985.SH,恒润股份,2017-08-23,16.64,16.48,3534400000
603985.SH,恒润股份,2017-08-24,16.49,15.96,3423200000
603985.SH,恒润股份,2017-08-25,16.07,16.29,3493600000
603985.SH,恒润股份,2017-08-28,16.41,16.75,3592000000
603985.SH,恒润股份,2017-08-29,16.94,16.96,3637600000
603985.SH,恒润股份,2017-08-30,16.79,16.73,3588000000
603985.SH,恒润股份,2017-08-31,16.79,17.38,3726400000
603985.SH,恒润股份,2017-09-01,17.46,17.60,3773600000
603985.SH,恒润股份,2017-09-04,17.53,17.15,3677600000
603985.SH,恒润股份,2017-09-05,17.23,17.10,3668000000
603985.SH,恒润股份,2017-09-06,16.97,16.93,3631200000
603985.SH,恒润股份,2017-09-07,16.90,16.89,3621600000
603985.SH,恒润股份,2017-09-08,16.93,16.84,3611200000
603985.SH,恒润股份,2017-09-11,16.89,17.19,3686400000
603985.SH,恒润股份,2017-09-12,17.18,16.83,3609600000
603985.SH,恒润股份,2017-09-13,16.76,16.88,3620000000
603985.SH,恒润股份,2017-09-14,16.83,16.60,3560000000
603985.SH,恒润股份,2017-09-15,16.60,16.82,3607200000
603985.SH,恒润股份,2017-09-18,16.63,16.74,3590400000
603985.SH,恒润股份,2017-09-19,16.83,16.75,3592000000
603985.SH,恒润股份,2017-09-20,16.66,16.86,3615200000
603985.SH,恒润股份,2017-09-21,16.90,16.58,3555200000
603985.SH,恒润股份,2017-09-22,16.60,16.65,3571200000
603985.SH,恒润股份,2017-09-25,16.60,16.43,3524000000
603985.SH,恒润股份,2017-09-26,16.47,15.93,3416000000
603985.SH,恒润股份,2017-09-27,15.84,16.08,3448000000
603985.SH,恒润股份,2017-09-28,16.03,15.89,3408800000
603985.SH,恒润股份,2017-09-29,15.89,16.01,3433600000
603985.SH,恒润股份,2017-10-09,16.22,16.24,3482400000
603985.SH,恒润股份,2017-10-10,16.25,16.61,3561600000
603985.SH,恒润股份,2017-10-11,16.60,16.47,3532800000
603985.SH,恒润股份,2017-10-12,16.51,16.53,3544800000
603985.SH,恒润股份,2017-10-13,16.54,17.17,3682400000
603985.SH,恒润股份,2017-10-16,17.08,16.64,3568000000
603985.SH,恒润股份,2017-10-17,16.50,17.73,3802400000
603985.SH,恒润股份,2017-10-18,17.41,17.47,3747200000
603985.SH,恒润股份,2017-10-19,17.45,17.12,3671200000
603985.SH,恒润股份,2017-10-20,17.13,17.56,3766400000
603985.SH,恒润股份,2017-10-23,17.50,17.68,3792000000
603985.SH,恒润股份,2017-10-24,17.68,17.44,3739200000
603985.SH,恒润股份,2017-10-25,17.35,18.14,3891200000
603985.SH,恒润股份,2017-10-26,18.00,18.13,3888000000
603985.SH,恒润股份,2017-10-27,18.11,17.71,3798400000
603985.SH,恒润股份,2017-10-30,17.15,15.98,3426400000
603985.SH,恒润股份,2017-10-31,15.85,16.19,3472000000
603985.SH,恒润股份,2017-11-01,16.19,16.23,3480000000
603985.SH,恒润股份,2017-11-02,16.23,16.14,3461600000
603985.SH,恒润股份,2017-11-03,16.15,16.05,3442400000
603985.SH,恒润股份,2017-11-06,16.04,16.32,3499200000
603985.SH,恒润股份,2017-11-07,16.33,16.26,3488000000
603985.SH,恒润股份,2017-11-08,16.30,16.34,3504800000
603985.SH,恒润股份,2017-11-09,16.23,16.32,3500800000
603985.SH,恒润股份,2017-11-10,16.35,16.47,3532000000
603985.SH,恒润股份,2017-11-13,16.51,16.61,3562400000
603985.SH,恒润股份,2017-11-14,16.61,16.34,3504800000
603985.SH,恒润股份,2017-11-15,16.29,16.40,3516800000
603985.SH,恒润股份,2017-11-16,16.38,16.01,3432800000
603985.SH,恒润股份,2017-11-17,15.98,15.13,3244000000
603985.SH,恒润股份,2017-11-20,14.99,15.39,3300000000
603985.SH,恒润股份,2017-11-21,15.41,15.21,3261600000
603985.SH,恒润股份,2017-11-22,15.09,15.11,3240800000
603985.SH,恒润股份,2017-11-23,15.10,14.72,3156000000
603985.SH,恒润股份,2017-11-24,14.64,14.78,3169600000
603985.SH,恒润股份,2017-11-27,14.72,14.57,3124800000
603985.SH,恒润股份,2017-11-28,14.47,14.85,3184800000
603985.SH,恒润股份,2017-11-29,14.85,14.73,3159200000
603985.SH,恒润股份,2017-11-30,14.76,14.80,3174400000
603985.SH,恒润股份,2017-12-01,14.77,14.93,3202400000
603985.SH,恒润股份,2017-12-04,14.84,14.12,3028000000
603985.SH,恒润股份,2017-12-05,14.07,13.49,2893600000
603985.SH,恒润股份,2017-12-06,13.60,13.70,2938400000
603985.SH,恒润股份,2017-12-07,13.70,13.58,2912800000
603985.SH,恒润股份,2017-12-08,13.58,13.78,2954400000
603985.SH,恒润股份,2017-12-11,13.78,13.84,2968000000
603985.SH,恒润股份,2017-12-12,13.84,13.50,2894400000
603985.SH,恒润股份,2017-12-13,13.24,13.54,2903200000
603985.SH,恒润股份,2017-12-14,13.50,13.57,2911200000
603985.SH,恒润股份,2017-12-15,13.60,13.48,2892000000
603985.SH,恒润股份,2017-12-18,13.49,13.69,2936000000
603985.SH,恒润股份,2017-12-19,13.73,13.84,2968000000
603985.SH,恒润股份,2017-12-20,13.78,13.66,2929600000
603985.SH,恒润股份,2017-12-21,13.62,13.53,2901600000
603985.SH,恒润股份,2017-12-22,13.50,13.57,2910400000
603985.SH,恒润股份,2017-12-25,13.58,13.28,2847200000
603985.SH,恒润股份,2017-12-26,13.16,13.65,2927200000
603985.SH,恒润股份,2017-12-27,13.56,13.66,2929600000
603985.SH,恒润股份,2017-12-28,13.67,13.80,2959200000
603985.SH,恒润股份,2017-12-29,13.73,13.84,2967200000
603985.SH,恒润股份,2018-01-02,13.76,13.90,2980800000
603985.SH,恒润股份,2018-01-03,13.90,13.88,2976000000
603985.SH,恒润股份,2018-01-04,13.90,13.78,2956000000
603985.SH,恒润股份,2018-01-05,13.90,13.73,2944800000
603985.SH,恒润股份,2018-01-08,13.76,14.25,3056800000
603985.SH,恒润股份,2018-01-09,13.95,14.00,3003200000
603985.SH,恒润股份,2018-01-10,13.99,13.72,2942400000
603985.SH,恒润股份,2018-01-11,13.72,14.10,3023200000
603985.SH,恒润股份,2018-01-12,14.19,14.13,3030400000
603985.SH,恒润股份,2018-01-15,14.05,14.14,3032000000
603985.SH,恒润股份,2018-01-16,14.13,14.62,3136000000
603985.SH,恒润股份,2018-01-17,14.47,14.69,3151200000
603985.SH,恒润股份,2018-01-18,14.69,14.91,3197600000
603985.SH,恒润股份,2018-01-19,14.77,14.70,3153600000
603985.SH,恒润股份,2018-01-22,14.66,14.45,3099200000
603985.SH,恒润股份,2018-01-23,14.47,14.47,3102400000
603985.SH,恒润股份,2018-01-24,14.37,14.42,3093600000
603985.SH,恒润股份,2018-01-25,14.41,14.19,3042400000
603985.SH,恒润股份,2018-01-26,14.19,13.96,2993600000
603985.SH,恒润股份,2018-01-29,14.10,13.49,2893600000
603985.SH,恒润股份,2018-01-30,13.40,13.47,2888800000
603985.SH,恒润股份,2018-01-31,13.51,13.13,2816000000
603985.SH,恒润股份,2018-02-01,13.09,12.59,2700000000
603985.SH,恒润股份,2018-02-02,12.00,12.28,2633600000
603985.SH,恒润股份,2018-02-05,12.12,11.98,2569600000
603985.SH,恒润股份,2018-02-06,11.90,10.90,2336800000
603985.SH,恒润股份,2018-02-07,11.06,11.08,2375200000
603985.SH,恒润股份,2018-02-08,11.08,11.24,2409600000
603985.SH,恒润股份,2018-02-09,10.96,10.84,2324000000
603985.SH,恒润股份,2018-02-12,10.86,11.14,2388800000
603985.SH,恒润股份,2018-02-13,11.19,11.14,2389600000
603985.SH,恒润股份,2018-02-14,11.15,11.17,2396000000
603985.SH,恒润股份,2018-02-22,12.27,11.50,2467200000
603985.SH,恒润股份,2018-02-23,11.42,11.50,2467200000
603985.SH,恒润股份,2018-02-26,11.53,11.84,2539200000
603985.SH,恒润股份,2018-02-27,11.79,11.92,2556800000
603985.SH,恒润股份,2018-02-28,11.92,11.81,2532000000
603985.SH,恒润股份,2018-03-01,11.82,11.90,2552800000
603985.SH,恒润股份,2018-03-02,11.86,11.70,2509600000
603985.SH,恒润股份,2018-03-05,11.74,11.78,2525600000
603985.SH,恒润股份,2018-03-06,11.80,11.96,2564800000
603985.SH,恒润股份,2018-03-07,11.94,12.00,2574400000
603985.SH,恒润股份,2018-03-08,12.03,12.26,2629600000
603985.SH,恒润股份,2018-03-09,12.27,12.46,2672800000
603985.SH,恒润股份,2018-03-12,12.42,12.57,2696000000
603985.SH,恒润股份,2018-03-13,12.47,12.21,2619200000
603985.SH,恒润股份,2018-03-14,12.21,12.16,2607200000
603985.SH,恒润股份,2018-03-15,12.16,11.74,2517600000
603985.SH,恒润股份,2018-03-16,11.68,11.74,2518400000
603985.SH,恒润股份,2018-03-19,11.73,11.97,2566400000
603985.SH,恒润股份,2018-03-20,11.93,12.01,2575200000
603985.SH,恒润股份,2018-03-21,12.02,12.06,2587200000
603985.SH,恒润股份,2018-03-22,11.99,12.22,2621600000
603985.SH,恒润股份,2018-03-23,11.93,11.21,2404800000
603985.SH,恒润股份,2018-03-26,11.15,11.31,2424800000
603985.SH,恒润股份,2018-03-27,11.40,11.65,2499200000
603985.SH,恒润股份,2018-03-28,11.50,11.59,2486400000
603985.SH,恒润股份,2018-03-29,11.55,11.95,2563200000
603985.SH,恒润股份,2018-03-30,12.01,12.14,2603200000
603985.SH,恒润股份,2018-04-02,12.03,12.50,2680800000
603985.SH,恒润股份,2018-04-03,12.28,12.77,2738400000
603985.SH,恒润股份,2018-04-04,12.76,13.81,2961600000
603985.SH,恒润股份,2018-04-09,13.59,14.72,3156800000
603985.SH,恒润股份,2018-04-10,14.44,14.92,3200000000
603985.SH,恒润股份,2018-04-11,15.04,15.12,3241600000
603985.SH,恒润股份,2018-04-12,15.11,14.91,3197600000
603985.SH,恒润股份,2018-04-13,14.85,14.09,3022400000
603985.SH,恒润股份,2018-04-16,13.93,14.04,3012000000
603985.SH,恒润股份,2018-04-17,14.06,14.01,3004800000
603985.SH,恒润股份,2018-04-18,14.25,13.90,2980000000
603985.SH,恒润股份,2018-04-19,13.85,13.59,2914400000
603985.SH,恒润股份,2018-04-20,13.57,12.71,2724800000
603985.SH,恒润股份,2018-04-23,13.11,12.68,2718400000
603985.SH,恒润股份,2018-04-24,12.53,12.88,2763200000
603985.SH,恒润股份,2018-04-25,12.78,12.72,2728000000
603985.SH,恒润股份,2018-04-26,12.77,11.99,2571200000
603985.SH,恒润股份,2018-04-27,11.93,11.93,2559200000
603985.SH,恒润股份,2018-05-02,11.94,12.07,2588000000
603985.SH,恒润股份,2018-05-03,12.12,12.21,2619200000
603985.SH,恒润股份,2018-05-04,12.12,12.11,2596800000
603985.SH,恒润股份,2018-05-07,12.01,12.32,2641600000
603985.SH,恒润股份,2018-05-08,12.41,12.81,2748000000
603985.SH,恒润股份,2018-05-09,12.72,12.67,2716800000
603985.SH,恒润股份,2018-05-10,12.65,12.61,2704800000
603985.SH,恒润股份,2018-05-11,12.55,11.95,2562400000
603985.SH,恒润股份,2018-05-14,11.95,11.88,2547200000
603985.SH,恒润股份,2018-05-15,11.79,12.11,2596800000
603985.SH,恒润股份,2018-05-16,11.94,11.81,2533600000
603985.SH,恒润股份,2018-05-17,11.79,11.91,2555200000
603985.SH,恒润股份,2018-05-18,11.91,11.98,2569600000
603985.SH,恒润股份,2018-05-21,12.02,12.40,2659200000
603985.SH,恒润股份,2018-05-22,12.38,12.68,2719200000
603985.SH,恒润股份,2018-05-23,12.64,12.49,2678400000
603985.SH,恒润股份,2018-05-24,12.44,12.45,2670400000
603985.SH,恒润股份,2018-05-25,12.49,12.54,2689600000
603985.SH,恒润股份,2018-05-28,12.54,12.42,2664000000
603985.SH,恒润股份,2018-05-29,12.45,12.24,2597920000
603985.SH,恒润股份,2018-05-30,11.77,11.17,2371200000
603985.SH,恒润股份,2018-05-31,11.18,11.50,2439840000
603985.SH,恒润股份,2018-06-01,11.40,11.50,2440880000
603985.SH,恒润股份,2018-06-04,11.52,11.56,2453360000
603985.SH,恒润股份,2018-06-05,11.53,11.60,2462720000
603985.SH,恒润股份,2018-06-06,11.61,11.55,2452320000
603985.SH,恒润股份,2018-06-07,11.54,11.31,2400320000
603985.SH,恒润股份,2018-06-08,11.23,11.29,2396160000
603985.SH,恒润股份,2018-06-11,11.31,11.16,2369120000
603985.SH,恒润股份,2018-06-12,11.19,11.13,2362880000
603985.SH,恒润股份,2018-06-13,11.13,10.89,2310880000
603985.SH,恒润股份,2018-06-14,10.89,10.86,2304640000
603985.SH,恒润股份,2018-06-15,10.93,10.30,2186080000
603985.SH,恒润股份,2018-06-19,10.14,9.42,1999920000
603985.SH,恒润股份,2018-06-20,9.42,9.54,2024880000
603985.SH,恒润股份,2018-06-21,9.54,8.91,1891760000
603985.SH,恒润股份,2018-06-22,8.90,9.30,1972880000
603985.SH,恒润股份,2018-06-25,9.28,9.31,1976000000
603985.SH,恒润股份,2018-06-26,9.20,9.40,1994720000
603985.SH,恒润股份,2018-06-27,9.40,9.31,1974960000
603985.SH,恒润股份,2018-06-28,9.31,9.29,1970800000
603985.SH,恒润股份,2018-06-29,9.29,9.55,2025920000
603985.SH,恒润股份,2018-07-02,9.54,9.81,2083120000
603985.SH,恒润股份,2018-07-03,9.75,9.81,2082080000
603985.SH,恒润股份,2018-07-04,9.68,9.65,2047760000
603985.SH,恒润股份,2018-07-05,9.58,9.50,2016560000
603985.SH,恒润股份,2018-07-06,9.48,9.49,2014480000
603985.SH,恒润股份,2018-07-09,9.47,9.65,2048800000
603985.SH,恒润股份,2018-07-10,9.66,9.69,2057120000
603985.SH,恒润股份,2018-07-11,9.63,9.32,1979120000
603985.SH,恒润股份,2018-07-12,9.33,9.57,2032160000
603985.SH,恒润股份,2018-07-13,9.49,9.57,2032160000
603985.SH,恒润股份,2018-07-16,9.49,9.59,2036320000
603985.SH,恒润股份,2018-07-17,9.59,9.55,2025920000
603985.SH,恒润股份,2018-07-18,9.58,9.53,2021760000
603985.SH,恒润股份,2018-07-19,9.53,9.40,1995760000
603985.SH,恒润股份,2018-07-20,9.40,9.44,2004080000
603985.SH,恒润股份,2018-07-23,9.32,9.42,1998880000
603985.SH,恒润股份,2018-07-24,9.42,9.64,2045680000
