代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
605376.SH,博迁新材,2020-12-08,14.03,16.83,4402728000
605376.SH,博迁新材,2020-12-09,18.51,18.51,4842216000
605376.SH,博迁新材,2020-12-10,20.36,20.36,5326176000
605376.SH,博迁新材,2020-12-11,22.40,22.40,5859840000
605376.SH,博迁新材,2020-12-14,24.64,24.64,6445824000
605376.SH,博迁新材,2020-12-15,27.10,27.10,7089360000
605376.SH,博迁新材,2020-12-16,29.81,29.81,7798296000
605376.SH,博迁新材,2020-12-17,32.79,32.79,8577864000
605376.SH,博迁新材,2020-12-18,36.07,36.07,9435912000
605376.SH,博迁新材,2020-12-21,39.00,35.97,9409752000
605376.SH,博迁新材,2020-12-22,38.00,37.49,9807384000
605376.SH,博迁新材,2020-12-23,34.55,41.24,10788384000
605376.SH,博迁新材,2020-12-24,40.00,41.30,10804080000
605376.SH,博迁新材,2020-12-25,43.66,45.43,11884488000
605376.SH,博迁新材,2020-12-28,47.68,44.98,11766768000
605376.SH,博迁新材,2020-12-29,44.58,40.55,10607880000
605376.SH,博迁新材,2020-12-30,43.10,44.61,11669976000
605376.SH,博迁新材,2020-12-31,47.60,47.00,12295200000

数据来源: Wind
