代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600623.SH,华谊集团,2010-01-04,16.49,16.37,16241680604
600623.SH,华谊集团,2010-01-05,16.38,16.20,16072681737
600623.SH,华谊集团,2010-01-06,16.15,16.24,16117155123
600623.SH,华谊集团,2010-01-07,16.19,15.43,15307739496
600623.SH,华谊集团,2010-01-08,15.24,15.45,15334423527
600623.SH,华谊集团,2010-01-11,15.33,15.49,15370002236
600623.SH,华谊集团,2010-01-12,15.49,15.79,15672421262
600623.SH,华谊集团,2010-01-13,15.51,15.21,15094267242
600623.SH,华谊集团,2010-01-14,15.15,15.76,15636842553
600623.SH,华谊集团,2010-01-15,15.65,15.72,15601263844
600623.SH,华谊集团,2010-01-18,15.73,16.23,16099365768
600623.SH,华谊集团,2010-01-19,16.36,16.08,15957050933
600623.SH,华谊集团,2010-01-20,15.91,15.28,15156529983
600623.SH,华谊集团,2010-01-21,15.29,15.45,15334423527
600623.SH,华谊集团,2010-01-22,15.24,14.87,14756269508
600623.SH,华谊集团,2010-01-25,14.90,14.66,14542797255
600623.SH,华谊集团,2010-01-26,14.64,14.00,13893485818
600623.SH,华谊集团,2010-01-27,13.98,14.02,13911275172
600623.SH,华谊集团,2010-01-28,14.16,14.62,14507218546
600623.SH,华谊集团,2010-01-29,14.63,14.36,14249272906
600623.SH,华谊集团,2010-02-01,14.66,15.28,15165424660
600623.SH,华谊集团,2010-02-02,15.13,14.82,14702901445
600623.SH,华谊集团,2010-02-03,14.58,14.51,14400482419
600623.SH,华谊集团,2010-02-04,14.66,14.51,14400482419
600623.SH,华谊集团,2010-02-05,14.16,14.13,14018011299
600623.SH,华谊集团,2010-02-08,14.11,13.97,13857907109
600623.SH,华谊集团,2010-02-09,13.98,14.09,13982432590
600623.SH,华谊集团,2010-02-10,14.12,14.15,14044695330
600623.SH,华谊集团,2010-02-11,14.21,14.09,13982432590
600623.SH,华谊集团,2010-02-12,14.16,14.33,14222588875
600623.SH,华谊集团,2010-02-22,14.28,14.28,14169220811
600623.SH,华谊集团,2010-02-23,14.29,14.07,13964643235
600623.SH,华谊集团,2010-02-24,14.00,14.48,14364903710
600623.SH,华谊集团,2010-02-25,14.49,15.15,15032004502
600623.SH,华谊集团,2010-02-26,15.11,14.81,14694006767
600623.SH,华谊集团,2010-03-01,14.84,15.00,14880794989
600623.SH,华谊集团,2010-03-02,15.13,14.87,14756269508
600623.SH,华谊集团,2010-03-03,14.97,15.27,15147635306
600623.SH,华谊集团,2010-03-04,15.18,14.84,14720690799
600623.SH,华谊集团,2010-03-05,14.81,14.85,14738480154
600623.SH,华谊集团,2010-03-08,14.79,15.10,14987531116
600623.SH,华谊集团,2010-03-09,15.17,15.88,15761368034
600623.SH,华谊集团,2010-03-10,15.71,15.43,15307739496
600623.SH,华谊集团,2010-03-11,15.37,14.94,14827426926
600623.SH,华谊集团,2010-03-12,15.03,14.79,14676217413
600623.SH,华谊集团,2010-03-15,14.70,14.57,14453850483
600623.SH,华谊集团,2010-03-16,14.58,14.63,14516113223
600623.SH,华谊集团,2010-03-17,14.62,14.95,14836321603
600623.SH,华谊集团,2010-03-18,15.07,15.10,14987531116
600623.SH,华谊集团,2010-03-19,15.09,15.18,15058688533
600623.SH,华谊集团,2010-03-22,15.24,15.33,15209898046
600623.SH,华谊集团,2010-03-23,15.33,14.99,14871900312
600623.SH,华谊集团,2010-03-24,14.98,14.83,14711796122
600623.SH,华谊集团,2010-03-25,14.79,14.50,14391587742
600623.SH,华谊集团,2010-03-26,14.47,14.71,14596165318
600623.SH,华谊集团,2010-03-29,14.86,14.79,14676217413
600623.SH,华谊集团,2010-03-30,14.79,14.81,14694006767
600623.SH,华谊集团,2010-03-31,14.93,14.74,14622849350
600623.SH,华谊集团,2010-04-01,14.70,14.81,14694006767
600623.SH,华谊集团,2010-04-02,14.83,15.39,15272160787
600623.SH,华谊集团,2010-04-06,15.52,15.19,15076477888
600623.SH,华谊集团,2010-04-07,15.23,15.05,14934163052
600623.SH,华谊集团,2010-04-08,15.06,15.21,15094267242
600623.SH,华谊集团,2010-04-09,15.26,15.14,15023109825
600623.SH,华谊集团,2010-04-12,15.13,14.97,14854110957
600623.SH,华谊集团,2010-04-13,15.14,15.18,15058688533
600623.SH,华谊集团,2010-04-14,15.18,15.56,15441159654
600623.SH,华谊集团,2010-04-15,15.53,15.18,15058688533
600623.SH,华谊集团,2010-04-16,15.09,15.36,15245476755
600623.SH,华谊集团,2010-04-19,15.14,14.20,14089168716
600623.SH,华谊集团,2010-04-20,14.16,13.89,13786749691
600623.SH,华谊集团,2010-04-21,13.97,14.13,14018011299
600623.SH,华谊集团,2010-04-22,14.14,14.11,14000221944
600623.SH,华谊集团,2010-04-23,14.11,13.80,13688908242
600623.SH,华谊集团,2010-04-26,13.74,13.49,13386489216
600623.SH,华谊集团,2010-04-27,13.45,13.09,12986228741
600623.SH,华谊集团,2010-04-28,13.07,13.18,13075175513
600623.SH,华谊集团,2010-04-29,13.25,12.73,12630441652
600623.SH,华谊集团,2010-04-30,12.75,13.68,13573277438
600623.SH,华谊集团,2010-05-04,13.45,13.95,13840117754
600623.SH,华谊集团,2010-05-05,13.83,13.72,13617750824
600623.SH,华谊集团,2010-05-06,13.72,12.99,12888387292
600623.SH,华谊集团,2010-05-07,12.55,12.24,12141234405
600623.SH,华谊集团,2010-05-10,12.17,11.86,11767657962
600623.SH,华谊集团,2010-05-11,12.01,11.49,11402976196
600623.SH,华谊集团,2010-05-12,11.48,11.34,11251766683
600623.SH,华谊集团,2010-05-13,11.43,11.62,11527501677
600623.SH,华谊集团,2010-05-14,11.47,11.74,11652027158
600623.SH,华谊集团,2010-05-17,11.74,10.67,10584665892
600623.SH,华谊集团,2010-05-18,10.49,10.88,10798138145
600623.SH,华谊集团,2010-05-19,10.83,10.83,10744770082
600623.SH,华谊集团,2010-05-20,10.55,10.53,10451245734
600623.SH,华谊集团,2010-05-21,10.24,10.52,10442351056
600623.SH,华谊集团,2010-05-24,10.53,11.09,11002715721
600623.SH,华谊集团,2010-05-25,11.12,11.33,11242872006
600623.SH,华谊集团,2010-05-26,11.52,11.35,11260661361
600623.SH,华谊集团,2010-05-27,11.35,11.35,11260661361
600623.SH,华谊集团,2010-05-28,11.56,11.40,11314029424
600623.SH,华谊集团,2010-05-31,11.34,11.07,10984926367
600623.SH,华谊集团,2010-06-01,11.06,12.18,12087866342
600623.SH,华谊集团,2010-06-02,12.16,12.03,11936656829
600623.SH,华谊集团,2010-06-03,12.06,12.50,12399180045
600623.SH,华谊集团,2010-06-04,12.28,12.50,12399180045
600623.SH,华谊集团,2010-06-07,12.11,12.32,12221286500
600623.SH,华谊集团,2010-06-08,12.37,12.65,12550389557
600623.SH,华谊集团,2010-06-09,12.65,12.68,12585968266
600623.SH,华谊集团,2010-06-10,12.67,12.33,12230181178
600623.SH,华谊集团,2010-06-11,12.41,12.16,12070076988
600623.SH,华谊集团,2010-06-17,12.28,12.17,12078971665
600623.SH,华谊集团,2010-06-18,12.17,11.42,11331818778
600623.SH,华谊集团,2010-06-21,11.29,12.13,12034498279
600623.SH,华谊集团,2010-06-22,12.01,12.06,11963340861
600623.SH,华谊集团,2010-06-23,12.10,11.80,11705395222
600623.SH,华谊集团,2010-06-24,11.66,11.71,11616448449
600623.SH,华谊集团,2010-06-25,11.65,11.39,11305134747
600623.SH,华谊集团,2010-06-28,11.14,11.26,11171714588
600623.SH,华谊集团,2010-06-29,11.34,10.33,10246668157
600623.SH,华谊集团,2010-06-30,10.40,10.15,10068774613
600623.SH,华谊集团,2010-07-01,10.12,10.26,10175510740
600623.SH,华谊集团,2010-07-02,10.09,10.31,10228878803
600623.SH,华谊集团,2010-07-05,10.30,11.34,11251766683
600623.SH,华谊集团,2010-07-06,11.79,12.48,12381390690
600623.SH,华谊集团,2010-07-07,12.98,12.46,12363601336
600623.SH,华谊集团,2010-07-08,12.33,13.71,13599961469
600623.SH,华谊集团,2010-07-09,13.54,15.08,14960847084
600623.SH,华谊集团,2010-07-12,15.69,15.36,15236582078
600623.SH,华谊集团,2010-07-13,14.86,15.23,15112056597
600623.SH,华谊集团,2010-07-14,15.15,15.32,15201003369
600623.SH,华谊集团,2010-07-15,15.08,14.70,14587270641
600623.SH,华谊集团,2010-07-16,14.57,14.78,14667322736
600623.SH,华谊集团,2010-07-19,14.75,15.07,14951952407
600623.SH,华谊集团,2010-07-20,15.02,15.27,15147635306
600623.SH,华谊集团,2010-07-21,15.24,15.09,14969741761
600623.SH,华谊集团,2010-07-22,14.98,16.59,16464047534
600623.SH,华谊集团,2010-07-23,16.59,16.73,16597467693
600623.SH,华谊集团,2010-07-26,16.36,16.42,16295048667
600623.SH,华谊集团,2010-07-27,16.23,16.17,16045997705
600623.SH,华谊集团,2010-07-28,16.14,16.29,16161628509
600623.SH,华谊集团,2010-07-29,16.13,16.31,16179417863
600623.SH,华谊集团,2010-07-30,16.31,15.88,15761368034
600623.SH,华谊集团,2010-08-02,15.76,15.99,15868104160
600623.SH,华谊集团,2010-08-03,15.99,16.27,16143839154
600623.SH,华谊集团,2010-08-04,16.13,16.26,16134944477
600623.SH,华谊集团,2010-08-05,16.26,16.49,16366206085
600623.SH,华谊集团,2010-08-06,16.66,16.67,16544099629
600623.SH,华谊集团,2010-08-09,16.77,16.90,16766466560
600623.SH,华谊集团,2010-08-10,16.88,16.02,15894788192
600623.SH,华谊集团,2010-08-11,15.95,15.88,15752473357
600623.SH,华谊集团,2010-08-12,15.73,15.33,15209898046
600623.SH,华谊集团,2010-08-13,15.38,16.72,16588573015
600623.SH,华谊集团,2010-08-16,16.24,16.73,16597467693
600623.SH,华谊集团,2010-08-17,16.66,16.87,16739782528
600623.SH,华谊集团,2010-08-18,16.58,17.01,16873202686
600623.SH,华谊集团,2010-08-19,16.85,16.75,16615257047
600623.SH,华谊集团,2010-08-20,16.41,16.06,15939261578
600623.SH,华谊集团,2010-08-23,16.14,16.20,16072681737
600623.SH,华谊集团,2010-08-24,16.09,16.26,16134944477
600623.SH,华谊集团,2010-08-25,16.18,16.27,16143839154
600623.SH,华谊集团,2010-08-26,16.32,16.06,15939261578
600623.SH,华谊集团,2010-08-27,16.14,16.03,15903682869
600623.SH,华谊集团,2010-08-30,16.14,16.75,16624151724
600623.SH,华谊集团,2010-08-31,16.58,16.97,16837623977
600623.SH,华谊集团,2010-09-01,17.00,16.32,16197207218
600623.SH,华谊集团,2010-09-02,16.33,17.14,17006622845
600623.SH,华谊集团,2010-09-03,16.94,17.53,17397988642
600623.SH,华谊集团,2010-09-06,17.92,17.48,17344620579
600623.SH,华谊集团,2010-09-07,17.32,17.18,17042201554
600623.SH,华谊集团,2010-09-08,17.26,17.25,17113358971
600623.SH,华谊集团,2010-09-09,17.03,16.82,16686414465
600623.SH,华谊集团,2010-09-10,16.76,16.67,16544099629
600623.SH,华谊集团,2010-09-13,16.72,16.95,16819834623
600623.SH,华谊集团,2010-09-14,16.98,16.78,16650835756
600623.SH,华谊集团,2010-09-15,16.63,17.06,16926570750
600623.SH,华谊集团,2010-09-16,16.91,16.24,16117155123
600623.SH,华谊集团,2010-09-17,16.24,16.18,16054892382
600623.SH,华谊集团,2010-09-20,16.24,15.72,15601263844
600623.SH,华谊集团,2010-09-21,15.73,15.96,15832525452
600623.SH,华谊集团,2010-09-27,15.97,16.33,16206101895
600623.SH,华谊集团,2010-09-28,16.28,16.31,16179417863
600623.SH,华谊集团,2010-09-29,16.28,15.75,15627947876
600623.SH,华谊集团,2010-09-30,15.73,15.79,15672421262
600623.SH,华谊集团,2010-10-08,15.78,16.14,16010418996
600623.SH,华谊集团,2010-10-11,16.58,16.88,16748677205
600623.SH,华谊集团,2010-10-12,17.48,17.90,17762670408
600623.SH,华谊集团,2010-10-13,17.44,17.35,17220095098
600623.SH,华谊集团,2010-10-14,17.21,16.26,16134944477
600623.SH,华谊集团,2010-10-15,16.14,16.23,16099365768
600623.SH,华谊集团,2010-10-18,16.24,15.75,15627947876
600623.SH,华谊集团,2010-10-19,15.79,16.31,16179417863
600623.SH,华谊集团,2010-10-20,15.96,16.24,16117155123
600623.SH,华谊集团,2010-10-21,16.26,16.80,16668625110
600623.SH,华谊集团,2010-10-22,16.86,16.72,16588573015
600623.SH,华谊集团,2010-10-25,16.85,16.92,16784255914
600623.SH,华谊集团,2010-10-26,17.04,17.18,17042201554
600623.SH,华谊集团,2010-10-27,17.12,16.57,16446258180
600623.SH,华谊集团,2010-10-28,16.54,16.11,15983734964
600623.SH,华谊集团,2010-10-29,16.14,16.40,16277259313
600623.SH,华谊集团,2010-11-01,16.40,16.96,16828729300
600623.SH,华谊集团,2010-11-02,17.03,16.57,16446258180
600623.SH,华谊集团,2010-11-03,16.57,18.23,18091773465
600623.SH,华谊集团,2010-11-04,18.26,19.31,19159134732
600623.SH,华谊集团,2010-11-05,19.27,20.11,19950761004
600623.SH,华谊集团,2010-11-08,20.10,20.12,19959655682
600623.SH,华谊集团,2010-11-09,19.81,19.34,19185818764
600623.SH,华谊集团,2010-11-10,19.08,18.93,18785558289
600623.SH,华谊集团,2010-11-11,18.92,18.65,18500928618
600623.SH,华谊集团,2010-11-12,18.47,17.06,16926570750
600623.SH,华谊集团,2010-11-15,17.06,18.03,17887195889
600623.SH,华谊集团,2010-11-16,18.01,16.95,16819834623
600623.SH,华谊集团,2010-11-17,16.95,16.95,16819834623
600623.SH,华谊集团,2010-11-18,16.73,16.91,16775361237
600623.SH,华谊集团,2010-11-19,16.91,17.14,17006622845
600623.SH,华谊集团,2010-11-22,16.90,17.05,16917676072
600623.SH,华谊集团,2010-11-23,16.86,18.75,18607664744
600623.SH,华谊集团,2010-11-24,19.08,18.98,18830031675
600623.SH,华谊集团,2010-11-25,19.01,18.53,18385297814
600623.SH,华谊集团,2010-11-26,18.68,18.80,18652138130
600623.SH,华谊集团,2010-11-29,19.23,18.44,18296351042
600623.SH,华谊集团,2010-11-30,18.45,17.31,17175621712
600623.SH,华谊集团,2010-12-01,17.20,17.51,17371304611
600623.SH,华谊集团,2010-12-02,17.82,17.51,17371304611
600623.SH,华谊集团,2010-12-03,17.48,17.47,17335725902
600623.SH,华谊集团,2010-12-06,17.61,18.33,18189614915
600623.SH,华谊集团,2010-12-07,18.38,18.04,17904985244
600623.SH,华谊集团,2010-12-08,17.99,17.67,17531408801
600623.SH,华谊集团,2010-12-09,17.53,16.84,16713098496
600623.SH,华谊集团,2010-12-10,16.58,17.00,16864308009
600623.SH,华谊集团,2010-12-13,17.21,17.44,17309041870
600623.SH,华谊集团,2010-12-14,17.43,17.68,17540303478
600623.SH,华谊集团,2010-12-15,17.48,17.25,17113358971
600623.SH,华谊集团,2010-12-16,17.25,17.65,17513619446
600623.SH,华谊集团,2010-12-17,17.57,17.39,17255673807
600623.SH,华谊集团,2010-12-20,17.31,16.84,16713098496
600623.SH,华谊集团,2010-12-21,16.87,16.98,16846518655
600623.SH,华谊集团,2010-12-22,16.96,17.13,16997728167
600623.SH,华谊集团,2010-12-23,17.14,16.93,16802045269
600623.SH,华谊集团,2010-12-24,16.85,16.40,16277259313
600623.SH,华谊集团,2010-12-27,16.40,16.40,16277259313
600623.SH,华谊集团,2010-12-28,15.96,14.93,14818532249
600623.SH,华谊集团,2010-12-29,15.03,15.22,15103161920
600623.SH,华谊集团,2010-12-30,15.15,14.82,14702901445
600623.SH,华谊集团,2010-12-31,14.79,15.10,14987531116
600623.SH,华谊集团,2011-01-04,15.15,15.38,15263266110
600623.SH,华谊集团,2011-01-05,15.36,15.54,15423370299
600623.SH,华谊集团,2011-01-06,15.54,16.21,16081576414
600623.SH,华谊集团,2011-01-07,15.96,15.85,15725789325
600623.SH,华谊集团,2011-01-10,15.70,15.06,14943057730
600623.SH,华谊集团,2011-01-11,15.04,14.84,14729585476
600623.SH,华谊集团,2011-01-12,14.81,15.29,15174319337
600623.SH,华谊集团,2011-01-13,15.43,15.16,15040899179
600623.SH,华谊集团,2011-01-14,15.06,14.76,14649533381
600623.SH,华谊集团,2011-01-17,14.57,13.90,13795644368
600623.SH,华谊集团,2011-01-18,13.90,14.07,13964643235
600623.SH,华谊集团,2011-01-19,14.04,14.43,14320430324
600623.SH,华谊集团,2011-01-20,14.51,13.88,13768960337
600623.SH,华谊集团,2011-01-21,14.14,13.87,13760065659
600623.SH,华谊集团,2011-01-24,13.80,13.22,13119648900
600623.SH,华谊集团,2011-01-25,13.22,12.94,12835019228
600623.SH,华谊集团,2011-01-26,12.87,13.28,13173016963
600623.SH,华谊集团,2011-01-27,13.24,13.39,13288647767
600623.SH,华谊集团,2011-01-28,13.40,13.52,13413173248
600623.SH,华谊集团,2011-01-31,13.45,13.60,13493225343
600623.SH,华谊集团,2011-02-01,13.60,13.84,13733381628
600623.SH,华谊集团,2011-02-09,13.81,13.61,13502120020
