代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
603585.SH,苏利股份,2016-12-14,19.66,19.66,3858000000
603585.SH,苏利股份,2016-12-15,21.63,21.63,4244000000
603585.SH,苏利股份,2016-12-16,23.79,23.79,4668000000
603585.SH,苏利股份,2016-12-19,26.17,26.17,5135000000
603585.SH,苏利股份,2016-12-20,28.79,28.79,5649000000
603585.SH,苏利股份,2016-12-21,31.67,31.67,6214000000
603585.SH,苏利股份,2016-12-22,34.83,34.83,6835000000
603585.SH,苏利股份,2016-12-23,38.32,38.32,7519000000
603585.SH,苏利股份,2016-12-26,37.71,34.67,6803000000
603585.SH,苏利股份,2016-12-27,35.16,35.63,6992000000
603585.SH,苏利股份,2016-12-28,34.94,34.55,6780000000
603585.SH,苏利股份,2016-12-29,34.30,34.74,6818000000
603585.SH,苏利股份,2016-12-30,34.70,35.53,6972000000
603585.SH,苏利股份,2017-01-03,35.57,36.02,7069000000
603585.SH,苏利股份,2017-01-04,35.91,35.70,7005000000
603585.SH,苏利股份,2017-01-05,35.58,34.10,6692000000
603585.SH,苏利股份,2017-01-06,33.86,32.65,6407000000
603585.SH,苏利股份,2017-01-09,32.41,32.91,6459000000
603585.SH,苏利股份,2017-01-10,32.91,32.65,6408000000
603585.SH,苏利股份,2017-01-11,32.64,31.79,6238000000
603585.SH,苏利股份,2017-01-12,31.94,31.59,6199000000
603585.SH,苏利股份,2017-01-13,31.62,30.48,5981000000
603585.SH,苏利股份,2017-01-16,30.02,30.11,5909000000
603585.SH,苏利股份,2017-01-17,29.91,31.43,6168000000
603585.SH,苏利股份,2017-01-18,31.02,30.17,5921000000
603585.SH,苏利股份,2017-01-19,29.56,29.78,5844000000
603585.SH,苏利股份,2017-01-20,29.54,30.56,5996000000
603585.SH,苏利股份,2017-01-23,30.55,31.28,6138000000
603585.SH,苏利股份,2017-01-24,32.04,31.51,6183000000
603585.SH,苏利股份,2017-01-25,31.22,33.03,6482000000
603585.SH,苏利股份,2017-01-26,33.00,33.86,6644000000
603585.SH,苏利股份,2017-02-03,33.68,32.75,6426000000
603585.SH,苏利股份,2017-02-06,32.97,34.20,6711000000
603585.SH,苏利股份,2017-02-07,34.09,33.49,6571000000
603585.SH,苏利股份,2017-02-08,33.39,34.26,6723000000
603585.SH,苏利股份,2017-02-09,34.21,34.07,6685000000
603585.SH,苏利股份,2017-02-10,34.12,33.14,6504000000
603585.SH,苏利股份,2017-02-13,32.97,34.37,6745000000
