代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
300576.SZ,容大感光,2016-12-20,4.99,5.99,949600000
300576.SZ,容大感光,2016-12-21,6.59,6.59,1044800000
300576.SZ,容大感光,2016-12-22,7.25,7.25,1149600000
300576.SZ,容大感光,2016-12-23,7.98,7.98,1264800000
300576.SZ,容大感光,2016-12-26,8.78,8.78,1391200000
300576.SZ,容大感光,2016-12-27,9.65,9.65,1530400000
300576.SZ,容大感光,2016-12-28,10.62,10.62,1683200000
300576.SZ,容大感光,2016-12-29,11.68,11.68,1851200000
300576.SZ,容大感光,2016-12-30,12.84,12.84,2036000000
300576.SZ,容大感光,2017-01-03,14.13,14.13,2240000000
300576.SZ,容大感光,2017-01-04,15.54,15.54,2464000000
300576.SZ,容大感光,2017-01-05,17.10,17.10,2710400000
300576.SZ,容大感光,2017-01-06,18.81,18.81,2981600000
300576.SZ,容大感光,2017-01-09,20.69,20.69,3280000000
300576.SZ,容大感光,2017-01-10,22.76,22.76,3608000000
300576.SZ,容大感光,2017-01-11,23.73,23.21,3679200000
300576.SZ,容大感光,2017-01-12,22.81,22.64,3588800000
300576.SZ,容大感光,2017-01-13,22.45,22.71,3599200000
300576.SZ,容大感光,2017-01-16,22.26,20.92,3316800000
300576.SZ,容大感光,2017-01-17,20.67,21.55,3416000000
300576.SZ,容大感光,2017-01-18,21.07,20.45,3240800000
300576.SZ,容大感光,2017-01-19,20.04,20.08,3183200000
300576.SZ,容大感光,2017-01-20,19.90,20.69,3280000000
300576.SZ,容大感光,2017-01-23,20.70,20.89,3311200000
300576.SZ,容大感光,2017-01-24,20.88,20.22,3204800000
300576.SZ,容大感光,2017-01-25,20.17,20.67,3276000000
300576.SZ,容大感光,2017-01-26,20.67,21.10,3344000000
300576.SZ,容大感光,2017-02-03,21.20,21.09,3343200000
300576.SZ,容大感光,2017-02-06,21.12,21.94,3477600000
300576.SZ,容大感光,2017-02-07,21.70,21.75,3448000000
300576.SZ,容大感光,2017-02-08,21.68,22.38,3548000000
300576.SZ,容大感光,2017-02-09,22.38,22.34,3540800000
300576.SZ,容大感光,2017-02-10,22.21,21.60,3424000000
300576.SZ,容大感光,2017-02-13,21.65,22.45,3559200000
300576.SZ,容大感光,2017-02-14,22.32,22.65,3590400000
300576.SZ,容大感光,2017-02-15,22.53,22.54,3573600000
300576.SZ,容大感光,2017-02-16,22.51,22.19,3517600000
300576.SZ,容大感光,2017-02-17,22.17,21.40,3392000000
300576.SZ,容大感光,2017-02-20,21.36,21.05,3336000000
300576.SZ,容大感光,2017-02-21,21.13,21.86,3465600000
300576.SZ,容大感光,2017-02-22,21.83,21.67,3434400000
300576.SZ,容大感光,2017-02-23,21.57,22.36,3544000000
300576.SZ,容大感光,2017-02-24,22.22,22.66,3592000000
300576.SZ,容大感光,2017-02-27,22.49,22.76,3607200000
300576.SZ,容大感光,2017-02-28,22.60,23.34,3700000000
300576.SZ,容大感光,2017-03-01,23.33,22.90,3630400000
300576.SZ,容大感光,2017-03-02,22.69,22.56,3576000000
300576.SZ,容大感光,2017-03-03,22.56,22.69,3596000000
300576.SZ,容大感光,2017-03-06,22.61,23.44,3716000000
300576.SZ,容大感光,2017-03-07,23.42,24.05,3812800000
300576.SZ,容大感光,2017-03-08,24.04,24.23,3840000000
300576.SZ,容大感光,2017-03-09,23.98,23.97,3800000000
300576.SZ,容大感光,2017-03-10,23.85,23.66,3750400000
