代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
300910.SZ,瑞丰新材,2020-11-27,83.00,103.00,15450000000
300910.SZ,瑞丰新材,2020-11-30,106.00,104.99,15748500000
300910.SZ,瑞丰新材,2020-12-01,103.00,107.56,16134000000
300910.SZ,瑞丰新材,2020-12-02,106.99,94.00,14100000000
300910.SZ,瑞丰新材,2020-12-03,90.20,87.91,13186500000
300910.SZ,瑞丰新材,2020-12-04,87.68,87.00,13050000000
300910.SZ,瑞丰新材,2020-12-07,86.01,88.95,13342500000
300910.SZ,瑞丰新材,2020-12-08,87.80,90.78,13617000000
300910.SZ,瑞丰新材,2020-12-09,89.45,84.78,12717000000
300910.SZ,瑞丰新材,2020-12-10,83.98,81.31,12196500000
300910.SZ,瑞丰新材,2020-12-11,81.12,75.75,11362500000
300910.SZ,瑞丰新材,2020-12-14,75.25,76.44,11466000000
300910.SZ,瑞丰新材,2020-12-15,77.94,75.24,11286000000
300910.SZ,瑞丰新材,2020-12-16,74.54,72.50,10875000000
300910.SZ,瑞丰新材,2020-12-17,72.80,72.96,10944000000
300910.SZ,瑞丰新材,2020-12-18,72.00,70.40,10560000000
300910.SZ,瑞丰新材,2020-12-21,69.51,69.90,10485000000
300910.SZ,瑞丰新材,2020-12-22,69.00,67.00,10050000000
300910.SZ,瑞丰新材,2020-12-23,66.19,64.45,9667500000
300910.SZ,瑞丰新材,2020-12-24,63.99,66.20,9930000000
300910.SZ,瑞丰新材,2020-12-25,65.66,69.27,10390500000
300910.SZ,瑞丰新材,2020-12-28,68.25,69.70,10455000000
300910.SZ,瑞丰新材,2020-12-29,68.96,62.00,9300000000
300910.SZ,瑞丰新材,2020-12-30,61.03,63.15,9472500000
300910.SZ,瑞丰新材,2020-12-31,62.55,63.50,9525000000

数据来源: Wind
