代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
603188.SH,ST亚邦,2014-09-09,11.38,13.66,8498880000
603188.SH,ST亚邦,2014-09-10,15.03,15.03,9348480000
603188.SH,ST亚邦,2014-09-11,16.53,16.53,10284480000
603188.SH,ST亚邦,2014-09-12,18.18,18.18,11312640000
603188.SH,ST亚邦,2014-09-15,20.00,20.00,12444480000
603188.SH,ST亚邦,2014-09-16,19.44,20.10,12507840000
603188.SH,ST亚邦,2014-09-17,20.16,19.83,12335040000
603188.SH,ST亚邦,2014-09-18,19.25,19.02,11831040000
603188.SH,ST亚邦,2014-09-19,19.12,19.18,11931840000
603188.SH,ST亚邦,2014-09-22,19.11,18.58,11563200000
603188.SH,ST亚邦,2014-09-23,18.65,18.60,11571840000
603188.SH,ST亚邦,2014-09-24,18.58,18.77,11681280000
603188.SH,ST亚邦,2014-09-25,18.75,18.36,11424960000
603188.SH,ST亚邦,2014-09-26,18.26,18.01,11206080000
603188.SH,ST亚邦,2014-09-29,18.13,18.30,11387520000
603188.SH,ST亚邦,2014-09-30,18.38,18.57,11554560000
603188.SH,ST亚邦,2014-10-08,18.65,18.79,11689920000
603188.SH,ST亚邦,2014-10-09,18.85,18.70,11632320000
603188.SH,ST亚邦,2014-10-10,18.63,18.48,11496960000
603188.SH,ST亚邦,2014-10-13,18.38,18.58,11563200000
603188.SH,ST亚邦,2014-10-14,18.54,18.43,11465280000
603188.SH,ST亚邦,2014-10-15,18.40,18.44,11471040000
603188.SH,ST亚邦,2014-10-16,18.31,18.27,11367360000
603188.SH,ST亚邦,2014-10-17,18.24,19.06,11859840000
603188.SH,ST亚邦,2014-10-20,19.19,19.08,11868480000
603188.SH,ST亚邦,2014-10-21,19.03,19.45,12101760000
603188.SH,ST亚邦,2014-10-22,19.47,19.71,12263040000
603188.SH,ST亚邦,2014-10-23,19.78,19.30,12009600000
603188.SH,ST亚邦,2014-10-24,19.31,19.07,11862720000
603188.SH,ST亚邦,2014-10-27,18.98,18.70,11635200000
603188.SH,ST亚邦,2014-10-28,18.98,19.75,12286080000
603188.SH,ST亚邦,2014-10-29,19.90,19.81,12326400000
603188.SH,ST亚邦,2014-10-30,19.80,19.95,12412800000
603188.SH,ST亚邦,2014-10-31,20.32,21.67,13484160000
603188.SH,ST亚邦,2014-11-03,21.51,21.67,13481280000
603188.SH,ST亚邦,2014-11-04,21.69,22.20,13812480000
603188.SH,ST亚邦,2014-11-05,21.99,21.97,13668480000
603188.SH,ST亚邦,2014-11-06,21.90,22.50,13996800000
603188.SH,ST亚邦,2014-11-07,22.50,21.64,13461120000
603188.SH,ST亚邦,2014-11-10,21.60,22.07,13731840000
603188.SH,ST亚邦,2014-11-11,22.18,21.14,13150080000
603188.SH,ST亚邦,2014-11-12,21.06,22.78,14172480000
603188.SH,ST亚邦,2014-11-13,22.44,23.13,14391360000
603188.SH,ST亚邦,2014-11-14,22.82,22.23,13832640000
603188.SH,ST亚邦,2014-11-17,22.13,22.79,14181120000
603188.SH,ST亚邦,2014-11-18,22.88,23.36,14535360000
603188.SH,ST亚邦,2014-11-19,23.31,22.93,14267520000
