代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600610.SH,ST毅达,2010-01-04,3.10,3.05,5034990644
600610.SH,ST毅达,2010-01-05,3.05,3.04,5009994236
600610.SH,ST毅达,2010-01-06,3.02,3.02,4984997829
600610.SH,ST毅达,2010-01-07,3.03,2.93,4835019384
600610.SH,ST毅达,2010-01-08,2.94,2.98,4913579522
600610.SH,ST毅达,2010-01-11,3.13,3.13,5159972681
600610.SH,ST毅达,2010-01-12,3.28,3.28,5417078586
600610.SH,ST毅达,2010-01-13,3.45,3.45,5688468153
600610.SH,ST毅达,2010-01-14,3.51,3.62,5974141381
600610.SH,ST毅达,2010-01-15,3.62,3.62,5974141381
600610.SH,ST毅达,2010-01-18,3.57,3.80,6274098270
600610.SH,ST毅达,2010-01-19,3.94,4.00,6588338821
600610.SH,ST毅达,2010-01-20,4.18,3.97,6552629667
600610.SH,ST毅达,2010-01-21,3.91,3.83,6309807423
600610.SH,ST毅达,2010-01-22,3.84,4.02,6624047974
600610.SH,ST毅达,2010-01-25,4.07,3.93,6488353191
600610.SH,ST毅达,2010-01-26,3.85,3.74,6163399894
600610.SH,ST毅达,2010-01-27,3.69,3.61,5945574058
600610.SH,ST毅达,2010-01-28,3.57,3.72,6141974402
600610.SH,ST毅达,2010-01-29,3.66,3.67,6059843349
600610.SH,ST毅达,2010-02-01,3.66,3.86,6363371154
600610.SH,ST毅达,2010-02-02,3.89,3.88,6402651223
600610.SH,ST毅达,2010-02-03,3.86,4.08,6724033604
600610.SH,ST毅达,2010-02-04,4.08,4.10,6759742758
600610.SH,ST毅达,2010-02-05,4.03,4.30,7098979716
600610.SH,ST毅达,2010-02-08,4.46,4.39,7241816330
600610.SH,ST毅达,2010-02-09,4.36,4.37,7206107176
600610.SH,ST毅达,2010-02-10,4.38,4.46,7352514706
600610.SH,ST毅达,2010-02-11,4.41,4.33,7138259785
600610.SH,ST毅达,2010-02-12,4.33,4.32,7131117954
600610.SH,ST毅达,2010-02-22,4.29,4.32,7127547039
600610.SH,ST毅达,2010-02-23,4.29,4.31,7106121546
