代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
300446.SZ,ST乐凯,2015-04-23,3.06,3.67,782236000
300446.SZ,ST乐凯,2015-04-24,4.04,4.04,860214000
300446.SZ,ST乐凯,2015-04-27,4.44,4.44,946174000
300446.SZ,ST乐凯,2015-04-28,4.89,4.89,1040730000
300446.SZ,ST乐凯,2015-04-29,5.38,5.38,1145110000
300446.SZ,ST乐凯,2015-04-30,5.92,5.92,1259928000
300446.SZ,ST乐凯,2015-05-04,6.51,6.51,1385798000
300446.SZ,ST乐凯,2015-05-05,7.16,7.16,1524562000
300446.SZ,ST乐凯,2015-05-06,7.87,7.87,1676834000
300446.SZ,ST乐凯,2015-05-07,8.66,8.66,1844456000
300446.SZ,ST乐凯,2015-05-08,9.53,9.53,2028656000
300446.SZ,ST乐凯,2015-05-11,10.48,10.48,2231276000
300446.SZ,ST乐凯,2015-05-12,11.52,11.52,2454158000
300446.SZ,ST乐凯,2015-05-13,12.68,12.68,2699758000
300446.SZ,ST乐凯,2015-05-14,13.94,13.94,2969918000
300446.SZ,ST乐凯,2015-05-15,15.34,15.34,3267094000
300446.SZ,ST乐凯,2015-05-18,16.87,16.87,3593742000
300446.SZ,ST乐凯,2015-05-19,18.56,18.56,3952932000
300446.SZ,ST乐凯,2015-05-20,20.42,20.42,4348348000
300446.SZ,ST乐凯,2015-05-21,22.46,22.46,4783060000
300446.SZ,ST乐凯,2015-05-22,24.70,24.70,5261366000
300446.SZ,ST乐凯,2015-05-25,27.17,27.17,5787564000
300446.SZ,ST乐凯,2015-05-26,29.89,29.89,6366566000
300446.SZ,ST乐凯,2015-05-27,32.88,32.88,7003284000
300446.SZ,ST乐凯,2015-05-28,36.17,36.17,7703858000
300446.SZ,ST乐凯,2015-05-29,39.79,39.79,8474428000
300446.SZ,ST乐凯,2015-06-01,43.77,43.77,9321748000
300446.SZ,ST乐凯,2015-06-02,48.14,48.14,10253800000
300446.SZ,ST乐凯,2015-06-03,52.96,52.96,11279180000
300446.SZ,ST乐凯,2015-06-04,55.74,58.26,12407098000
300446.SZ,ST乐凯,2015-06-05,52.43,52.43,11166204000
300446.SZ,ST乐凯,2015-06-08,47.20,47.18,10049338000
300446.SZ,ST乐凯,2015-06-09,46.70,44.08,9388674000
300446.SZ,ST乐凯,2015-06-10,43.24,46.75,9956624000
300446.SZ,ST乐凯,2015-06-11,45.26,50.91,10843240000
300446.SZ,ST乐凯,2015-06-12,51.47,45.82,9758916000
300446.SZ,ST乐凯,2015-06-15,43.35,41.24,8783270000
300446.SZ,ST乐凯,2015-06-16,39.21,40.42,8608280000
300446.SZ,ST乐凯,2015-06-17,39.82,42.23,8995100000
300446.SZ,ST乐凯,2015-06-18,41.42,38.01,8095590000
300446.SZ,ST乐凯,2015-06-19,36.04,34.21,7286338000
300446.SZ,ST乐凯,2015-06-23,35.11,36.32,7736400000
300446.SZ,ST乐凯,2015-06-24,36.61,36.32,7736400000
300446.SZ,ST乐凯,2015-06-25,36.15,35.98,7662720000
300446.SZ,ST乐凯,2015-06-26,35.46,32.38,6896448000
300446.SZ,ST乐凯,2015-06-29,32.87,33.15,7061000000
300446.SZ,ST乐凯,2015-06-30,32.27,34.60,7369842000
300446.SZ,ST乐凯,2015-07-01,33.74,34.57,7361860000
300446.SZ,ST乐凯,2015-07-02,34.01,35.46,7552200000
300446.SZ,ST乐凯,2015-07-03,33.15,32.58,6938200000
300446.SZ,ST乐凯,2015-07-06,35.71,29.32,6244380000
300446.SZ,ST乐凯,2015-07-07,26.40,26.39,5619942000
300446.SZ,ST乐凯,2015-07-08,23.75,23.75,5058132000
300446.SZ,ST乐凯,2015-07-09,22.05,26.13,5564068000
300446.SZ,ST乐凯,2015-07-10,26.75,28.74,6120352000
300446.SZ,ST乐凯,2015-07-13,29.69,31.61,6732510000
300446.SZ,ST乐凯,2015-07-14,30.30,30.79,6557520000
300446.SZ,ST乐凯,2015-07-15,29.26,27.71,5901768000
300446.SZ,ST乐凯,2015-07-16,24.94,26.25,5590470000
300446.SZ,ST乐凯,2015-07-17,26.25,27.83,5926328000
300446.SZ,ST乐凯,2015-07-20,27.67,27.42,5839140000
300446.SZ,ST乐凯,2015-07-21,26.81,28.20,6004920000
300446.SZ,ST乐凯,2015-07-22,28.20,30.09,6408318000
300446.SZ,ST乐凯,2015-07-23,30.56,33.10,7049334000
300446.SZ,ST乐凯,2015-07-24,33.44,31.51,6711020000
300446.SZ,ST乐凯,2015-07-27,29.98,28.36,6039918000
300446.SZ,ST乐凯,2015-07-28,26.40,26.67,5679500000
300446.SZ,ST乐凯,2015-07-29,27.42,28.77,6127720000
300446.SZ,ST乐凯,2015-07-30,28.31,27.38,5831158000
300446.SZ,ST乐凯,2015-07-31,26.81,26.47,5637134000
300446.SZ,ST乐凯,2015-08-03,25.92,23.99,5108480000
300446.SZ,ST乐凯,2015-08-04,24.66,26.06,5549332000
300446.SZ,ST乐凯,2015-08-05,25.78,26.40,5623012000
300446.SZ,ST乐凯,2015-08-06,25.68,25.83,5501440000
300446.SZ,ST乐凯,2015-08-07,26.00,27.38,5830544000
300446.SZ,ST乐凯,2015-08-10,27.53,29.26,6231486000
300446.SZ,ST乐凯,2015-08-11,29.08,29.07,6192190000
300446.SZ,ST乐凯,2015-08-12,28.54,29.43,6268940000
300446.SZ,ST乐凯,2015-08-13,29.18,29.41,6262800000
300446.SZ,ST乐凯,2015-08-14,29.43,29.13,6203242000
300446.SZ,ST乐凯,2015-08-17,29.20,27.10,5771600000
300446.SZ,ST乐凯,2015-08-18,27.10,25.08,5341800000
300446.SZ,ST乐凯,2015-08-19,24.65,25.69,5470740000
300446.SZ,ST乐凯,2015-08-20,25.62,24.79,5280400000
300446.SZ,ST乐凯,2015-08-21,24.50,22.95,4888668000
300446.SZ,ST乐凯,2015-08-24,22.31,20.66,4399924000
300446.SZ,ST乐凯,2015-08-25,18.59,18.59,3959686000
300446.SZ,ST乐凯,2015-08-26,18.73,18.47,3934512000
300446.SZ,ST乐凯,2015-08-27,18.77,19.26,4101520000
300446.SZ,ST乐凯,2015-08-28,19.22,20.73,4414046000
300446.SZ,ST乐凯,2015-08-31,20.21,18.74,3991000000
300446.SZ,ST乐凯,2015-09-01,18.93,16.87,3591900000
300446.SZ,ST乐凯,2015-09-02,16.34,16.84,3586988000
300446.SZ,ST乐凯,2015-09-07,17.30,17.55,3738646000
300446.SZ,ST乐凯,2015-09-08,17.30,19.03,4052400000
300446.SZ,ST乐凯,2015-09-09,18.94,20.00,4260546000
300446.SZ,ST乐凯,2015-09-10,19.63,19.13,4074504000
300446.SZ,ST乐凯,2015-09-11,19.17,19.77,4211426000
300446.SZ,ST乐凯,2015-09-14,19.83,17.80,3790222000
300446.SZ,ST乐凯,2015-09-15,17.74,17.59,3745400000
300446.SZ,ST乐凯,2015-09-16,17.79,19.34,4119940000
300446.SZ,ST乐凯,2015-09-17,19.03,19.39,4129150000
300446.SZ,ST乐凯,2015-09-18,19.86,20.47,4359400000
300446.SZ,ST乐凯,2015-09-21,20.46,21.30,4537460000
300446.SZ,ST乐凯,2015-09-22,21.33,21.07,4488340000
300446.SZ,ST乐凯,2015-09-23,20.90,20.93,4457640000
300446.SZ,ST乐凯,2015-09-24,20.96,20.75,4420186000
300446.SZ,ST乐凯,2015-09-25,20.75,19.69,4193620000
300446.SZ,ST乐凯,2015-09-28,19.63,20.58,4383960000
300446.SZ,ST乐凯,2015-09-29,20.09,19.99,4258090000
300446.SZ,ST乐凯,2015-09-30,20.17,20.15,4292474000
300446.SZ,ST乐凯,2015-10-08,20.96,21.11,4495094000
300446.SZ,ST乐凯,2015-10-09,20.93,21.39,4554652000
300446.SZ,ST乐凯,2015-10-12,21.33,22.92,4881300000
300446.SZ,ST乐凯,2015-10-13,22.76,23.10,4920596000
300446.SZ,ST乐凯,2015-10-14,22.82,24.09,5129970000
300446.SZ,ST乐凯,2015-10-15,23.78,26.50,5643274000
300446.SZ,ST乐凯,2015-10-16,26.98,26.68,5681956000
300446.SZ,ST乐凯,2015-10-19,26.52,27.16,5783880000
300446.SZ,ST乐凯,2015-10-20,26.91,28.25,6017200000
300446.SZ,ST乐凯,2015-10-21,27.96,25.60,5452320000
300446.SZ,ST乐凯,2015-10-22,25.60,27.47,5850806000
300446.SZ,ST乐凯,2015-10-23,27.60,28.46,6061408000
300446.SZ,ST乐凯,2015-10-26,29.41,27.71,5901768000
300446.SZ,ST乐凯,2015-10-27,27.63,29.69,6323586000
300446.SZ,ST乐凯,2015-10-28,29.41,30.66,6530504000
300446.SZ,ST乐凯,2015-10-29,30.67,30.63,6523136000
300446.SZ,ST乐凯,2015-10-30,30.27,30.88,6575940000
300446.SZ,ST乐凯,2015-11-02,30.27,31.43,6693214000
300446.SZ,ST乐凯,2015-11-03,31.71,30.60,6517610000
300446.SZ,ST乐凯,2015-11-04,30.56,32.06,6827066000
300446.SZ,ST乐凯,2015-11-05,31.97,33.46,7126698000
300446.SZ,ST乐凯,2015-11-06,33.16,36.43,7758504000
300446.SZ,ST乐凯,2015-11-09,35.56,37.72,8034190000
300446.SZ,ST乐凯,2015-11-10,36.90,37.08,7897882000
300446.SZ,ST乐凯,2015-11-11,37.08,40.65,8657400000
300446.SZ,ST乐凯,2015-11-12,40.30,40.59,8645120000
300446.SZ,ST乐凯,2015-11-13,39.44,36.53,7780608000
300446.SZ,ST乐凯,2015-11-16,33.98,35.69,7601320000
