代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600746.SH,江苏索普,2010-01-04,9.14,9.34,2941645939
600746.SH,江苏索普,2010-01-05,9.38,9.37,2950838583
600746.SH,江苏索普,2010-01-06,9.38,9.16,2886490078
600746.SH,江苏索普,2010-01-07,9.09,8.84,2785370999
600746.SH,江苏索普,2010-01-08,8.74,8.92,2809884715
600746.SH,江苏索普,2010-01-11,8.88,9.06,2855847933
600746.SH,江苏索普,2010-01-12,9.08,9.56,3012122873
600746.SH,江苏索普,2010-01-13,9.31,9.24,2911003794
600746.SH,江苏索普,2010-01-14,9.25,9.38,2953902797
600746.SH,江苏索普,2010-01-15,9.41,9.79,3085664022
600746.SH,江苏索普,2010-01-18,9.76,9.82,3094856665
600746.SH,江苏索普,2010-01-19,9.84,9.86,3107113523
600746.SH,江苏索普,2010-01-20,9.85,9.74,3070342949
600746.SH,江苏索普,2010-01-21,9.64,10.72,3376764401
600746.SH,江苏索普,2010-01-22,10.50,10.37,3266452678
600746.SH,江苏索普,2010-01-25,10.27,9.67,3045829233
600746.SH,江苏索普,2010-01-26,9.68,10.08,3177590457
600746.SH,江苏索普,2010-01-27,10.02,10.16,3202104173
600746.SH,江苏索普,2010-01-28,10.12,10.05,3165333599
600746.SH,江苏索普,2010-01-29,9.84,10.31,3248067391
600746.SH,江苏索普,2010-02-01,10.23,10.57,3330801183
600746.SH,江苏索普,2010-02-02,10.42,9.71,3058086091
600746.SH,江苏索普,2010-02-03,9.77,9.45,2978416513
600746.SH,江苏索普,2010-02-04,9.42,9.69,3051957662
600746.SH,江苏索普,2010-02-05,9.53,9.34,2941645939
600746.SH,江苏索普,2010-02-08,9.42,9.64,3036636589
600746.SH,江苏索普,2010-02-09,9.51,9.45,2978416513
600746.SH,江苏索普,2010-02-10,9.53,9.49,2990673372
600746.SH,江苏索普,2010-02-11,9.57,9.51,2996801801
600746.SH,江苏索普,2010-02-12,9.53,9.70,3055021876
600746.SH,江苏索普,2010-02-22,9.72,9.61,3027443946
600746.SH,江苏索普,2010-02-23,9.63,9.97,3140819883
600746.SH,江苏索普,2010-02-24,9.97,10.05,3165333599
600746.SH,江苏索普,2010-02-25,10.03,10.24,3226617890
600746.SH,江苏索普,2010-02-26,10.15,10.29,3241938962
600746.SH,江苏索普,2010-03-01,10.16,10.20,3214361031
600746.SH,江苏索普,2010-03-02,10.23,10.53,3318544325
600746.SH,江苏索普,2010-03-03,10.55,10.62,3346122256
600746.SH,江苏索普,2010-03-04,10.52,10.07,3171462028
600746.SH,江苏索普,2010-03-05,10.07,10.19,3211296817
600746.SH,江苏索普,2010-03-08,10.09,10.55,3324672754
600746.SH,江苏索普,2010-03-09,10.42,10.46,3297094824
600746.SH,江苏索普,2010-03-10,10.44,10.50,3309351682
600746.SH,江苏索普,2010-03-11,10.51,10.59,3336929612
600746.SH,江苏索普,2010-03-12,10.64,10.19,3211296817
600746.SH,江苏索普,2010-03-15,10.12,10.20,3214361031
600746.SH,江苏索普,2010-03-16,10.19,10.20,3214361031
600746.SH,江苏索普,2010-03-17,10.26,10.44,3287902180
600746.SH,江苏索普,2010-03-18,10.44,10.63,3349186470
600746.SH,江苏索普,2010-03-19,10.62,10.63,3349186470
600746.SH,江苏索普,2010-03-22,10.66,10.62,3346122256
600746.SH,江苏索普,2010-03-23,10.66,10.61,3343058041
600746.SH,江苏索普,2010-03-24,10.62,10.50,3309351682
600746.SH,江苏索普,2010-03-25,10.54,10.19,3211296817
600746.SH,江苏索普,2010-03-26,10.27,10.36,3263388464
600746.SH,江苏索普,2010-03-29,10.36,10.43,3284837965
600746.SH,江苏索普,2010-03-30,10.33,10.18,3208232602
600746.SH,江苏索普,2010-03-31,10.21,10.24,3226617890
600746.SH,江苏索普,2010-04-01,10.28,10.37,3266452678
600746.SH,江苏索普,2010-04-02,10.41,10.59,3336929612
600746.SH,江苏索普,2010-04-06,10.57,10.58,3333865398
600746.SH,江苏索普,2010-04-07,10.53,10.52,3315480111
600746.SH,江苏索普,2010-04-08,10.55,10.31,3248067391
600746.SH,江苏索普,2010-04-09,10.29,10.36,3263388464
600746.SH,江苏索普,2010-04-12,10.36,10.24,3226617890
600746.SH,江苏索普,2010-04-13,10.26,10.05,3165333599
600746.SH,江苏索普,2010-04-14,10.03,10.05,3165333599
600746.SH,江苏索普,2010-04-15,10.09,9.82,3094856665
600746.SH,江苏索普,2010-04-16,9.82,9.79,3085664022
600746.SH,江苏索普,2010-04-19,9.73,9.47,2984544942
600746.SH,江苏索普,2010-04-20,9.46,9.55,3009058659
600746.SH,江苏索普,2010-04-21,9.55,9.86,3107113523
600746.SH,江苏索普,2010-04-22,9.73,9.84,3100985094
600746.SH,江苏索普,2010-04-23,9.84,9.56,3012122873
600746.SH,江苏索普,2010-04-26,9.57,9.69,3051957662
600746.SH,江苏索普,2010-04-27,9.68,9.09,2865040576
600746.SH,江苏索普,2010-04-28,9.08,9.34,2941645939
600746.SH,江苏索普,2010-04-29,9.72,9.19,2895682721
600746.SH,江苏索普,2010-04-30,8.86,8.82,2779242570
600746.SH,江苏索普,2010-05-04,8.73,8.89,2800692071
600746.SH,江苏索普,2010-05-05,8.88,9.18,2892618507
600746.SH,江苏索普,2010-05-06,9.12,8.84,2785370999
600746.SH,江苏索普,2010-05-07,8.61,8.95,2819077358
600746.SH,江苏索普,2010-05-10,9.04,9.03,2846655289
600746.SH,江苏索普,2010-05-11,9.03,9.03,2846655289
600746.SH,江苏索普,2010-05-12,9.02,8.85,2788435213
600746.SH,江苏索普,2010-05-13,8.92,8.90,2803756286
600746.SH,江苏索普,2010-05-14,8.71,8.82,2779242570
600746.SH,江苏索普,2010-05-17,8.78,8.36,2635224487
600746.SH,江苏索普,2010-05-18,8.36,8.42,2653609774
600746.SH,江苏索普,2010-05-19,8.44,8.44,2659738203
600746.SH,江苏索普,2010-05-20,8.32,7.84,2469756903
600746.SH,江苏索普,2010-05-21,7.68,7.83,2466692689
600746.SH,江苏索普,2010-05-24,7.87,8.37,2638288702
600746.SH,江苏索普,2010-05-25,8.32,8.27,2604582342
600746.SH,江苏索普,2010-05-26,8.27,8.20,2583132840
600746.SH,江苏索普,2010-05-27,8.27,8.37,2638288702
600746.SH,江苏索普,2010-05-28,8.42,8.46,2665866632
600746.SH,江苏索普,2010-05-31,8.46,8.05,2537169623
600746.SH,江苏索普,2010-06-01,8.00,7.99,2518784335
600746.SH,江苏索普,2010-06-02,7.99,8.19,2580068626
600746.SH,江苏索普,2010-06-03,8.22,8.00,2521848550
600746.SH,江苏索普,2010-06-04,8.07,8.15,2567811768
