代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600273.SH,嘉化能源,2010-01-04,11.56,11.23,4117050000
600273.SH,嘉化能源,2010-01-05,11.19,11.21,4110750000
600273.SH,嘉化能源,2010-01-06,11.17,11.32,4151700000
600273.SH,嘉化能源,2010-01-07,11.25,10.82,3965850000
600273.SH,嘉化能源,2010-01-08,10.80,10.76,3946950000
600273.SH,嘉化能源,2010-01-11,10.83,10.58,3880800000
600273.SH,嘉化能源,2010-01-12,10.55,11.12,4076100000
600273.SH,嘉化能源,2010-01-13,10.82,10.95,4016250000
600273.SH,嘉化能源,2010-01-14,10.95,11.75,4309200000
600273.SH,嘉化能源,2010-01-15,11.77,11.90,4362750000
600273.SH,嘉化能源,2010-01-18,11.77,12.40,4545450000
600273.SH,嘉化能源,2010-01-19,12.41,12.22,4479300000
600273.SH,嘉化能源,2010-01-20,12.23,11.31,4145400000
600273.SH,嘉化能源,2010-01-21,11.41,11.40,4180050000
600273.SH,嘉化能源,2010-01-22,11.27,10.90,3997350000
600273.SH,嘉化能源,2010-01-25,10.82,10.52,3858750000
600273.SH,嘉化能源,2010-01-26,10.76,10.37,3802050000
600273.SH,嘉化能源,2010-01-27,10.31,10.51,3852450000
600273.SH,嘉化能源,2010-01-28,10.47,10.58,3877650000
600273.SH,嘉化能源,2010-01-29,10.52,10.78,3953250000
600273.SH,嘉化能源,2010-02-01,10.78,10.51,3852450000
600273.SH,嘉化能源,2010-02-02,10.52,9.52,3490200000
600273.SH,嘉化能源,2010-02-03,9.53,10.17,3729600000
600273.SH,嘉化能源,2010-02-04,9.88,10.37,3802050000
600273.SH,嘉化能源,2010-02-05,9.89,9.88,3622500000
600273.SH,嘉化能源,2010-02-08,10.09,10.01,3669750000
600273.SH,嘉化能源,2010-02-09,9.79,9.79,3591000000
600273.SH,嘉化能源,2010-02-10,9.88,9.98,3660300000
600273.SH,嘉化能源,2010-02-11,9.93,10.39,3811500000
600273.SH,嘉化能源,2010-02-12,10.41,10.48,3843000000
600273.SH,嘉化能源,2010-02-22,10.22,10.39,3811500000
600273.SH,嘉化能源,2010-02-23,10.46,10.33,3786300000
600273.SH,嘉化能源,2010-02-24,10.18,11.11,4072950000
600273.SH,嘉化能源,2010-02-25,11.09,11.05,4050900000
600273.SH,嘉化能源,2010-02-26,11.05,11.03,4044600000
600273.SH,嘉化能源,2010-03-01,10.99,11.06,4054050000
600273.SH,嘉化能源,2010-03-02,11.06,11.34,4158000000
600273.SH,嘉化能源,2010-03-03,11.44,11.34,4158000000
600273.SH,嘉化能源,2010-03-04,11.34,10.61,3890250000
600273.SH,嘉化能源,2010-03-05,10.58,10.40,3814650000
600273.SH,嘉化能源,2010-03-08,10.47,10.52,3858750000
600273.SH,嘉化能源,2010-03-09,10.46,10.41,3817800000
600273.SH,嘉化能源,2010-03-10,10.48,10.32,3783150000
600273.SH,嘉化能源,2010-03-11,10.46,10.06,3688650000
600273.SH,嘉化能源,2010-03-12,10.06,10.03,3679200000
600273.SH,嘉化能源,2010-03-15,10.05,10.20,3739050000
600273.SH,嘉化能源,2010-03-16,10.27,10.60,3887100000
600273.SH,嘉化能源,2010-03-17,10.62,10.82,3969000000
600273.SH,嘉化能源,2010-03-18,11.01,10.84,3975300000
600273.SH,嘉化能源,2010-03-19,10.70,10.90,3997350000
600273.SH,嘉化能源,2010-03-22,10.91,10.98,4025700000
