代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
300338.SZ,开元教育,2012-07-26,6.03,5.90,1555200000
300338.SZ,开元教育,2012-07-27,6.06,6.49,1710600000
300338.SZ,开元教育,2012-07-30,6.62,6.16,1624800000
300338.SZ,开元教育,2012-07-31,5.78,5.54,1462200000
300338.SZ,开元教育,2012-08-01,5.33,5.50,1452000000
300338.SZ,开元教育,2012-08-02,5.44,5.46,1440000000
300338.SZ,开元教育,2012-08-03,5.46,5.60,1477800000
300338.SZ,开元教育,2012-08-06,5.49,5.68,1497600000
300338.SZ,开元教育,2012-08-07,5.66,5.47,1443600000
300338.SZ,开元教育,2012-08-08,5.48,5.74,1514400000
300338.SZ,开元教育,2012-08-09,5.69,5.78,1523400000
300338.SZ,开元教育,2012-08-10,5.77,5.65,1489200000
300338.SZ,开元教育,2012-08-13,5.63,5.53,1458600000
300338.SZ,开元教育,2012-08-14,5.52,5.61,1478400000
300338.SZ,开元教育,2012-08-15,5.59,5.60,1476000000
300338.SZ,开元教育,2012-08-16,5.57,5.42,1430400000
300338.SZ,开元教育,2012-08-17,5.42,5.40,1423800000
300338.SZ,开元教育,2012-08-20,5.35,5.45,1437600000
300338.SZ,开元教育,2012-08-21,5.44,5.55,1462800000
300338.SZ,开元教育,2012-08-22,5.55,5.52,1455000000
300338.SZ,开元教育,2012-08-23,5.48,5.61,1480800000
300338.SZ,开元教育,2012-08-24,5.57,5.35,1410000000
300338.SZ,开元教育,2012-08-27,5.30,5.19,1369800000
300338.SZ,开元教育,2012-08-28,5.23,5.29,1395000000
300338.SZ,开元教育,2012-08-29,5.24,5.36,1413000000
300338.SZ,开元教育,2012-08-30,5.31,5.21,1373400000
300338.SZ,开元教育,2012-08-31,5.19,5.27,1389000000
300338.SZ,开元教育,2012-09-03,5.26,5.43,1432800000
300338.SZ,开元教育,2012-09-04,5.43,5.50,1449600000
300338.SZ,开元教育,2012-09-05,5.46,5.53,1459200000
300338.SZ,开元教育,2012-09-06,5.55,5.54,1461000000
300338.SZ,开元教育,2012-09-07,5.57,5.61,1478400000
300338.SZ,开元教育,2012-09-10,5.62,5.68,1497000000
300338.SZ,开元教育,2012-09-11,5.64,5.61,1478400000
300338.SZ,开元教育,2012-09-12,5.64,5.55,1462800000
300338.SZ,开元教育,2012-09-13,5.55,5.58,1473000000
300338.SZ,开元教育,2012-09-14,5.62,5.50,1450800000
300338.SZ,开元教育,2012-09-17,5.46,5.26,1387200000
300338.SZ,开元教育,2012-09-18,5.23,5.29,1396200000
300338.SZ,开元教育,2012-09-19,5.32,5.31,1399800000
300338.SZ,开元教育,2012-09-20,5.31,5.12,1350000000
300338.SZ,开元教育,2012-09-21,5.14,5.03,1326000000
300338.SZ,开元教育,2012-09-24,5.03,5.06,1335000000
300338.SZ,开元教育,2012-09-25,5.03,4.94,1302600000
300338.SZ,开元教育,2012-09-26,4.94,4.71,1242000000
300338.SZ,开元教育,2012-09-27,4.72,4.80,1266000000
300338.SZ,开元教育,2012-09-28,4.79,4.91,1294200000
300338.SZ,开元教育,2012-10-08,4.89,4.85,1278000000
300338.SZ,开元教育,2012-10-09,4.85,5.02,1323600000
300338.SZ,开元教育,2012-10-10,4.97,5.06,1333800000
300338.SZ,开元教育,2012-10-11,5.01,4.85,1279200000
300338.SZ,开元教育,2012-10-12,4.86,5.11,1347600000
300338.SZ,开元教育,2012-10-15,5.00,4.87,1284600000
