代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
002621.SZ,美吉姆,2011-09-29,2.92,2.94,2408000000
002621.SZ,美吉姆,2011-09-30,2.82,2.77,2269000000
002621.SZ,美吉姆,2011-10-10,2.76,2.88,2360000000
002621.SZ,美吉姆,2011-10-11,2.96,2.94,2413000000
002621.SZ,美吉姆,2011-10-12,2.88,3.02,2480000000
002621.SZ,美吉姆,2011-10-13,2.98,3.14,2577000000
002621.SZ,美吉姆,2011-10-14,3.11,3.10,2545000000
002621.SZ,美吉姆,2011-10-17,3.08,3.24,2657000000
002621.SZ,美吉姆,2011-10-18,3.18,3.17,2601000000
002621.SZ,美吉姆,2011-10-19,3.20,3.08,2525000000
002621.SZ,美吉姆,2011-10-20,3.02,2.93,2400000000
002621.SZ,美吉姆,2011-10-21,2.92,2.81,2305000000
002621.SZ,美吉姆,2011-10-24,2.82,3.02,2473000000
002621.SZ,美吉姆,2011-10-25,2.98,3.13,2570000000
002621.SZ,美吉姆,2011-10-26,3.10,3.17,2602000000
002621.SZ,美吉姆,2011-10-27,3.16,3.28,2686000000
002621.SZ,美吉姆,2011-10-28,3.31,3.32,2721000000
002621.SZ,美吉姆,2011-10-31,3.29,3.26,2673000000
002621.SZ,美吉姆,2011-11-01,3.21,3.22,2640000000
002621.SZ,美吉姆,2011-11-02,3.16,3.45,2830000000
002621.SZ,美吉姆,2011-11-03,3.42,3.34,2742000000
002621.SZ,美吉姆,2011-11-04,3.37,3.35,2749000000
002621.SZ,美吉姆,2011-11-07,3.33,3.33,2733000000
002621.SZ,美吉姆,2011-11-08,3.31,3.25,2668000000
002621.SZ,美吉姆,2011-11-09,3.27,3.30,2704000000
002621.SZ,美吉姆,2011-11-10,3.23,3.21,2630000000
002621.SZ,美吉姆,2011-11-11,3.21,3.12,2560000000
002621.SZ,美吉姆,2011-11-14,3.17,3.24,2655000000
002621.SZ,美吉姆,2011-11-15,3.24,3.27,2678000000
002621.SZ,美吉姆,2011-11-16,3.27,3.08,2524000000
002621.SZ,美吉姆,2011-11-17,3.08,3.18,2612000000
002621.SZ,美吉姆,2011-11-18,3.16,3.14,2576000000
002621.SZ,美吉姆,2011-11-21,3.14,3.21,2629000000
002621.SZ,美吉姆,2011-11-22,3.17,3.30,2710000000
002621.SZ,美吉姆,2011-11-23,3.29,3.33,2732000000
002621.SZ,美吉姆,2011-11-24,3.31,3.39,2779000000
002621.SZ,美吉姆,2011-11-25,3.37,3.27,2680000000
002621.SZ,美吉姆,2011-11-28,3.25,3.23,2653000000
002621.SZ,美吉姆,2011-11-29,3.25,3.36,2759000000
002621.SZ,美吉姆,2011-11-30,3.34,3.39,2778000000
002621.SZ,美吉姆,2011-12-01,3.45,3.36,2755000000
002621.SZ,美吉姆,2011-12-02,3.28,3.09,2534000000
002621.SZ,美吉姆,2011-12-05,3.07,2.96,2424000000
002621.SZ,美吉姆,2011-12-06,2.95,3.01,2470000000
002621.SZ,美吉姆,2011-12-07,2.99,3.01,2472000000
002621.SZ,美吉姆,2011-12-08,2.99,3.01,2469000000
002621.SZ,美吉姆,2011-12-09,2.93,2.96,2427000000
002621.SZ,美吉姆,2011-12-12,2.96,2.94,2415000000
002621.SZ,美吉姆,2011-12-13,2.92,2.86,2342000000
002621.SZ,美吉姆,2011-12-14,2.85,2.77,2274000000
002621.SZ,美吉姆,2011-12-15,2.72,2.76,2260000000
002621.SZ,美吉姆,2011-12-16,2.77,2.84,2329000000
002621.SZ,美吉姆,2011-12-19,2.81,2.85,2340000000
