代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600661.SH,昂立教育,2010-01-04,8.91,8.93,1575248803
600661.SH,昂立教育,2010-01-05,8.92,9.01,1589142949
600661.SH,昂立教育,2010-01-06,9.01,9.09,1603037095
600661.SH,昂立教育,2010-01-07,9.07,8.83,1557881120
600661.SH,昂立教育,2010-01-08,8.76,9.26,1632562155
600661.SH,昂立教育,2010-01-11,9.19,9.28,1636035692
600661.SH,昂立教育,2010-01-12,9.22,9.43,1663823984
600661.SH,昂立教育,2010-01-13,9.26,9.58,1689875507
600661.SH,昂立教育,2010-01-14,9.65,9.73,1715927031
600661.SH,昂立教育,2010-01-15,9.76,9.62,1696822580
600661.SH,昂立教育,2010-01-18,9.61,9.90,1745452091
600661.SH,昂立教育,2010-01-19,9.93,9.73,1715927031
600661.SH,昂立教育,2010-01-20,9.78,9.22,1625615082
600661.SH,昂立教育,2010-01-21,9.20,9.39,1656876910
600661.SH,昂立教育,2010-01-22,9.30,9.29,1637772460
600661.SH,昂立教育,2010-01-25,9.20,8.90,1570038498
600661.SH,昂立教育,2010-01-26,9.06,8.64,1523145755
600661.SH,昂立教育,2010-01-27,8.67,8.65,1524882524
600661.SH,昂立教育,2010-01-28,8.72,8.82,1556144352
600661.SH,昂立教育,2010-01-29,8.80,8.86,1563091425
600661.SH,昂立教育,2010-02-01,8.76,8.64,1523145755
600661.SH,昂立教育,2010-02-02,8.70,8.53,1504041304
600661.SH,昂立教育,2010-02-03,8.63,8.85,1561354657
600661.SH,昂立教育,2010-02-04,8.76,9.01,1589142949
600661.SH,昂立教育,2010-02-05,8.87,9.06,1597826790
600661.SH,昂立教育,2010-02-08,9.09,9.31,1641245996
600661.SH,昂立教育,2010-02-09,9.31,9.25,1630825387
600661.SH,昂立教育,2010-02-10,9.25,9.23,1627351850
600661.SH,昂立教育,2010-02-11,9.23,9.09,1603037095
600661.SH,昂立教育,2010-02-12,9.16,9.20,1622141546
600661.SH,昂立教育,2010-02-22,9.23,9.36,1649929838
600661.SH,昂立教育,2010-02-23,9.32,9.43,1663823984
600661.SH,昂立教育,2010-02-24,9.45,9.57,1688138739
600661.SH,昂立教育,2010-02-25,9.60,9.63,1698559348
600661.SH,昂立教育,2010-02-26,9.60,9.54,1682928434
600661.SH,昂立教育,2010-03-01,9.54,9.64,1700296117
600661.SH,昂立教育,2010-03-02,9.62,9.76,1721137336
600661.SH,昂立教育,2010-03-03,9.76,9.98,1759346237
600661.SH,昂立教育,2010-03-04,9.95,9.50,1675981361
600661.SH,昂立教育,2010-03-05,9.59,9.65,1702032885
600661.SH,昂立教育,2010-03-08,9.69,10.62,1872236174
600661.SH,昂立教育,2010-03-09,10.64,10.29,1814922821
600661.SH,昂立教育,2010-03-10,10.19,10.04,1771503615
600661.SH,昂立教育,2010-03-11,10.02,9.86,1738505018
600661.SH,昂立教育,2010-03-12,9.92,9.73,1715927031
600661.SH,昂立教育,2010-03-15,9.65,9.69,1708979958
600661.SH,昂立教育,2010-03-16,9.71,10.02,1768030078
600661.SH,昂立教育,2010-03-17,9.93,10.13,1787134529
600661.SH,昂立教育,2010-03-18,10.14,10.23,1804502212
600661.SH,昂立教育,2010-03-19,10.21,10.25,1807975748
600661.SH,昂立教育,2010-03-22,10.25,10.46,1844447881
