代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
002607.SZ,中公教育,2011-08-10,3.64,3.90,2831840000
002607.SZ,中公教育,2011-08-11,3.78,3.98,2886400000
002607.SZ,中公教育,2011-08-12,3.90,3.82,2772880000
002607.SZ,中公教育,2011-08-15,3.86,3.86,2797520000
002607.SZ,中公教育,2011-08-16,3.93,4.05,2940960000
002607.SZ,中公教育,2011-08-17,4.10,4.10,2976160000
002607.SZ,中公教育,2011-08-18,4.11,4.15,3014000000
002607.SZ,中公教育,2011-08-19,4.02,3.91,2838000000
002607.SZ,中公教育,2011-08-22,3.89,3.92,2845040000
002607.SZ,中公教育,2011-08-23,3.91,4.07,2952400000
002607.SZ,中公教育,2011-08-24,4.03,4.04,2933040000
002607.SZ,中公教育,2011-08-25,4.09,4.03,2925120000
002607.SZ,中公教育,2011-08-26,4.01,4.14,3002560000
002607.SZ,中公教育,2011-08-29,4.19,4.13,2992880000
002607.SZ,中公教育,2011-08-30,4.06,3.99,2892560000
002607.SZ,中公教育,2011-08-31,3.95,3.88,2816000000
002607.SZ,中公教育,2011-09-01,3.89,3.79,2747360000
002607.SZ,中公教育,2011-09-02,3.76,3.77,2737680000
002607.SZ,中公教育,2011-09-05,3.71,3.74,2710400000
002607.SZ,中公教育,2011-09-06,3.68,3.67,2660240000
002607.SZ,中公教育,2011-09-07,3.68,3.75,2723600000
002607.SZ,中公教育,2011-09-08,3.77,3.84,2786960000
002607.SZ,中公教育,2011-09-09,3.87,3.80,2756160000
002607.SZ,中公教育,2011-09-13,3.73,3.64,2640000000
002607.SZ,中公教育,2011-09-14,3.66,3.69,2679600000
002607.SZ,中公教育,2011-09-15,3.68,3.74,2715680000
002607.SZ,中公教育,2011-09-16,3.77,3.63,2632080000
002607.SZ,中公教育,2011-09-19,3.58,3.51,2543200000
002607.SZ,中公教育,2011-09-20,3.54,3.64,2642640000
002607.SZ,中公教育,2011-09-21,3.64,3.71,2688400000
002607.SZ,中公教育,2011-09-22,3.70,3.52,2554640000
002607.SZ,中公教育,2011-09-23,3.48,3.59,2604800000
002607.SZ,中公教育,2011-09-26,3.59,3.59,2604800000
002607.SZ,中公教育,2011-09-27,3.60,3.59,2602160000
002607.SZ,中公教育,2011-09-28,3.59,3.54,2566080000
002607.SZ,中公教育,2011-09-29,3.52,3.64,2640000000
002607.SZ,中公教育,2011-09-30,3.64,3.60,2613600000
002607.SZ,中公教育,2011-10-10,3.66,3.58,2595120000
002607.SZ,中公教育,2011-10-11,3.64,3.60,2609200000
002607.SZ,中公教育,2011-10-12,3.60,3.71,2688400000
002607.SZ,中公教育,2011-10-13,3.69,3.68,2666400000
002607.SZ,中公教育,2011-10-14,3.65,3.83,2775520000
002607.SZ,中公教育,2011-10-17,3.81,3.89,2820400000
002607.SZ,中公教育,2011-10-18,3.83,3.79,2746480000
002607.SZ,中公教育,2011-10-19,3.80,3.81,2763200000
002607.SZ,中公教育,2011-10-20,3.79,3.63,2635600000
002607.SZ,中公教育,2011-10-21,3.58,3.61,2622400000
002607.SZ,中公教育,2011-10-24,3.61,3.69,2675200000
002607.SZ,中公教育,2011-10-25,3.76,3.77,2737680000
002607.SZ,中公教育,2011-10-26,3.70,3.84,2788720000
002607.SZ,中公教育,2011-10-27,3.84,3.81,2763200000
002607.SZ,中公教育,2011-10-28,3.88,3.86,2798400000
002607.SZ,中公教育,2011-10-31,3.84,3.89,2823040000
002607.SZ,中公教育,2011-11-01,3.86,3.97,2882880000
002607.SZ,中公教育,2011-11-02,3.89,4.00,2898720000
002607.SZ,中公教育,2011-11-03,4.00,4.00,2902240000
002607.SZ,中公教育,2011-11-04,4.00,3.95,2862640000
002607.SZ,中公教育,2011-11-07,3.94,4.06,2942720000
002607.SZ,中公教育,2011-11-08,4.06,3.98,2884640000
002607.SZ,中公教育,2011-11-09,3.91,4.00,2903120000
002607.SZ,中公教育,2011-11-10,3.99,4.08,2956800000
