代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
603377.SH,东方时尚,2016-02-05,13.37,16.05,9920400000
603377.SH,东方时尚,2016-02-15,17.65,17.65,10911600000
603377.SH,东方时尚,2016-02-16,19.42,19.42,12003600000
603377.SH,东方时尚,2016-02-17,21.36,21.36,13204800000
603377.SH,东方时尚,2016-02-18,23.50,23.50,14523600000
603377.SH,东方时尚,2016-02-19,25.85,25.85,15976800000
603377.SH,东方时尚,2016-02-22,28.43,28.43,17572800000
603377.SH,东方时尚,2016-02-23,31.27,31.27,19328400000
603377.SH,东方时尚,2016-02-24,34.39,34.39,21260400000
603377.SH,东方时尚,2016-02-25,35.67,37.83,23385600000
603377.SH,东方时尚,2016-02-26,35.56,34.05,21046200000
603377.SH,东方时尚,2016-02-29,30.64,30.64,18942000000
603377.SH,东方时尚,2016-03-01,27.58,28.68,17728200000
603377.SH,东方时尚,2016-03-02,28.88,30.09,18597600000
603377.SH,东方时尚,2016-03-03,29.49,28.07,17350200000
603377.SH,东方时尚,2016-03-04,26.56,25.53,15783600000
603377.SH,东方时尚,2016-03-07,26.55,26.39,16312800000
603377.SH,东方时尚,2016-03-08,25.48,26.01,16077600000
603377.SH,东方时尚,2016-03-09,25.36,25.95,16039800000
603377.SH,东方时尚,2016-03-10,25.95,25.89,16002000000
603377.SH,东方时尚,2016-03-11,25.48,25.42,15712200000
603377.SH,东方时尚,2016-03-14,25.77,27.96,17283000000
603377.SH,东方时尚,2016-03-15,27.86,26.77,16548000000
603377.SH,东方时尚,2016-03-16,27.23,26.22,16207800000
603377.SH,东方时尚,2016-03-17,26.17,27.14,16774800000
603377.SH,东方时尚,2016-03-18,27.06,28.67,17719800000
603377.SH,东方时尚,2016-03-21,29.56,29.37,18152400000
603377.SH,东方时尚,2016-03-22,28.81,28.27,17476200000
603377.SH,东方时尚,2016-03-23,28.29,28.61,17682000000
603377.SH,东方时尚,2016-03-24,28.00,27.79,17178000000
603377.SH,东方时尚,2016-03-25,27.59,26.74,16527000000
603377.SH,东方时尚,2016-03-28,26.82,26.40,16321200000
603377.SH,东方时尚,2016-03-29,26.62,25.68,15876000000
603377.SH,东方时尚,2016-03-30,25.87,26.80,16569000000
603377.SH,东方时尚,2016-03-31,26.81,27.18,16800000000
603377.SH,东方时尚,2016-04-01,26.85,26.45,16350600000
603377.SH,东方时尚,2016-04-05,26.35,27.01,16695000000
603377.SH,东方时尚,2016-04-06,26.84,26.49,16375800000
603377.SH,东方时尚,2016-04-07,26.51,26.11,16140600000
603377.SH,东方时尚,2016-04-08,25.74,25.76,15926400000
603377.SH,东方时尚,2016-04-11,25.95,26.66,16480800000
603377.SH,东方时尚,2016-04-12,26.80,27.33,16892400000
603377.SH,东方时尚,2016-04-13,27.38,27.61,17064600000
603377.SH,东方时尚,2016-04-14,27.70,29.56,18270000000
603377.SH,东方时尚,2016-04-15,29.05,28.47,17598000000
603377.SH,东方时尚,2016-04-18,27.93,27.07,16732800000
603377.SH,东方时尚,2016-04-19,27.52,27.35,16909200000
603377.SH,东方时尚,2016-04-20,27.38,25.38,15687000000
603377.SH,东方时尚,2016-04-21,25.35,24.66,15241800000
603377.SH,东方时尚,2016-04-22,24.52,25.34,15661800000
603377.SH,东方时尚,2016-04-25,25.14,26.14,16157400000
603377.SH,东方时尚,2016-04-26,25.82,26.03,16090200000
603377.SH,东方时尚,2016-04-27,26.03,25.36,15674400000
603377.SH,东方时尚,2016-04-28,25.37,25.08,15502200000
603377.SH,东方时尚,2016-04-29,24.54,24.75,15296400000
603377.SH,东方时尚,2016-05-03,25.06,25.47,15745800000
603377.SH,东方时尚,2016-05-04,25.47,25.48,15750000000
603377.SH,东方时尚,2016-05-05,25.66,25.38,15691200000
603377.SH,东方时尚,2016-05-06,25.38,24.94,15418200000
603377.SH,东方时尚,2016-05-09,24.53,22.67,14015400000
603377.SH,东方时尚,2016-05-10,22.77,23.13,14296800000
603377.SH,东方时尚,2016-05-11,23.44,23.15,14183400000
603377.SH,东方时尚,2016-05-12,22.62,23.77,14565600000
603377.SH,东方时尚,2016-05-13,23.65,23.29,14267400000
603377.SH,东方时尚,2016-05-16,23.41,23.86,14616000000
603377.SH,东方时尚,2016-05-17,23.92,23.70,14523600000
603377.SH,东方时尚,2016-05-18,23.31,24.93,15275400000
603377.SH,东方时尚,2016-05-19,24.54,25.43,15582000000
603377.SH,东方时尚,2016-05-20,25.09,25.94,15892800000
603377.SH,东方时尚,2016-05-23,26.22,25.94,15892800000
603377.SH,东方时尚,2016-05-24,25.77,25.97,15909600000
603377.SH,东方时尚,2016-05-25,26.58,26.32,16123800000
603377.SH,东方时尚,2016-05-26,25.98,26.43,16195200000
603377.SH,东方时尚,2016-05-27,26.19,26.41,16178400000
603377.SH,东方时尚,2016-05-30,25.97,25.89,15863400000
603377.SH,东方时尚,2016-05-31,25.83,27.26,16703400000
603377.SH,东方时尚,2016-06-01,27.39,28.33,17358600000
603377.SH,东方时尚,2016-06-02,28.33,29.45,18043200000
603377.SH,东方时尚,2016-06-03,29.20,29.37,17992800000
603377.SH,东方时尚,2016-06-06,29.68,29.07,17812200000
603377.SH,东方时尚,2016-06-07,28.97,30.70,18807600000
603377.SH,东方时尚,2016-06-08,30.23,29.58,18123000000
603377.SH,东方时尚,2016-06-13,28.60,27.98,17144400000
603377.SH,东方时尚,2016-06-14,27.80,29.92,18333000000
603377.SH,东方时尚,2016-06-15,29.09,31.64,19383000000
603377.SH,东方时尚,2016-06-16,31.79,31.47,19282200000
603377.SH,东方时尚,2016-06-17,31.74,32.35,19819800000
603377.SH,东方时尚,2016-06-20,32.33,32.38,19840800000
603377.SH,东方时尚,2016-06-21,32.22,31.05,19021800000
603377.SH,东方时尚,2016-06-22,31.05,31.73,19441800000
603377.SH,东方时尚,2016-06-23,31.73,31.09,19051200000
603377.SH,东方时尚,2016-06-24,31.07,30.21,18509400000
603377.SH,东方时尚,2016-06-27,30.15,32.02,19618200000
603377.SH,东方时尚,2016-06-28,31.94,31.62,19370400000
603377.SH,东方时尚,2016-06-29,31.81,32.36,19824000000
603377.SH,东方时尚,2016-06-30,31.53,31.18,19105800000
603377.SH,东方时尚,2016-07-01,30.77,29.83,18278400000
603377.SH,东方时尚,2016-07-04,29.74,29.94,18341400000
603377.SH,东方时尚,2016-07-05,29.77,31.44,19261200000
603377.SH,东方时尚,2016-07-06,31.33,33.61,20592600000
603377.SH,东方时尚,2016-07-07,32.97,32.42,19866000000
603377.SH,东方时尚,2016-07-08,32.63,33.10,20277600000
603377.SH,东方时尚,2016-07-11,32.94,32.40,19849200000
603377.SH,东方时尚,2016-07-12,32.40,32.47,19891200000
603377.SH,东方时尚,2016-07-13,32.49,32.27,19773600000
603377.SH,东方时尚,2016-07-14,32.15,32.27,19769400000
603377.SH,东方时尚,2016-07-15,32.37,32.25,19756800000
603377.SH,东方时尚,2016-07-18,32.08,30.95,18963000000
603377.SH,东方时尚,2016-07-19,30.71,30.50,18690000000
603377.SH,东方时尚,2016-07-20,29.72,30.17,18484200000
603377.SH,东方时尚,2016-07-21,30.22,29.90,18320400000
603377.SH,东方时尚,2016-07-22,29.96,29.30,17955000000
603377.SH,东方时尚,2016-07-25,29.41,29.34,17976000000
603377.SH,东方时尚,2016-07-26,29.30,29.92,18333000000
603377.SH,东方时尚,2016-07-27,29.96,28.02,17169600000
603377.SH,东方时尚,2016-07-28,28.06,27.14,16627800000
603377.SH,东方时尚,2016-07-29,27.32,27.12,16615200000
603377.SH,东方时尚,2016-08-01,27.13,27.43,16808400000
603377.SH,东方时尚,2016-08-02,27.31,27.56,16884000000
603377.SH,东方时尚,2016-08-03,27.57,27.84,17056200000
603377.SH,东方时尚,2016-08-04,27.90,27.57,16892400000
603377.SH,东方时尚,2016-08-05,27.57,27.31,16732800000
603377.SH,东方时尚,2016-08-08,26.81,27.55,16879800000
603377.SH,东方时尚,2016-08-09,27.55,27.76,17010000000
603377.SH,东方时尚,2016-08-10,27.77,27.78,17018400000
603377.SH,东方时尚,2016-08-11,27.56,27.06,16577400000
603377.SH,东方时尚,2016-08-12,27.02,27.66,16947000000
603377.SH,东方时尚,2016-08-15,27.78,29.01,17774400000
603377.SH,东方时尚,2016-08-16,29.01,28.89,17703000000
603377.SH,东方时尚,2016-08-17,28.93,28.82,17656800000
603377.SH,东方时尚,2016-08-18,28.90,28.52,17476200000
603377.SH,东方时尚,2016-08-19,28.40,28.70,17585400000
603377.SH,东方时尚,2016-08-22,28.64,27.43,16808400000
603377.SH,东方时尚,2016-08-23,27.39,27.53,16867200000
603377.SH,东方时尚,2016-08-24,27.43,27.52,16858800000
603377.SH,东方时尚,2016-08-25,27.42,27.44,16812600000
603377.SH,东方时尚,2016-08-26,27.69,27.72,16984800000
603377.SH,东方时尚,2016-08-29,27.56,27.44,16812600000
603377.SH,东方时尚,2016-08-30,27.58,27.63,16926000000
603377.SH,东方时尚,2016-08-31,27.52,27.76,17005800000
603377.SH,东方时尚,2016-09-01,27.86,27.22,16678200000
