代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
605258.SH,协和电子,2020-12-03,31.87,38.25,3366000000
605258.SH,协和电子,2020-12-04,42.08,42.08,3703040000
605258.SH,协和电子,2020-12-07,46.29,46.29,4073520000
605258.SH,协和电子,2020-12-08,50.92,50.92,4480960000
605258.SH,协和电子,2020-12-09,51.00,54.51,4796880000
605258.SH,协和电子,2020-12-10,50.00,49.06,4317280000
605258.SH,协和电子,2020-12-11,47.07,44.15,3885200000
605258.SH,协和电子,2020-12-14,42.88,42.34,3725920000
605258.SH,协和电子,2020-12-15,42.00,46.57,4098160000
605258.SH,协和电子,2020-12-16,46.51,44.52,3917760000
605258.SH,协和电子,2020-12-17,43.63,43.66,3842080000
605258.SH,协和电子,2020-12-18,44.00,41.91,3688080000
605258.SH,协和电子,2020-12-21,40.60,41.05,3612400000
605258.SH,协和电子,2020-12-22,40.60,38.80,3414400000
605258.SH,协和电子,2020-12-23,38.78,39.37,3464560000
605258.SH,协和电子,2020-12-24,38.99,37.80,3326400000
605258.SH,协和电子,2020-12-25,37.30,37.75,3322000000
605258.SH,协和电子,2020-12-28,37.30,35.60,3132800000
605258.SH,协和电子,2020-12-29,35.11,35.96,3164480000
605258.SH,协和电子,2020-12-30,35.51,36.04,3171520000
605258.SH,协和电子,2020-12-31,36.05,36.53,3214640000

数据来源: Wind
