代码,简称,日期,开盘价(元),收盘价(元),总市值(元)
600353.SH,旭光电子,2010-01-04,3.04,3.02,1475523064
600353.SH,旭光电子,2010-01-05,3.03,3.10,1515157221
600353.SH,旭光电子,2010-01-06,3.11,2.99,1460801805
600353.SH,旭光电子,2010-01-07,2.98,2.87,1401916771
600353.SH,旭光电子,2010-01-08,2.87,2.93,1430226884
600353.SH,旭光电子,2010-01-11,2.97,3.01,1467596232
600353.SH,旭光电子,2010-01-12,2.99,3.05,1486847108
600353.SH,旭光电子,2010-01-13,3.00,3.13,1528746075
600353.SH,旭光电子,2010-01-14,3.13,3.25,1584233896
600353.SH,旭光电子,2010-01-15,3.26,3.20,1562718210
600353.SH,旭光电子,2010-01-18,3.19,3.30,1611411604
600353.SH,旭光电子,2010-01-19,3.34,3.33,1625000458
600353.SH,旭光电子,2010-01-20,3.33,3.21,1568380232
600353.SH,旭光电子,2010-01-21,3.22,3.25,1585366300
600353.SH,旭光电子,2010-01-22,3.22,3.12,1524216457
600353.SH,旭光电子,2010-01-25,3.11,3.04,1484582300
600353.SH,旭光电子,2010-01-26,3.04,2.94,1433624097
600353.SH,旭光电子,2010-01-27,2.94,2.86,1393989940
600353.SH,旭光电子,2010-01-28,2.86,2.92,1424564861
600353.SH,旭光电子,2010-01-29,2.90,2.99,1457404592
600353.SH,旭光电子,2010-02-01,2.97,2.94,1433624097
600353.SH,旭光电子,2010-02-02,2.96,2.94,1437021310
600353.SH,旭光电子,2010-02-03,2.95,2.95,1440418524
600353.SH,旭光电子,2010-02-04,2.92,3.04,1482317490
600353.SH,旭光电子,2010-02-05,2.97,2.97,1451742569
600353.SH,旭光电子,2010-02-08,2.89,2.83,1382665894
600353.SH,旭光电子,2010-02-09,2.81,2.84,1386063108
600353.SH,旭光电子,2010-02-10,2.84,2.88,1404181580
600353.SH,旭光电子,2010-02-11,2.90,2.85,1392857535
600353.SH,旭光电子,2010-02-12,2.89,2.86,1396254748
600353.SH,旭光电子,2010-02-22,2.86,2.87,1401916771
600353.SH,旭光电子,2010-02-23,2.86,2.87,1401916771
600353.SH,旭光电子,2010-02-24,2.84,2.99,1459669400
600353.SH,旭光电子,2010-02-25,2.97,3.03,1480052682
600353.SH,旭光电子,2010-02-26,3.02,3.04,1484582300
600353.SH,旭光电子,2010-03-01,3.04,3.08,1502700772
600353.SH,旭光电子,2010-03-02,3.09,3.07,1495906344
600353.SH,旭光电子,2010-03-03,3.06,3.13,1529878480
600353.SH,旭光电子,2010-03-04,3.13,2.99,1460801805
600353.SH,旭光电子,2010-03-05,2.98,2.97,1451742569
600353.SH,旭光电子,2010-03-08,2.96,2.99,1459669400
600353.SH,旭光电子,2010-03-09,3.00,3.06,1493641536
600353.SH,旭光电子,2010-03-10,3.03,3.01,1467596232
600353.SH,旭光电子,2010-03-11,2.98,2.99,1458536996
600353.SH,旭光电子,2010-03-12,3.00,2.98,1454007378
600353.SH,旭光电子,2010-03-15,2.95,2.89,1409843602
600353.SH,旭光电子,2010-03-16,2.90,2.91,1420035243
600353.SH,旭光电子,2010-03-17,2.91,2.99,1460801805
600353.SH,旭光电子,2010-03-18,3.00,3.07,1498171154
600353.SH,旭光电子,2010-03-19,3.14,3.12,1520819244
600353.SH,旭光电子,2010-03-22,3.09,3.13,1526481266
600353.SH,旭光电子,2010-03-23,3.16,3.08,1502700772
600353.SH,旭光电子,2010-03-24,3.12,3.12,1524216457
600353.SH,旭光电子,2010-03-25,3.12,3.06,1491376726
600353.SH,旭光电子,2010-03-26,3.09,3.10,1515157221
600353.SH,旭光电子,2010-03-29,3.16,3.14,1533275693
600353.SH,旭光电子,2010-03-30,3.17,3.17,1544599738
600353.SH,旭光电子,2010-03-31,3.14,3.25,1585366300
600353.SH,旭光电子,2010-04-01,3.25,3.26,1588763514
600353.SH,旭光电子,2010-04-02,3.24,3.31,1613676412
600353.SH,旭光电子,2010-04-06,3.34,3.33,1623868053
600353.SH,旭光电子,2010-04-07,3.33,3.27,1596690345
600353.SH,旭光电子,2010-04-08,3.25,3.27,1596690345
600353.SH,旭光电子,2010-04-09,3.27,3.32,1619338435
600353.SH,旭光电子,2010-04-12,3.32,3.44,1680488278
600353.SH,旭光电子,2010-04-13,3.45,3.26,1591028322
600353.SH,旭光电子,2010-04-14,3.25,3.31,1615941222
600353.SH,旭光电子,2010-04-15,3.27,3.25,1585366300
600353.SH,旭光电子,2010-04-16,3.25,3.17,1545732142
600353.SH,旭光电子,2010-04-19,3.15,3.07,1499303558
600353.SH,旭光电子,2010-04-20,3.08,3.13,1527613670
600353.SH,旭光电子,2010-04-21,3.14,3.21,1564983019
600353.SH,旭光电子,2010-04-22,3.19,3.23,1575174660
600353.SH,旭光电子,2010-04-23,3.22,3.22,1571777446
600353.SH,旭光电子,2010-04-26,3.20,3.26,1592160727
600353.SH,旭光电子,2010-04-27,3.26,3.16,1541202524
600353.SH,旭光电子,2010-04-28,3.07,3.16,1543467334
600353.SH,旭光电子,2010-04-29,3.18,3.14,1531010884
600353.SH,旭光电子,2010-04-30,3.13,3.07,1499303558
600353.SH,旭光电子,2010-05-04,3.05,3.02,1473258254
600353.SH,旭光电子,2010-05-05,3.00,3.14,1533275693
600353.SH,旭光电子,2010-05-06,3.15,3.06,1491376726
600353.SH,旭光电子,2010-05-07,3.01,2.97,1448345356
600353.SH,旭光电子,2010-05-10,2.95,2.88,1403049176
600353.SH,旭光电子,2010-05-11,2.95,2.72,1327178074
600353.SH,旭光电子,2010-05-12,2.71,2.59,1262631018
600353.SH,旭光电子,2010-05-13,2.60,2.63,1285279108
600353.SH,旭光电子,2010-05-14,2.62,2.66,1297735557
600353.SH,旭光电子,2010-05-17,2.62,2.52,1232056096
600353.SH,旭光电子,2010-05-18,2.51,2.54,1237718118
600353.SH,旭光电子,2010-05-19,2.54,2.64,1288676321
600353.SH,旭光电子,2010-05-20,2.63,2.54,1239982928
600353.SH,旭光电子,2010-05-21,2.40,2.55,1242247736
600353.SH,旭光电子,2010-05-24,2.55,2.67,1303397580
600353.SH,旭光电子,2010-05-25,2.66,2.67,1304529984
600353.SH,旭光电子,2010-05-26,2.66,2.67,1303397580
600353.SH,旭光电子,2010-05-27,2.67,2.72,1327178074
600353.SH,旭光电子,2010-05-28,2.73,2.74,1336237310
600353.SH,旭光电子,2010-05-31,2.73,2.69,1313589220
600353.SH,旭光电子,2010-06-01,2.64,2.67,1304529984
600353.SH,旭光电子,2010-06-02,2.62,2.76,1347561355
600353.SH,旭光电子,2010-06-03,2.76,2.72,1328310478
600353.SH,旭光电子,2010-06-04,2.71,2.77,1352090973
600353.SH,旭光电子,2010-06-07,2.74,2.73,1333972501
600353.SH,旭光电子,2010-06-08,2.75,2.78,1355488186
600353.SH,旭光电子,2010-06-09,2.80,2.81,1373606658
600353.SH,旭光电子,2010-06-10,2.81,2.81,1371341850
600353.SH,旭光电子,2010-06-11,2.82,2.78,1358885400
600353.SH,旭光电子,2010-06-17,2.78,2.72,1327178074
600353.SH,旭光电子,2010-06-18,2.71,2.62,1280749490
600353.SH,旭光电子,2010-06-21,2.63,2.74,1338502119
600353.SH,旭光电子,2010-06-22,2.74,2.76,1347561355
600353.SH,旭光电子,2010-06-23,2.74,2.78,1354355782
600353.SH,旭光电子,2010-06-24,2.78,2.78,1354355782
600353.SH,旭光电子,2010-06-25,2.77,2.70,1318118838
600353.SH,旭光电子,2010-06-28,2.69,2.60,1268293040
600353.SH,旭光电子,2010-06-29,2.61,2.42,1182230298
600353.SH,旭光电子,2010-06-30,2.44,2.36,1152787781
600353.SH,旭光电子,2010-07-01,2.37,2.36,1151655376
600353.SH,旭光电子,2010-07-02,2.37,2.41,1176568276
600353.SH,旭光电子,2010-07-05,2.39,2.40,1172038658
600353.SH,旭光电子,2010-07-06,2.41,2.46,1200348770
600353.SH,旭光电子,2010-07-07,2.44,2.46,1201481174
600353.SH,旭光电子,2010-07-08,2.47,2.47,1206010792
600353.SH,旭光电子,2010-07-09,2.47,2.51,1225261669
600353.SH,旭光电子,2010-07-12,2.49,2.52,1229791287
600353.SH,旭光电子,2010-07-13,2.51,2.49,1215070028
600353.SH,旭光电子,2010-07-14,2.49,2.49,1217334838
600353.SH,旭光电子,2010-07-15,2.51,2.59,1263763422
600353.SH,旭光电子,2010-07-16,2.65,2.56,1251306972
600353.SH,旭光电子,2010-07-19,2.51,2.57,1255836590
600353.SH,旭光电子,2010-07-20,2.56,2.63,1283014298
600353.SH,旭光电子,2010-07-21,2.63,2.62,1278484680
600353.SH,旭光电子,2010-07-22,2.62,2.68,1305662388
600353.SH,旭光电子,2010-07-23,2.68,2.66,1300000366
600353.SH,旭光电子,2010-07-26,2.65,2.71,1320383647
600353.SH,旭光电子,2010-07-27,2.69,2.78,1356620591
600353.SH,旭光电子,2010-07-28,2.76,2.79,1360017804
600353.SH,旭光电子,2010-07-29,2.79,2.74,1335104906
600353.SH,旭光电子,2010-07-30,2.74,2.79,1360017804
600353.SH,旭光电子,2010-08-02,2.78,2.85,1392857535
600353.SH,旭光电子,2010-08-03,2.86,2.83,1379268681
600353.SH,旭光电子,2010-08-04,2.82,2.88,1405313984
600353.SH,旭光电子,2010-08-05,2.86,2.82,1374739063
600353.SH,旭光电子,2010-08-06,2.81,2.83,1379268681
600353.SH,旭光电子,2010-08-09,2.83,2.85,1390592726
600353.SH,旭光电子,2010-08-10,2.84,2.80,1364547422
600353.SH,旭光电子,2010-08-11,2.78,2.82,1374739063
600353.SH,旭光电子,2010-08-12,2.77,2.80,1364547422
